bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
754,2355,0,1,2,0.953738,0.125968,0,0,0.9167,-0.0038,15,15.75,129.54,-100,0,0,0,0.953738,1.9298,0.916702,-0.320178,1,0,0
755,2356,0,1,2,0.950357,2.84227,0,0,1.80727,-0.01733,15,15.75,129.54,-100,0,0,0,0.950357,4.60049,1.80728,-0.331942,1,0,0
756,2359,0,1,2,0.935166,0.643658,0,0,0.03575,0.00718,10,10.5,14.88,-14.88,0,0,0,0.935166,2.29727,0.0357501,-0.0263016,1,0,0
757,2363,0,1,2,0.951724,-1.01587,0,0,0.21786,-0.03115,10,10.5,49.58,-60,0,0,0,0.951724,0.676587,0.21786,-0.108358,1,0,0
758,2366,0,1,2,0.925204,6.20674,0,0,0.52735,-0.07295,10,10.5,26.64,-23,0,0,0,0.925204,7.26272,0.527353,-0.143135,1,0,0
759,2370,0,1,2,0.964959,-2.84437,0,0,0.50406,0.04912,13,13.8,62,-70,0,0,0,0.964959,-0.968315,0.50406,-0.0771603,1,0,0
760,2372,0,1,2,0.97377,-5.38134,0,0,0.21364,-0.03413,10,10.5,26.16,-36,0,0,0,0.97377,-2.90811,0.21364,-0.14974,1,0,0
761,2373,0,1,2,0.973619,-3.46606,0,0,0.1996,-0.0161,10,10.5,13.08,-18,0,0,0,0.973619,-1.03377,0.1996,-0.0774787,1,0,0
762,2375,0,1,2,0.962058,-2.62658,0,0,0.02451,0.05564,13,13.8,58.12,-45,0,0,0,0.962058,-0.941095,0.0245101,-0.044597,1,0,0
763,2385,0,1,2,0.909776,-2.39572,0,0,0.20725,-0.15636,13,13.8,31.48,-30,0,0,0,0.909776,-0.655743,0.20725,-0.327808,1,0,0
764,2393,0,1,2,0.935469,2.3228,0,0,2.14174,-0.59686,20,20,266.38,-250,0,0,0,0.935469,3.90929,2.14174,-1.50405,1,0,0
765,2394,0,1,2,0.925353,8.10409,0,0,5.81305,-0.62473,20,20,266.38,-250,0,0,0,0.925353,9.55309,5.81307,-1.52484,1,0,0
766,2395,0,1,2,0.928018,6.66407,0,0,4.92596,-0.64878,20,20,266.38,-250,0,0,0,0.928018,8.14757,4.92597,-1.55205,1,0,0
767,2397,0,1,2,0.929826,6.24158,0,0,4.64572,-0.60852,20,20,266.38,-250,0,0,0,0.929826,7.73503,4.64573,-1.5094,1,0,0
768,2382,0,1,2,0.953481,0.803529,0,0,0.04082,-0.00258,10,10.5,29.74,-16,0,0,0,0.953481,2.31868,0.0408195,-0.0117937,1,0,0
769,2383,0,1,2,0.953902,1.0828,0,0,0.06248,-0.00083,10,10.5,29.74,-16,0,0,0,0.953902,2.59726,0.0624797,-0.0100512,1,0,0
770,2389,0,1,2,0.934904,5.95246,0,0,0.49433,-0.05298,10,10.5,24.2,-20,0,0,0,0.934904,7.04965,0.494333,-0.117557,1,0,0
771,2418,0,1,2,0.944096,-7.00436,0,0,0.101,-0.05131,13,13.8,35.08,-30,0,0,0,0.944096,-4.81041,0.101,-0.142077,1,0,0
772,2420,0,1,2,0.954873,-7.68789,0,0,0,0,13,13.8,35.08,-30,0,0,0,0.954873,-5.48492,1.54E-05,-0.0913823,1,0,0
773,2422,0,1,2,1.00775,1.92475,0,0,1.00401,0.66347,15,15.75,159.82,-240,0,0,0,1.00775,3.53269,1.00401,0.180157,1,0,0
774,2423,0,1,2,1.00681,1.9592,0,0,1.01498,0.6395,15,15.75,159.82,-240,0,0,0,1.00681,3.56626,1.01498,0.157503,1,0,0
775,3042,0,1,2,0.952721,-3.38408,0,0,0.38339,0.0159,13,13.8,37.18,-30,0,0,0,0.952721,-1.32818,0.38339,-0.104617,1,0,0
776,840,0,1,2,0.982541,-8.34453,-0.03987,0,0.34456,0.15913,13,13.8,49.58,-56,0,0,0,0.982541,-5.76244,0.384428,-0.181926,1,0,0
777,3073,0,1,2,0.958523,4.82411,0.00743,0.00088,0.74421,0.08402,13,13.8,53.28,-35,0,0,0,0.958523,6.44717,0.73678,0.0396003,1,0,0
778,10945,0,1,2,0.949695,-0.659377,0,0,0,0,13,13.8,53.28,-35,0,0,0,0.949695,0.993157,-1.50E-07,-0.0431484,1,0,0
779,225_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.952684,2.10208,3.96E-06,-2.37E-08,1,0,0
780,3075,0,1,1,0.948914,0.463495,0.01317,0.01534,0,0,13,13.8,0,0,0,0,0,0.952668,2.1046,-0.0131745,-0.01534,1,0,0
781,3081,0,1,2,0.942325,0.698803,0,0,0.50726,0.13168,10,10.5,45,-30,0,0,0,0.942325,2.53832,0.507261,0.0703637,1,0,0
782,3094,0,1,2,0.944682,-1.5896,0,0,0.06048,-0.02923,10,10.5,32.22,-32,0,0,0,0.944682,-0.356247,0.0604798,-0.092082,1,0,0
783,3084,0,1,2,0.980596,-0.614835,0,0,0.018,0.12933,10,10.5,24.79,-20,0,0,0,0.980596,1.04288,0.0179999,0.104292,1,0,0
784,3087,0,1,2,0.984018,0.437847,0.18234,0.01123,3.64679,0.22468,22,22,290.59,-90,0,0,0,0.984018,2.28184,3.46441,-2.06177,1,0,0
785,3099,0,1,2,0.983984,-9.38453,0.19325,0.16624,1.94594,-0.25807,20,20,185.92,-80,0,0,0,0.983984,-7.40302,1.75266,-1.81062,1,0,0
786,239_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.960951,2.44051,-0.0115151,-3.28E-07,1,0,0
787,2410,0,1,1,1.00114,0.72239,0.05005,-0.01387,0,0,35,35,0,0,0,0,0,1.0007,2.24721,-0.0500773,0.0138727,1,0,0
788,2411,0,1,2,0.9614,0.918291,0,0,0.10696,0.02497,10,10.5,7.5,-24,0,0,0,0.9614,2.44276,0.118518,0.0049682,1,0,0
789,240_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01086,-8.87325,8.90E-08,-6.06E-09,1,0,0
790,1064,0,1,1,0.911643,-11.3603,0.01882,0.01304,0,0,110,115,0,0,0,0,0,0.966955,-8.86914,-0.0188207,-0.0130399,1,0,0
791,1067,0,1,1,0.953229,-11.3637,-0.00109,-0.00997,0,0,6,6,0,0,0,0,0,1.01105,-8.87214,0.00108996,0.0099699,1,0,0
792,3267,0,1,2,0.942612,-0.936952,0,0,0.10565,0.0273,10,10.5,15,-15,0,0,0,0.942612,0.962863,0.10565,0.0126409,1,0,0
793,243_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.964227,-2.49398,-1.18E-06,4.21E-10,1,0,0
794,2351,0,1,2,0.964957,-4.49009,0,0,0.13744,0.01999,10,10.5,24.79,-25,0,0,0,0.964957,-2.57244,0.137441,-0.0519031,1,0,0
795,244_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.901148,1.94697,0.000230157,4.84E-06,1,0,0
796,1786,0,1,1,0.895265,0.313532,0,0,0,0,10,10.5,0,0,0,0,0,0.901148,1.94697,0,0,1,0,0
797,815,0,1,1,1.04456,-9.28694,0.05964,0.09877,0,0,22,22,0,0,0,0,0,1.11818,-6.66249,-0.0596216,-0.0987689,1,0,0
798,721,0,1,1,1.04296,-16.4053,0.00722,0.02255,0,0,20,20,0,0,0,0,0,1.09397,-13.7794,-0.00721925,-0.0225499,1,0,0
799,249_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02457,-8.31022,2.47E-07,6.14E-09,1,0,0
800,491,0,1,1,0.999068,-11.2622,-1.00E-05,0,0,0,110,115,0,0,0,0,0,1.07803,-8.31025,1.00E-05,-2.41E-12,1,0,0
801,496,0,1,1,0.952536,-11.3501,0.02157,-0.04848,0,0,6,6,0,0,0,0,0,1.02736,-8.38573,-0.0215698,0.0484795,1,0,0
802,862,0,1,1,1.04135,-15.9662,0.07551,0.03974,0,0,20,20,0,0,0,0,0,1.10859,-13.5173,-0.0754992,-0.0397398,1,0,0
803,863,0,1,1,1.043,-15.8072,-0.00432,-0.00528,0,0,20,20,0,0,0,0,0,1.11014,-13.377,0.00432036,0.00527998,1,0,0
804,253_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.11004,-13.3769,3.70E-05,-1.11E-10,1,0,0
805,858,0,1,1,0.997554,-15.8068,-0.00019,0.00242,0,0,110,115,0,0,0,0,0,1.06178,-13.3769,2.54E-06,-0.00241999,1,0,0
806,864,0,1,1,1.04297,-15.8026,-0.00429,-0.00465,0,0,20,20,0,0,0,0,0,1.11012,-13.3732,0.00428942,0.00464998,1,0,0
807,254_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.11004,-13.3769,3.70E-05,-1.11E-10,1,0,0
808,859,0,1,1,0.997554,-15.8068,-0.00019,0.00242,0,0,110,115,0,0,0,0,0,1.06178,-13.3769,2.54E-06,-0.00241999,1,0,0
809,865,0,1,1,1.04297,-15.8026,-0.00429,-0.00465,0,0,20,20,0,0,0,0,0,1.11012,-13.3732,0.00428942,0.00464998,1,0,0
810,256_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.05785,-7.45278,3.60E-05,-1.46E-06,1,0,0
811,689,0,1,1,0.911287,-9.75834,0,0,0,0,35,35,0,0,0,0,0,1.02926,-7.45278,-3.35E-07,-1.42E-14,1,0,0
812,257_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.05974,-7.45401,2.29E-05,-1.31E-06,1,0,0
813,690,0,1,1,0.893367,-9.75903,0.00259,0.45017,0,0,35,35,0,0,0,-0.6,0,0.989654,-7.4346,-0.0025892,-0.45017,1,0,0
814,258_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.11566,-9.20228,-5.04E-05,-3.69E-11,1,0,0
815,1040,0,1,1,1.10426,-11.7179,1.00E-05,0.01847,0,0,110,115,0,0,0,0,0,1.17394,-9.20219,-7.54E-06,-0.0184699,1,0,0
816,1046,0,1,1,1.04943,-11.718,1.00E-05,0,0,0,6,6,0,0,0,0,0,1.11566,-9.20231,-1.00E-05,-5.58E-13,1,0,0
817,259_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.12938,-2.98265,-5.90E-05,-1.78E-07,1,0,0
818,1041,0,1,1,1.1181,-4.80524,-0.53925,-0.07693,0,0,110,115,0,0,0,0,0,1.18805,-3.08469,0.53925,0.076931,1,0,0
819,1045,0,1,1,1.06776,-3.17718,-0.5296,-0.08986,0,0,6,6,0,0,0,0,0,1.13398,-1.6421,0.529551,0.0898609,1,0,0
820,260_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.965947,-1.30984,-2.14E-08,1.78E-14,1,0,0
821,2253,0,1,1,0.998648,-3.29643,0,2.00E-05,0,0,110,115,0,0,0,0,0,1.01634,-1.30984,4.53E-07,-2.00E-05,1,0,0
822,3286,0,1,2,1.00802,-8.38516,0,0,0.15234,-0.00517,10,10.5,24.78,-20,0,0,0,1.00802,-5.60269,0.15234,-0.119058,1,0,0
823,10947,0,1,2,1.00997,-8.41577,0,0,0.14905,0.00777,10,10.5,24.78,-20,0,0,0,1.00997,-5.63274,0.14905,-0.106342,1,0,0
824,3287,0,1,1,1.00847,-9.69696,0.00163,0.0038,0,0,10,10.5,0,0,0,0,0,1.02556,-6.893,-0.00162999,-0.0038,1,0,0
825,268_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.96926,-0.945372,-7.47E-05,1.90E-07,1,0,0
826,1406,0,1,1,0.881017,-2.08316,0,0,0,0,35,35,0,0,0,-1.8,0,0.883065,-0.902404,3.28E-10,8.68E-10,1,0,0
827,3289,0,1,2,0.931796,-6.13055,0,0,0.1259,-0.04713,10,10.5,37.18,-37.18,0,0,0,0.931796,-4.08797,0.1259,-0.206178,1,0,0
828,3290,0,1,2,0.92966,-3.85818,0,0,0.32102,-0.05421,10,10.5,37.18,-37.18,0,0,0,0.92966,-1.88512,0.32102,-0.21338,1,0,0
829,3291,0,1,2,0.9248,-3.7478,0,0,0.32502,-0.07798,10,10.5,37.18,-37.18,0,0,0,0.9248,-1.77892,0.32502,-0.2348,1,0,0
830,1764,0,1,1,0.992641,-7.30502,0.02571,-0.02234,0,0,110,115,0,0,0,0,0,1.01948,-5.22433,-0.0257099,0.02234,1,0,0
831,276_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02761,-13.837,9.92E-06,-3.32E-07,1,0,0
832,2805,0,1,1,0.880201,-16.3172,0,0,0,0,35,35,0,0,0,-0.6,0,0.976577,-13.8192,-1.20E-07,2.90E-10,1,0,0
833,277_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02765,-13.8273,8.61E-06,-2.78E-07,1,0,0
834,2806,0,1,1,0.880828,-16.3162,0,0,0,0,35,35,0,0,0,-0.6,0,0.976863,-13.8121,-1.05E-07,2.18E-10,1,0,0
835,278_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.10361,-5.00451,-0.000919294,-5.61E-08,1,0,0
836,1994,0,1,1,0.929595,-6.91546,0,0,0,0,35,35,0,0,0,0.3,0,1.08431,-5.01257,-2.63E-06,-1.48E-11,1,0,0
837,279_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.10332,-4.99433,-0.000955706,-2.27E-08,1,0,0
838,1995,0,1,1,0.929231,-6.90707,0,0,0,0,35,35,0,0,0,0.54,0,1.0927,-5.01013,-1.60E-06,-1.82E-10,1,0,0
839,3297,0,1,2,0.972985,0.518663,0,0,0.06856,0.01874,10,10.5,13.62,-13.62,0,0,0,0.972985,2.15102,0.06856,0.000915939,1,0,0
840,281_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.924215,0.686955,-1.03E-06,3.68E-08,1,0,0
841,285_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.959984,-5.60602,-3.44E-05,-9.14E-11,1,0,0
842,286_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00518,-3.58258,2.15E-07,-9.94E-08,1,0,0
843,2028,0,1,1,0.891244,-5.2753,0,0,0,0,35,35,0,0,0,-0.6,0,0.956316,-3.56829,-6.81E-09,4.89E-10,1,0,0
844,287_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.973826,1.98331,3.18E-07,-4.67E-09,1,0,0
845,288_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.984992,2.8033,1.18E-08,2.88E-11,1,0,0
846,2338,0,1,1,0.984301,1.14358,0,0,0,0,35,35,0,0,0,0,0,0.985181,2.77537,-1.73E-08,-1.63E-11,1,0,0
847,2342,0,1,1,0.98499,1.09097,0.01511,-0.00689,0,0,10,10.5,0,0,0,0,0,0.98562,2.72289,-0.01511,0.00689,1,0,0
848,2343,0,1,2,0.984526,1.24185,0,0,0.01517,0.00202,6,6,2.7,-2.7,0,0,0,0.984526,2.87359,0.01517,-0.00588487,1,0,0
849,290_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.957838,0.670839,-4.69E-05,1.79E-07,1,0,0
850,1103,0,1,1,0.889233,-0.941214,0,0,0,0,35,35,0,0,0,-1.35,0,0.88581,0.706196,-1.83E-09,4.03E-10,1,0,0
851,291_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.95777,0.722225,-4.35E-05,1.28E-07,1,0,0
852,1104,0,1,1,0.889376,-0.889175,0,0,0,0,35,35,0,0,0,-1.35,0,0.885844,0.757586,-1.86E-09,3.98E-10,1,0,0
853,292_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.968157,-1.7814,-1.29E-05,7.35E-08,1,0,0
854,1562,0,1,1,0.909428,-3.42348,0,0,0,0,35,35,0,0,0,-1.35,0,0.895814,-1.74707,1.30E-10,6.73E-10,1,0,0
855,293_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.968153,-1.7813,-1.29E-05,7.58E-08,1,0,0
856,1563,0,1,1,0.893654,-3.40769,0,0,0,0,35,35,0,0,0,-1.35,0,0.895669,-1.74697,1.29E-10,6.68E-10,1,0,0
857,294_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.06153,-13.604,-3.78E-06,-5.37E-07,1,0,0
858,945,0,1,1,0.947668,-16.0337,0,0,0,0,35,35,0,0,0,0.6,0,1.05779,-13.6226,-8.49E-08,-5.51E-10,1,0,0
859,295_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.06273,-13.5911,-3.69E-06,-6.33E-07,1,0,0
860,946,0,1,1,0.947286,-16.0218,0,0,0,0,35,35,0,0,0,0.2,0,1.04231,-13.5972,-4.03E-07,-1.74E-10,1,0,0
861,296_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02644,-2.43301,9.15E-06,9.08E-08,1,0,0
862,1350,0,1,1,0.987196,-4.29216,0,0,0,0,35,35,0,0,0,-1.14,0,0.957602,-2.40212,-1.61E-07,3.63E-10,1,0,0
863,2361,0,1,2,0.938084,1.74348,0,0,0.05262,0.00904,6,6,1.24,-1.24,0,0,0,0.938084,3.39702,0.0526199,0.0090427,1,0,0
864,301_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.07305,-6.9219,-0.00129202,-9.60E-07,1,0,0
865,2290,0,1,1,0.948423,-9.54054,0,0,0,0,35,35,0,0,0,-1.6,0,0.980249,-6.88059,-2.20E-06,2.60E-09,1,0,0
866,302_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.07306,-6.91779,-0.00129881,-9.88E-07,1,0,0
867,2291,0,1,1,0.925364,-9.51639,0,0,0,0,35,35,0,0,0,-1.6,0,0.980709,-6.87736,-2.18E-06,2.54E-09,1,0,0
868,303_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.982337,-6.18987,-1.55E-05,9.90E-09,1,0,0
869,1234,0,1,1,0.906441,-8.23203,0,0,0,0,35,35,0,0,0,-1.8,0,0.894815,-6.14819,3.34E-10,4.50E-10,1,0,0
870,304_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.979229,-6.19845,-1.54E-05,1.51E-09,1,0,0
871,305_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.03916,-13.0902,-1.74E-06,-6.62E-07,1,0,0
872,1301,0,1,1,0.911942,-15.6494,0,0,0,0,35,35,0,0,0,-1.35,0,0.96199,-13.0596,-2.95E-07,8.27E-10,1,0,0
873,306_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.03777,-13.1148,2.59E-06,-4.43E-07,1,0,0
874,1302,0,1,1,0.92222,-15.6773,0,0,0,0,35,35,0,0,0,-0.6,0,0.987153,-13.0977,-2.18E-07,5.79E-10,1,0,0
875,307_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.95522,1.53684,-7.09E-05,-1.42E-07,1,0,0
876,2604,0,1,1,0.864264,0.002101,0.02476,-0.04206,0,0,35,35,0,0,0,-2.4,0,0.852051,1.51178,-0.0247604,0.0420602,1,0,0
877,308_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.955106,1.5372,-7.02E-05,-1.47E-07,1,0,0
878,2605,0,1,1,0.867672,-0.01941,0.03202,-0.12671,0,0,35,35,0,0,0,-2.4,0,0.855449,1.49001,-0.0320206,0.126711,1,0,0
879,311_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.07671,-9.70607,-3.68E-05,-1.39E-06,1,0,0
880,1734,0,1,1,0.891914,-12.058,0,0,0,0,35,35,0,0,0,-0.4,0,1.03191,-9.69397,-1.59E-06,4.72E-10,1,0,0
881,312_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.07698,-9.71073,-4.15E-05,-1.13E-06,1,0,0
882,1735,0,1,1,0.891797,-12.0669,0,0,0,0,35,35,0,0,0,-0.6,0,1.02448,-9.69298,-1.84E-06,6.79E-10,1,0,0
883,313_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.09221,-9.79435,0.000420428,-2.47E-06,1,0,0
884,2951,0,1,1,0.953565,-12.2267,0,0,0,0,60,66,0,0,0,1.00447,0,1.13688,-9.81519,4.98E-07,-1.45E-09,1,0,0
885,314_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0922,-9.79054,0.000419902,-2.39E-06,1,0,0
886,2952,0,1,1,0.953386,-12.223,0,0,0,0,60,66,0,0,0,1.00581,0,1.13709,-9.81142,4.97E-07,-1.45E-09,1,0,0
887,315_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.07783,-9.90899,-4.12E-05,-1.16E-06,1,0,0
888,1194,0,1,1,0.926545,-12.4056,0,0,0,0,35,35,0,0,0,0.24,0,1.05778,-9.91421,-6.10E-07,-4.01E-10,1,0,0
889,316_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.07788,-9.88916,-4.15E-05,-1.18E-06,1,0,0
890,1195,0,1,1,0.92618,-12.3817,0,0,0,0,35,35,0,0,0,0.24,0,1.05786,-9.89447,-6.17E-07,-4.12E-10,1,0,0
891,318_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.07761,-7.73806,1.00E-05,-5.71E-07,1,0,0
892,894,0,1,1,0.930977,-10.6576,0.00835,0.03239,0,0,35,35,0,0,0,-0.448,0,1.02866,-7.74292,-0.00834993,-0.0323897,1,0,0
893,319_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.07571,-7.73288,7.69E-06,-6.47E-07,1,0,0
894,895,0,1,1,0.938654,-10.6756,0.01519,0.05692,0,0,35,35,0,0,0,0.61023,0,1.07104,-7.77831,-0.0151874,-0.0569194,1,0,0
895,320_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0774,-10.3323,2.43E-05,-2.25E-06,1,0,0
896,1007,0,1,1,0.934726,-12.9372,0,0,0,0,35,35,0,0,0,-1,0,1.01034,-10.3097,-1.76E-06,1.34E-09,1,0,0
897,321_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.07751,-10.3419,2.57E-05,-2.32E-06,1,0,0
898,1008,0,1,1,0.934942,-12.9502,0,0,0,0,35,35,0,0,0,-1,0,1.01053,-10.3206,-1.68E-06,1.19E-09,1,0,0
899,322_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.05775,-9.27892,-0.000145173,-1.69E-06,1,0,0
900,637,0,1,1,0.936617,-11.643,0,0,0,0,35,35,0,0,0,0.6,0,1.05406,-9.29108,-3.28E-08,-1.09E-09,1,0,0
901,323_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.05777,-9.27349,-0.000147352,-1.44E-06,1,0,0
902,638,0,1,1,0.936432,-11.6377,0,0,0,0,35,35,0,0,0,0.6,0,1.05426,-9.28583,-3.16E-08,-1.11E-09,1,0,0
903,3222,0,1,2,0.959428,-0.977812,0,0,0.21668,-0.0213,13,13.8,38.74,-31.37,0,0,0,0.959428,0.787654,0.21668,-0.0379149,1,0,0
904,325_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.963405,-0.618539,8.32E-07,-1.92E-10,1,0,0
905,3220,0,1,1,1.01651,-1.48493,-0.14929,-0.03936,0,0,110,115,0,0,0,0,0,1.01816,0.277727,0.149292,0.03936,1,0,0
