tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse,,,,,,
1690,1689,1,1,1,1,0.00069,-0.007098,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.254883,-0.0418224,0.254934,0.0412994,1,1,1,1,,,,,,
1691,1689,1,1,1,1,0.001371,0.059565,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000819608,0.0754983,-0.000811059,-0.0751269,1,1,1,1,,,,,,
1693,1692,1,1,1,1,0.00049,-0.007444,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.778264,-0.145109,0.778633,0.1395,1,1,1,1,,,,,,
1694,1692,1,1,1,1,0.001147,0.051222,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00478778,0.00336099,-0.00478773,-0.00335888,1,1,1,1,,,,,,
1696,1695,1,1,1,1,0.000173,-0.007805,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.346905,0.0132697,0.346927,-0.0142664,1,1,1,1,,,,,,
1697,1695,1,1,1,1,0.001491,0.051861,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.0243162,0.00325448,0.0243171,-0.00322143,1,1,1,1,,,,,,
1699,1698,1,1,1,1,0.00052,-0.007167,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.205763,-0.0806768,0.20579,0.0803064,1,1,1,1,,,,,,
1700,1698,1,1,1,1,0.001278,0.051722,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0129296,0.00101948,0.0129298,-0.00101027,1,1,1,1,,,,,,
1702,1701,1,1,1,1,0.000521,-0.007278,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.191576,-0.0852889,0.1916,0.08495,1,1,1,1,,,,,,
1703,1701,1,1,1,1,0.001279,0.051778,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00274992,-0.0030881,-0.0027499,0.00308904,1,1,1,1,,,,,,
1705,1704,1,1,1,1,0.000699,-0.007166,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.548324,-0.0814508,0.548566,0.0789673,1,1,1,1,,,,,,
1706,1704,1,1,1,1,0.001537,0.059699,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00668767,0.0503928,0.00669212,-0.0502199,1,1,1,1,,,,,,
1708,1707,1,1,1,1,0.000524,-0.007111,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.658183,-0.320819,0.658454,0.317155,1,1,1,1,,,,,,
1709,1707,1,1,1,1,0.001253,0.051556,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00136983,0.087022,0.0013789,-0.0866485,1,1,1,1,,,,,,
1711,1710,1,1,1,1,0.000512,-0.007056,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.657573,-0.314604,0.657835,0.310999,1,1,1,1,,,,,,
1712,1710,1,1,1,1,0.001378,0.051333,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00126982,0.0792475,0.00127811,-0.0789388,1,1,1,1,,,,,,
1714,1713,1,1,1,1,0.000653,-0.007066,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.523293,-0.18892,0.523478,0.186916,1,1,1,1,,,,,,
1715,1713,1,1,1,1,0.0014,0.0602,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00503143,0.0832371,-0.00502258,-0.0828563,1,1,1,1,,,,,,
1717,1716,1,1,1,1,0.000703,-0.006673,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.517248,-0.0908618,0.517425,0.0891749,1,1,1,1,,,,,,
1718,1716,1,1,1,1,0.001421,0.060531,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00428098,-0.00712384,-0.00428089,0.00712767,1,1,1,1,,,,,,
1720,1719,1,1,1,1,0.000491,-0.00631,0,0,0,0,0,0,1,0,0,0,0,0,0,0.587517,0.0674216,-0.587331,-0.0698182,1,1,1,1,,,,,,
1721,1719,1,1,1,1,0.001002,0.050417,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.000406468,-0.00253518,-0.000406461,0.00253554,1,1,1,1,,,,,,
1723,1722,1,1,1,1,0.000491,-0.006314,0,0,0,0,0,0,1,0,0,0,0,0,0,0.20129,0.0577879,-0.201267,-0.0580768,1,1,1,1,,,,,,
1724,1722,1,1,1,1,0.001002,0.050417,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00186678,0.00638388,0.00186683,-0.00638156,1,1,1,1,,,,,,
1726,1725,1,1,1,1,0.000529,0.001417,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.474697,-0.0596364,0.474825,0.0599796,1,1,1,1,,,,,,
1727,1725,1,1,1,1,0.002156,0.146417,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00189974,-0.00101727,0.00189975,0.00101799,1,1,1,1,,,,,,
1729,1728,1,1,1,1,0.0001,0.003516,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.473033,-0.0605101,0.473057,0.0613572,1,1,1,1,,,,,,
1730,1728,1,1,1,1,0.000529,0.144348,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00153979,-0.000408916,0.00153979,0.000409304,1,1,1,1,,,,,,
1732,1731,1,1,1,1,0.000677,-0.006966,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.571596,-0.147616,0.571856,0.144933,1,1,1,1,,,,,,
1733,1731,1,1,1,1,0.001456,0.059631,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00123987,0.0894632,0.00125262,-0.0889411,1,1,1,1,,,,,,
1735,1734,1,1,1,1,0.000839,-0.007433,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.55431,-0.109071,0.554638,0.106165,1,1,1,1,,,,,,
1736,1734,1,1,1,1,0.001382,0.059766,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.000997123,0.0911416,0.00101101,-0.0905409,1,1,1,1,,,,,,
1738,1737,1,1,1,1,0.000427,-0.005125,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.44765,-0.136322,0.447734,0.135322,1,1,1,1,,,,,,
1739,1737,1,1,1,1,0.002386,0.095958,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00338008,0.105762,0.0034035,-0.10482,1,1,1,1,,,,,,
1741,1740,1,1,1,1,0.000467,-0.007665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.44829,-0.0226399,0.448374,0.0212622,1,1,1,1,,,,,,
1742,1740,1,1,1,1,0.002393,0.097873,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00366003,-0.00256035,0.00366007,0.00256209,1,1,1,1,,,,,,
1744,1743,1,1,1,1,0.000331,-0.005388,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.57603,0.218162,1.57695,-0.233153,1,1,1,1,,,,,,
1745,1743,1,1,1,1,0.002287,0.174877,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0343522,-0.00258101,0.0343552,0.00280851,1,1,1,1,,,,,,
1747,1746,1,1,1,1,0.000333,-0.005822,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.54949,0.2283,1.55039,-0.243997,1,1,1,1,,,,,,
1748,1746,1,1,1,1,0.002268,0.174745,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0642355,-0.0106458,0.064246,0.0114604,1,1,1,1,,,,,,
1750,1749,1,1,1,1,0.000522,-0.006611,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.323594,-0.0730984,0.323638,0.0725375,1,1,1,1,,,,,,
1751,1749,1,1,1,1,0.001233,0.050333,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00364214,0.0894647,0.00364971,-0.0891556,1,1,1,1,,,,,,
1753,1752,1,1,1,1,0.000522,-0.006611,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.323922,-0.073925,0.323967,0.0733623,1,1,1,1,,,,,,
1754,1752,1,1,1,1,0.001233,0.050333,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00430219,0.0883277,0.00430958,-0.0880261,1,1,1,1,,,,,,
1756,1755,1,1,1,1,0.000508,-0.006306,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.323788,-0.0712675,0.323849,0.0705151,1,1,1,1,,,,,,
1757,1755,1,1,1,1,0.000939,0.05175,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00387352,0.00761377,0.00387359,-0.00760967,1,1,1,1,,,,,,
1759,1758,1,1,1,1,0.000158,-0.007777,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.344461,0.0131938,0.344481,-0.014173,1,1,1,1,,,,,,
1760,1758,1,1,1,1,0.001499,0.051444,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.0235363,0.0031648,0.0235372,-0.00313408,1,1,1,1,,,,,,
1762,1761,1,1,1,1,0.000643,0.019868,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.620406,-0.117701,0.620699,0.126762,1,1,1,1,,,,,,
1763,1761,1,1,1,1,0.009792,0.020132,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.00E-05,2.96E-09,1.00E-05,-2.95E-09,1,1,1,1,,,,,,
1765,1764,1,1,1,1,0.000643,0.019868,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.465992,-0.0448808,0.466151,0.049796,1,1,1,1,,,,,,
1766,1764,1,1,1,1,0.009792,0.020132,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.00E-05,1.88E-09,1.00E-05,-1.88E-09,1,1,1,1,,,,,,
1768,1767,1,1,1,1,0.000718,-0.006673,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,1.01435,0.403146,-1.01348,-0.411284,1,1,1,1,,,,,,
1769,1767,1,1,1,1,0.001418,0.056673,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00468989,-0.0198589,-0.00468929,0.019883,1,1,1,1,,,,,,
1771,1770,1,1,1,1,0.000402,0.040255,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,2.66E-07,0.631891,0.000144019,-0.617443,1,1,1,1,,,,,,
1773,1772,1,1,1,1,0.000403,0.040254,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,2.66E-07,0.631888,0.000144377,-0.61744,1,1,1,1,,,,,,
1776,1775,1,1,1,1,0.000499,-0.006313,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.0719131,-0.000586247,0.0719159,0.000551086,1,1,1,1,,,,,,
1777,1775,1,1,1,1,0.002272,0.096146,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00140642,-0.00495785,0.00140649,0.0049606,1,1,1,1,,,,,,
1779,1778,1,1,1,1,0.000494,-0.006208,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.0419163,0.0470712,-0.0419142,-0.0470978,1,1,1,1,,,,,,
1780,1778,1,1,1,1,0.002273,0.096042,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.101923,-0.0504166,0.101955,0.0517686,1,1,1,1,,,,,,
1782,1781,1,1,1,1,0.000683,-0.007367,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.240652,0.0036459,0.240693,-0.00408487,1,1,1,1,,,,,,
1783,1781,1,1,1,1,0.001506,0.059766,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.000579965,0.00368988,0.000579987,-0.00368902,1,1,1,1,,,,,,
1785,1784,1,1,1,1,0.000679,-0.007367,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.203057,-0.0938097,0.203092,0.0934305,1,1,1,1,,,,,,
1786,1784,1,1,1,1,0.001532,0.059766,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0362773,0.0943197,0.0362933,-0.0936983,1,1,1,1,,,,,,
1788,1787,1,1,1,1,0.000548,-0.006556,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0677866,0.0248766,-0.0677832,-0.0249174,1,1,1,1,,,,,,
1789,1787,1,1,1,1,0.001285,0.049665,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00247963,-0.00148875,0.00247964,0.00148925,1,1,1,1,,,,,,
1791,1790,1,1,1,1,0.000548,-0.006556,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0672068,0.0236875,-0.0672034,-0.0237272,1,1,1,1,,,,,,
1792,1790,1,1,1,1,0.001285,0.049665,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00130981,-0.000929228,0.00130981,0.000929381,1,1,1,1,,,,,,
1795,1794,1,1,1,1,0.000488,-0.00686,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.205507,-0.00176257,0.205528,0.00146811,1,1,1,1,,,,,,
1796,1794,1,1,1,1,0.001293,0.05086,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00269987,-0.00195416,0.00269988,0.00195473,1,1,1,1,,,,,,
1798,1797,1,1,1,1,0.00048,-0.006582,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.20454,-0.0016532,0.204561,0.00137343,1,1,1,1,,,,,,
1799,1797,1,1,1,1,0.001272,0.050639,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0020599,0.000169651,0.00205991,-0.000169432,1,1,1,1,,,,,,
1801,1800,1,1,1,1,0.000603,0.002063,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.500879,-0.165173,0.501056,0.165778,1,1,1,1,,,,,,
1802,1800,1,1,1,1,0.001928,0.083021,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00564931,0.00161611,0.00564938,-0.00161309,1,1,1,1,,,,,,
1804,1803,1,1,1,1,0.000606,0.002021,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.508988,-0.168137,0.509172,0.168749,1,1,1,1,,,,,,
1805,1803,1,1,1,1,0.001915,0.082853,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.000929898,0.00362069,0.000929926,-0.00361948,1,1,1,1,,,,,,
1808,1807,1,1,1,1,0.000484,-0.006416,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.57494,-0.0307927,0.575134,0.0282255,1,1,1,1,,,,,,
1809,1807,1,1,1,1,0.001153,0.048805,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.102688,-0.0223589,0.102703,0.0230113,1,1,1,1,,,,,,
1811,1810,1,1,1,1,0.000484,-0.005917,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.556848,-0.0120491,0.557029,0.00983277,1,1,1,1,,,,,,
1812,1810,1,1,1,1,0.001153,0.049416,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.134272,-0.0405343,0.134299,0.0417137,1,1,1,1,,,,,,
1814,1813,1,1,1,1,0.000618,-0.0084,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.695828,-0.0341301,0.696137,0.0299413,1,1,1,1,,,,,,
1815,1813,1,1,1,1,0.001796,0.0586,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000149988,-0.000279129,-0.000149988,0.000279135,1,1,1,1,,,,,,
1817,1816,1,1,1,1,0.000637,-0.0083,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.382744,-0.0316319,0.382843,0.0303442,1,1,1,1,,,,,,
1818,1816,1,1,1,1,0.001321,0.060367,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00571462,-0.00854189,0.00571477,0.00854861,1,1,1,1,,,,,,
1820,1819,1,1,1,1,0.000599,-0.007297,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.114282,-0.0165362,0.11429,0.0164361,1,1,1,1,,,,,,
1821,1819,1,1,1,1,0.001823,0.058166,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00196985,-0.00363101,0.00196988,0.00363203,1,1,1,1,,,,,,
1823,1822,1,1,1,1,0.000599,-0.0073,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.114871,-0.0179831,0.114879,0.0178816,1,1,1,1,,,,,,
1824,1822,1,1,1,1,0.001823,0.058166,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.000289969,-0.00372091,0.000289995,0.00372174,1,1,1,1,,,,,,
1826,1825,1,1,1,1,0.000945,-0.006667,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.256012,-0.0125219,0.256071,0.0121078,1,1,1,1,,,,,,
1827,1825,1,1,1,1,0.001021,0.056665,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00775132,0.0042687,0.0077514,-0.00426451,1,1,1,1,,,,,,
1829,1828,1,1,1,1,0.000675,-0.007732,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.452575,-0.0107126,0.452737,0.00885592,1,1,1,1,,,,,,
1830,1828,1,1,1,1,0.001365,0.056932,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0709273,-0.0142959,0.0709356,0.0146457,1,1,1,1,,,,,,
1832,1831,1,1,1,1,0.000543,-0.006694,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.655327,-0.0493792,0.65557,0.0463857,1,1,1,1,,,,,,
1833,1831,1,1,1,1,0.001115,0.049032,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.140724,-0.0454476,0.140749,0.0465634,1,1,1,1,,,,,,
1835,1834,1,1,1,1,0.000543,-0.006639,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.809938,-0.102121,0.810313,0.0975414,1,1,1,1,,,,,,
1836,1834,1,1,1,1,0.001112,0.048805,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00437588,0.00380181,0.00437592,-0.00380011,1,1,1,1,,,,,,
1838,1837,1,1,1,1,0.000542,-0.014388,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.737132,-0.00956188,0.737445,0.0012557,1,1,1,1,,,,,,
1839,1837,1,1,1,1,0.003512,0.218828,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0952859,-0.0207154,0.0953218,0.0229485,1,1,1,1,,,,,,
1841,1840,1,1,1,1,0.000485,-0.004333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.755949,-0.0028055,0.756243,0.000185108,1,1,1,1,,,,,,
1842,1840,1,1,1,1,0.003516,0.208611,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0700293,-0.0125867,0.0700483,0.0137105,1,1,1,1,,,,,,
1846,1845,1,1,1,1,0.000673,-0.007,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.320964,-0.0443435,0.321035,0.0435973,1,1,1,1,,,,,,
1847,1845,1,1,1,1,0.001301,0.058198,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0168294,0.044604,0.0168324,-0.0444704,1,1,1,1,,,,,,
1849,1848,1,1,1,1,0.000688,-0.007066,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.320523,-0.0444339,0.320597,0.0436826,1,1,1,1,,,,,,
1850,1848,1,1,1,1,0.001274,0.058599,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0163794,0.0447735,0.0163823,-0.0446389,1,1,1,1,,,,,,
1852,1851,1,1,1,1,0.000426,0.036255,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0108172,-1.80329,0.01238,1.9363,1,1,1,1,,,,,,
1854,1853,1,1,1,1,0.000426,0.036255,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0132034,-1.79803,-0.0116504,1.9302,1,1,1,1,,,,,,
1856,1855,1,1,1,1,0.000807,-0.006166,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0118908,-0.00117182,0.011891,0.00117099,1,1,1,1,,,,,,
1857,1855,1,1,1,1,0.000974,0.065631,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0118523,-0.00116564,0.0118524,0.00117445,1,1,1,1,,,,,,
1859,1858,1,1,1,1,0.0007,-0.007333,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.387568,-0.208087,0.387712,0.206579,1,1,1,1,,,,,,
1860,1858,1,1,1,1,0.001541,0.060333,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0030192,0.194868,-0.00295833,-0.192485,1,1,1,1,,,,,,
1862,1861,1,1,1,1,0.000628,-0.008233,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.634237,-0.129654,0.634552,0.125521,1,1,1,1,,,,,,
1863,1861,1,1,1,1,0.001429,0.0597,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00487604,0.0777315,0.00488633,-0.0773018,1,1,1,1,,,,,,
1866,1865,1,1,1,1,0.000595,0.0432,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-1.14E-07,-0.944533,0.000638549,0.990887,1,1,1,1,,,,,,
1868,1867,1,1,1,1,0.000595,0.0432,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-1.14E-07,-0.944511,0.000638535,0.990864,1,1,1,1,,,,,,
1870,1869,1,1,1,1,0.001051,-0.005267,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0541873,-0.025409,-0.0541829,0.0253869,1,1,1,1,,,,,,
1871,1869,1,1,1,1,0.00466,0.246467,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00381911,0.00466398,0.00381931,-0.0046535,1,1,1,1,,,,,,
1873,1872,1,1,1,1,0.001051,-0.005267,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0517488,-0.029645,-0.0517444,0.029623,1,1,1,1,,,,,,
1874,1872,1,1,1,1,0.00466,0.246467,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00177955,0.00472386,0.00177969,-0.0047165,1,1,1,1,,,,,,
1876,1875,1,1,1,1,0.000532,-0.006635,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.681141,-0.163511,0.681478,0.159303,1,1,1,1,,,,,,
1877,1875,1,1,1,1,0.001117,0.04925,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.00717142,0.100081,-0.00715705,-0.0994474,1,1,1,1,,,,,,
1879,1878,1,1,1,1,0.000662,-0.00664,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.678402,-0.0579508,0.678799,0.0539692,1,1,1,1,,,,,,
1880,1878,1,1,1,1,0.001119,0.04925,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.00674137,0.000673522,-0.0067413,-0.000670599,1,1,1,1,,,,,,
1885,1884,1,1,1,1,0.003786,0.138488,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0777742,-0.0101279,0.0777963,0.0109353,1,1,1,1,,,,,,
1886,1884,1,1,1,1,0.004726,-0.00437,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00796066,0.0126802,0.00796166,-0.0126812,1,1,1,1,,,,,,
1889,1888,1,1,1,1,0.003025,0.143667,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0499601,0.0161733,-0.0499513,-0.0157552,1,1,1,1,,,,,,
1891,1890,1,1,1,1,0.00069,-0.006767,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.575843,-0.0659344,0.576105,0.0633647,1,1,1,1,,,,,,
1892,1890,1,1,1,1,0.001455,0.056633,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0318314,0.0672296,0.0318404,-0.0668784,1,1,1,1,,,,,,
1894,1893,1,1,1,1,0.000407,0.039775,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,5.28E-07,-1.34E-07,-5.28E-07,1.34E-07,1,1,1,1,,,,,,
1896,1895,1,1,1,1,0.000407,0.039775,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,5.28E-07,-1.34E-07,-5.28E-07,1.34E-07,1,1,1,1,,,,,,
1898,1897,1,1,1,1,0.001097,-0.008267,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.590813,-0.117957,0.591211,0.114955,1,1,1,1,,,,,,
1899,1897,1,1,1,1,0.002187,0.058133,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.000700046,0.0791074,0.000713623,-0.0787465,1,1,1,1,,,,,,
1901,1900,1,1,1,1,0.000603,-0.0087,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.585342,-0.1169,0.585557,0.1138,1,1,1,1,,,,,,
1902,1900,1,1,1,1,0.00184,0.056967,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.000710034,0.0800236,0.000721727,-0.0796616,1,1,1,1,,,,,,
1904,1903,1,1,1,1,0.000522,0.042801,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00423872,-1.07045,0.00487087,1.12228,1,1,1,1,,,,,,
1906,1905,1,1,1,1,0.00035,-0.005081,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.771252,-0.0438447,0.771459,0.0408294,1,1,1,1,,,,,,
1907,1905,1,1,1,1,0.002142,0.16325,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.079041,0.0575901,0.079061,-0.0560652,1,1,1,1,,,,,,
1909,1908,1,1,1,1,0.000365,-0.004917,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.834318,0.0117212,0.834571,-0.0151263,1,1,1,1,,,,,,
1910,1908,1,1,1,1,0.00217,0.163665,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0254104,0.00389156,0.0254118,-0.00378419,1,1,1,1,,,,,,
1912,1911,1,1,1,1,0.000669,-0.007333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.176061,0.0522119,0.176084,-0.0524692,1,1,1,1,,,,,,
1913,1911,1,1,1,1,0.001763,0.057599,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00885917,0.000928248,0.00885931,-0.000923498,1,1,1,1,,,,,,
1915,1914,1,1,1,1,0.000728,-0.007133,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.581922,0.00463587,0.582181,-0.00717331,1,1,1,1,,,,,,
1916,1914,1,1,1,1,0.001556,0.057866,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.182727,0.00476496,0.182782,-0.00273574,1,1,1,1,,,,,,
1918,1917,1,1,1,1,0.000465,-0.007694,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.672617,-0.225369,0.672816,0.222073,1,1,1,1,,,,,,
1919,1917,1,1,1,1,0.001122,0.052194,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0214033,0.128972,0.0214195,-0.12822,1,1,1,1,,,,,,
1921,1920,1,1,1,1,0.000567,-0.003894,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.842879,0.0708576,0.843316,-0.0738595,1,1,1,1,,,,,,
1922,1920,1,1,1,1,0.000616,0.169187,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0445223,0.0102441,0.0445237,-0.00986555,1,1,1,1,,,,,,
1924,1923,1,1,1,1,0.000567,-0.003938,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.828994,0.0681708,0.829417,-0.0711066,1,1,1,1,,,,,,
1925,1923,1,1,1,1,0.000624,0.168062,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0533408,0.0123091,0.0533428,-0.0117696,1,1,1,1,,,,,,
1927,1926,1,1,1,1,0.001199,-0.00667,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.575465,-0.0854273,-0.575069,0.0832255,1,1,1,1,,,,,,
1928,1926,1,1,1,1,0.010907,0.062,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00623961,-0.00114627,0.00624004,0.00114871,1,1,1,1,,,,,,
1930,1929,1,1,1,1,0.001191,-0.006673,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.576064,-0.0863524,-0.57567,0.0841439,1,1,1,1,,,,,,
1931,1929,1,1,1,1,0.010907,0.062004,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00609962,-0.000796938,0.00610003,0.000799232,1,1,1,1,,,,,,
