bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
1970,4080,0,1,1,0.982127,-11.8189,0.14563,-0.08377,0,0,110,115,0,0,0,0,0,1.06698,-8.27769,-0.145623,0.0837686,0,0,0
1971,4082,0,1,1,0.978911,-11.8905,0.00183,-0.00385,0,0,10,10.5,0,0,0,0,0,1.06332,-8.33831,-0.00182993,0.00384992,0,0,0
1972,813_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.05275,-8.86065,-1.80E-06,-4.41E-07,0,0,0
1973,4073,0,1,1,1.01832,-12.3953,0.24847,-0.01298,0,0,110,115,0,0,0,0,0,1.10746,-8.76249,-0.24846,0.01298,0,0,0
1974,4075,0,1,1,0.968058,-12.5149,0.00081,-8.00E-05,0,0,10,10.5,0,0,0,0,0,1.05275,-8.86361,-0.000809953,8.00E-05,0,0,0
1975,814_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.995418,-12.1265,-4.85E-06,-9.18E-07,0,0,0
1976,4097,0,1,1,0.996369,-14.9157,0.40373,0.10485,0,0,110,115,0,0,0,0,0,1.048,-11.9442,-0.403694,-0.104847,0,0,0
1977,4102,0,1,1,0.9461,-15.1563,0.01172,0.00363,0,0,10,10.5,0,0,0,0,0,0.995215,-12.1616,-0.0117194,-0.00362991,0,0,0
1978,817_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01377,-12.7549,7.81E-06,-2.70E-06,0,0,0
1979,4113,0,1,1,1.00815,-16.2175,0.58211,-0.17946,0,0,110,115,0,0,0,0,0,1.06565,-12.6331,-0.582065,0.179457,0,0,0
1980,4115,0,1,1,0.960792,-17.2737,0.08731,-0.0112,0,0,10,10.5,0,0,0,0,0,1.01531,-13.5787,-0.0873049,0.0111996,0,0,0
1981,818_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01414,-12.7525,7.52E-06,-2.42E-06,0,0,0
1982,4114,0,1,1,1.00859,-16.2198,0.55346,-0.17719,0,0,110,115,0,0,0,0,0,1.06607,-12.6353,-0.553418,0.177186,0,0,0
1983,4116,0,1,1,0.962218,-17.5011,0.11001,-0.01805,0,0,10,10.5,0,0,0,0,0,1.01667,-13.7825,-0.110004,0.0180494,0,0,0
1984,819_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00611,-1.72953,4.23E-07,6.50E-07,0,0,0
1985,4052,0,1,1,1.03846,-4.74874,-0.34962,-0.03023,0,0,110,115,0,0,0,0,0,1.05862,-1.87324,0.349607,0.0302288,0,0,0
1986,4054,0,1,1,0.986746,-4.61631,0.00491,0.00312,0,0,10,10.5,0,0,0,0,0,1.00591,-1.74583,-0.00490982,-0.00311994,0,0,0
1987,820_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00616,-1.73427,3.74E-07,6.05E-07,0,0,0
1988,4053,0,1,1,1.03849,-4.75584,-0.34865,-0.03038,0,0,110,115,0,0,0,0,0,1.05866,-1.88011,0.348637,0.0303788,0,0,0
1989,4055,0,1,1,0.986806,-4.62156,0.00499,0.00296,0,0,10,10.5,0,0,0,0,0,1.00597,-1.7509,-0.00498982,-0.00295995,0,0,0
1990,821_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.975478,1.92008,-3.85E-06,4.43E-08,0,0,0
1991,4121,0,1,1,1.01463,0.553864,-0.20128,-0.04016,0,0,110,115,0,0,0,0,0,1.02616,1.82918,0.201304,0.0401598,0,0,0
1992,4123,0,1,1,0.958389,0.644378,0.00298,0.09676,0,0,10,10.5,0,0,0,0,0,0.969411,1.91768,-0.00297949,-0.0967598,0,0,0
1993,822_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.965955,6.26127,-6.04E-06,-8.94E-09,0,0,0
1994,4120,0,1,1,1.01484,4.253,-0.31987,-0.01804,0,0,110,115,0,0,0,0,0,1.01638,6.11273,0.319905,0.01804,0,0,0
1995,4122,0,1,1,0.958297,4.39813,0.00339,0.09792,0,0,10,10.5,0,0,0,0,0,0.959767,6.25745,-0.00338956,-0.0979201,0,0,0
1996,823_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.933247,0.864533,0.000110532,-1.21E-07,0,0,0
1997,4132,0,1,2,0.934012,-2.07413,0,0,0.13718,0.0144,10,10.5,3.88,-15,0,0,0,0.934012,0.839486,0.137088,-0.0915937,1,0,0
1998,4133,0,1,2,0.962992,-2.88336,0,0,0.13364,0.00759,10,10.5,3.88,-11,0,0,0,0.962992,0.0404654,0.133639,-0.033577,1,0,0
1999,4136,0,1,2,0.932656,-0.300236,0,0,0.13774,-0.00812,10,10.5,4.24,-10,0,0,0,0.932656,2.59799,0.137742,-0.00499115,1,0,0
2000,4137,0,1,2,0.932651,-0.307241,0,0,0.11683,-0.00575,10,10.5,4.24,-10,0,0,0,0.932651,2.59099,0.116832,-0.00277793,1,0,0
2001,4642,0,1,1,1.02613,0.431258,0.00285,-0.02122,0,0,10,10.5,0,0,0,-0.00271,0,1.02623,1.33038,-0.00284992,0.02122,1,0,0
2002,4645,0,1,2,1.02613,0.431258,0,0,0,0,0,0,0.2,-0.2,0,0,0,1.02613,1.33119,-1.17E-08,-3.42E-05,0,0,0
2003,4646,0,1,2,1.02613,0.431258,0,0,0,0,0,0,0.2,-0.2,0,0,0,1.02613,1.33119,-1.17E-08,-3.42E-05,0,0,0
2004,4647,0,1,2,1.02613,0.431258,0,0,0,0,0,0,0.2,-0.2,0,0,0,1.02613,1.33119,-1.17E-08,-3.42E-05,0,0,0
2005,4648,0,1,2,1.02613,0.431258,0,0,0,0,0,0,0.2,-0.2,0,0,0,1.02613,1.33119,-1.17E-08,-3.42E-05,0,0,0
2006,4649,0,1,2,1.02613,0.431258,0,0,0,0,0,0,0.2,-0.2,0,0,0,1.02613,1.33119,-1.17E-08,-3.42E-05,0,0,0
2007,4650,0,1,2,1.02613,0.431258,0,0,0,0,0,0,0.2,-0.2,0,0,0,1.02613,1.33119,-1.17E-08,-3.42E-05,0,0,0
2008,4651,0,1,2,1.02613,0.431258,0,0,0,0,0,0,0.2,-0.2,0,0,0,1.02613,1.33119,-1.17E-08,-3.42E-05,0,0,0
2009,4652,0,1,2,1.02613,0.431258,0,0,0,0,0,0,0.2,-0.2,0,0,0,1.02613,1.33119,-1.17E-08,-3.42E-05,0,0,0
2010,4551,0,1,1,1.01511,0.542421,0,0,0,0,110,115,0,0,0,0,0,1.01518,1.44166,3.91E-09,-1.17E-11,1,0,0
2011,1019_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.92207,0.187809,-2.49E-05,-1.87E-07,0,0,0
2012,3606,0,1,1,0.970575,-1.75091,0.35483,0.14516,0,0,110,115,0,0,0,0,0,0.97115,0.363454,-0.35474,-0.145159,0,0,0
2013,3609,0,1,1,0.958761,-1.93013,0.00103,0.0021,0,0,35,35,0,0,0,0,0,0.959331,0.184485,-0.00102735,-0.00209999,0,0,0
2014,4833,0,1,2,1.0081,1.60044,0,0,0.0993,0.00453,10,10.5,22.32,-18,0,0,0,1.0081,0.759981,0.0993,0.00353594,1,0,0
2015,4865,0,1,2,0.951082,3.17724,0,0,0.37684,-0.06452,10,10.5,49.58,-50,0,0,0,0.951082,4.08831,0.376841,-0.163028,1,0,0
2016,4866,0,1,2,0.945501,6.01594,0,0,0.37574,-0.04496,10,10.5,24.79,-25,0,0,0,0.945501,6.89557,0.375741,-0.0924763,1,0,0
2017,1041_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.912892,-3.05117,-4.75E-06,-4.52E-07,0,0,0
2018,4873,0,1,1,1.00317,-5.46631,0.067,-0.01568,0,0,35,35,0,0,0,-0.8,0,0.929655,-3.14866,-0.06699,0.0156796,1,0,0
2019,1042_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.91282,-3.07144,-4.73E-06,-4.34E-07,0,0,0
2020,1053_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.03151,-4.49602,-2.01E-07,6.66E-08,0,0,0
2021,4901,0,1,1,1.0039,-7.21531,0.21056,-0.00684,0,0,110,115,0,0,0,0,0,1.08518,-4.4119,-0.210563,0.00683998,0,0,0
2022,4903,0,1,1,0.954512,-7.31957,0.00149,-0.00381,0,0,10,10.5,0,0,0,0,0,1.03173,-4.50114,-0.00149001,0.00381001,0,0,0
2023,1054_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0315,-4.49585,-2.09E-07,6.96E-08,0,0,0
2024,4902,0,1,1,1.00389,-7.21802,0.21002,-0.00694,0,0,110,115,0,0,0,0,0,1.08516,-4.41422,-0.210023,0.00693997,0,0,0
2025,4904,0,1,1,0.954493,-7.32241,0.00228,-0.00364,0,0,10,10.5,0,0,0,0,0,1.03171,-4.50357,-0.00228001,0.00364001,0,0,0
2026,1057_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.984549,-15.031,3.77E-05,-6.85E-07,0,0,0
2027,4911,0,1,1,0.967232,-19.1123,1.53734,0.3336,0,0,110,115,0,0,0,0,0,1.03686,-14.5094,-1.53741,-0.333601,0,0,0
2028,4913,0,1,1,0.931464,-19.7403,0.00132,-0.10419,0,0,10,10.5,0,0,0,0,0,0.996838,-15.0559,-0.00132047,0.10419,0,0,0
2029,1059_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.963994,0.324336,-0.000105353,2.71E-07,0,0,0
2030,1407,0,1,1,0.861083,-1.19482,0,0,0,0,35,35,0,0,0,-2.4,0,0.861046,0.369629,-3.00E-10,6.27E-10,1,0,0
2031,1061_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.997645,-3.38218,1.01E-06,-3.80E-07,0,0,0
2032,4919,0,1,1,1.03972,-6.03649,-0.15341,-0.02274,0,0,110,115,0,0,0,0,0,1.0499,-3.35317,0.153431,0.0227401,0,0,0
2033,4921,0,1,1,0.987491,-6.10358,0.00263,0.00189,0,0,10,10.5,0,0,0,0,0,0.997174,-3.41892,-0.00262994,-0.00188998,0,0,0
2034,4925,0,1,2,0.96086,5.46502,0,0,0.29327,0.0074,10,10.5,39.44,-50,0,0,0,0.96086,7.32854,0.293271,-0.000761161,1,0,0
2035,4926,0,1,2,0.955661,4.86765,0,0,0.12773,-0.01494,10,10.5,19.72,-20,0,0,0,0.955661,6.73226,0.12773,-0.0194603,1,0,0
2036,1066_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.05969,-6.94759,-3.74E-05,-1.58E-06,0,0,0
2037,4941,0,1,1,0.941773,-10.4394,0,0,0,0,35,35,0,0,0,0.48,0,1.05111,-6.96248,-1.53E-07,-9.42E-10,1,0,0
2038,1067_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.05953,-6.98406,-3.45E-05,-1.37E-06,0,0,0
2039,4942,0,1,1,0.942087,-10.4798,0,0,0,0,35,35,0,0,0,0.48,0,1.05076,-6.99831,-1.51E-07,-8.79E-10,1,0,0
2040,1068_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01468,-11.5789,-4.92E-06,-1.33E-06,0,0,0
2041,510,0,1,1,0.994691,-14.9248,0.27683,0.12641,0,0,110,115,0,0,0,0,0,1.06823,-11.4787,-0.276801,-0.126405,0,0,0
2042,513,0,1,1,0.989383,-15.564,0.1581,0.00167,0,0,10,10.5,0,0,0,0,0,1.06267,-12.0327,-0.158088,-0.00167009,0,0,0
2043,1069_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.966149,-12.5094,-5.72E-07,-1.03E-06,0,0,0
2044,4965,0,1,1,0.995811,-15.6994,0.4353,-0.03695,0,0,110,115,0,0,0,0,0,1.01602,-12.3064,-0.435264,0.0369497,0,0,0
2045,4967,0,1,1,0.946733,-15.9137,0.00096,0.00397,0,0,10,10.5,0,0,0,0,0,0.965934,-12.5122,-0.000959953,-0.0039699,0,0,0
2046,1070_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.966215,-12.5209,-5.45E-07,-1.04E-06,0,0,0
2047,4966,0,1,1,0.995864,-15.7078,0.43949,-0.03842,0,0,110,115,0,0,0,0,0,1.01607,-12.3144,-0.439455,0.0384197,0,0,0
2048,4968,0,1,1,0.946773,-15.9271,0.00139,0.0044,0,0,10,10.5,0,0,0,0,0,0.965975,-12.5251,-0.00138993,-0.00439989,0,0,0
2049,1071_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.97901,-10.4184,-2.12E-06,-5.43E-07,0,0,0
2050,4973,0,1,1,0.992448,-13.1522,0.34023,0.03023,0,0,110,115,0,0,0,0,0,1.03012,-10.2712,-0.3402,-0.0302291,0,0,0
2051,4974,0,1,1,0.942868,-13.3181,0.00234,0.00616,0,0,10,10.5,0,0,0,0,0,0.978684,-10.4251,-0.00233994,-0.0061599,0,0,0
2052,1072_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.979181,-10.4143,-1.99E-06,-5.38E-07,0,0,0
2053,4972,0,1,1,0.99262,-13.1447,0.342,0.02811,0,0,110,115,0,0,0,0,0,1.03028,-10.2642,-0.34197,-0.0281091,0,0,0
2054,4975,0,1,1,0.943031,-13.3088,0.00093,0.00646,0,0,10,10.5,0,0,0,0,0,0.978841,-10.4166,-0.000929991,-0.0064599,0,0,0
2055,1073_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01757,-8.8264,7.58E-07,-7.27E-07,0,0,0
2056,524,0,1,1,1.01072,-11.8422,0.22259,-0.04357,0,0,110,115,0,0,0,0,0,1.07022,-8.749,-0.222575,0.0435694,0,0,0
2057,528,0,1,1,0.960769,-11.9882,0.01876,0.00456,0,0,10,10.5,0,0,0,0,0,1.01731,-8.87922,-0.018759,-0.00455989,0,0,0
2058,4963,0,1,2,0.971217,-3.73038,0.127,0.16849,3.54347,-0.04914,22,22,105,-120,0,0,0,0.971217,-0.522289,3.41644,-2.38746,0,0,0
2059,4983,0,1,2,0.987752,4.52611,0,0,0.09298,0.00122,10,10.5,5,-12,0,0,0,0.987752,7.30869,0.0929794,-0.00774483,1,0,0
2060,1076_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01294,-0.752811,-1.81E-06,-1.35E-07,0,0,0
2061,3971,0,1,1,0.924003,-2.90388,0,0,0,0,35,35,0,0,0,0,0,0.985563,-0.752811,-1.82E-08,-3.55E-15,1,0,0
2062,1077_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01288,-0.761574,-1.84E-06,-1.32E-07,0,0,0
2063,3970,0,1,1,0.923992,-2.91259,0,0,0,0,35,35,0,0,0,0,0,0.985507,-0.761574,-1.79E-08,0,1,0,0
2064,1078_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.933065,0.0297596,-5.77E-06,1.72E-07,0,0,0
2065,4987,0,1,1,0.983161,-2.60276,-0.12708,-0.06832,0,0,110,115,0,0,0,0,0,0.981258,-0.0401732,0.12717,0.068319,0,0,0
2066,4989,0,1,1,0.973371,-2.42571,-0.02709,-0.0082,0,0,35,35,0,0,0,0,0,0.971491,0.137616,0.0270907,0.00819991,0,0,0
2067,1079_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.924452,-1.64885,-1.95E-05,1.53E-07,0,0,0
2068,4986,0,1,1,0.974425,-4.248,-0.07765,-0.02937,0,0,110,115,0,0,0,0,0,0.972501,-1.69108,0.0777805,0.0293694,0,0,0
2069,4988,0,1,1,0.96374,-4.29748,0.02234,0.00078,0,0,35,35,0,0,0,0,0,0.961837,-1.74068,-0.0223369,-0.000779997,0,0,0
2070,1085_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.954175,-5.08731,-6.46E-06,-5.87E-07,0,0,0
2071,1512,0,1,1,0.997252,-7.21631,0.39456,0.06236,0,0,110,115,0,0,0,0,0,1.00412,-4.90904,-0.3945,-0.0623589,0,0,0
2072,1515,0,1,1,0.989413,-7.90851,0.13657,-0.05672,0,0,35,35,0,0,0,0,0,0.996188,-5.59177,-0.136566,0.0567194,0,0,0
2073,5019,0,1,2,0.951252,-4.88578,0,0,0.09025,-0.03718,13,13.8,11.12,-60,0,0,0,0.951252,-1.84869,0.0902507,-0.11304,1,0,0
2074,1087_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.984399,-5.15437,3.99E-06,-9.45E-07,0,0,0
2075,5022,0,1,1,1.00071,-7.55075,0.41498,-0.03527,0,0,110,115,0,0,0,0,0,1.03518,-4.96751,-0.414948,0.03527,0,0,0
2076,5023,0,1,1,0.996576,-7.77327,0.00386,-0.09746,0,0,35,35,0,0,0,0,0,1.03043,-5.17546,-0.00385938,0.0974582,0,0,0
2077,1088_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.983865,-5.11865,3.04E-06,-8.32E-07,0,0,0
2078,5021,0,1,1,1.00092,-7.5467,0.3429,0.05387,0,0,110,115,0,0,0,0,0,1.03539,-4.96372,-0.34287,-0.0538683,0,0,0
2079,5024,0,1,1,1.00141,-7.99589,0.07162,-0.18358,0,0,35,35,0,0,0,0,0,1.03512,-5.38366,-0.0716158,0.183577,0,0,0
2080,1090_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02695,-11.4875,-3.12E-07,-5.72E-06,0,0,0
2081,5008,0,1,1,0.992332,-14.9879,0.75043,0.04383,0,0,110,115,0,0,0,0,0,1.08038,-11.303,-0.750326,-0.043823,0,0,0
2082,5010,0,1,1,0.951482,-15.2288,0.00203,-0.08729,0,0,10,10.5,0,0,0,0,0,1.03449,-11.5062,-0.00202951,0.0872851,0,0,0
2083,1092_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.09525,-11.3144,3.75E-05,2.25E-06,0,0,0
2084,5047,0,1,1,1.04642,-14.8422,0.3441,0.10257,0,0,110,115,0,0,0,0,0,1.15318,-11.2281,-0.344053,-0.102566,0,0,0
2085,5048,0,1,1,1.00245,-14.9641,4.00E-05,-0.09854,0,0,10,10.5,0,0,0,0,0,1.1032,-11.3284,-4.20E-05,0.0985337,0,0,0
2086,1093_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.09523,-11.3249,3.64E-05,2.23E-06,0,0,0
2087,5046,0,1,1,1.0464,-14.8524,0.34728,0.10303,0,0,110,115,0,0,0,0,0,1.15317,-11.2365,-0.347233,-0.103026,0,0,0
2088,5049,0,1,1,1.00244,-14.9814,0.00093,-0.09875,0,0,10,10.5,0,0,0,0,0,1.10319,-11.3427,-0.000931718,0.0987437,0,0,0
2089,1094_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01818,-5.15923,1.10E-06,-5.01E-07,0,0,0
2090,1095_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01647,-5.1738,5.20E-07,-4.30E-07,0,0,0
2091,5057,0,1,1,0.940106,-7.78219,0,0,0,0,35,35,0,0,0,0.6,0,1.01191,-5.18881,-3.97E-09,-1.45E-09,1,0,0
2092,1096_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.98839,0.772942,-1.73E-07,-9.13E-10,0,0,0
2093,5081,0,1,1,1.03541,-0.114355,0.25652,-0.01908,0,0,110,115,0,0,0,0,0,1.03982,0.88937,-0.256524,0.01908,0,0,0
2094,5082,0,1,1,1.02468,-0.24709,0.00406,-0.0093,0,0,35,35,0,0,0,0,0,1.02903,0.757741,-0.00405993,0.0093,0,0,0
2095,1101_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0649,-13.6031,-5.78E-06,-1.28E-06,0,0,0
2096,5135,0,1,1,1.0394,-16.7093,0.54651,-0.05113,0,0,110,115,0,0,0,0,0,1.11976,-13.3799,-0.546486,0.0511297,0,0,0
2097,5137,0,1,1,0.988691,-16.9731,0.00129,-0.00185,0,0,10,10.5,0,0,0,0,0,1.06501,-13.6072,-0.00128993,0.00184996,0,0,0
2098,1102_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.06492,-13.5861,-7.35E-06,-1.50E-06,0,0,0
2099,5134,0,1,1,1.03934,-16.6952,0.54416,-0.05074,0,0,110,115,0,0,0,0,0,1.1197,-13.3677,-0.544136,0.0507399,0,0,0
2100,5136,0,1,1,0.988685,-16.9525,0.00106,-0.0015,0,0,10,10.5,0,0,0,0,0,1.065,-13.5894,-0.00105994,0.00149996,0,0,0
2101,5144,0,1,2,0.970446,-2.45596,0,0,2.57942,-0.33649,15,15.75,30.56,-120,0,0,0,0.970446,-0.168595,2.57939,-1.15682,0,0,0
2102,1117_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.992714,2.51964,-7.78E-07,-7.11E-09,0,0,0
2103,5153,0,1,1,1.02974,1.53182,-0.26999,0.06252,0,0,110,115,0,0,0,0,0,1.0451,2.41287,0.270001,-0.06252,0,0,0
2104,5155,0,1,1,1.01789,1.64899,-0.00247,-0.00258,0,0,35,35,0,0,0,0,0,1.0331,2.52665,0.00247013,0.00258,0,0,0
2105,1118_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.992769,2.52778,-7.80E-07,-7.22E-09,0,0,0
2106,5152,0,1,1,1.02979,1.53926,-0.27468,0.06248,0,0,110,115,0,0,0,0,0,1.04516,2.42005,0.274691,-0.06248,0,0,0
2107,5154,0,1,1,1.01795,1.65569,-0.00188,-0.00262,0,0,35,35,0,0,0,0,0,1.03316,2.53308,0.00188012,0.00262,0,0,0
2108,5148,0,1,1,0.978284,-10.5632,0.00047,0.03719,0,0,10,10.5,0,0,0,0,0,1.03682,-7.60881,-0.000470024,-0.0371889,0,0,0
2109,5147,0,1,1,0.9991,-10.5706,0.00047,-0.00048,0,0,10,10.5,0,0,0,0,0,1.05789,-7.6154,-0.000469972,0.000479986,0,0,0
2110,5149,0,1,1,0.9991,-10.5706,0.00047,-0.00048,0,0,10,10.5,0,0,0,0,0,1.05789,-7.61538,-0.000469972,0.000479986,0,0,0
2111,5159,0,1,2,0.95962,-0.273062,0,0,0.40094,0.03055,10,10.5,17,-40,0,0,0,0.95962,2.19364,0.40094,-0.0694553,1,0,0
2112,5160,0,1,2,0.965618,-3.44488,0,0,0.04678,0.03494,10,10.5,9.25,-22,0,0,0,0.965618,-0.921539,0.04678,-0.0215989,1,0,0
2113,4555,0,1,2,0.909926,0.365104,0,0,0,0,35,35,3.8,-3.8,0,0,0,0.909926,1.30427,2.88E-06,-0.094356,1,0,0
2114,4653,0,1,2,0.917162,0.354723,0,0,-3.00E-05,0.00459,0,0,0.2,-0.2,0,0,0,0.917162,1.29391,-3.00E-05,0.00459428,0,0,0
2115,4654,0,1,2,0.917163,0.354766,0,0,-3.00E-05,0.0046,0,0,0.2,-0.2,0,0,0,0.917163,1.2939,-3.00E-05,0.00459867,0,0,0
2116,4655,0,1,2,0.917084,0.354045,0,0,-0.00013,0.00427,0,0,0.2,-0.2,0,0,0,0.917084,1.29319,-0.000129991,0.00426678,0,0,0
2117,4656,0,1,2,0.917215,0.435005,0.00035,0,0.00586,0.00399,0,0,0.2,-0.2,0,0,0,0.917215,1.37416,0.00550994,0.00398988,0,0,0
2118,4657,0,1,2,0.917249,0.409399,8.00E-05,0,0.00385,0.0044,0,0,0.2,-0.2,0,0,0,0.917249,1.34848,0.00376996,0.00440139,0,0,0
2119,4658,0,1,2,0.916991,0.354666,0,0,-0.00015,0.00386,0,0,0.2,-0.2,0,0,0,0.916991,1.29378,-0.000149991,0.0038613,0,0,0
2120,4668,0,1,2,0.917027,0.354486,0,0,-0.00014,0.00402,0,0,0.2,-0.2,0,0,0,0.917027,1.29359,-0.000139991,0.00401791,0,0,0
2121,4669,0,1,2,0.917028,0.354478,0,0,-0.00014,0.00402,0,0,0.2,-0.2,0,0,0,0.917028,1.29358,-0.000139991,0.0040223,0,0,0
2122,4670,0,1,2,0.917071,0.35422,0,0,-0.00013,0.00421,0,0,0.2,-0.2,0,0,0,0.917071,1.29332,-0.000129991,0.00420967,0,0,0
2123,4671,0,1,2,0.917078,0.354056,0,0,-0.00013,0.00424,0,0,0.2,-0.2,0,0,0,0.917078,1.29325,-0.000129991,0.00424042,0,0,0
2124,4672,0,1,2,0.916991,0.354879,0,0,-0.00013,0.00386,0,0,0.2,-0.2,0,0,0,0.916991,1.29408,-0.000129991,0.00385827,0,0,0
2125,4673,0,1,2,0.91707,0.354125,0,0,-0.00013,0.00421,0,0,0.2,-0.2,0,0,0,0.91707,1.29333,-0.000129991,0.00420527,0,0,0
2126,4659,0,1,2,0.917134,0.362943,0,0,-0.00014,0.00447,0,0,0.2,-0.2,0,0,0,0.917134,1.30205,-0.000139999,0.00446714,0,0,0
2127,4660,0,1,2,0.917026,0.354391,0,0,-0.00014,0.00401,0,0,0.2,-0.2,0,0,0,0.917026,1.2936,-0.000139991,0.00401352,0,0,0
2128,4674,0,1,2,0.91699,0.354938,0,0,-0.00013,0.00385,0,0,0.2,-0.2,0,0,0,0.91699,1.29408,-0.000129991,0.00385387,0,0,0
2129,4675,0,1,2,0.917059,0.354234,0,0,-0.00013,0.00416,0,0,0.2,-0.2,0,0,0,0.917059,1.29343,-0.000129991,0.00415695,0,0,0
2130,4676,0,1,2,0.917022,0.354584,0,0,-0.00013,0.00399,0,0,0.2,-0.2,0,0,0,0.917022,1.29378,-0.000129991,0.00399443,0,0,0
2131,4677,0,1,2,0.917042,0.354287,0,0,-0.00014,0.00408,0,0,0.2,-0.2,0,0,0,0.917042,1.29345,-0.000139991,0.0040838,0,0,0
2132,4661,0,1,2,0.917164,0.354707,0,0,-3.00E-05,0.0046,0,0,0.2,-0.2,0,0,0,0.917164,1.29389,-3.00E-05,0.00460306,0,0,0
2133,4556,0,1,1,0.910171,0.551592,0,0,0,0,35,35,0,0,0,0,0,0.910839,1.45471,-4.37E-05,3.17E-10,1,0,0
2134,4662,0,1,2,0.916499,0.553313,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.916499,1.45982,2.04E-06,-0.00235249,0,0,0
2135,4678,0,1,2,0.916365,0.551619,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.916365,1.46109,2.04E-06,-0.00293971,0,0,0
2136,4679,0,1,2,0.916504,0.55327,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.916504,1.45978,2.04E-06,-0.00233058,0,0,0
2137,4680,0,1,2,0.916513,0.557042,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.916513,1.45969,2.04E-06,-0.00229113,0,0,0
2138,4681,0,1,2,0.916532,0.564147,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.916532,1.45951,2.04E-06,-0.00220785,0,0,0
2139,4663,0,1,2,0.916506,0.553249,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.916506,1.45976,2.04E-06,-0.00232181,0,0,0
2140,4664,0,1,2,0.916517,0.566716,2.00E-05,0,0.00116,0.00051,0,0,0.2,-0.2,0,0,0,0.916517,1.47627,0.00114203,-0.00244622,0,0,0
2141,4682,0,1,2,0.916548,0.570853,3.00E-05,0,0.00147,0.0006,0,0,0.2,-0.2,0,0,0,0.916548,1.48035,0.00144203,-0.00235572,0,0,0
2142,4683,0,1,2,0.916598,0.592248,6.00E-05,0,0.003,0.00059,0,0,0.2,-0.2,0,0,0,0.916598,1.50173,0.00294201,-0.00236308,0,0,0
2143,4684,0,1,2,0.91653,0.563308,0,0,0,0,0,0,0.2,-0.2,0,0,0,0.91653,1.45953,2.04E-06,-0.00221662,0,0,0
