bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
1331,506_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.952836,-15.552,-6.90E-06,2.49E-05,0,0,0
1332,2900,0,1,1,0.995051,-26.715,0.28851,-0.06163,0,0,110,115,0,0,0,0,0,1.00152,-15.4313,-0.288486,0.0615958,0,0,0
1333,2902,0,1,1,0.947,-26.8339,-0.00098,-0.00483,0,0,10,10.5,0,0,0,0,0,0.953136,-15.5487,0.00097998,0.00482892,0,0,0
1334,507_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.952426,-15.5139,-5.19E-06,2.23E-05,0,0,0
1335,2901,0,1,1,0.99472,-26.6762,0.28593,-0.05771,0,0,110,115,0,0,0,0,0,1.00119,-15.3931,-0.285908,0.057679,0,0,0
1336,2903,0,1,1,0.946595,-26.7928,-0.00164,-0.00491,0,0,10,10.5,0,0,0,0,0,0.952732,-15.5081,0.00163996,0.0049089,0,0,0
1337,510_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.994425,-0.573862,-1.93E-07,8.90E-07,0,0,0
1338,523,0,1,1,1.01284,-8.82086,0.19027,0.05363,0,0,110,115,0,0,0,0,0,1.04652,-0.502433,-0.190269,-0.0536294,0,0,0
1339,527,0,1,1,0.962306,-8.89873,0.00057,0.00225,0,0,10,10.5,0,0,0,0,0,0.99432,-0.575359,-0.00057,-0.00224994,0,0,0
1340,511_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.977058,-4.10767,-9.65E-07,9.00E-06,0,0,0
1341,1464,0,1,1,1.0135,-10.9992,0.52152,0.06762,0,0,110,115,0,0,0,0,0,1.02805,-3.87806,-0.521512,-0.0676209,0,0,0
1342,1466,0,1,1,0.96875,-11.2423,0.00027,-0.10085,0,0,10,10.5,0,0,0,0,0,0.982508,-4.11433,-0.00026999,0.100843,0,0,0
1343,512_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.977424,-4.10751,-9.20E-07,9.01E-06,0,0,0
1344,1463,0,1,1,1.01387,-11.0019,0.52393,0.06568,0,0,110,115,0,0,0,0,0,1.02842,-3.88075,-0.523922,-0.065681,0,0,0
1345,1465,0,1,1,0.96934,-11.2384,-0.00094,-0.10333,0,0,10,10.5,0,0,0,0,0,0.983089,-4.11055,0.000940006,0.103323,0,0,0
1346,513_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.989404,-5.53807,2.99E-07,2.80E-06,0,0,0
1347,509,0,1,1,0.994271,-15.5584,0.33503,-0.19207,0,0,110,115,0,0,0,0,0,1.03945,-5.41303,-0.335028,0.192061,0,0,0
1348,512,0,1,1,0.989009,-16.2411,0.17981,0.04382,0,0,10,10.5,0,0,0,0,0,1.03404,-6.03781,-0.179809,-0.0438179,0,0,0
1349,514_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.992217,-8.37809,-2.55E-06,1.44E-05,0,0,0
1350,508,0,1,1,0.995846,-18.429,1.05165,0.08842,0,0,110,115,0,0,0,0,0,1.04372,-8.02445,-1.05164,-0.0884231,0,0,0
1351,511,0,1,1,0.989599,-19.3068,0.16453,0.04039,0,0,10,10.5,0,0,0,0,0,1.03736,-8.82348,-0.164529,-0.040388,0,0,0
1352,515_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00075,-1.09859,-9.24E-08,1.88E-06,0,0,0
1353,1160,0,1,1,0.999484,-9.27391,0.31619,0.03256,0,0,110,115,0,0,0,0,0,1.05293,-0.998532,-0.316189,-0.0325604,0,0,0
1354,1162,0,1,1,0.956191,-9.58914,0.0577,-0.11271,0,0,10,10.5,0,0,0,0,0,1.00668,-1.28269,-0.0577,0.112707,0,0,0
1355,516_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.997466,-1.11085,2.04E-08,1.36E-06,0,0,0
1356,1159,0,1,1,0.996395,-9.24641,0.36417,0.09475,0,0,110,115,0,0,0,0,0,1.05,-0.973168,-0.364169,-0.0947481,0,0,0
1357,1161,0,1,1,0.954397,-9.46711,0.00892,-0.13744,0,0,10,10.5,0,0,0,0,0,1.00497,-1.17193,-0.00891999,0.137436,0,0,0
1358,517_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.965458,-15.2467,-5.67E-06,4.21E-05,0,0,0
1359,2927,0,1,1,0.992495,-26.7135,0.7795,0.17348,0,0,110,115,0,0,0,0,0,1.01678,-14.8739,-0.779461,-0.173458,0,0,0
1360,2929,0,1,1,0.947757,-27.1113,-0.0009,-0.09015,0,0,10,10.5,0,0,0,0,0,0.970733,-15.2529,0.000900053,0.0901293,0,0,0
1361,518_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.965025,-15.2509,-5.25E-06,4.06E-05,0,0,0
1362,2926,0,1,1,0.99286,-26.7238,0.77627,0.26926,0,0,110,115,0,0,0,0,0,1.01715,-14.8836,-0.776231,-0.269214,0,0,0
1363,2928,0,1,1,0.952652,-27.1262,-0.00091,-0.18373,0,0,10,10.5,0,0,0,0,0,0.97552,-15.267,0.000910131,0.183688,0,0,0
1364,519_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0021,-8.03311,-1.49E-06,1.10E-05,0,0,0
1365,571,0,1,1,1.0162,-17.7581,1.09049,0.11274,0,0,110,115,0,0,0,0,0,1.05447,-7.60583,-1.09048,-0.11274,0,0,0
1366,575,0,1,1,0.965894,-18.2199,0.00056,-0.00352,0,0,10,10.5,0,0,0,0,0,1.00226,-8.03465,-0.00056,0.00351984,0,0,0
1367,520_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.994813,-7.15284,-4.81E-07,9.78E-06,0,0,0
1368,572,0,1,1,1.00874,-16.9718,0.88409,-0.14441,0,0,110,115,0,0,0,0,0,1.04518,-6.88019,-0.884084,0.144398,0,0,0
1369,574,0,1,1,0.96039,-17.274,0.0033,-0.00328,0,0,10,10.5,0,0,0,0,0,0.994964,-7.16175,-0.0033,0.00327986,0,0,0
1370,2944,0,1,1,1.01693,-8.99162,0.28608,0.04395,0,0,10,10.5,0,0,0,0,0,1.01502,-1.29367,-0.28608,-0.0439473,0,0,0
1371,523_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.947348,-14.8834,-2.30E-05,6.00E-05,0,0,0
1372,2842,0,1,1,0.986398,-25.8598,0.58991,0.13291,0,0,110,115,0,0,0,0,0,0.996781,-14.6069,-0.589854,-0.132924,0,0,0
1373,2844,0,1,1,0.937588,-26.1373,-0.00133,-0.00168,0,0,10,10.5,0,0,0,0,0,0.947455,-14.8785,0.00132996,0.0016796,0,0,0
1374,524_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01826,-8.33108,-9.36E-07,8.84E-06,0,0,0
1375,1594,0,1,1,1.04106,-19.6471,0.44177,0.0793,0,0,110,115,0,0,0,0,0,1.07164,-8.16502,-0.441766,-0.0792963,0,0,0
1376,1596,0,1,1,0.992568,-19.8265,-0.00092,-0.05924,0,0,10,10.5,0,0,0,0,0,1.02155,-8.33425,0.000919993,0.0592334,0,0,0
1377,525_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.09086,12.6422,-2.38E-07,9.38E-07,0,0,0
1378,3258,0,1,1,1.14046,4.67385,0.03557,0.00102,0,0,35,35,0,0,0,0,0,1.13503,12.6594,-0.03557,-0.00101998,0,0,0
1379,3260,0,1,1,1.14786,4.64965,0.0034,0.0067,0,0,10,10.5,0,0,0,0,0,1.14239,12.6349,-0.0034,-0.00669997,0,0,0
1380,527_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00165,-2.29657,-1.38E-07,1.45E-06,0,0,0
1381,2835,0,1,1,1.01515,-10.4266,0.37095,0.00309,0,0,110,115,0,0,0,0,0,1.05375,-2.17072,-0.370949,-0.00309084,0,0,0
1382,2837,0,1,1,0.964847,-10.5776,0.00576,0.00273,0,0,10,10.5,0,0,0,0,0,1.00153,-2.31087,-0.00576,-0.00272992,0,0,0
1383,528_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00158,-2.28836,-2.14E-07,1.66E-06,0,0,0
1384,2836,0,1,1,1.01503,-10.4196,0.3692,0.00369,0,0,110,115,0,0,0,0,0,1.05363,-2.16424,-0.369199,-0.00369105,0,0,0
1385,2838,0,1,1,0.964748,-10.5683,0.00562,0.00327,0,0,10,10.5,0,0,0,0,0,1.00143,-2.30224,-0.00562,-0.00326991,0,0,0
1386,529_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.997878,-8.30993,-2.06E-07,1.36E-06,0,0,0
1387,2543,0,1,1,0.999334,-18.1924,0.28236,0.02847,0,0,110,115,0,0,0,0,0,1.04995,-8.2048,-0.282359,-0.0284702,0,0,0
1388,2545,0,1,1,0.949618,-18.3207,0.00362,0.00268,0,0,10,10.5,0,0,0,0,0,0.997728,-8.32095,-0.00362,-0.00267992,0,0,0
1389,531_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.984969,1.39932,1.80E-09,-4.87E-08,0,0,0
1390,779,0,1,1,1.0094,-5.27985,-0.03801,-0.01316,0,0,110,115,0,0,0,0,0,1.03625,1.3777,0.0380099,0.0131598,0,0,0
1391,781,0,1,1,0.957816,-5.46677,0.05466,0.02351,0,0,10,10.5,0,0,0,0,0,0.98338,1.20037,-0.05466,-0.0235095,0,0,0
1392,532_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.952289,-1.48157,3.18E-08,2.50E-06,0,0,0
1393,982,0,1,1,0.994366,-8.41963,0.27645,-0.05622,0,0,110,115,0,0,0,0,0,1.00143,-1.37403,-0.276446,0.0562156,0,0,0
1394,984,0,1,1,0.945642,-8.52933,0.00015,-0.00103,0,0,10,10.5,0,0,0,0,0,0.952349,-1.48219,-0.000149999,0.00102995,0,0,0
1395,533_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.94643,-1.65408,-5.95E-07,4.06E-06,0,0,0
1396,983,0,1,1,0.98842,-8.56076,0.29743,0.00166,0,0,110,115,0,0,0,0,0,0.995526,-1.51297,-0.297425,-0.00166283,0,0,0
1397,985,0,1,1,0.939589,-8.7185,0.00416,0.00146,0,0,10,10.5,0,0,0,0,0,0.946342,-1.66848,-0.00415998,-0.00145992,0,0,0
1398,534_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.984912,-11.7606,-1.67E-06,1.74E-05,0,0,0
1399,1033,0,1,1,1.00024,-22.8231,0.49012,0.03876,0,0,110,115,0,0,0,0,0,1.03634,-11.5472,-0.490103,-0.0387605,0,0,0
1400,1036,0,1,1,0.951038,-23.043,-0.00258,-0.00679,0,0,10,10.5,0,0,0,0,0,0.985329,-11.752,0.00257998,0.00678852,0,0,0
1401,535_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.988052,-11.7607,-2.65E-07,1.53E-05,0,0,0
1402,1034,0,1,1,1.00468,-22.8209,0.4855,0.15494,0,0,110,115,0,0,0,0,0,1.04063,-11.5457,-0.485485,-0.154914,0,0,0
1403,1035,0,1,1,0.96382,-23.0757,0.00262,-0.15701,0,0,10,10.5,0,0,0,0,0,0.997682,-11.7832,-0.00261996,0.156977,0,0,0
1404,536_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.996419,-3.05569,-9.90E-08,3.07E-06,0,0,0
1405,1378,0,1,1,1.02426,-12.5396,0.31312,0.03,0,0,110,115,0,0,0,0,0,1.04842,-2.88896,-0.313118,-0.0300001,0,0,0
1406,1380,0,1,1,0.977019,-13.045,0.08198,-0.05594,0,0,10,10.5,0,0,0,0,0,0.999906,-3.37135,-0.08198,0.0559374,0,0,0
1407,537_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.99501,-2.99536,1.03E-07,1.57E-06,0,0,0
1408,1379,0,1,1,1.0226,-12.583,0.31312,0.0477,0,0,110,115,0,0,0,0,0,1.0471,-2.932,-0.313118,-0.0476977,0,0,0
1409,1381,0,1,1,0.975727,-12.9083,0.0675,-0.06212,0,0,10,10.5,0,0,0,0,0,0.998645,-3.24007,-0.0675,0.0621171,0,0,0
1410,538_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00478,-7.33075,-8.16E-08,3.31E-07,0,0,0
1411,440,0,1,1,1.00092,-17.2215,0.05081,-0.03519,0,0,110,115,0,0,0,0,0,1.05695,-7.31654,-0.0508098,0.0351887,0,0,0
1412,442,0,1,1,0.996539,-17.2529,0.00411,0.00461,0,0,10,10.5,0,0,0,0,0,1.05232,-7.34473,-0.00410999,-0.00460986,0,0,0
1413,539_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00586,-7.34767,2.09E-09,1.48E-07,0,0,0
1414,439,0,1,1,1.00185,-17.2239,0.05272,-0.04457,0,0,110,115,0,0,0,0,0,1.05783,-7.31886,-0.0527198,0.0445686,0,0,0
1415,441,0,1,1,0.997708,-17.2744,0.00447,0.00442,0,0,10,10.5,0,0,0,0,0,1.05343,-7.36422,-0.00446999,-0.00441986,0,0,0
1416,540_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.07356,3.14838,2.03E-07,-5.51E-08,0,0,0
1417,1914,0,1,1,1.04712,-4.70618,-0.43756,0.14687,0,0,110,115,0,0,0,0,0,1.07374,3.12736,0.437561,-0.146867,0,0,0
1418,1918,0,1,1,1.0498,-6.59552,0.83786,-0.10463,0,0,10,10.5,0,0,0,0,0,1.07638,1.3304,-0.837862,0.104629,0,0,0
1419,541_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.07356,3.14838,2.03E-07,-5.51E-08,0,0,0
1420,1915,0,1,1,1.04712,-4.70618,-0.43756,0.14687,0,0,110,115,0,0,0,0,0,1.07374,3.12736,0.437561,-0.146867,0,0,0
1421,1919,0,1,1,1.0498,-6.59552,0.83786,-0.10463,0,0,10,10.5,0,0,0,0,0,1.07638,1.3304,-0.837862,0.104629,0,0,0
1422,542_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.07356,3.14838,2.03E-07,-5.51E-08,0,0,0
1423,1916,0,1,1,1.04712,-4.70618,-0.43756,0.14687,0,0,110,115,0,0,0,0,0,1.07374,3.12736,0.437561,-0.146867,0,0,0
1424,1920,0,1,1,1.0498,-6.59552,0.83786,-0.10463,0,0,10,10.5,0,0,0,0,0,1.07638,1.3304,-0.837862,0.104629,0,0,0
1425,543_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.07356,3.14838,2.03E-07,-5.51E-08,0,0,0
1426,1917,0,1,1,1.04712,-4.70618,-0.43756,0.14687,0,0,110,115,0,0,0,0,0,1.07374,3.12736,0.437561,-0.146867,0,0,0
1427,1921,0,1,1,1.0498,-6.59552,0.83786,-0.10463,0,0,10,10.5,0,0,0,0,0,1.07638,1.3304,-0.837862,0.104629,0,0,0
1428,1922,0,1,1,1.04694,-4.68394,0.401,0.07034,0,0,10,10.5,0,0,0,0,0,1.07348,3.14839,-0.401001,-0.0703386,0,0,0
1429,2851,0,1,1,0.968206,-12.6377,0.1814,0.04365,0,0,10,10.5,0,0,0,0,0,0.991156,-2.97909,-0.1814,-0.043647,0,0,0
1430,2852,0,1,1,0.972164,-12.6607,0.18391,0.02805,0,0,10,10.5,0,0,0,0,0,0.995023,-3.00153,-0.18391,-0.0280478,0,0,0
1431,550_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.986756,-5.58322,-9.39E-08,4.01E-07,0,0,0
1432,549,0,1,1,1.01581,-16.2755,0.01033,0.0082,0,0,110,115,0,0,0,0,0,1.0383,-5.57742,-0.0103296,-0.00819921,0,0,0
1433,551,0,1,1,0.965575,-16.2651,-0.00414,-0.00277,0,0,10,10.5,0,0,0,0,0,0.986946,-5.56747,0.00413998,0.0027696,0,0,0
1434,551_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.975818,-8.39392,-5.16E-07,3.57E-06,0,0,0
1435,1810,0,1,1,0.976531,-18.5537,0.33136,0.03175,0,0,110,115,0,0,0,0,0,1.02673,-8.36878,-0.331357,-0.0317514,0,0,0
1436,1812,0,1,1,0.965739,-18.5815,-6.00E-05,0.00015,0,0,35,35,0,0,0,0,0,1.01538,-8.39391,6.01E-05,-0.000149978,0,0,0
1437,557_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01185,-7.361,-2.91E-07,7.14E-06,0,0,0
1438,1487,0,1,1,1.01481,-17.8255,0.78541,-0.0427,0,0,110,115,0,0,0,0,0,1.06379,-7.06492,-0.785407,0.0426946,0,0,0
1439,1489,0,1,1,1.01214,-18.1583,0.00183,-0.01366,0,0,10,10.5,0,0,0,0,0,1.06082,-7.36784,-0.00182999,0.0136594,0,0,0
1440,558_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01027,-7.42701,7.68E-08,5.86E-06,0,0,0
1441,1488,0,1,1,1.01339,-17.8703,0.80524,-0.02734,0,0,110,115,0,0,0,0,0,1.06244,-7.10526,-0.805237,0.0273367,0,0,0
1442,1490,0,1,1,0.964432,-18.2269,0.00024,-0.01306,0,0,10,10.5,0,0,0,0,0,1.01099,-7.42965,-0.000240001,0.0130595,0,0,0
1443,562_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.986361,0.145921,-8.06E-08,4.65E-07,0,0,0
1444,601,0,1,1,1.00915,-8.23103,0.08427,-0.01129,0,0,110,115,0,0,0,0,0,1.03762,0.186279,-0.0842696,0.0112893,0,0,0
1445,603,0,1,1,1.00477,-8.28251,0.00199,0.00274,0,0,10,10.5,0,0,0,0,0,1.03312,0.137577,-0.00198999,-0.00273994,0,0,0
1446,563_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.984426,0.1286,-2.04E-07,7.70E-07,0,0,0
1447,602,0,1,1,1.0072,-8.25383,0.08308,0.00787,0,0,110,115,0,0,0,0,0,1.03573,0.164798,-0.0830794,-0.00787049,0,0,0
1448,604,0,1,1,1.00279,-8.31067,0.00436,0.00136,0,0,10,10.5,0,0,0,0,0,1.0312,0.111057,-0.00435999,-0.00135997,0,0,0
1449,564_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00697,-3.98438,-2.72E-08,1.54E-06,0,0,0
1450,2200,0,1,1,1.01207,-15.4073,0.27436,-0.10544,0,0,110,115,0,0,0,0,0,1.05861,-3.8889,-0.274359,0.105435,0,0,0
1451,2204,0,1,1,0.963177,-15.5204,0.0022,-0.00676,0,0,10,10.5,0,0,0,0,0,1.00735,-3.99225,-0.0022,0.00675977,0,0,0
1452,565_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00667,-3.9983,4.39E-08,1.38E-06,0,0,0
1453,2201,0,1,1,1.01221,-15.4008,0.27068,-0.0341,0,0,110,115,0,0,0,0,0,1.05874,-3.88291,-0.270679,0.0340979,0,0,0
1454,2205,0,1,1,0.966927,-15.5455,0.0027,-0.07258,0,0,10,10.5,0,0,0,0,0,1.01094,-4.01514,-0.0027,0.0725775,0,0,0
1455,566_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01873,-5.126,-5.71E-07,3.86E-06,0,0,0
1456,1989,0,1,1,1.03167,-15.5444,0.52828,0.08226,0,0,110,115,0,0,0,0,0,1.07209,-4.93812,-0.528278,-0.0822589,0,0,0
1457,1991,0,1,1,0.980868,-15.7429,-0.00168,-0.01035,0,0,10,10.5,0,0,0,0,0,1.01927,-5.12197,0.00168,0.0103496,0,0,0
1458,567_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01952,-5.23095,-5.00E-07,3.84E-06,0,0,0
1459,1988,0,1,1,1.03254,-15.5969,0.54875,0.07369,0,0,110,115,0,0,0,0,0,1.07293,-4.98694,-0.548748,-0.0736892,0,0,0
1460,1990,0,1,1,0.981741,-15.8625,0.00043,-0.01093,0,0,10,10.5,0,0,0,0,0,1.02011,-5.23291,-0.000430001,0.0109296,0,0,0
1461,570_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.982222,-6.95823,-3.64E-07,8.50E-06,0,0,0
1462,851,0,1,1,0.977259,-15.2292,0.87253,0.12059,0,0,110,115,0,0,0,0,0,1.03362,-6.58325,-0.872525,-0.12059,0,0,0
1463,853,0,1,1,0.939514,-15.6434,-0.00682,-0.17762,0,0,10,10.5,0,0,0,0,0,0.992505,-6.9535,0.00682,0.177614,0,0,0
1464,571_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.985378,-7.0932,4.94E-07,6.99E-06,0,0,0
1465,852,0,1,1,0.982565,-15.321,0.91278,0.29745,0,0,110,115,0,0,0,0,0,1.03873,-6.66659,-0.912775,-0.297443,0,0,0
1466,854,0,1,1,0.95582,-15.8473,0.00465,-0.3932,0,0,10,10.5,0,0,0,0,0,1.00806,-7.13749,-0.00464998,0.393188,0,0,0
1467,572_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.992039,-3.71155,-5.21E-07,2.95E-06,0,0,0
1468,1273,0,1,1,0.992907,-12.2145,0.37055,0.1021,0,0,110,115,0,0,0,0,0,1.04422,-3.52854,-0.370548,-0.102099,0,0,0
1469,1275,0,1,1,0.949994,-12.4741,0.01021,-0.09005,0,0,10,10.5,0,0,0,0,0,0.998454,-3.76324,-0.01021,0.0900474,0,0,0
1470,573_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00003,-3.91321,-6.33E-09,2.62E-06,0,0,0
1471,1272,0,1,1,1.00018,-12.3521,0.50028,-0.06813,0,0,110,115,0,0,0,0,0,1.05114,-3.6551,-0.500278,0.0681267,0,0,0
1472,1274,0,1,1,0.951583,-12.6734,0.00962,0.00091,0,0,10,10.5,0,0,0,0,0,0.999967,-3.94602,-0.00962,-0.000909969,0,0,0
1473,574_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.950248,-9.23572,-3.28E-07,5.19E-06,0,0,0
1474,2576,0,1,1,0.989039,-19.4577,0.34967,-0.00232,0,0,110,115,0,0,0,0,0,0.999587,-9.06938,-0.349663,0.00231685,0,0,0
1475,2578,0,1,1,0.940408,-19.6477,0.00532,-0.00318,0,0,10,10.5,0,0,0,0,0,0.950429,-9.2554,-0.00531995,0.00317977,0,0,0
1476,575_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.950113,-9.25857,-3.44E-07,5.27E-06,0,0,0
1477,2575,0,1,1,0.988898,-19.4763,0.353,-0.00109,0,0,110,115,0,0,0,0,0,0.999448,-9.08759,-0.352993,0.00108691,0,0,0
1478,2577,0,1,1,0.940275,-19.6787,0.0073,-0.00328,0,0,10,10.5,0,0,0,0,0,0.950297,-9.28569,-0.00729993,0.00327976,0,0,0
1479,576_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.949351,6.67872,-1.75E-06,4.16E-06,0,0,0
1480,973,0,1,1,1.00671,-3.07166,-0.02845,0.18946,0,0,110,115,0,0,0,0,0,1.00045,6.69244,0.0284529,-0.189462,0,0,0
1481,975,0,1,1,0.9934,-3.2084,0.03499,0.00955,0,0,35,35,0,0,0,0,0,0.98718,6.54881,-0.0349899,-0.00954991,0,0,0
1482,577_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.955281,6.83499,-3.14E-07,-7.63E-08,0,0,0
1483,1281,0,1,1,1.01345,-3.81373,0.00149,-0.00027,0,0,110,115,0,0,0,0,0,1.00512,6.83558,-0.00148999,0.000269994,0,0,0
1484,1282,0,1,1,0.990265,-4.46574,0.1901,0.16171,0,0,35,35,0,0,0,0,0,0.981926,6.17258,-0.190099,-0.161706,0,0,0
1485,578_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.992453,-9.69808,-2.95E-06,1.78E-05,0,0,0
1486,723,0,1,1,1.01389,-20.9712,0.52473,0.10853,0,0,110,115,0,0,0,0,0,1.04448,-9.38955,-0.524718,-0.108529,0,0,0
1487,725,0,1,1,0.972824,-21.3201,0.00156,-0.12231,0,0,10,10.5,0,0,0,0,0,1.00163,-9.7183,-0.00155999,0.122296,0,0,0
1488,579_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.04508,-11.5433,3.75E-07,6.10E-06,0,0,0
1489,431,0,1,1,1.06181,-23.1558,0.34329,0.05254,0,0,110,115,0,0,0,0,0,1.09983,-11.4668,-0.343289,-0.0525289,0,0,0
1490,433,0,1,1,1.0138,-23.3855,0.03641,-0.06633,0,0,10,10.5,0,0,0,0,0,1.04943,-11.6781,-0.0364107,0.0663161,0,0,0
1491,580_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.04768,-11.5778,-2.73E-06,1.81E-05,0,0,0
1492,430,0,1,1,1.06462,-23.0936,0.37232,0.03619,0,0,110,115,0,0,0,0,0,1.10217,-11.4069,-0.372316,-0.0361949,0,0,0
1493,432,0,1,1,1.0171,-23.3169,0.00914,-0.07105,0,0,10,10.5,0,0,0,0,0,1.05261,-11.6152,-0.00914019,0.0710352,0,0,0
1494,581_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.991096,-7.05434,-3.83E-07,2.24E-06,0,0,0
1495,591,0,1,1,1.01477,-16.5954,0.20586,0.05756,0,0,110,115,0,0,0,0,0,1.04308,-6.94752,-0.205858,-0.057559,0,0,0
1496,593,0,1,1,0.968247,-16.7695,0.01441,-0.05874,0,0,10,10.5,0,0,0,0,0,0.995055,-7.11228,-0.01441,0.0587372,0,0,0
1497,582_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.990243,-7.03989,-6.96E-07,2.93E-06,0,0,0
1498,592,0,1,1,1.01391,-16.5801,0.21872,0.07643,0,0,110,115,0,0,0,0,0,1.04225,-6.93288,-0.218718,-0.0764287,0,0,0
1499,594,0,1,1,0.96816,-16.6954,-8.00E-05,-0.07022,0,0,10,10.5,0,0,0,0,0,0.994972,-7.04197,8.00E-05,0.0702167,0,0,0
1500,583_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.99091,-4.84918,-1.02E-06,8.48E-06,0,0,0
1501,2191,0,1,1,1.01631,-14.3312,0.58684,0.04771,0,0,110,115,0,0,0,0,0,1.04232,-4.60482,-0.586835,-0.0477127,0,0,0
1502,2193,0,1,1,0.971359,-14.665,0.01714,-0.08012,0,0,10,10.5,0,0,0,0,0,0.995948,-4.92217,-0.01714,0.0801161,0,0,0
1503,584_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.992151,-5.00296,-8.16E-08,6.65E-06,0,0,0
1504,2192,0,1,1,1.01696,-14.3685,0.63121,-0.03785,0,0,110,115,0,0,0,0,0,1.04295,-4.6405,-0.631206,0.037845,0,0,0
1505,2194,0,1,1,0.967895,-14.7614,0.00275,-0.00636,0,0,10,10.5,0,0,0,0,0,0.992566,-5.01412,-0.00275,0.00635969,0,0,0
1506,585_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.973954,-1.7403,-2.53E-07,1.99E-06,0,0,0
1507,2212,0,1,1,0.999275,-11.3129,0.197,-0.02247,0,0,110,115,0,0,0,0,0,1.02441,-1.65688,-0.196998,0.0224674,0,0,0
1508,2214,0,1,1,0.950273,-11.4072,0.00192,-0.00362,0,0,10,10.5,0,0,0,0,0,0.974149,-1.74664,-0.00191999,0.00361983,0,0,0
