tap_bus,z_bus,st,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
1441,1440,四川.平春.110.1979,四川.平春/2#变压器_m,1,1,1,0.000959,-0.003837,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.587866,-0.126214,0.588343,0.127092,1,1,0,0
1442,1440,四川.平春.10.1981,四川.平春/2#变压器_l,1,1,1,0.002325,0.066578,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.136969,0.107232,0.137083,-0.152941,1,1,0,0
1444,1443,四川.复兴.110.441,四川.复兴/1#变压器_m,1,1,1,0.001118,-0.00625,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.215169,-0.0170206,0.215224,0.0226296,1,1,0,0
1445,1443,四川.复兴.10.443,四川.复兴/1#变压器_l,1,1,1,0.002206,0.067915,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,0.00700999,-0.00564986,-0.00700823,-0.0587277,1,1,0,0
1447,1446,四川.复兴.110.440,四川.复兴/2#变压器_m,1,1,1,0.000688,-0.011125,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.22122,-0.0072302,0.221255,0.0172246,1,1,0,0
1448,1446,四川.复兴.10.442,四川.复兴/2#变压器_l,1,1,1,0.002487,0.073875,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,0.00424999,-0.00452989,-0.00424749,-0.0657503,1,1,0,0
1450,1449,四川.新广兴.110.2848,四川.新广兴/#4整流变压器_m,1,1,1,0.000095,-0.001701,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.166289,-0.0301791,0.166292,0.0316286,1,1,0,0
1451,1449,四川.新广兴.10.2852,四川.新广兴/#4整流变压器_l,1,1,1,0.001132,0.043612,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.162329,-0.0362281,0.162363,-0.000986487,1,1,0,0
1453,1452,四川.新广兴.110.2849,四川.新广兴/#3整流变压器_m,1,1,1,0.000095,-0.001701,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.166289,-0.0301791,0.166292,0.0316286,1,1,0,0
1454,1452,四川.新广兴.10.2853,四川.新广兴/#3整流变压器_l,1,1,1,0.001132,0.043612,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.162329,-0.0362281,0.162363,-0.000986487,1,1,0,0
1456,1455,四川.新广兴.110.2850,四川.新广兴/#2整流变压器_m,1,1,1,0.000095,-0.001701,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.166289,-0.0301791,0.166292,0.0316286,1,1,0,0
1457,1455,四川.新广兴.10.2854,四川.新广兴/#2整流变压器_l,1,1,1,0.001132,0.043612,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.162329,-0.0362281,0.162363,-0.000986487,1,1,0,0
1459,1458,四川.新广兴.110.2851,四川.新广兴/#1整流变压器_m,1,1,1,0.000095,-0.001701,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.166289,-0.0301791,0.166292,0.0316286,1,1,0,0
1460,1458,四川.新广兴.10.2855,四川.新广兴/#1整流变压器_l,1,1,1,0.001132,0.043612,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.162329,-0.0362281,0.162363,-0.000986487,1,1,0,0
1464,1463,四川.北荆坝.110.553,四川.北荆坝/1#变压器_m,1,1,1,0.00117,-0.009374,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.0647386,-0.0209285,0.0647449,0.0292149,1,1,0,0
1465,1463,四川.北荆坝.10.555,四川.北荆坝/1#变压器_l,1,1,1,0.001763,0.071624,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00115998,0.00114984,-0.00115781,-0.0649225,1,1,0,0
1467,1466,四川.铜堡.110.2740,四川.铜堡/2#变压器_m,1,1,1,0.000926,-0.008166,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.619486,-0.0720405,0.619893,0.0756721,1,1,0,0
1468,1466,四川.铜堡.35.2742,四川.铜堡/2#变压器_l,1,1,1,0.000851,0.059166,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.00296998,0.00414983,-0.00296909,-0.0565467,1,1,0,0
1470,1469,四川.蓉东.110.2090,四川.蓉东/1#变压器_m,1,1,1,0.000665,-0.006769,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.0483,-0.0342867,1.04937,0.0280304,1,1,0,0
1471,1469,四川.蓉东.10.2092,四川.蓉东/1#变压器_l,1,1,1,0.001427,0.056055,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00520922,-0.00379892,-0.00520867,-0.0346218,1,1,0,0
1473,1472,四川.蓉东.110.2091,四川.蓉东/2#变压器_m,1,1,1,0.000561,-0.007134,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.06666,-0.0972312,1.0676,0.0901072,1,1,0,0
1474,1472,四川.蓉东.10.2093,四川.蓉东/2#变压器_l,1,1,1,0.001316,0.056115,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00520945,0.046926,-0.00520102,-0.0850749,1,1,0,0
1476,1475,四川.大康.110.605,四川.大康/1#变压器_m,1,1,1,0.000803,-0.009036,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.00701997,0.0259182,0.00702044,-0.0177877,1,1,0,0
1477,1475,四川.大康.10.607,四川.大康/1#变压器_l,1,1,1,0.00214,0.078457,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00653995,-0.00697952,0.00654198,-0.063777,1,1,0,0
1479,1478,四川.大康.110.606,四川.大康/2#变压器_m,1,1,1,0.001268,-0.007915,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.0139898,0.00344962,0.0139901,0.00363985,1,1,0,0
1480,1478,四川.大康.10.608,四川.大康/2#变压器_l,1,1,1,0.001977,0.074582,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00220998,-0.00502965,0.00221178,-0.0618814,1,1,0,0
1482,1481,四川.昭觉寺.110.3134,四川.昭觉寺/2#变压器_m,1,1,1,0.000718,-0.006994,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.929583,-0.0456319,0.93041,0.0428295,1,1,0,0
1483,1481,四川.昭觉寺.10.3138,四川.昭觉寺/2#变压器_l,1,1,1,0.002023,0.063006,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00357912,0.155112,0.0036633,-0.200602,1,1,0,0
1485,1484,四川.昭觉寺.110.3135,四川.昭觉寺/1#变压器_m,1,1,1,0.000711,-0.008333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.917446,-0.0409183,0.918244,0.0378317,1,1,0,0
1486,1484,四川.昭觉寺.10.3139,四川.昭觉寺/1#变压器_l,1,1,1,0.002087,0.065,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00231926,0.146654,0.00239883,-0.193796,1,1,0,0
1488,1487,四川.徐家渡.110.2923,四川.徐家渡/1#变压器_m,1,1,1,0.000643,-0.006932,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.12934,-0.147297,1.13059,0.138397,1,1,0,0
1489,1487,四川.徐家渡.10.2925,四川.徐家渡/1#变压器_l,1,1,1,0.001664,0.057864,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00466832,0.171803,0.00475734,-0.207837,1,1,0,0
1491,1490,四川.徐家渡.110.2922,四川.徐家渡/2#变压器_m,1,1,1,0.000737,-0.008733,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.17612,-0.0539528,1.17765,0.0415833,1,1,0,0
1492,1490,四川.徐家渡.10.2924,四川.徐家渡/2#变压器_l,1,1,1,0.001197,0.059732,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00433901,0.086726,0.00435922,-0.125917,1,1,0,0
1494,1493,四川.古城.110.859,四川.古城/1#变压器_m,1,1,1,0.0008,-0.007429,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.1688,-0.215114,1.17017,0.208534,1,1,0,0
1495,1493,四川.古城.10.861,四川.古城/1#变压器_l,1,1,1,0.00175,0.057098,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00247025,0.278475,-0.00228323,-0.320449,1,1,0,0
1497,1496,四川.古城.110.860,四川.古城/2#变压器_m,1,1,1,0.000624,-0.007769,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.19755,-0.172445,1.19865,0.165261,1,1,0,0
1498,1496,四川.古城.10.862,四川.古城/2#变压器_l,1,1,1,0.001361,0.058166,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0267891,0.277816,0.0269343,-0.321038,1,1,0,0
1500,1499,四川.孟家.110.1610,四川.孟家/1#变压器_m,1,1,1,0.001164,-0.008416,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.63416,-0.105751,0.63474,0.108555,1,1,0,0
1501,1499,四川.孟家.10.1612,四川.孟家/1#变压器_l,1,1,1,0.001834,0.071078,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00112004,0.077041,-0.00109517,-0.135691,1,1,0,0
1503,1502,四川.孟家.110.1609,四川.孟家/2#变压器_m,1,1,1,0.000761,-0.0091,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.868838,-0.0337673,0.869527,0.0331159,1,1,0,0
1504,1502,四川.孟家.10.1611,四川.孟家/2#变压器_l,1,1,1,0.001161,0.059631,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00129001,0.069082,-0.00127781,-0.118589,1,1,0,0
1506,1505,四川.石门.110.3725,四川.石门/1#变压器_m,1,1,1,0.000558,-0.007499,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.745331,0.0135278,0.745757,-0.0138002,1,1,0,0
1507,1505,四川.石门.10.3727,四川.石门/1#变压器_l,1,1,1,0.001898,0.057166,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00179991,0.000929885,0.00180115,-0.0425949,1,1,0,0
1509,1508,四川.石门.110.3724,四川.石门/2#变压器_m,1,1,1,0.000569,-0.007631,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.74936,-0.0719412,0.749803,0.0715597,1,1,0,0
1510,1508,四川.石门.10.3726,四川.石门/2#变压器_l,1,1,1,0.001881,0.057699,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00442997,0.0866988,-0.00440026,-0.128169,1,1,0,0
1512,1511,四川.会东.110.1172,四川.会东/1#变压器_m,1,1,1,0.000643,-0.007365,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.0459,-0.157708,0.0459191,0.164444,1,1,0,0
1513,1511,四川.会东.35.1174,四川.会东/1#变压器_l,1,1,1,0.001543,0.0589,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.06133,0.00527993,-0.061322,-0.0606419,1,1,0,0
1515,1514,四川.冕山.110.1618,四川.冕山/2#变压器_m,1,1,1,0.000945,-0.0063,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.000649994,0.000989969,-0.00064999,0.00450444,1,1,0,0
1516,1514,四川.冕山.35.1619,四川.冕山/2#变压器_l,1,1,1,0.000794,0.0601,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.148519,-0.140674,0.148552,0.0911562,1,1,0,0
1518,1517,四川.董家湾.110.728,四川.董家湾/1#变压器_m,1,1,1,0.001705,-0.00979,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.832152,-0.149244,0.833833,0.1467,1,1,0,0
1519,1517,四川.董家湾.10.730,四川.董家湾/1#变压器_l,1,1,1,0.002079,0.075208,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00333928,0.120162,0.00340042,-0.173387,1,1,0,0
1521,1520,四川.白沙.110.432,四川.白沙/1#变压器_m,1,1,1,0.001063,-0.00425,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.43118,-0.127542,0.431445,0.129941,1,1,0,0
1522,1520,四川.白沙.10.434,四川.白沙/1#变压器_l,1,1,1,0.001597,0.069333,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0889751,0.13799,0.0890434,-0.192207,1,1,0,0
1524,1523,四川.白沙.110.431,四川.白沙/2#变压器_m,1,1,1,0.001021,-0.008667,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.467102,-0.054023,0.467379,0.0587733,1,1,0,0
1525,1523,四川.白沙.10.433,四川.白沙/2#变压器_l,1,1,1,0.001202,0.073081,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0544671,0.0803324,0.0544891,-0.139408,1,1,0,0
1527,1526,四川.大方.110.595,四川.大方/1#变压器_m,1,1,1,0.000868,-0.009374,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.430173,-0.228958,0.430424,0.233982,1,1,0,0
1528,1526,四川.大方.10.597,四川.大方/1#变压器_l,1,1,1,0.002013,0.073457,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0227996,0.15048,0.022879,-0.209039,1,1,0,0
1530,1529,四川.大方.110.596,四川.大方/2#变压器_m,1,1,1,0.001091,-0.008665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.450392,-0.162924,0.450698,0.167606,1,1,0,0
1531,1529,四川.大方.10.598,四川.大方/2#变压器_l,1,1,1,0.00204,0.07325,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00158994,0.0691654,0.00161426,-0.128886,1,1,0,0
1533,1532,四川.枣树.110.3125,四川.枣树/1#变压器_m,1,1,1,0.000888,-0.010832,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.733411,-0.0618449,0.734047,0.0622892,1,1,0,0
1534,1532,四川.枣树.10.3127,四川.枣树/1#变压器_l,1,1,1,0.001966,0.071664,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0658556,0.150373,0.0659465,-0.202218,1,1,0,0
1536,1535,四川.枣树.110.3126,四川.枣树/2#变压器_m,1,1,1,0.000888,-0.010832,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.75686,-0.0345805,0.757533,0.034596,1,1,0,0
1537,1535,四川.枣树.10.3128,四川.枣树/2#变压器_l,1,1,1,0.001966,0.071664,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0777749,0.135296,0.0778572,-0.187511,1,1,0,0
1539,1538,四川.镇江.110.3146,四川.镇江/2#变压器_m,1,1,1,0.00087,-0.007769,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.188366,-0.0885692,0.188417,0.0938778,1,1,0,0
1540,1538,四川.镇江.10.3148,四川.镇江/2#变压器_l,1,1,1,0.00104,0.057769,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00132977,0.0906539,0.0013472,-0.132911,1,1,0,0
1542,1541,四川.先锋.110.2820,四川.先锋/1#变压器_m,1,1,1,0.000658,-0.008541,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.415744,-0.0219738,0.415894,0.026548,1,1,0,0
1543,1541,四川.先锋.10.2822,四川.先锋/1#变压器_l,1,1,1,0.002168,0.073119,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0382576,0.0778363,0.0382931,-0.132988,1,1,0,0
1545,1544,四川.龙头.110.1510,四川.龙头/2#变压器_m,1,1,1,0.000383,0.001531,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.824159,-0.0571206,0.82446,0.0569977,1,1,0,0
1546,1544,四川.龙头.10.1512,四川.龙头/2#变压器_l,1,1,1,0.004272,0.211853,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.000659907,0.103012,0.00084639,-0.286556,1,1,0,0
1548,1547,四川.龙头.110.1509,四川.龙头/1#变压器_m,1,1,1,0.000383,0.001531,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.822909,-0.055021,0.823209,0.0548949,1,1,0,0
1549,1547,四川.龙头.10.1511,四川.龙头/1#变压器_l,1,1,1,0.004272,0.211853,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000130068,0.0978333,4.70519E-05,-0.281539,1,1,0,0
1551,1550,四川.西昌.110.2809,四川.西昌/1#变压器_m,1,1,1,0.000974,-0.0062,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.173789,0.0452996,-0.173755,-0.0398323,1,1,0,0
1552,1550,四川.西昌.10.2811,四川.西昌/1#变压器_l,1,1,1,0.001474,0.052873,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,0.00257999,0.00313992,-0.00257878,-0.0516493,1,1,0,0
1554,1553,四川.西昌.110.2810,四川.西昌/2#变压器_m,1,1,1,0.001036,-0.005331,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.171119,0.0433698,-0.171084,-0.038664,1,1,0,0
1555,1553,四川.西昌.10.2812,四川.西昌/2#变压器_l,1,1,1,0.000936,0.052004,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,0.00301999,0.00302992,-0.00301925,-0.0507256,1,1,0,0
1557,1556,四川.王渡.110.4265,四川.王渡/1#变压器_m,1,1,1,0.000756,-0.008766,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.650778,0.00518178,0.651205,-0.00356406,1,1,0,0
1558,1556,四川.王渡.10.4268,四川.王渡/1#变压器_l,1,1,1,0.001153,0.05983,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00286963,0.0800725,0.00288565,-0.1245,1,1,0,0
1560,1559,四川.王渡.110.4266,四川.王渡/2#变压器_m,1,1,1,0.00056,-0.006994,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.790339,-0.112335,0.790825,0.11142,1,1,0,0
1561,1559,四川.王渡.10.4267,四川.王渡/2#变压器_l,1,1,1,0.001427,0.049716,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00561905,0.152456,0.00567468,-0.1875,1,1,0,0
1563,1562,四川.屏山.110.1987,四川.屏山/1#变压器_m,1,1,1,0.000629,-0.006667,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.233318,-0.0273098,0.233361,0.0322848,1,1,0,0
1564,1562,四川.屏山.10.1989,四川.屏山/1#变压器_l,1,1,1,0.001845,0.056665,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00102995,0.0014097,-0.00102859,-0.0475796,1,1,0,0
1566,1565,四川.屏山.110.1986,四川.屏山/2#变压器_m,1,1,1,0.00048,-0.006499,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.265406,-0.185147,0.265468,0.189577,1,1,0,0
1567,1565,四川.屏山.10.1988,四川.屏山/2#变压器_l,1,1,1,0.001059,0.049388,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.000939739,0.159898,0.00098133,-0.198425,1,1,0,0
1569,1568,四川.茶山.110.569,四川.茶山/2#变压器_m,1,1,1,0.000667,-0.008333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.152096,-0.0864441,0.152124,0.0922856,1,1,0,0
1570,1568,四川.茶山.10.571,四川.茶山/2#变压器_l,1,1,1,0.001756,0.061198,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00199016,0.104227,-0.00195253,-0.148815,1,1,0,0
1572,1571,四川.茶山.110.568,四川.茶山/1#变压器_m,1,1,1,0.000667,-0.005966,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.159786,0.00901292,0.159809,-0.00480713,1,1,0,0
1573,1571,四川.茶山.10.570,四川.茶山/1#变压器_l,1,1,1,0.001414,0.057633,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00102991,0.00128971,0.00103089,-0.0439559,1,1,0,0
1575,1574,四川.万林.110.2760,四川.万林/1#变压器_m,1,1,1,0.000656,-0.006633,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.467074,-0.125762,0.467286,0.12843,1,1,0,0
1576,1574,四川.万林.10.2762,四川.万林/1#变压器_l,1,1,1,0.001416,0.059766,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.000659832,0.0840393,0.000681438,-0.126828,1,1,0,0
1578,1577,四川.万林.110.2761,四川.万林/2#变压器_m,1,1,1,0.000773,-0.008866,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.466427,0.0054423,0.466656,-0.00155366,1,1,0,0
1579,1577,四川.万林.10.2763,四川.万林/2#变压器_l,1,1,1,0.001172,0.060599,0,0,0,0,0,0,1,0,0,0,0,0,0,2.00047E-05,0.00457942,-1.88516E-05,-0.0491722,1,1,0,0
1581,1580,四川.兴文.110.2888,四川.兴文/1#变压器_m,1,1,1,0.00087,-0.00775,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.84487,0.033506,0.845488,-0.0312144,1,1,0,0
1582,1580,四川.兴文.10.2891,四川.兴文/1#变压器_l,1,1,1,0.001631,0.072582,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00595,0.0970172,0.0059787,-0.169567,1,1,0,0
1584,1583,四川.兴文.110.2889,四川.兴文/2#变压器_m,1,1,1,0.000694,-0.01,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.65462,-0.0324506,0.65492,0.0380391,1,1,0,0
1585,1583,四川.兴文.10.2892,四川.兴文/2#变压器_l,1,1,1,0.00293,0.074749,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04098,0.0848275,0.0410284,-0.158438,1,1,0,0
1587,1586,四川.天井坎.110.2692,四川.天井坎/1#变压器_m,1,1,1,0.000416,-0.006219,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.405148,-0.0629257,0.40524,0.0662453,1,1,0,0
1588,1586,四川.天井坎.10.2694,四川.天井坎/1#变压器_l,1,1,1,0.003214,0.110548,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000679979,0.00738882,-0.000669591,-0.0912267,1,1,0,0
1590,1589,四川.天井坎.110.2693,四川.天井坎/2#变压器_m,1,1,1,0.000302,-0.00781,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.356211,-0.0743213,0.356264,0.0788459,1,1,0,0
1591,1589,四川.天井坎.10.2695,四川.天井坎/2#变压器_l,1,1,1,0.002798,0.108862,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00663964,0.00402939,0.00664742,-0.0864182,1,1,0,0
1593,1592,四川.越西.110.3095,四川.越西/1#变压器_m,1,1,1,0.001342,-0.007554,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.263897,0.104048,-0.263777,-0.0980268,1,1,0,0
1594,1592,四川.越西.10.3097,四川.越西/1#变压器_l,1,1,1,0.00262,0.088333,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00431993,-0.185141,-0.00425405,0.110127,1,1,0,0
1596,1595,四川.越西.110.3096,四川.越西/2#变压器_m,1,1,1,0.001427,-0.007826,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.262828,0.00727203,-0.262716,-0.000940483,1,1,0,0
1597,1595,四川.越西.10.3098,四川.越西/2#变压器_l,1,1,1,0.002456,0.088499,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00367996,-0.0933855,-0.00367157,0.0156549,1,1,0,0
1599,1598,四川.佳桥.110.1189,四川.佳桥/1#变压器_m,1,1,1,0.000851,-0.009541,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.456365,-0.035831,0.456562,0.0422889,1,1,0,0
1600,1598,四川.佳桥.10.1191,四川.佳桥/1#变压器_l,1,1,1,0.002268,0.072287,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000450065,0.176805,-0.000342733,-0.240114,1,1,0,0
1602,1601,四川.河西.110.3483,四川.河西/3#变压器_m,1,1,1,0.000578,-0.005917,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.462754,-0.0572697,0.462898,0.0609834,1,1,0,0
1603,1601,四川.河西.10.3486,四川.河西/3#变压器_l,1,1,1,0.000958,0.044972,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00365999,0.0909333,-0.00364669,-0.12993,1,1,0,0
1605,1604,四川.河西.110.3484,四川.河西/2#变压器_m,1,1,1,0.000586,-0.005879,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.469044,-0.0636393,0.469194,0.0672695,1,1,0,0
1606,1604,四川.河西.10.3487,四川.河西/2#变压器_l,1,1,1,0.000958,0.045104,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00115001,0.0855336,-0.00113795,-0.124602,1,1,0,0
1611,1610,四川.盖家坪.110.838,四川.盖家坪/1#变压器_m,1,1,1,0.000983,-0.005832,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.37449,-0.0555302,0.374623,0.0609411,1,1,0,0
1612,1610,四川.盖家坪.10.840,四川.盖家坪/1#变压器_l,1,1,1,0.001834,0.070749,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000779995,0.370201,-0.000505016,-0.436823,1,1,0,0
1614,1613,四川.六六六.110.4647,四川.六六六/2#变压器_m,1,1,1,0.000794,-0.010397,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.130001,0.0853653,-0.129985,-0.0735211,1,1,0,0
1615,1613,四川.六六六.10.4650,四川.六六六/2#变压器_l,1,1,1,0.001132,0.158393,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0921208,0.000940079,0.0921375,-0.184672,1,1,0,0
1617,1616,四川.六六六.10.4653,四川.六六六/1#变压器_l,1,1,1,0.001132,0.159,0,0,0,0,0,0,1,0,0,0,0,0,0,0.16213,-0.147608,-0.162095,-0.0065725,1,1,0,0
1619,1618,四川.六六六.110.4648,四川.六六六/3#变压器_m,1,1,1,0.000794,-0.013098,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,3.00003E-05,0.000379976,-2.99672E-05,0.0138163,1,1,0,0
1620,1618,四川.六六六.10.4651,四川.六六六/3#变压器_l,1,1,1,0.001132,0.1495,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.199821,-0.0169182,0.199866,-0.140475,1,1,0,0
1622,1621,四川.六六六.110.4649,四川.六六六/4#变压器_m,1,1,1,0.000794,-0.010675,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,1.99997E-05,0.000269984,-1.99809E-05,0.00966771,1,1,0,0
1623,1621,四川.六六六.10.4652,四川.六六六/4#变压器_l,1,1,1,0.001132,0.043612,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.318848,-0.0228774,0.318972,-0.0129269,1,1,0,0
1625,1624,四川.爱国.110.468,四川.爱国/2#变压器_m,1,1,1,0.000696,-0.007732,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.872007,-0.0458221,0.87273,0.0434684,1,1,0,0
1626,1624,四川.爱国.10.470,四川.爱国/2#变压器_l,1,1,1,0.001448,0.057599,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0147888,0.0817156,0.0148099,-0.123537,1,1,0,0
1628,1627,四川.杨桥.110.2992,四川.杨桥/1#变压器_m,1,1,1,0.000652,-0.006635,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.432593,-0.0805739,0.432759,0.08393,1,1,0,0
1629,1627,四川.杨桥.10.2994,四川.杨桥/1#变压器_l,1,1,1,0.003074,0.210694,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.150428,-0.0211416,0.150532,-0.134475,1,1,0,0
1631,1630,四川.杨桥.110.2991,四川.杨桥/2#变压器_m,1,1,1,0.00065,-0.007722,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.423574,-0.17367,0.423753,0.177405,1,1,0,0
1632,1630,四川.杨桥.10.2993,四川.杨桥/2#变压器_l,1,1,1,0.003055,0.211888,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.161077,0.0647384,0.16126,-0.219381,1,1,0,0
1636,1635,四川.白石岩.110.501,四川.白石岩/1#变压器_m,1,1,1,0.000567,-0.0125,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.0558798,0.00529967,0.0558817,0.00608888,1,1,0,0
