bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
218,2974,0,1,1,0.991951,-6.77128,0,0,0,0,220,230,0,0,0,0,0,0.991952174,0,0,0,1,0,0
219,1222,0,1,1,1.00856,-21.5354,0,0,0,0,220,230,0,0,0,0,0,1.008556522,0,0,0,1,0,0
220,669,0,1,1,1.00144,-5.76816,0,0,0,0,220,230,0,0,0,0,0,1.00143913,0,0,0,1,0,0
221,2199,0,1,1,1.0006,-5.91739,0,0,0,0,220,230,0,0,0,0,0,1.0006,0,0,0,1,0,0
222,9062,0,1,1,1.00646,-15.3657,0,0,0,0,220,230,0,0,0,0,0,1.006456522,0,0,0,1,0,0
223,2382,0,1,1,0.999708,-0.764595,0,0,0,0,220,230,0,0,0,0,0,0.999708696,0,0,0,1,0,0
224,1282,0,1,1,0.999871,-0.331601,0,0,0,0,220,230,0,0,0,0,0,0.999869565,0,0,0,1,0,0
225,673,0,1,1,1.00568,-10.161,0,0,0,0,500,525,0,0,0,0,0,1.005678095,0,0,0,1,0,0
226,2206,0,1,1,1.00412,-3.83664,0,0,0,0,500,525,0,0,0,-3.6,0,1.004125714,0,0,0,1,0,0
227,2409,0,1,1,0.995751,-6.20663,0,0,0,0,220,230,0,0,0,0,0,0.995752174,0,0,0,1,0,0
228,2195,0,1,1,1.00041,-4.26398,0,0,0,0,220,230,0,0,0,0,0,1.000413043,0,0,0,1,0,0
229,9074,0,1,1,0.999574,2.55185,0,0,0,0,220,230,0,0,0,0,0,0.999573913,2.552,0,0,1,0,0
230,2203,0,1,1,0.998522,3.3906,0,0,0,0,220,230,0,0,0,0,0,0.998521739,3.391,0,0,1,0,0
231,2389,0,1,1,1.00017,-21.7019,0,0,0,0,220,230,0,0,0,0,0,1.000169565,0,0,0,1,0,0
232,2436,0,1,1,0.998393,-2.20956,0,0,0,0,220,230,0,0,0,0,0,0.998391304,0,0,0,1,0,0
233,918,0,1,1,0.998065,-2.03009,0,0,0,0,220,230,0,0,0,0,0,0.998065217,0,0,0,1,0,0
234,1916,0,1,1,0.999103,-1.9702,0,-0.02675,0,0,220,230,0,0,0,0,0,0.999104348,0,0,0,1,0,0
235,2443,0,1,1,1.01628,-7.37545,0,0,0,0,220,230,0,0,0,0,0,1.016278261,0,0,0,1,0,0
236,2022,0,1,1,1.00369,-12.8981,0,0,0,0,220,230,0,0,0,0,0,1.003686957,0,0,0,1,0,0
237,924,0,1,1,1.01171,-6.25004,0,-0.03239,0,0,220,230,0,0,0,0,0,1.011713043,0,0,0,1,0,0
238,2231,0,1,1,1.01028,-1.77861,0,0,0,0,220,230,0,0,0,0,0,1.010278261,0,0,0,1,0,0
239,877,0,1,1,1.00819,-2.52636,0,0,0,0,220,230,0,0,0,0,0,1.008186957,0,0,0,1,0,0
240,2700,0,1,1,1.00796,-13.9746,0,0,0,0,500,525,0,0,0,0,0,1.00796381,0,0,0,1,0,0
241,2765,0,1,1,1.00626,-12.7479,0,0,0,0,500,525,0,0,0,0,0,1.006259048,0,0,0,1,0,0
242,1815,0,1,1,1.00951,-12.5209,0,-0.58556,0,0,500,525,0,0,0,0,0,1.009506667,0,0,0,1,0,0
243,1403,0,1,1,1.00004,-15.7748,-0.0224,-0.01328,0,0,220,230,0,0,0,0,0,1.000034783,0,-2.23,-1.27,1,0,0
244,2697,0,1,1,1.01124,-5.23184,0,0,0,0,220,230,0,0,0,0,0,1.01123913,0,0,0,1,0,0
245,2236,0,1,1,1.00482,-3.08679,0,0,0,0,500,525,0,0,0,0,0,1.004820952,0,0,0,1,0,0
246,2923,0,1,1,1.00442,-14.4886,0,0,0,0,220,230,0,0,0,0,0,1.004417391,0,0,0,1,0,0
247,2767,0,1,1,1.00214,-14.1657,0,-0.15662,0,0,220,230,0,0,0,0,0,1.002143478,0,0,0,1,0,0
248,2267,0,1,1,1.01047,-19.2468,0,0,0,0,220,230,0,0,0,0,0,1.010465217,0,0,0,1,0,0
249,2294,0,1,1,0.996403,-7.32472,0,0,0,0,220,230,0,0,0,0,0,0.996404348,0,0,0,1,0,0
250,2649,0,1,1,0.996553,-12.2117,0,0,0,0,220,230,0,0,0,0,0,0.996552174,0,0,0,1,0,0
251,1712,0,1,1,1.01028,-20.7478,1.22305,-0.47533,0,0,220,230,0,0,0,0,0,1.010273913,0,121.77,-1.65,1,0,0
252,2304,0,1,1,0.999974,-0.787406,0,0,0,0,220,230,0,0,0,0,0,0.999973913,0,0,0,1,0,0
253,2284,0,1,1,1.00348,-21.2012,0,0,0,0,220,230,0,0,0,0,0,1.003478261,0,0,0,1,0,0
254,2239,0,1,1,1.01775,-17.0985,0,-1.57751,0,0,500,525,0,0,0,0,0,1.017752381,0,0,0,1,0,0
255,1575,0,1,1,1.00134,-14.3807,0,0,0,0,220,230,0,0,0,0,0,1.001334783,0,0,0,1,0,0
256,466,0,1,1,1.00885,-20.3481,0,0,0,0,220,230,0,0,0,0,0,1.008847826,0,0,0,1,0,0
257,2495,0,1,1,1.00718,-20.5197,0,0,0,0,220,230,0,0,0,0,0,1.007178261,0,0,0,1,0,0
258,1763,0,1,1,0.984677,-23.7508,0,0,0,0,220,230,0,0,0,0,0,0.984678261,0,0,0,1,0,0
259,2450,0,1,1,0.988498,-22.5839,0.89316,-0.0064,0,0,220,230,0,0,0,0,0,0.9885,0,89.51,0,1,0,0
260,2488,0,1,1,0.997701,-6.70462,0,0,0,0,220,230,0,0,0,0,0,0.9977,0,0,0,1,0,0
261,2558,0,1,1,0.993105,-2.25119,0,0,0,0,220,230,0,0,0,0,0,0.993104348,0,0,0,1,0,0
262,2481,0,1,1,1.00837,-21.6684,0,0,0,0,220,230,0,0,0,0,0,1.008365217,0,0,0,1,0,0
263,2474,0,1,1,0.994166,-18.6404,0,0,0,0,220,230,0,0,0,0,0,0.994165217,0,0,0,1,0,0
264,2543,0,1,1,0.999529,-0.827781,0,0,0,0,220,230,0,0,0,0,0,0.999530435,0,0,0,1,0,0
265,571,0,1,1,1.0075,-21.8778,0,0,0,0,220,230,0,0,0,0,0,1.0075,0,0,0,1,0,0
266,2503,0,1,1,1.00713,-18.3889,0,0,0,0,500,525,0,0,0,-6,0,1.007125714,0,0,0,1,0,0
267,2551,0,1,1,1.00727,-5.13283,0,0,0,0,220,230,0,0,0,0,0,1.007265217,0,0,0,1,0,0
268,2241,0,1,1,1.01069,-19.1988,0,-0.04094,0,0,220,230,0,0,0,0,0,1.010691304,0,0,0,1,0,0
269,741,0,1,1,1.0067,-19.7089,0,0,0,0,220,230,0,0,0,0,0,1.006695652,0,0,0,1,0,0
270,2572,0,1,1,1.01839,-18.0385,0,0,0,0,500,525,0,0,0,0,0,1.018390476,0,0,0,1,0,0
271,2804,0,1,1,1.01532,0.528166,0,0,0,0,220,230,0,0,0,0,0,1.015317391,0.528,0,0,1,0,0
272,2817,0,1,1,1.00168,-10.1103,0,0,0,0,220,230,0,0,0,0,0,1.001682609,0,0,0,1,0,0
273,2529,0,1,1,0.993255,-7.30879,0,0,0,0,220,230,0,0,0,0,0,0.993256522,0,0,0,1,0,0
274,2464,0,1,1,0.99008,-23.2886,0,-0.01965,0,0,220,230,0,0,0,0,0,0.990082609,0,0,0,1,0,0
275,2504,0,1,1,1.00886,-20.2979,0,0,0,0,220,230,0,0,0,0,0,1.00886087,0,0,0,1,0,0
276,1794,0,1,1,1.00666,-19.9776,0,0,0,0,220,230,0,0,0,0,0,1.00666087,0,0,0,1,0,0
277,2460,0,1,1,1.00905,-20.2396,0,0,0,0,220,230,0,0,0,0,0,1.009052174,0,0,0,1,0,0
278,2315,0,1,1,0.992945,-2.51658,0,0,0,0,220,230,0,0,0,0,0,0.992943478,0,0,0,1,0,0
279,2801,0,1,1,1.00819,-5.99731,0,0,0,0,220,230,0,0,0,0,0,1.008186957,0,0,0,1,0,0
280,2536,0,1,1,1.00233,-14.4804,0,0,0,0,220,230,0,0,0,0,0,1.002334783,0,0,0,1,0,0
281,2655,0,1,1,1.00165,-10.1122,0,0,0,0,220,230,0,0,0,0,0,1.001656522,0,0,0,1,0,0
282,784,0,1,1,1.00867,-14.5147,0,0,0,0,220,230,0,0,0,0,0,1.008673913,0,0,0,1,0,0
283,2824,0,1,1,1.00609,3.38958,0,0,0,0,220,230,0,0,0,0,0,1.006086957,3.39,0,0,1,0,0
284,2838,0,1,1,1.00309,-15.3044,0,0,0,0,220,230,0,0,0,0,0,1.003086957,0,0,0,1,0,0
285,2846,0,1,1,1.00232,1.13646,0,0,0,0,220,230,0,0,0,0,0,1.002321739,1.136,0,0,1,0,0
286,2959,0,1,1,1.00133,0.64772,0,0,0,0,220,230,0,0,0,0,0,1.001334783,0.648,0,0,1,0,0
287,2835,0,1,1,1.00072,3.04819,0,0,0,0,220,230,0,0,0,0,0,1.000717391,3.048,0,0,1,0,0
288,2665,0,1,1,1.00726,-15.743,0,0,0,0,220,230,0,0,0,0,0,1.00726087,0,0,0,1,0,0
289,3014,0,1,1,0.987483,-6.97746,0,0,0,0,110,115,0,0,0,0,0,0.987478261,0,0,0,1,0,0
290,3010,0,1,1,0.98798,-6.92165,0,0,0,0,110,115,0,0,0,0,0,0.987982609,0,0,0,1,0,0
291,931,0,1,1,1.00828,-20.7003,0,0,0,0,220,230,0,0,0,0,0,1.008278261,0,0,0,1,0,0
292,3007,0,1,1,0.922623,-2.63522,0,0,0,0,35,35,0,0,0,0,0,0.975342857,0,0,0,1,0,0
293,2165,0,1,1,0.916906,-3.41382,0,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
294,3021,0,1,1,1.02091,-0.282597,0.00056,0.0003,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
295,879,0,1,1,1.02091,-0.282217,0,0,0,0,110,115,0,0,0,0,0,1.020913043,0,0,0,1,0,0
296,3036,0,1,1,0.991551,-3.43177,-0.0428,-0.01047,0,0,35,35,0,0,0,0,0,0,0,-4.24,-0.83,0,0,0
297,1751,0,1,1,0.989379,-3.71048,0,0,0,0,35,35,0,0,0,0,0,1.045914286,0,0,0,1,0,0
298,785,0,1,1,1.0773,-11.0545,0,0,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
299,3042,0,1,1,1.07906,-10.8622,-0.34024,-0.0937,0,0,110,115,0,0,0,0,0,0,0,-34.85,-8.36,0,0,0
300,2152,0,1,1,0.984499,6.26421,-0.0761,-0.05774,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
301,3074,0,1,1,0.984771,6.311,0,0,0,0,110,115,0,0,0,0,0,0.984773913,6.311,0,0,1,0,0
302,2044,0,1,1,0.986332,-7.10339,-0.08507,-0.0449,0,0,110,115,0,0,0,0,0,0.986330435,0,-7.75,-3.06,1,0,0
303,3088,0,1,1,1.00955,-12.4418,0.01092,0.00921,0,0,500,525,0,0,0,0,0,1.009546667,0,0,0,1,0,0
304,3095,0,1,1,1.00052,2.97571,0,0,0,0,220,230,0,0,0,0,0,1.000517391,2.976,0,0,1,0,0
305,3086,0,1,1,1.00199,-6.29607,0,0,0,0,220,230,0,0,0,0,0,1.001986957,0,0,0,1,0,0
306,1750,0,1,1,1.00347,-6.14329,0,0,0,0,220,230,0,0,0,0,0,1.003469565,0,0,0,1,0,0
307,994,0,1,1,0.999056,-5.48187,0,0,0,0,220,230,0,0,0,0,0,0.999056522,0,0,0,1,0,0
308,9071,0,1,1,0.997698,-5.76922,0,0,0,0,220,230,0,0,0,0,0,0.9977,0,0,0,1,0,0
309,2704,0,1,1,0.99896,-19.1618,0,-0.03626,0,0,220,230,0,0,0,0,0,0.99896087,0,0,0,1,0,0
310,3099,0,1,1,0.993671,-21.0329,0,0,0,0,220,230,0,0,0,0,0,0.993669565,0,0,0,1,0,0
311,796,0,1,1,0.992182,-19.5405,0,-0.01819,0,0,220,230,0,0,0,0,0,0.992182609,0,0,0,1,0,0
312,777,0,1,1,1.00343,-22.4718,0,0,0,0,220,230,0,0,0,0,0,1.003434783,0,0,0,1,0,0
313,3120,0,1,1,1.00314,-1.38748,0,0,0,0,220,230,0,0,0,0,0,1.003143478,0,0,0,1,0,0
314,3109,0,1,1,1.00349,-11.727,0,0,0,0,220,230,0,0,0,0,0,1.003491304,0,0,0,1,0,0
315,9080,0,1,1,1.0063,-6.67737,0,0,0,0,220,230,0,0,0,0,0,1.006304348,0,0,0,1,0,0
316,3147,0,1,1,1.00472,-4.45953,0,0,0,0,220,230,0,0,0,0,0,1.004726087,0,0,0,1,0,0
317,3154,0,1,1,0.998569,-20.9929,0,0,0,0,220,230,0,0,0,0,0,0.998569565,0,0,0,1,0,0
318,9076,0,1,1,1.01011,-20.8748,0,0,0,0,220,230,0,0,0,0,0,1.010104348,0,0,0,1,0,0
319,2931,0,1,1,1.01055,-20.8352,0,0,0,0,220,230,0,0,0,0,0,1.010547826,0,0,0,1,0,0
320,3167,0,1,1,1.00708,-19.2661,0,0,0,0,220,230,0,0,0,0,0,1.007082609,0,0,0,1,0,0
321,3181,0,1,1,1.01061,-9.07639,0,0,0,0,500,525,0,0,0,0,0,1.010607619,0,0,0,1,0,0
322,3234,0,1,1,1.01053,-9.77753,0,0,0,0,500,525,0,0,0,-1.5,0,1.010529524,0,0,0,1,0,0
323,3273,0,1,1,1.01191,-18.283,0,0,0,0,220,230,0,0,0,0,0,1.011908696,0,0,0,1,0,0
324,3277,0,1,1,1.00425,-11.6101,0,0,0,0,500,525,0,0,0,0,0,1.004255238,0,0,0,1,0,0
325,3318,0,1,1,1.00465,-11.5486,0,0,0,0,500,525,0,0,0,0,0,1.004653333,0,0,0,1,0,0
326,3271,0,1,1,0.974412,2.53569,-0.00135,0.01525,0,0,110,115,0,0,0,0,0,0.974408696,2.536,0,0,1,0,0
327,1848,0,1,1,0.97073,1.41495,0,0,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
328,3324,0,1,1,1.03665,-4.69702,0,0,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
329,884,0,1,1,1.0272,-5.93801,0,0,0,0,110,115,0,0,0,0,0,1.0272,0,0,0,1,0,0
330,3328,0,1,1,1.01042,-19.6403,0,0,0,0,220,230,0,0,0,0,0,1.010417391,0,0,0,1,0,0
331,870,0,1,1,1.01085,-20.1112,0,0,0,0,220,230,0,0,0,0,0,1.010852174,0,0,0,1,0,0
332,2574,0,1,1,1.00926,-19.1727,0,0,0,0,220,230,0,0,0,0,0,1.00926087,0,0,0,1,0,0
333,1976,0,1,1,1.00186,2.98296,0,-0.09275,0,0,220,230,0,0,0,0,0,1.001856522,2.983,0,0,1,0,0
334,3349,0,1,1,0.991881,-2.70233,0,0,0,0,220,230,0,0,0,0,0,0.991882609,0,0,0,1,0,0
335,3375,0,1,1,1.00702,-12.0138,0,0,0,0,500,525,0,0,0,0,0,1.007022857,0,0,0,1,0,0
336,3411,0,1,1,1.00127,-1.33332,0,0,0,0,220,230,0,0,0,0,0,1.001269565,0,0,0,1,0,0
337,3419,0,1,1,1.00399,-12.869,0,0,0,0,220,230,0,0,0,0,0,1.003986957,0,0,0,1,0,0
338,2004,0,1,1,1.00497,-13.2007,0,0,0,0,220,230,0,0,0,0,0,1.004973913,0,0,0,1,0,0
339,3426,0,1,1,1.01104,-5.50759,0,0,0,0,220,230,0,0,0,0,0,1.01103913,0,0,0,1,0,0
340,3387,0,1,1,1.00684,-12.9012,0,0,0,0,220,230,0,0,0,0,0,1.00683913,0,0,0,1,0,0
341,1740,0,1,1,1.00514,-13.2249,0,-0.02277,0,0,220,230,0,0,0,0,0,1.00513913,0,0,0,1,0,0
342,3433,0,1,1,1.00103,-3.94607,0,0,0,0,220,230,0,0,0,0,0,1.001030435,0,0,0,1,0,0
343,3437,0,1,1,1.01039,-19.7389,0,0,0,0,220,230,0,0,0,0,0,1.010391304,0,0,0,1,0,0
344,3444,0,1,1,1.00791,-19.8528,0,0,0,0,220,230,0,0,0,0,0,1.007913043,0,0,0,1,0,0
345,772,0,1,1,1.01075,-13.4398,0,0,0,0,220,230,0,0,0,0,0,1.010752174,0,0,0,1,0,0
346,3451,0,1,1,1.01039,-21.2361,0,0,0,0,220,230,0,0,0,0,0,1.010386957,0,0,0,1,0,0
347,1697,0,1,1,1.01153,-21.002,0,0,0,0,220,230,0,0,0,0,0,1.011530435,0,0,0,1,0,0
348,3454,0,1,1,0.99282,-21.3217,0,0,0,0,220,230,0,0,0,0,0,0.992821739,0,0,0,1,0,0
349,3467,0,1,1,1.00284,-16.9845,0,0,0,0,220,230,0,0,0,0,0,1.00283913,0,0,0,1,0,0
350,3490,0,1,1,1.00701,-19.3406,0,0,0,0,220,230,0,0,0,0,0,1.007008696,0,0,0,1,0,0
351,2396,0,1,1,1.0173,-8.65934,0,0,0,0,500,525,0,0,0,0,0,1.017297143,0,0,0,1,0,0
352,3497,0,1,1,1.01873,-8.9524,0,0,0,0,500,525,0,0,0,0,0,1.018733333,0,0,0,1,0,0
353,3161,0,1,1,1.0184,-8.63761,0,0,0,0,500,525,0,0,0,0,0,1.018405714,0,0,0,1,0,0
354,3522,0,1,1,0.995788,-7.03961,0,0,0,0,220,230,0,0,0,0,0,0.995786957,0,0,0,1,0,0
355,3525,0,1,1,0.927321,9.63852,0,0,0,0,35,35,0,0,0,0,0,0.980314286,9.639,0,0,1,0,0
356,2232,0,1,1,0.922062,9.16372,0,0,0,0,35,35,0,0,0,0,0,0.974742857,9.164,0,0,1,0,0
357,3527,0,1,1,1.01549,0.447664,0,0,0,0,500,525,0,0,0,0,0,1.015489524,0.448,0,0,1,0,0
358,3563,0,1,1,1.00379,-13.8098,0,0,0,0,220,230,0,0,0,0,0,1.003786957,0,0,0,1,0,0
359,3576,0,1,1,1.00986,-15.7452,0,0,0,0,500,525,0,0,0,0,0,1.009855238,0,0,0,1,0,0
360,3604,0,1,1,1.00729,-20.2272,0,0,0,0,220,230,0,0,0,0,0,1.007286957,0,0,0,1,0,0
361,3611,0,1,1,1.00733,-9.20784,0,0,0,0,220,230,0,0,0,0,0,1.007334783,0,0,0,1,0,0
362,3577,0,1,1,0.992915,-18.843,0,0,0,0,220,230,0,0,0,0,0,0.992913043,0,0,0,1,0,0
363,3140,0,1,1,0.992786,-19.002,0,0,0,0,220,230,0,0,0,0,0,0.992786957,0,0,0,1,0,0
364,3618,0,1,1,1.01234,-13.8728,0,0,0,0,220,230,0,0,0,0,0,1.01233913,0,0,0,1,0,0
365,3621,0,1,1,1.00523,-7.46527,0,0,0,0,220,230,0,0,0,0,0,1.005234783,0,0,0,1,0,0
366,3622,0,1,1,0.996144,-6.15244,0,0,0,0,220,230,0,0,0,0,0,0.996143478,0,0,0,1,0,0
367,3632,0,1,1,1.00394,-20.6535,0,0,0,0,220,230,0,0,0,0,0,1.00393913,0,0,0,1,0,0
368,242,0,1,1,1.00525,-4.46942,10.4942,1.64564,0,0,500,525,0,0,0,8.6,0,0,0,1049.31,167.92,0,0,0
369,9054,0,1,1,1.00561,-4.47355,10.484,1.58964,0,0,500,525,0,0,0,0,0,0,0,1048.02,162.37,0,0,0
370,3639,0,1,1,1.00712,1.92642,0,0,0,0,220,230,0,0,0,0,0,1.007121739,1.926,0,0,1,0,0
371,3532,0,1,1,1.00402,2.01422,0,0,0,0,220,230,0,0,0,0,0,1.004017391,2.014,0,0,1,0,0
372,3641,0,1,1,1.00215,3.2023,0,0,0,0,220,230,0,0,0,0,0,1.002152174,3.202,0,0,1,0,0
373,3655,0,1,1,1.00728,1.90945,0,0,0,0,220,230,0,0,0,0,0,1.007278261,1.909,0,0,1,0,0
374,3649,0,1,1,1.00727,1.9116,0,0,0,0,220,230,0,0,0,0,0,1.007273913,1.912,0,0,1,0,0
375,3657,0,1,1,1.02238,6.75809,0,0,0,0,110,115,0,0,0,0,0,1.022373913,6.758,0,0,1,0,0
376,2825,0,1,1,1.02129,6.54286,0,0,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
377,9081,0,1,1,0.993406,-18.2025,0.09759,0.70113,0,0,220,230,0,0,0,0,0,0,0,8.26,70.12,0,0,0
378,3663,0,1,1,0.994631,-18.1909,1.88571,0.18437,0,0,220,230,0,0,0,0,0,0,0,188.26,18.09,0,0,0
379,3667,0,1,1,1.02269,-17.246,0,0,0,0,500,525,0,0,0,0,0,1.022687619,0,0,0,1,0,0
380,3693,0,1,1,1.00761,-0.03649,0,0,0,0,500,525,0,0,0,0,0,1.007605714,0,0,0,1,0,0
381,9070,0,1,1,1.00515,-5.84992,0,0,0,0,500,525,0,0,0,0,0,0,0,0,0,0,0,0
382,3725,0,1,1,1.00624,0.319774,0,0,0,0,500,525,0,0,0,0,0,1.006241905,0.32,0,0,1,0,0
383,3775,0,1,1,1.01047,-14.3284,0,0,0,0,220,230,0,0,0,0,0,1.010473913,0,0,0,1,0,0
384,3668,0,1,1,1.00799,-16.5297,0,0,0,0,220,230,0,0,0,0,0,1.007986957,0,0,0,1,0,0
385,3732,0,1,1,0.99929,-0.566571,0,0,0,0,220,230,0,0,0,0,0,0.999291304,0,0,0,1,0,0
386,3185,0,1,1,1.00033,-9.94193,0,0,0,0,220,230,0,0,0,0,0,1.000326087,0,0,0,1,0,0
387,3768,0,1,1,0.99563,-11.0391,0,0,0,0,220,230,0,0,0,0,0,0.995630435,0,0,0,1,0,0
388,3296,0,1,1,1.00016,-9.65956,0,0,0,0,220,230,0,0,0,0,0,1.000165217,0,0,0,1,0,0
389,3782,0,1,1,1.00226,-20.5065,0,0,0,0,220,230,0,0,0,0,0,1.002256522,0,0,0,1,0,0
390,3790,0,1,1,1.01168,-7.84121,0,0,0,0,220,230,0,0,0,0,0,1.011673913,0,0,0,1,0,0
391,3801,0,1,1,1.00288,-14.9515,0,0,0,0,220,230,0,0,0,0,0,1.002882609,0,0,0,1,0,0
392,3797,0,1,1,1.0036,-14.9599,0,0,0,0,220,230,0,0,0,0,0,1.0036,0,0,0,1,0,0
393,3805,0,1,1,1.004,-21.1067,0,0,0,0,220,230,0,0,0,0,0,1.004004348,0,0,0,1,0,0
394,3831,0,1,1,1.00738,-20.1346,0,0,0,0,220,230,0,0,0,0,0,1.007378261,0,0,0,1,0,0
395,3838,0,1,1,1.00298,8.46711,0,0,0,0,220,230,0,0,0,0,0,1.002982609,8.467,0,0,1,0,0
396,9088,0,1,1,1.00313,5.63614,0,0,0,0,220,230,0,0,0,0,0,1.003126087,5.636,0,0,1,0,0
397,3854,0,1,1,0.979429,-9.22165,0,0,0,0,110,115,0,0,0,0,0,0.979426087,0,0,0,1,0,0
398,3849,0,1,1,0.979418,-9.23804,0,0,0,0,110,115,0,0,0,0,0,0.979417391,0,0,0,1,0,0
399,3848,0,1,1,1.01082,-13.8987,0,0,0,0,220,230,0,0,0,0,0,1.010817391,0,0,0,1,0,0
400,35,0,1,1,0.996841,-14.003,1.99423,2.04263,0,0,500,525,0,0,0,0,0,0,0,0,0,0,0,0
401,360,0,1,1,0.982893,-14.8984,2.00121,2.05442,0,0,500,525,0,0,0,0,0,0,0,0,0,0,0,0
402,36,0,1,1,0.947728,-19.7035,22.6098,5.17946,0,0,500,525,0,0,0,0,0,0,0,0,0,0,0,0
403,361,0,1,1,0.904349,-20.3863,1.58517,5.17341,0,0,500,525,0,0,0,0,0,0,0,0,0,0,0,0
404,4036,0,1,1,0.982336,3.52725,-0.02147,-0.00374,0,0,35,35,0,0,0,0,0,0,0,-2.15,-0.56,0,0,0
405,1661,0,1,1,0.981408,3.38305,0.00894,-0.01631,0,0,35,35,0,0,0,0,0,1.037485714,3.383,0,0,1,0,0
406,4038,0,1,1,0.982391,3.51721,-0.02016,-0.00443,0,0,35,35,0,0,0,0,0,0,0,-2.02,-0.67,0,0,0
407,4037,0,1,1,0.985832,3.81395,-0.06694,-0.02493,0,0,35,35,0,0,0,0,0,0,0,-6.41,-3.53,0,0,0
408,9091,0,1,1,1.00072,-20.4203,-0.028,-0.05676,0,0,220,230,0,0,0,0,0,1.000726087,0,-3.22,-5.71,1,0,0
409,4575,0,1,1,1.00038,-1.56621,0,0,0,0,220,230,0,0,0,0,0,1.000373913,0,0,0,1,0,0
410,4609,0,1,1,0.9953,-14.4379,0,0,0,0,220,230,0,0,0,0,0,0.9953,0,0,0,1,0,0
411,261,0,1,3,1.02449,0,0,0,0,0,500,525,0,0,0,0,0,1.024493333,0,0,0,1,0,0
412,9052,0,1,1,1.0042,-4.48434,14.334,1.64699,0,0,500,525,0,0,0,8.6,0,0,0,1432.46,163.39,0,0,0
413,9053,0,1,1,1.00424,-4.47641,14.3125,1.8203,0,0,500,525,0,0,0,6.45,0,0,0,1430.7,182.07,0,0,0
414,4620,0,1,1,1.00156,-16.8385,0,0,0,0,220,230,0,0,0,0,0,1.001556522,0,0,0,1,0,0
415,4627,0,1,1,1.00839,-4.13626,0,0,0,0,220,230,0,0,0,0,0,1.008386957,0,0,0,1,0,0
416,4634,0,1,1,1.00436,8.84196,0,0,0,0,220,230,0,0,0,0,0,1.004365217,8.842,0,0,1,0,0
417,4642,0,1,1,1.0224,6.76361,-0.10215,-0.01518,0,0,110,115,0,0,0,0,0,0,0,-10.26,-1.54,0,0,0
418,4644,0,1,1,1.00733,-13.8587,0,0,0,0,500,525,0,0,0,0,0,1.007329524,0,0,0,1,0,0
419,4649,0,1,1,1.00873,-15.7731,0,0,0,0,220,230,0,0,0,0,0,1.008730435,0,0,0,1,0,0
420,4675,0,1,1,1.00577,-13.1238,0,0,0,0,500,525,0,0,0,0,0,0,0,0,0,0,0,0
421,4678,0,1,1,1.00891,-20.356,0,0,0,0,220,230,0,0,0,0,0,1.008913043,0,0,0,1,0,0
422,4685,0,1,1,1.00199,-20.6889,0,0,0,0,220,230,0,0,0,0,0,1.001991304,0,0,0,1,0,0
423,4692,0,1,1,0.98389,-7.49095,0,0,0,0,35,35,0,0,0,0,0,1.040114286,0,0,0,1,0,0
424,3850,0,1,1,0.985946,-11.2852,0,0,0,0,35,35,0,0,0,0,0,1.042285714,0,0,0,1,0,0
425,9069,0,1,1,1.00435,-5.54545,0,0,0,0,500,525,0,0,0,0,0,0,0,0,0,0,0,0
426,3696,0,1,1,0.994081,-0.115542,0,0,0,0,220,230,0,0,0,0,0,0.994082609,0,0,0,1,0,0
427,3264,0,1,1,0.993466,-0.444005,0,0,0,0,220,230,0,0,0,0,0,0.993465217,0,0,0,1,0,0
428,9094,0,1,1,1.00502,-8.80361,0,0,0,0,220,230,0,0,0,0,0,1.005021739,0,0,0,1,0,0
429,4698,0,1,1,1.00311,-9.34719,0,0,0,0,220,230,0,0,0,0,0,1.003108696,0,0,0,1,0,0
430,4713,0,1,1,1.00686,-17.0639,0,0,0,0,220,230,0,0,0,0,0,1.006856522,0,0,0,1,0,0
431,4724,0,1,1,1.01785,-11.5485,0,0,0,0,220,230,0,0,0,0,0,1.017847826,0,0,0,1,0,0
432,4726,0,1,1,0.993001,-7.22958,0,0,0,0,220,230,0,0,0,0,0,0.993,0,0,0,1,0,0
433,4751,0,1,1,1.00373,-17.9964,0,0,0,0,220,230,0,0,0,0,0,1.003730435,0,0,0,1,0,0
434,1946,0,1,1,1.00271,-19.0301,0,0,0,0,220,230,0,0,0,0,0,1.002713043,0,0,0,1,0,0
435,4758,0,1,1,1.00066,-12.345,0,0,0,0,500,525,0,0,0,0,0,1.000660952,0,0,0,1,0,0
436,4784,0,1,1,1.00216,-1.36564,0,0,0,0,220,230,0,0,0,0,0,1.00216087,0,0,0,1,0,0
437,4837,0,1,1,1.01003,-20.2759,0,0,0,0,220,230,0,0,0,0,0,1.010034783,0,0,0,1,0,0
