bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
182,562,0,1,1,0.998599,-17.4207,0,0,0,0,220,230,0,0,0,0,0,1.01914,-12.9121,-7.99E-05,-5.05E-06,1,0,0
183,2344,0,1,1,1.0081,-1.88063,0,0,0,0,220,230,0,0,0,0,0,1.00451,1.39486,-2.09E-05,1.22E-05,1,0,0
184,2535,0,1,1,0.992335,-17.4791,0,0,0,0,220,230,0,0,0,0,0,1.01068,-14.3568,-0.000202857,-6.14E-06,1,0,0
185,995,0,1,1,0.99909,-14.6865,0,0,0,0,500,525,0,0,0,0,0,1.02506,-11.1296,-0.00204356,-0.000421247,1,0,0
186,718,0,1,1,0.993262,-17.307,0,0,0,0,220,230,0,0,0,0,0,1.01079,-14.1858,6.65E-05,2.15E-05,1,0,0
187,1991,0,1,1,0.990257,-11.4828,0,0,0,0,220,230,0,0,0,0,0,1.06275,-7.85965,-0.000418209,2.36E-05,1,0,0
188,2024,0,1,1,0.986796,-9.84066,0,0,0,0,220,230,0,0,0,0,0,1.00087,-6.52626,-0.000631301,3.45E-05,1,0,0
189,2793,0,1,1,0.987543,-10.4637,0,0,0,0,220,230,0,0,0,0,0,1.0012,-7.12902,-6.35E-06,-1.47E-05,1,0,0
190,2824,0,1,1,0.991875,-19.493,0,0,0,0,220,230,0,0,0,0,0,1.01707,-15.7178,-0.000216582,-5.18E-05,1,0,0
191,2800,0,1,1,0.992434,-16.0038,0,0,0,0,500,525,0,0,0,0,0,1.0129,-13.0022,0.000123288,-9.71E-06,1,0,0
192,2889,0,1,1,0.995061,-18.5663,0,0,0,0,220,230,0,0,0,0,0,1.03088,-13.9517,-0.000143949,-8.18E-06,1,0,0
193,2831,0,1,1,0.99315,-15.6857,0,0,0,0,220,230,0,0,0,0,0,1.03206,-11.3073,-0.000135935,-4.86E-06,1,0,0
194,452,0,1,1,0.988686,-18.311,0,0,0,0,220,230,0,0,0,0,0,1.02494,-14.6447,-0.000233725,-6.90E-05,1,0,0
195,2903,0,1,1,1.00077,-19.2616,0,0,0,0,220,230,0,0,0,0,0,1.0138,-15.5805,-0.00027159,-4.02E-05,1,0,0
196,2912,0,1,1,0.987144,-15.0455,0,0,0,0,220,230,0,0,0,0,0,1.03857,-10.8406,-0.000211317,-3.74E-05,1,0,0
197,2352,0,1,1,1.01386,-6.3866,0,0,0,0,220,230,0,0,0,0,0,1.01117,-3.12515,0.000119601,2.51E-05,1,0,0
198,988,0,1,1,0.992639,-20.5835,0,0,0,0,220,230,0,0,0,0,0,1.01469,-16.7468,2.73E-05,-3.59E-05,1,0,0
199,2355,0,1,1,1.00032,-3.68439,0,0,0,0,220,230,0,0,0,0,0,0.996446,-0.424304,2.99E-05,2.25E-06,0,0,0
200,2080,0,1,1,0.996078,-19.6645,0,0,0,0,220,230,0,0,0,0,0,1.00389,-15.9146,0.000184016,1.16E-05,1,0,0
201,2366,0,1,1,0.998499,-10.8044,0,0,0,0,220,230,0,0,0,0,0,0.978711,-7.32431,5.41E-05,8.45E-06,1,0,0
202,2347,0,1,1,0.999516,-10.5464,0,0,0,0,220,230,0,0,0,0,0,0.981533,-7.06989,8.82E-05,7.76E-06,1,0,0
203,2360,0,1,1,1.00687,-3.979,0,0,0,0,220,230,0,0,0,0,0,1.00227,-0.712306,8.42E-05,6.41E-06,1,0,0
204,2363,0,1,1,1.00028,-1.34516,0,0,0,0,220,230,0,0,0,0,0,1.0017,0.777886,-4.95E-06,1.10E-07,1,0,0
205,2315,0,1,1,1.00002,-0.980695,0,0,0,0,220,230,0,0,0,0,0,1.0013,1.14265,4.94E-06,3.74E-06,1,0,0
206,2802,0,1,1,0.992037,-16.4704,0,0,0,0,220,230,0,0,0,0,0,1.01258,-13.421,-0.000664946,-2.16E-05,1,0,0
207,2230,0,1,1,0.991084,-13.2038,0,0,0,0,220,230,0,0,0,0,0,1.05388,-9.32016,-0.000104702,-8.47E-06,1,0,0
208,2925,0,1,1,0.990879,-11.7549,0,0,0,0,220,230,0,0,0,0,0,1.06202,-8.09141,-0.000103697,-7.99E-07,1,0,0
209,2542,0,1,1,0.993269,-19.554,0,0,0,0,220,230,0,0,0,0,0,1.01081,-16.3588,-0.000221509,-2.57E-05,1,0,0
210,2558,0,1,1,0.986532,-19.8887,0,0,0,0,220,230,0,0,0,0,0,1.00647,-16.7135,-0.000393772,-3.77E-05,1,0,0
211,2372,0,1,1,1.00875,-1.83726,0,0,0,0,220,230,0,0,0,0,0,1.00528,1.43737,8.38E-05,9.23E-06,1,0,0
212,2375,0,1,1,1.00364,-11.603,0,-0.01293,0,0,220,230,0,0,0,0,0,1.00315,-7.85577,7.35E-05,0.0129644,1,0,0
213,2369,0,1,1,1.00779,-10.3603,0,0,0,0,220,230,0,0,0,0,0,1.01434,-6.72882,4.00E-05,4.92E-06,1,0,0
214,2567,0,1,1,0.995379,-21.1059,0,0,0,0,220,230,0,0,0,0,0,0.986546,-17.2924,-0.000324723,-2.72E-05,1,0,0
215,2066,0,1,1,0.990652,-22.2966,0,0,0,0,220,230,0,0,0,0,0,0.997958,-18.8563,-0.000227861,-4.20E-05,1,0,0
216,3220,0,1,1,1.00041,-5.08788,0,0,0,0,220,230,0,0,0,0,0,0.995912,-1.83321,5.04E-06,-7.79E-06,1,0,0
217,1297,0,1,1,0.995074,-19.6594,0,0,0,0,220,230,0,0,0,0,0,1.00635,-16.3107,0.000251776,0.00024506,1,0,0
218,681,0,1,1,0.991348,-8.23588,0,0,0,0,220,230,0,0,0,0,0,0.999947,-4.91543,8.60E-05,3.27E-06,1,0,0
219,2382,0,1,1,0.990724,-8.29173,0,0,0,0,220,230,0,0,0,0,0,0.999657,-4.97435,-4.38E-05,1.58E-05,1,0,0
220,825,0,1,1,1.00691,-18.6311,0,0,0,0,220,230,0,0,0,0,0,1.01361,-14.8924,0.000244979,4.27E-05,1,0,0
221,2790,0,1,1,0.991693,-19.5322,0,0,0,0,220,230,0,0,0,0,0,1.01685,-15.7547,-1.16E-05,-2.96E-06,1,0,0
222,2574,0,1,1,1.0008,-0.160405,0,0,0,0,220,230,0,0,0,0,0,1.00338,4.46495,-1.26E-05,-1.48E-07,1,0,0
223,1369,0,1,1,1.00548,0.490786,0,0,0,0,220,230,0,0,0,0,0,1.00747,5.11928,4.03E-05,4.44E-06,1,0,0
224,685,0,1,1,0.998381,-11.2382,0,0,0,0,500,525,0,0,0,0,0,1.02314,-7.75901,-0.0037709,-0.000152306,1,0,0
225,2389,0,1,1,0.997796,-4.10052,0,0,0,0,500,525,0,0,0,-3.6,0,1.00434,-0.775204,-0.00205557,-2.19E-05,1,0,0
226,2599,0,1,1,1.00091,-6.08593,0,0,0,0,220,230,0,0,0,0,0,0.99161,-2.75671,-8.84E-05,-6.59E-06,1,0,0
227,2378,0,1,1,1.00627,-4.82975,0,0,0,0,220,230,0,0,0,0,0,0.999051,-1.494,-8.95E-06,1.11E-06,1,0,0
228,10913,0,1,1,1.00133,-0.841205,0,0,0,0,220,230,0,0,0,0,0,1.00204,1.28942,-6.31E-06,2.61E-07,1,0,0
229,2386,0,1,1,1.00125,-0.439431,0,0,0,0,220,230,0,0,0,0,0,1.00183,1.69216,7.60E-06,3.96E-06,1,0,0
230,2581,0,1,1,0.987244,-19.7966,0,0,0,0,220,230,0,0,0,0,0,1.0086,-16.6538,-0.000625564,-5.33E-05,1,0,0
231,2630,0,1,1,1.00696,0.173255,0,0,0,0,220,230,0,0,0,0,0,1.01041,1.51102,-3.18E-05,-3.79E-07,1,0,0
232,972,0,1,1,1.00531,0.851234,0,0,0,0,220,230,0,0,0,0,0,1.00618,2.20371,-4.96E-05,6.18E-07,1,0,0
233,2087,0,1,1,1.00611,-0.061042,0,-0.0324,0,0,220,230,0,0,0,0,0,1.01394,1.23241,-2.95E-05,0.0323993,1,0,0
234,2110,0,1,1,0.98304,-20.7391,0,0,0,0,220,230,0,0,0,0,0,1.00264,-17.5265,-0.000605336,-6.03E-05,1,0,0
235,2637,0,1,1,1.00401,-11.0108,0,0,0,0,220,230,0,0,0,0,0,1.00814,-7.52171,-9.42E-05,-8.52E-07,1,0,0
236,2201,0,1,1,0.999406,-15.7324,0,0,0,0,220,230,0,0,0,0,0,1.02058,-12.0493,-9.19E-05,-2.66E-05,1,0,0
237,2414,0,1,1,1.00472,-11.2481,0,0,0,0,220,230,0,0,0,0,0,1.00337,-7.74253,0.000147182,1.02E-05,1,0,0
238,931,0,1,1,1.00371,-11.5119,0,0,0,0,220,230,0,0,0,0,0,1.00226,-8.00594,-0.000317094,1.19E-06,1,0,0
239,2935,0,1,1,0.998813,-15.1623,0,0,0,0,500,525,0,0,0,0,0,1.02538,-11.5973,-0.000454609,-0.000383542,1,0,0
240,1987,0,1,1,1.00239,-10.3802,0,-0.57733,0,0,500,525,0,0,0,0,0,1.07113,-6.90199,0.00172795,0.577256,1,0,0
241,3003,0,1,1,0.999752,-13.9137,0,0,0,0,500,525,0,0,0,0,0,1.03076,-9.93235,-4.98E-05,-0.000251843,1,0,0
242,1494,0,1,1,0.986464,-20.5702,0,0,0,0,220,230,0,0,0,0,0,0.99444,-16.8063,0.000177855,-0.000131075,1,0,0
243,2932,0,1,1,1.01075,-7.05878,0,0,0,0,220,230,0,0,0,0,0,1.00765,-3.79756,-3.38E-05,-1.02E-06,1,0,0
244,2419,0,1,1,1.00312,-3.3592,0,0,0,0,500,525,0,0,0,0,0,1.00839,-0.0374559,-0.000127231,1.62E-05,1,0,0
245,3166,0,1,1,0.99716,-17.0299,0,0,0,0,220,230,0,0,0,0,0,1.03549,-12.8312,-7.06E-05,-1.66E-05,1,0,0
246,3005,0,1,1,0.999433,-16.0376,0,-0.1537,0,0,220,230,0,0,0,0,0,1.0385,-11.9173,4.90E-05,0.153811,1,0,0
247,2452,0,1,1,0.996723,-18.201,0,0,0,0,220,230,0,0,0,0,0,1.01469,-14.4476,-0.000361622,-3.62E-05,1,0,0
248,2479,0,1,1,0.987405,-10.4327,0,0,0,0,220,230,0,0,0,0,0,1.00107,-7.0989,-0.000163505,-1.83E-05,1,0,0
249,2838,0,1,1,0.989832,-15.1066,0,0,0,0,220,230,0,0,0,0,0,1.01634,-11.4784,-6.07E-05,-1.91E-05,1,0,0
250,2469,0,1,1,0.990157,-23.5838,2.2012,-0.32133,0,0,220,230,0,0,0,0,0,1.05435,-19.2537,-2.1996,0.321149,1,0,0
251,1832,0,1,1,0.988707,-22.8225,2.16287,0.09018,0,0,220,230,0,0,0,0,0,1.05365,-18.5862,-2.16124,-0.0904822,1,0,0
252,2489,0,1,1,0.999247,-0.656363,0,0,0,0,220,230,0,0,0,0,0,0.998671,3.99011,-0.000115638,-2.75E-06,1,0,0
253,2422,0,1,1,1.00249,-14.9884,0,-0.38279,0,0,500,525,0,0,0,0,0,1.02474,-11.4736,0.000317313,0.382559,1,0,0
254,1669,0,1,1,0.997977,-16.2889,0,0,0,0,220,230,0,0,0,0,0,1.03708,-12.1497,-0.000232782,-3.16E-05,1,0,0
255,481,0,1,1,0.994462,-19.5061,0,0,0,0,220,230,0,0,0,0,0,1.01812,-15.6969,-0.000227466,-1.72E-05,1,0,0
256,2690,0,1,1,0.992694,-19.6606,0,0,0,0,220,230,0,0,0,0,0,1.01863,-15.8529,-9.87E-05,-3.30E-05,1,0,0
257,10909,0,1,1,0.986251,-17.5687,0.39968,-0.05203,0,0,220,230,0,0,0,0,0,1.0387,-13.848,-0.399467,0.0519949,1,0,0
258,10914,0,1,1,0.985114,-17.024,1.17415,0.08855,0,0,220,230,0,0,0,0,0,1.03831,-13.3644,-1.17361,-0.0885596,1,0,0
259,2683,0,1,1,0.990062,-9.47578,0,0,0,0,220,230,0,0,0,0,0,1.00148,-6.15199,-0.000306951,-1.40E-05,1,0,0
260,1854,0,1,1,1.00581,-1.24969,0,0,0,0,220,230,0,0,0,0,0,1.01824,0.0929112,-0.000122391,-5.82E-07,1,0,0
261,2750,0,1,1,1.00476,-1.20689,0,0,0,0,220,230,0,0,0,0,0,1.01881,0.0922091,-0.000158471,-4.75E-07,1,0,0
262,2676,0,1,1,0.995341,-20.0695,0,0,0,0,220,230,0,0,0,0,0,1.00476,-16.6804,-7.16E-05,-3.72E-07,1,0,0
263,2669,0,1,1,0.993389,-19.3165,0,0,0,0,220,230,0,0,0,0,0,1.029,-14.6476,-0.000125291,-1.86E-05,1,0,0
264,2735,0,1,1,0.998756,-0.69886,0,0,0,0,220,230,0,0,0,0,0,0.998169,3.94769,-5.57E-07,-4.81E-06,1,0,0
265,588,0,1,1,0.994922,-20.5611,0,0,0,0,220,230,0,0,0,0,0,1.00189,-17.1161,-0.000248509,-3.39E-05,1,0,0
266,2698,0,1,1,0.995985,-17.6929,0,0,0,0,500,525,0,0,0,-6,0,0.98577,-13.749,-0.00142134,-0.000108109,1,0,0
267,2743,0,1,1,1.00156,-12.478,0,0,0,0,220,230,0,0,0,0,0,1.00004,-8.97478,-0.00019175,-1.05E-05,1,0,0
268,2426,0,1,1,0.998064,-17.999,0,-0.03993,0,0,220,230,0,0,0,0,0,1.01684,-14.2731,-0.000455443,0.04006,1,0,0
269,2549,0,1,1,0.988178,-22.909,0,0,0,0,220,230,0,0,0,0,0,1.05086,-18.6483,-0.000833122,-0.000222231,1,0,0
270,795,0,1,1,0.988124,-22.8696,0,0,0,0,220,230,0,0,0,0,0,1.05026,-18.6114,-0.000287058,-9.92E-05,1,0,0
271,2764,0,1,1,1.00632,-15.2944,0,0,0,0,500,525,0,0,0,0,0,1.01809,-11.6585,0.000189995,-2.07E-05,1,0,0
272,2644,0,1,1,0.98759,-21.9036,0.08219,-0.4618,0,0,220,230,0,0,0,0,0,1.02692,-17.9557,-0.0820458,0.461676,1,0,0
273,3040,0,1,1,1.00738,-4.84313,0,0,0,0,220,230,0,0,0,0,0,0.998489,-1.80845,-0.000241773,-1.79E-06,1,0,0
274,3055,0,1,1,0.996525,-12.1706,0,0,0,0,220,230,0,0,0,0,0,1.00567,-8.70837,-0.000327059,-4.02E-05,1,0,0
275,2721,0,1,1,0.987152,-9.91079,0,0,0,0,220,230,0,0,0,0,0,1.00109,-6.59342,-0.000128308,-5.35E-06,1,0,0
276,2659,0,1,1,0.995918,-23.1933,0,-0.07394,0,0,220,230,0,0,0,0,0,1.03445,-19.1498,0.00023903,0.0738418,1,0,0
277,2699,0,1,1,0.996427,-20.6056,0,0,0,0,220,230,0,0,0,0,0,0.987873,-16.7835,4.30E-05,0.000221516,1,0,0
278,1946,0,1,1,0.997652,-17.6129,0,0,0,0,220,230,0,0,0,0,0,1.05291,-14.5575,-0.000112435,-2.17E-05,1,0,0
279,2655,0,1,1,0.997,-18.0481,0,0,0,0,220,230,0,0,0,0,0,1.05206,-14.9457,-5.44E-05,-1.63E-05,1,0,0
280,2508,0,1,1,1.00206,-1.06364,0,0,0,0,220,230,0,0,0,0,0,1.01749,0.203111,0.000826346,-5.10E-06,1,0,0
281,3037,0,1,1,1.0025,-12.1971,0,0,0,0,220,230,0,0,0,0,0,1.00226,-8.70092,0.000183215,1.46E-05,1,0,0
282,2728,0,1,1,0.999785,-16.4226,0,0,0,0,220,230,0,0,0,0,0,1.03843,-12.2706,-0.000126821,-1.78E-05,1,0,0
283,837,0,1,1,0.998684,-19.3774,0,0,0,0,220,230,0,0,0,0,0,1.00562,-15.6217,0.000533086,3.34E-05,1,0,0
284,3066,0,1,1,1.00817,-0.910251,0,0,0,0,220,230,0,0,0,0,0,1.00252,2.41898,2.13E-05,1.10E-05,1,0,0
285,3081,0,1,1,1.00364,-8.10438,0,0,0,0,220,230,0,0,0,0,0,1.03225,-4.43095,5.26E-05,1.83E-05,1,0,0
286,3089,0,1,1,1.0009,-2.16077,0,0,0,0,220,230,0,0,0,0,0,1.00032,-0.018961,2.42E-05,5.15E-07,1,0,0
287,3202,0,1,1,0.998415,-2.88339,0,0,0,0,220,230,0,0,0,0,0,0.997079,-0.735149,-0.000101941,-5.34E-06,1,0,0
288,3078,0,1,1,1.0062,-1.96261,0,0,0,0,220,230,0,0,0,0,0,0.999754,1.35859,1.44E-05,2.08E-07,1,0,0
289,891,0,1,1,1.00824,-15.9563,0,0,0,0,220,230,0,0,0,0,0,1.02815,-11.3621,6.18E-05,9.33E-05,1,0,0
290,2896,0,1,1,1.00675,-16.2859,0,0,0,0,220,230,0,0,0,0,0,1.02665,-11.6786,-0.000188781,-3.69E-05,1,0,0
291,3262,0,1,1,0.985715,-8.59988,0,0,0,0,110,115,0,0,0,0,0,0.975907,-5.0965,2.15E-05,1.51E-06,1,0,0
292,3258,0,1,1,0.987389,-8.33697,0,0,0,0,110,115,0,0,0,0,0,0.979515,-4.85675,6.75E-05,1.30E-06,1,0,0
293,2133,0,1,1,1.00634,-19.2742,0.00359,-0.00041,0,0,110,115,0,0,0,0,0,1.01087,-15.213,-0.00378817,0.000405656,1,0,0
294,3281,0,1,1,1.00679,-19.0629,0,0,0,0,110,115,0,0,0,0,0,1.01069,-14.9967,0.000177972,5.80E-06,1,0,0
295,3292,0,1,1,0.968523,-1.54224,0,0,0,0,110,115,0,0,0,0,0,0.967528,1.72458,2.40E-05,2.33E-07,1,0,0
296,556,0,1,1,0.968155,-1.58948,0,0,0,0,110,115,0,0,0,0,0,0.967086,1.67806,-2.72E-05,-1.84E-07,0,0,0
297,3255,0,1,1,0.939505,-6.70496,0,0,0,0,35,35,0,0,0,0,0,0.939556,-3.19447,-5.63E-06,-5.25E-08,1,0,0
298,2348,0,1,1,0.933472,-7.42478,0,0,0,0,35,35,0,0,0,0,0,0.934059,-3.92029,5.44E-06,-7.47E-09,0,0,0
299,3288,0,1,1,0.916361,-7.52298,-0.0169,-0.01048,0,0,35,35,0,0,0,0,0,0.915833,-4.17214,0.0169002,0.01048,0,0,0
300,1886,0,1,1,0.914619,-7.64229,0,0,0,0,35,35,0,0,0,0,0,0.914091,-4.29158,-1.39E-07,4.66E-09,1,0,0
301,838,0,1,1,0.967838,-17.6417,0,0,0,0,110,115,0,0,0,0,0,0.974186,-13.9091,9.38E-06,-8.57E-06,0,0,0
302,3294,0,1,1,0.972373,-17.2534,-0.17033,-0.0635,0,0,110,115,0,0,0,0,0,0.97867,-13.5256,0.170258,0.0634941,0,0,0
303,3265,0,1,1,0.919872,-2.28836,-0.01127,-0.01673,0,0,10,10.5,0,0,0,0,0,0.917911,0.972858,0.0112696,0.0167293,0,0,0
304,559,0,1,1,0.916594,-2.37679,-0.00478,-0.00369,0,0,10,10.5,0,0,0,0,0,0.914628,0.884055,0.00477056,0.00368908,1,0,0
305,3290,0,1,1,0.935576,0.524736,-0.05431,-0.00698,0,0,10,10.5,0,0,0,0,0,0.935574,3.78989,0.0543099,0.00698,0,0,0
306,2358,0,1,1,0.935369,0.454083,0,0,0,0,10,10.5,0,0,0,0,0,0.935368,3.71923,-3.14E-08,-3.56E-11,1,0,0
307,2335,0,1,1,0.9665,0.087785,-0.1215,-0.00082,0,0,110,115,0,0,0,0,0,0.962587,3.42664,0.121491,0.000820159,0,0,0
308,2225,0,1,1,0.985256,-8.66891,-0.03039,-0.07072,0,0,110,115,0,0,0,0,0,0.975054,-5.16124,0.0303084,0.0707148,1,0,0
309,10903,0,1,1,0.992312,-21.8329,0,0,0,0,220,230,0,0,0,0,0,0.982874,-18.0235,-0.000518798,-6.11E-05,1,0,0
310,3341,0,1,1,1.0023,-10.2985,0,0,0,0,500,525,0,0,0,0,0,1.06961,-6.82471,-2.12E-05,2.06E-05,1,0,0
311,3346,0,1,1,1.00046,-1.2366,0,0,0,0,220,230,0,0,0,0,0,1.00076,0.895263,1.48E-05,3.01E-06,1,0,0
312,3339,0,1,1,0.994732,-9.17243,0,0,0,0,220,230,0,0,0,0,0,1.00416,-5.82686,0.000157889,8.55E-06,1,0,0
313,1885,0,1,1,0.996434,-9.09519,0,0,0,0,220,230,0,0,0,0,0,1.00517,-5.74391,7.45E-05,2.25E-06,1,0,0
314,1058,0,1,1,1.00436,-5.78797,0,0,0,0,220,230,0,0,0,0,0,0.995722,-2.45946,1.73E-05,1.91E-06,1,0,0
315,1892,0,1,1,1.00216,-6.1188,0,0,0,0,220,230,0,0,0,0,0,0.992431,-2.78656,-5.97E-05,-1.11E-07,1,0,0
316,2940,0,1,1,0.992978,-20.5494,0,-0.03583,0,0,220,230,0,0,0,0,0,1.03741,-16.7225,-5.15E-05,0.0362629,1,0,0
317,3350,0,1,1,0.98497,-21.275,0,0,0,0,220,230,0,0,0,0,0,1.02472,-17.378,-0.000573746,-8.47E-05,1,0,0
318,849,0,1,1,0.983895,-19.3519,0,-0.02233,0,0,220,230,0,0,0,0,0,1.03172,-15.6334,-0.000401335,0.0222643,1,0,0
319,830,0,1,1,0.978965,-21.2383,0,0,0,0,220,230,0,0,0,0,0,1.01664,-18.1056,-0.000248869,-3.11E-05,1,0,0
320,3371,0,1,1,0.996704,-1.30708,0,0,0,0,220,230,0,0,0,0,0,0.996124,3.33916,-0.000180991,-2.14E-06,1,0,0
321,3360,0,1,1,0.990602,-13.8526,0,0,0,0,220,230,0,0,0,0,0,1.00136,-10.4054,-0.000318291,-2.22E-05,1,0,0
322,10919,0,1,1,1.00315,-8.37314,0,0,0,0,220,230,0,0,0,0,0,1.01328,-5.06797,2.99E-05,4.62E-06,1,0,0
323,3399,0,1,1,1.00803,-6.31263,0,0,0,0,220,230,0,0,0,0,0,0.996822,-2.97368,1.85E-07,-2.71E-07,1,0,0
324,3406,0,1,1,0.987176,-19.8375,0,0,0,0,220,230,0,0,0,0,0,1.02547,-16.0635,-0.000481913,-5.94E-05,1,0,0
325,10917,0,1,1,0.989855,-23.6805,0.98912,0.09262,0,0,220,230,0,0,0,0,0,1.05401,-19.3383,-0.988425,-0.0926524,1,0,0
326,3174,0,1,1,0.988991,-22.9271,0.65438,-0.08009,0,0,220,230,0,0,0,0,0,1.05377,-18.677,-0.653878,0.0800098,1,0,0
327,3419,0,1,1,0.987856,-22.6476,0,0,0,0,220,230,0,0,0,0,0,1.04773,-18.399,-0.000257953,6.40E-05,1,0,0
328,3433,0,1,1,1.00714,-8.88747,0,0,0,0,500,525,0,0,0,0,0,1.03588,-5.79948,-0.000718078,-1.86E-05,1,0,0
329,3488,0,1,1,1.00718,-8.68919,-0.00017,-0.00109,0,0,500,525,0,0,0,-1.5,0,1.05033,-5.68496,0.00150456,0.00109472,1,0,0
330,3533,0,1,1,0.998794,-17.5975,0,0,0,0,220,230,0,0,0,0,0,1.01505,-13.8475,4.81E-05,1.96E-05,1,0,0
331,3537,0,1,1,1.00135,-12.3765,0,0,0,0,500,525,0,0,0,0,0,1.00358,-8.91105,-0.000186643,4.97E-06,1,0,0
332,3578,0,1,1,1.00179,-12.2857,0,0,0,0,500,525,0,0,0,0,0,1.00392,-8.82003,0.000209301,2.29E-05,1,0,0
333,3584,0,1,1,1.05134,-10.7368,0,0,0,0,110,115,0,0,0,0,0,1.05676,-7.0914,2.32E-05,2.74E-06,0,0,0
334,938,0,1,1,1.04079,-11.9436,0,0,0,0,110,115,0,0,0,0,0,1.04985,-8.30966,-0.000197237,-8.13E-06,1,0,0
335,3588,0,1,1,1.00281,-16.4386,0,0,0,0,220,230,0,0,0,0,0,1.01032,-12.7353,-2.89E-05,-1.37E-05,1,0,0
336,924,0,1,1,0.998776,-17.2615,0,0,0,0,220,230,0,0,0,0,0,1.0061,-13.5437,-0.000282938,-2.71E-05,1,0,0
337,2766,0,1,1,1.00249,-16.0419,0,0,0,0,220,230,0,0,0,0,0,1.01183,-12.361,-0.000653801,3.01E-05,1,0,0
338,3595,0,1,1,1.00438,-2.83942,0,0,0,0,220,230,0,0,0,0,0,0.99698,-0.00754944,-0.000386064,-4.92E-06,1,0,0
339,10912,0,1,1,1.00594,-1.50307,0,0,0,0,220,230,0,0,0,0,0,1.00076,1.01133,-8.51E-05,5.72E-07,1,0,0
340,3610,0,1,1,1.00156,-1.16585,0,0,0,0,220,230,0,0,0,0,0,1.01697,0.104052,1.74E-06,-1.47E-06,1,0,0
341,3623,0,1,1,0.989905,-20.3406,0,0,0,0,220,230,0,0,0,0,0,0.99772,-16.5796,-0.000277304,-3.87E-05,1,0,0
342,3636,0,1,1,0.998917,-13.4084,0,0,0,0,500,525,0,0,0,0,0,1.02372,-9.86847,-0.00103579,-8.82E-05,1,0,0
343,3672,0,1,1,1.0025,-0.13464,0,0,0,0,220,230,0,0,0,0,0,1.00278,4.50753,-0.000130228,-9.27E-07,1,0,0
344,3680,0,1,1,1.00072,-15.6235,0,0,0,0,220,230,0,0,0,0,0,1.0218,-11.9427,-0.000110508,-3.42E-05,1,0,0
345,2183,0,1,1,1.0024,-15.9562,0,0,0,0,220,230,0,0,0,0,0,1.02233,-12.2536,-0.000259799,-3.31E-05,1,0,0
346,3687,0,1,1,1.00505,-7.91768,0,0,0,0,220,230,0,0,0,0,0,0.999106,-4.70131,-0.000188766,-3.51E-06,1,0,0
347,3648,0,1,1,1.00508,-15.5036,0,0,0,0,220,230,0,0,0,0,0,1.02441,-11.818,-0.000272747,0.000147075,1,0,0
348,1875,0,1,1,1.00247,-16.0974,0,0,0,0,220,230,0,0,0,0,0,1.022,-12.3886,-0.000290939,-4.48E-05,1,0,0
349,3694,0,1,1,1.00678,-4.69435,0,0,0,0,220,230,0,0,0,0,0,0.999844,-1.36017,1.90E-05,1.51E-06,1,0,0
350,3698,0,1,1,0.997427,-18.6968,0,0,0,0,220,230,0,0,0,0,0,1.01636,-14.9372,-0.000334832,2.47E-05,1,0,0
351,3705,0,1,1,1.00436,-21.6814,0,0,0,0,220,230,0,0,0,0,0,1.02281,-17.709,-0.000647973,6.64E-06,1,0,0
352,3712,0,1,1,0.997205,-19.2933,0,0,0,0,220,230,0,0,0,0,0,1.0066,-15.9358,2.37E-05,5.11E-06,1,0,0
353,1817,0,1,1,0.999097,-18.9198,0,0,0,0,220,230,0,0,0,0,0,1.00717,-15.5552,0.000103828,9.80E-06,1,0,0
354,3715,0,1,1,0.986652,-21.3348,0,0,0,0,220,230,0,0,0,0,0,1.02623,-17.4326,-0.000504679,-4.48E-05,1,0,0
355,3725,0,1,1,0.995036,-21.7679,0,0,0,0,220,230,0,0,0,0,0,1.00043,-18.3168,5.74E-05,1.05E-05,1,0,0
356,3728,0,1,1,0.984578,-20.1874,0,0,0,0,220,230,0,0,0,0,0,1.03653,-16.1774,-0.0010606,-0.000141069,1,0,0
357,3751,0,1,1,0.987846,-22.7777,0,0,0,0,220,230,0,0,0,0,0,1.04818,-18.5177,-0.000971075,-0.000252098,1,0,0
358,2588,0,1,1,1.01366,-7.01776,0,-0.58841,0,0,500,525,0,0,0,0,0,1.01522,-3.69688,-0.00356334,0.588353,1,0,0
359,3760,0,1,1,1.01365,-7.8451,0,0,0,0,500,525,0,0,0,0,0,1.01764,-4.52526,-0.00198358,-4.27E-05,1,0,0
360,3413,0,1,1,1.0136,-7.67282,0,0,0,0,500,525,0,0,0,0,0,1.01744,-4.35355,1.03E-06,1.61E-05,1,0,0
361,3787,0,1,1,0.988685,-9.76049,0,0,0,0,220,230,0,0,0,0,0,1.00192,-6.44191,1.35E-05,3.26E-06,1,0,0
362,3790,0,1,1,0.909458,-9.34094,0,0,0,0,35,35,0,0,0,0,0,0.909457,-5.83864,-0.000131467,4.28E-08,1,0,0
363,2415,0,1,1,0.882535,-10.9385,0.01501,0.00219,0,0,35,35,0,0,0,0,0,0.882534,-7.43392,-0.0149586,-0.00218997,1,0,0
364,3793,0,1,1,1.01693,3.57471,0,0,0,0,500,525,0,0,0,0,0,1.0225,4.71906,-0.000889926,5.36E-07,1,0,0
