tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
1304,1302,1,1,1,1,0.001172,0.052079,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.16984,-0.04875,0,0,1,1,1,1
77,1305,1,1,1,1,0.001049,0.080527,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.9413,0.22317,0,0,1,1,1,1
1306,1305,1,1,1,1,0.000529,-0.00625,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.76979,-0.11576,0,0,1,1,1,1
1307,1305,1,1,1,1,0.001471,0.05086,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.17006,-0.02903,0,0,1,1,1,1
69,1308,1,1,1,1,0.001399,0.095633,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.51042,-0.05873,0,0,1,1,1,1
1309,1308,1,1,1,1,0.00073,-0.005966,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.47242,-0.03188,0,0,1,1,1,1
1310,1308,1,1,1,1,0.001399,0.095633,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0374,0.11898,0,0,1,1,1,1
69,1311,1,1,1,1,0.001569,0.096267,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.51488,-0.02364,0,0,1,1,1,1
1312,1311,1,1,1,1,0.000435,-0.007051,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.51692,-0.08256,0,0,1,1,1,1
1313,1311,1,1,1,1,0.004594,0.060265,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00271,0.13385,0,0,1,1,1,1
197,1314,1,1,1,1,0.001552,0.099,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.79496,0.03952,0,0,1,1,1,1
1315,1314,1,1,1,1,0.000557,-0.007665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.79319,-0.26353,0,0,1,1,1,1
1316,1314,1,1,1,1,0.001684,0.0568,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00008,0.29313,0,0,1,1,1,1
197,1317,1,1,1,1,0.001592,0.099465,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.79119,0.03897,0,0,1,1,1,1
1318,1317,1,1,1,1,0.00049,-0.007533,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.78891,-0.25999,0,0,1,1,1,1
1319,1317,1,1,1,1,0.00172,0.055732,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00063,0.28978,0,0,1,1,1,1
55,1320,1,1,1,1,0.000854,0.084055,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.76817,0.17038,0,0,1,1,1,1
1321,1320,1,1,1,1,0.00051,-0.007444,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.76773,-0.12641,0,0,1,1,1,1
1322,1320,1,1,1,1,0.000811,0.049554,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00044,0.00561,0,0,1,1,1,1
55,1323,1,1,1,1,0.0012,0.081055,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.50259,0.0289,0,0,1,1,1,1
1324,1323,1,1,1,1,0.000567,-0.005936,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.50242,-0.01393,0,0,1,1,1,1
1325,1323,1,1,1,1,0.001172,0.050662,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00031,0.00548,0,0,1,1,1,1
244,1326,1,1,1,1,0.003705,0.212495,0,0,0,0,0,0,0.980435,0,0,0,0,0,0,0.42782,0.11477,-0.42712,-0.07492,1,1,1,1
194,1327,1,1,1,1,0.001304,0.097,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.46271,0.0104,0,0,1,1,1,1
1328,1327,1,1,1,1,0.000673,-0.007127,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.46338,0.00965,0,0,1,1,1,1
1329,1327,1,1,1,1,0.001463,0.05887,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00115,0.00137,0,0,1,1,1,1
20,1330,1,1,1,1,0.001493,0.095671,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.39082,0.00705,0,0,1,1,1,1
1331,1330,1,1,1,1,0.000624,-0.006994,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.39114,0.00326,0,0,1,1,1,1
1332,1330,1,1,1,1,0.001853,0.057665,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00067,0.00437,0,0,1,1,1,1
519,1333,1,1,1,1,0.015671,0.08,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.02164,-0.01129,0,0,1,1,1,1
1334,1333,1,1,1,1,0.002,-0.01,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.14712,0.01761,0,0,1,1,1,1
1335,1333,1,1,1,1,0.008085,0.06,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.16846,-0.00463,0,0,1,1,1,1
191,1336,1,1,1,1,0.001002,0.080055,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.38234,-0.05982,0,0,1,1,1,1
1337,1336,1,1,1,1,0.000527,-0.006777,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.37927,0.07357,0,0,1,1,1,1
1338,1336,1,1,1,1,0.001038,0.048276,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00282,-0.00191,0,0,1,1,1,1
191,1339,1,1,1,1,0.001002,0.080302,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.381,-0.03725,0,0,1,1,1,1
1340,1339,1,1,1,1,0.000527,-0.006416,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.3786,-0.0198,0,0,1,1,1,1
1341,1339,1,1,1,1,0.000994,0.04786,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00215,0.06895,0,0,1,1,1,1
185,1342,1,1,1,1,0.001285,0.095,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.25636,0.03542,0,0,1,1,1,1
1343,1342,1,1,1,1,0.000681,-0.005,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.25351,-0.02414,0,0,1,1,1,1
1344,1342,1,1,1,1,0.001531,0.058336,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00268,-0.00449,0,0,1,1,1,1
90,1345,1,1,1,1,0.001516,0.1,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.27592,0.1462,0,0,1,1,1,1
1346,1345,1,1,1,1,0.000666,-0.0094,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.25124,-0.21317,0,0,1,1,1,1
1347,1345,1,1,1,1,0.001711,0.062267,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02453,0.07711,0,0,1,1,1,1
138,1348,1,1,1,1,0.001238,0.0979,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.62134,-0.08305,0,0,1,1,1,1
1349,1348,1,1,1,1,0.000565,-0.006832,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.62948,0.12234,0,0,1,1,1,1
1350,1348,1,1,1,1,0.001595,0.0609,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00891,0.00012,0,0,1,1,1,1
138,1351,1,1,1,1,0.00145,0.097333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.67427,-0.01385,0,0,1,1,1,1
1352,1351,1,1,1,1,0.000955,-0.007932,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.66993,0.06072,0,0,1,1,1,1
1353,1351,1,1,1,1,0.001073,0.058333,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00311,-0.00195,0,0,1,1,1,1
60,1354,1,1,1,1,0.001371,0.095333,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.33959,-0.00701,0,0,1,1,1,1
1355,1354,1,1,1,1,0.000495,-0.007333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.33757,0.0183,0,0,1,1,1,1
1356,1354,1,1,1,1,0.001507,0.06,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00176,0.00008,0,0,1,1,1,1
60,1357,1,1,1,1,0.001418,0.095433,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.34155,-0.03995,0,0,1,1,1,1
1358,1357,1,1,1,1,0.000374,-0.007433,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.33561,-0.09804,0,0,1,1,1,1
1359,1357,1,1,1,1,0.00145,0.061233,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00565,0.15113,0,0,1,1,1,1
31,1360,1,1,1,1,0.002053,0.118333,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.40183,-0.11314,0,0,1,1,1,1
1361,1360,1,1,1,1,0.000888,-0.01,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.33776,-0.00353,0,0,1,1,1,1
1362,1360,1,1,1,1,0.002208,0.071664,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.06142,0.1401,0,0,1,1,1,1
31,1363,1,1,1,1,0.002626,0.119749,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.38432,-0.08597,0,0,1,1,1,1
1364,1363,1,1,1,1,0.001342,-0.003837,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.35094,0.02533,0,0,1,1,1,1
1365,1363,1,1,1,1,0.002325,0.066578,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03405,0.08135,0,0,1,1,1,1
176,1366,1,1,1,1,0.002439,0.119582,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.17953,0.03248,0,0,1,1,1,1
1367,1366,1,1,1,1,0.001118,-0.00625,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.17606,-0.0231,0,0,1,1,1,1
1368,1366,1,1,1,1,0.002206,0.067915,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00332,-0.00523,0,0,1,1,1,1
176,1369,1,1,1,1,0.00226,0.120291,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.18789,0.02544,0,0,1,1,1,1
1370,1369,1,1,1,1,0.000688,-0.011125,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.18317,-0.01367,0,0,1,1,1,1
1371,1369,1,1,1,1,0.002487,0.073875,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00459,-0.00743,0,0,1,1,1,1
21,1372,1,1,1,1,0.00066,0.055694,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.38404,0.10265,0,0,1,1,1,1
1373,1372,1,1,1,1,0.0001,-0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.19298,-0.04422,0,0,1,1,1,1
1374,1372,1,1,1,1,0.001132,0.043612,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.19093,-0.04902,0,0,1,1,1,1
21,1375,1,1,1,1,0.00066,0.055694,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.38404,0.10265,0,0,1,1,1,1
1376,1375,1,1,1,1,0.0001,-0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.19298,-0.04422,0,0,1,1,1,1
1377,1375,1,1,1,1,0.001132,0.043612,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.19093,-0.04902,0,0,1,1,1,1
21,1378,1,1,1,1,0.00066,0.055694,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.38404,0.10265,0,0,1,1,1,1
1379,1378,1,1,1,1,0.0001,-0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.19298,-0.04422,0,0,1,1,1,1
1380,1378,1,1,1,1,0.001132,0.043612,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.19093,-0.04902,0,0,1,1,1,1
21,1381,1,1,1,1,0.00066,0.055694,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.38404,0.10265,0,0,1,1,1,1
1382,1381,1,1,1,1,0.0001,-0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.19298,-0.04422,0,0,1,1,1,1
1383,1381,1,1,1,1,0.001132,0.043612,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.19093,-0.04902,0,0,1,1,1,1
21,1384,1,1,1,1,0.02725,0.685,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.39668,0.11654,-0.3925,-0.01141,1,1,1,1
250,1385,1,1,1,1,0.005777,0.266503,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.22931,0.04275,-0.22898,-0.02731,1,1,1,1
250,1386,1,1,1,1,0.005728,0.265709,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.26569,0.03482,-0.26525,-0.01451,1,1,1,1
79,1387,1,1,1,1,0.001624,0.125125,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.12288,-0.05501,0,0,1,1,1,1
1388,1387,1,1,1,1,0.00117,-0.009374,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.1217,0.05609,0,0,1,1,1,1
1389,1387,1,1,1,1,0.001763,0.071624,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00111,0.00123,0,0,1,1,1,1
174,1390,1,1,1,1,0.00155,0.095766,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.38686,0.0574,0,0,1,1,1,1
1391,1390,1,1,1,1,0.000926,-0.008166,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.38949,-0.04627,0,0,1,1,1,1
1392,1390,1,1,1,1,0.000851,0.059166,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.00304,0.00385,0,0,1,1,1,1
95,1393,1,1,1,1,0.001399,0.097391,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.58026,-0.04201,0,0,1,1,1,1
1394,1393,1,1,1,1,0.000726,-0.007399,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.57853,0.07368,0,0,1,1,1,1
1395,1393,1,1,1,1,0.001561,0.061267,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00092,0.00278,0,0,1,1,1,1
95,1396,1,1,1,1,0.001353,0.096665,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.59134,-0.03285,0,0,1,1,1,1
1397,1396,1,1,1,1,0.000605,-0.0078,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.59232,0.06407,0,0,1,1,1,1
1398,1396,1,1,1,1,0.001437,0.061323,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00175,0.004,0,0,1,1,1,1
58,1399,1,1,1,1,0.001885,0.114873,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.06506,0.00554,0,0,1,1,1,1
1400,1399,1,1,1,1,0.000803,-0.009036,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.06091,-0.00249,0,0,1,1,1,1
1401,1399,1,1,1,1,0.00214,0.078457,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00413,-0.00254,0,0,1,1,1,1
58,1402,1,1,1,1,0.00187,0.117083,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.06935,0.03348,0,0,1,1,1,1
1403,1402,1,1,1,1,0.001268,-0.007915,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.06467,-0.02874,0,0,1,1,1,1
1404,1402,1,1,1,1,0.001977,0.074582,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00467,-0.00401,0,0,1,1,1,1
81,1405,1,1,1,1,0.001701,0.091664,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.30307,-0.07342,0,0,1,1,1,1
1406,1405,1,1,1,1,0.000718,-0.006994,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.30319,0.07567,0,0,1,1,1,1
1407,1405,1,1,1,1,0.002023,0.063006,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00038,0.007,0,0,1,1,1,1
81,1408,1,1,1,1,0.001739,0.091664,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.29801,-0.07205,0,0,1,1,1,1
1409,1408,1,1,1,1,0.000711,-0.008333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.29711,0.07451,0,0,1,1,1,1
1410,1408,1,1,1,1,0.002087,0.065,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00065,0.00634,0,0,1,1,1,1
56,1411,1,1,1,1,0.001435,0.097996,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.45011,0.03087,0,0,1,1,1,1
1412,1411,1,1,1,1,0.000643,-0.006932,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.44951,-0.10806,0,0,1,1,1,1
1413,1411,1,1,1,1,0.001664,0.057864,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00013,0.09715,0,0,1,1,1,1
56,1414,1,1,1,1,0.001372,0.0978,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.47371,0.00947,0,0,1,1,1,1
1415,1414,1,1,1,1,0.000737,-0.008733,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.47213,-0.09505,0,0,1,1,1,1
1416,1414,1,1,1,1,0.001197,0.059732,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00106,0.10722,0,0,1,1,1,1
319,1417,1,1,1,1,0.00175,0.099433,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.43192,-0.12734,0,0,1,1,1,1
1418,1417,1,1,1,1,0.0008,-0.007429,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.42672,0.06269,0,0,1,1,1,1
1419,1417,1,1,1,1,0.00175,0.057098,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00459,0.08698,0,0,1,1,1,1
319,1420,1,1,1,1,0.001361,0.0963,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.46467,-0.16001,0,0,1,1,1,1
1421,1420,1,1,1,1,0.000624,-0.007769,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.4561,-0.10503,0,0,1,1,1,1
1422,1420,1,1,1,1,0.001361,0.058166,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0079,0.29562,0,0,1,1,1,1
112,1423,1,1,1,1,0.001701,0.121834,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.37974,0.05171,0,0,1,1,1,1
1424,1423,1,1,1,1,0.001164,-0.008416,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.37462,-0.11998,0,0,1,1,1,1
1425,1423,1,1,1,1,0.001834,0.071078,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00462,0.08698,0,0,1,1,1,1
112,1426,1,1,1,1,0.001399,0.098166,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.51652,-0.00328,0,0,1,1,1,1
1427,1426,1,1,1,1,0.000761,-0.0091,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.50969,0.03374,0,0,1,1,1,1
1428,1426,1,1,1,1,0.001161,0.059631,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00618,-0.00443,0,0,1,1,1,1
215,1429,1,1,1,1,0.001342,0.098766,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.33813,0.01427,0,0,1,1,1,1
1430,1429,1,1,1,1,0.000558,-0.007499,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.33442,-0.00448,0,0,1,1,1,1
1431,1429,1,1,1,1,0.001898,0.057166,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00345,0.00192,0,0,1,1,1,1
215,1432,1,1,1,1,0.001333,0.098299,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.33408,0.01397,0,0,1,1,1,1
1433,1432,1,1,1,1,0.000569,-0.007631,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.3324,-0.00516,0,0,1,1,1,1
1434,1432,1,1,1,1,0.001881,0.057699,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00143,0.00253,0,0,1,1,1,1
233,1435,1,1,1,1,0.001777,0.104631,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.19816,0.14979,0,0,1,1,1,1
1436,1435,1,1,1,1,0.000643,-0.007365,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.1949,-0.16463,0,0,1,1,1,1
1437,1435,1,1,1,1,0.001543,0.0589,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00313,0.0211,0,0,1,1,1,1
403,1438,1,1,1,1,0.001078,0.097618,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,-0.05583,0.18934,0,0,1,1,1,1
1439,1438,1,1,1,1,0.000945,-0.0063,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.00025,-0.00093,0,0,1,1,1,1
1440,1438,1,1,1,1,0.000794,0.0601,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.05566,-0.18204,0,0,1,1,1,1
182,1441,1,1,1,1,0.000894,0.125624,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.45047,0.04613,0,0,1,1,1,1
1442,1441,1,1,1,1,0.001705,-0.00979,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.44707,-0.02191,0,0,1,1,1,1
1443,1441,1,1,1,1,0.002079,0.075208,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0028,0.00197,0,0,1,1,1,1
97,1444,1,1,1,1,0.002193,0.119582,0,0,0,0,0,0,1.105,0,0,0,0,0,0,0.36811,-0.00491,0,0,1,1,1,1
1445,1444,1,1,1,1,0.001096,-0.00425,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.33374,-0.04738,0,0,1,1,1,1
1446,1444,1,1,1,1,0.001597,0.069333,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03379,0.07206,0,0,1,1,1,1
97,1447,1,1,1,1,0.001771,0.120907,0,0,0,0,0,0,1.12,0,0,0,0,0,0,0.37245,-0.01316,0,0,1,1,1,1
1448,1447,1,1,1,1,0.001021,-0.008667,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.36898,-0.04313,0,0,1,1,1,1
1449,1447,1,1,1,1,0.001202,0.073081,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00297,0.07644,0,0,1,1,1,1
266,1450,1,1,1,1,0.001879,0.121374,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.25882,0.0027,0,0,1,1,1,1
1451,1450,1,1,1,1,0.000868,-0.009374,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.24724,0.00723,0,0,1,1,1,1
1452,1450,1,1,1,1,0.002013,0.073457,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01138,-0.00174,0,0,1,1,1,1
266,1453,1,1,1,1,0.001983,0.121,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.25808,0.0049,0,0,1,1,1,1
1454,1453,1,1,1,1,0.001091,-0.008665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.25443,0.00172,0,0,1,1,1,1
1455,1453,1,1,1,1,0.00204,0.07325,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00342,0.00151,0,0,1,1,1,1
346,1456,1,1,1,1,0.001758,0.122495,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.3045,-0.03288,0,0,1,1,1,1
1457,1456,1,1,1,1,0.000888,-0.010832,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.28503,0.03891,0,0,1,1,1,1
1458,1456,1,1,1,1,0.001966,0.071664,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01923,0.00604,0,0,1,1,1,1
346,1459,1,1,1,1,0.001758,0.122495,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.31852,-0.0397,0,0,1,1,1,1
1460,1459,1,1,1,1,0.000888,-0.010832,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.31658,0.04238,0,0,1,1,1,1
1461,1459,1,1,1,1,0.001966,0.071664,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00165,0.01041,0,0,1,1,1,1
237,1462,1,1,1,1,0.001493,0.096767,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.14541,-0.0563,0,0,1,1,1,1
1463,1462,1,1,1,1,0.00087,-0.007769,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.14417,0.05176,0,0,1,1,1,1
1464,1462,1,1,1,1,0.00104,0.057769,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00124,0.007,0,0,1,1,1,1
349,1465,1,1,1,1,0.00211,0.125208,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.33427,-0.01167,0,0,1,1,1,1
1466,1465,1,1,1,1,0.000658,-0.008541,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.30692,-0.06078,0,0,1,1,1,1
1467,1465,1,1,1,1,0.002168,0.073119,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02704,0.0877,0,0,1,1,1,1
59,1468,1,1,1,1,0.001304,0.077032,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.36749,0.01697,0,0,1,1,1,1
1469,1468,1,1,1,1,0.000454,0.001531,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.36627,-0.00869,0,0,1,1,1,1
1470,1468,1,1,1,1,0.004272,0.211853,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00101,0.00266,0,0,1,1,1,1
59,1471,1,1,1,1,0.001248,0.077032,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.37003,0.02606,0,0,1,1,1,1
1472,1471,1,1,1,1,0.00051,0.001531,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.36798,-0.01438,0,0,1,1,1,1
1473,1471,1,1,1,1,0.004272,0.211853,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00183,-0.00055,0,0,1,1,1,1
261,1474,1,1,1,1,0.001919,0.098932,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,-0.05715,-0.11458,0,0,1,1,1,1
1475,1474,1,1,1,1,0.000974,-0.0062,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.06017,0.11632,0,0,1,1,1,1
1476,1474,1,1,1,1,0.001474,0.052873,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00296,-0.00008,0,0,1,1,1,1
261,1477,1,1,1,1,0.001854,0.099338,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,-0.0573,-0.11351,0,0,1,1,1,1
1478,1477,1,1,1,1,0.001036,-0.005331,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.06048,0.11468,0,0,1,1,1,1
1479,1477,1,1,1,1,0.000936,0.052004,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00312,0.00049,0,0,1,1,1,1
291,1480,1,1,1,1,0.001395,0.097769,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.48394,0.00739,0,0,1,1,1,1
1481,1480,1,1,1,1,0.000756,-0.008766,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.48084,0.01237,0,0,1,1,1,1
1482,1480,1,1,1,1,0.001153,0.05983,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00251,0.00385,0,0,1,1,1,1
291,1483,1,1,1,1,0.001002,0.08011,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.58903,0.06254,0,0,1,1,1,1
1484,1483,1,1,1,1,0.00056,-0.006994,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.58832,-0.09993,0,0,1,1,1,1
1485,1483,1,1,1,1,0.001427,0.049716,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00009,0.06567,0,0,1,1,1,1
44,1486,1,1,1,1,0.001493,0.096665,0,0,0,0,0,0,1.0875,0,0,0,0,0,0,0.33419,-0.03096,0,0,1,1,1,1
