bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
1989,四川.邓双ZXD,0,1,1,0.926528,-35.263,0,0,0,0,1,1,0,0,0,0,0,0.926528,-35.263,1.26E-07,2.96E-06,0,0,0
1990,四川.邓双.110.6096,0,1,1,0.975512,-34.9067,0.87785,0.16735,0,0,110,115,0,0,0,0,0,0.975512,-34.9067,-0.877849,-0.167349,0,0,0
1991,四川.邓双.35.6097,0,1,1,0.964042,-35.2944,0.01036,0.00071,0,0,35,35,0,0,0,0,0,0.964042,-35.2944,-0.01036,-0.000709985,0,0,0
1992,四川.邓双ZXD,0,1,1,0.925717,-35.2741,0,0,0,0,1,1,0,0,0,0,0,0.925717,-35.2741,1.29E-07,3.04E-06,0,0,0
1993,四川.邓双.110.6095,0,1,1,0.975389,-34.9136,0.87439,0.27509,0,0,110,115,0,0,0,0,0,0.975389,-34.9136,-0.874389,-0.275087,0,0,0
1994,四川.邓双.35.6098,0,1,1,0.968254,-35.3099,0.00958,-0.0986,0,0,35,35,0,0,0,0,0,0.968254,-35.3099,-0.00957998,0.0985986,0,0,0
1995,四川.烟岗厂.10.6112,0,1,2,0.966724,12.245,0,0,0.30053,-0.07097,10,10.5,74.36,-60,0,0,0,0.966724,12.245,0.30053,0.00466675,1,0,0
1996,四川.跑马坪厂.10.6118,0,1,2,0.966698,12.2288,0,0,0.29352,-0.07067,10,10.5,74.36,-60,0,0,0,0.966698,12.2288,0.29352,0.00369432,1,0,0
1997,四川.茶布朗厂.10.6107,0,1,2,0.966821,17.6958,0,0,0.71153,-0.03008,10,10.5,18,-18,0,0,0,0.966821,17.6958,0.71153,0.0329785,1,0,0
1998,四川.茶布朗厂.10.6108,0,1,2,0.970576,14.1316,0,0,0.30974,-0.02836,10,10.5,37.18,-30,0,0,0,0.970576,14.1316,0.30974,0.0378705,1,0,0
1999,四川.茶布朗厂.10.6109,0,1,2,0.979015,17.5332,0,0,0.70644,0.04728,10,10.5,18,-18,0,0,0,0.979015,17.5332,0.70644,0.115591,1,0,0
2000,四川.茶布朗厂ZXD,0,1,1,0.96502,15.4336,0,0,0,0,1,1,0,0,0,0,0,0.96502,15.4336,1.04E-07,2.36E-08,0,0,0
2001,四川.茶布朗厂.110.6104,0,1,1,0.923109,18.4599,-0.32483,-1.00E-05,0,0,110,115,0,0,0,0,0,0.923109,18.4599,0.32483,1.00E-05,0,0,0
2002,四川.茶布朗厂.35.6105,0,1,1,0.912732,15.4328,0.00363,-0.02513,0,0,35,35,0,0,0,0,0,0.912732,15.4328,-0.00363002,0.02513,0,0,0
2003,四川.三垭河厂ZXD,0,1,1,0.969889,2.71569,0,0,0,0,1,1,0,0,0,0,0,0.969889,2.71569,1.07E-08,-3.47E-09,0,0,0
2004,四川.三垭河厂.10.6121,0,1,2,0.970902,3.3777,0,0,0.07585,0.00514,10,10.5,9,-8,0,0,0,0.970902,3.3777,0.07585,0.00568881,1,0,0
2005,四川.三垭河厂ZXD,0,1,1,0.964899,1.98234,0,0,0,0,1,1,0,0,0,0,0,0.964899,1.98234,1.61E-09,1.12E-10,0,0,0
2006,四川.三垭河厂.10.6122,0,1,2,0.966458,2.80784,0,0,0.09371,0.00883,10,10.5,9,-7,0,0,0,0.966458,2.80784,0.09371,0.00918845,1,0,0
2007,四川.爱国ZXD,0,1,1,0.941386,-26.4042,0,0,0,0,1,1,0,0,0,0,0,0.941386,-26.4042,9.23E-08,1.80E-06,0,0,0
2008,四川.爱国.110.469,0,1,1,0.990231,-26.1223,0.70969,0.03444,0,0,110,115,0,0,0,0,0,0.990231,-26.1223,-0.70969,-0.0344405,0,0,0
2009,四川.爱国.10.471,0,1,1,0.944616,-26.5202,0.03039,-0.05469,0,0,10,10.5,0,0,0,0,0,0.944616,-26.5202,-0.0303899,0.0546895,0,0,0
2010,西南.甘泉站ZXD,0,1,1,0.998355,-5.03282,0,0,0,0,1,1,0,0,0,0,0,0.998355,-5.03282,-4.60E-08,2.59E-07,0,0,0
2011,西南.甘泉站.35.6205,0,1,1,0.971372,-5.03282,0,0,0,0,35,35,0,0,0,0,0,0.971372,-5.03282,-2.61E-15,0,0,0,0
2012,四川.佛光ZXD,0,1,1,0.939811,-19.1939,0,0,0,0,1,1,0,0,0,0,0,0.939811,-19.1939,-1.66E-08,1.19E-06,0,0,0
2013,四川.佛光.110.6310,0,1,1,0.98916,-18.8856,0.62085,0.12185,0,0,110,115,0,0,0,0,0,0.98916,-18.8856,-0.62085,-0.12185,0,0,0
2014,四川.佛光.10.6313,0,1,1,0.94486,-19.2037,-0.00048,-0.08206,0,0,10,10.5,0,0,0,0,0,0.94486,-19.2037,0.000480007,0.0820594,0,0,0
2015,四川.佛光ZXD,0,1,1,0.952067,-19.2163,0,0,0,0,1,1,0,0,0,0,0,0.952067,-19.2163,3.47E-07,8.73E-07,0,0,0
2016,四川.佛光.110.6311,0,1,1,1.00314,-18.9036,0.61646,0.20605,0,0,110,115,0,0,0,0,0,1.00314,-18.9036,-0.61646,-0.206049,0,0,0
2017,四川.佛光.10.6312,0,1,1,0.961683,-19.2377,0.00077,-0.16236,0,0,10,10.5,0,0,0,0,0,0.961683,-19.2377,-0.00076999,0.162359,0,0,0
2018,四川.平武ZXD,0,1,1,1.00331,-19.1181,0,0,0,0,1,1,0,0,0,0,0,1.00331,-19.1181,4.93E-07,8.72E-08,0,0,0
2019,四川.平武.35.6131,0,1,1,0.929112,-19.0993,0.00551,0.00514,0,0,35,35,0,0,0,-1.2,0,0.929112,-19.0993,-0.00551,-0.00513998,0,0,0
2020,四川.平武ZXD,0,1,1,1.00327,-19.0706,0,0,0,0,1,1,0,0,0,0,0,1.00327,-19.0706,4.79E-07,1.95E-07,0,0,0
2021,四川.平武.35.6132,0,1,1,0.928642,-19.0653,0.01076,0.00319,0,0,35,35,0,0,0,-1.2,0,0.928642,-19.0653,-0.01076,-0.00318999,0,0,0
2022,四川.三圣ZXD,0,1,1,0.963485,-37.4501,0,0,0,0,1,1,0,0,0,0,0,0.963485,-37.4501,1.39E-06,5.27E-06,0,0,0
2023,四川.三圣.110.6324,0,1,1,1.01469,-37.0531,1.42888,0.30016,0,0,110,115,0,0,0,0,0,1.01469,-37.0531,-1.42888,-0.300157,0,0,0
2024,四川.三圣.10.6327,0,1,1,0.984356,-38.8061,0.13542,-0.12895,0,0,10,10.5,0,0,0,0,0,0.984356,-38.8061,-0.13542,0.128948,0,0,0
2025,四川.黑竹沟ZXD,0,1,1,0.938986,-14.1718,0,0,0,0,1,1,0,0,0,0,0,0.938986,-14.1718,2.03E-09,4.24E-09,0,0,0
2026,四川.黑竹沟.110.6334,0,1,1,0.988108,-14.1703,0.00176,0.01786,0,0,110,115,0,0,0,0,0,0.988108,-14.1703,-0.00176,-0.0178599,0,0,0
2027,四川.黑竹沟.10.6336,0,1,1,0.939179,-14.1691,-0.00082,-0.00312,0,0,10,10.5,0,0,0,0,0,0.939179,-14.1691,0.000819999,0.00311998,0,0,0
2028,四川.文峰ZXD,0,1,1,0.932263,-30.222,0,0,0,0,1,1,0,0,0,0,0,0.932263,-30.222,-3.00E-07,9.51E-07,0,0,0
2029,四川.文峰.110.6348,0,1,1,0.980651,-30.052,0.39982,0.00682,0,0,110,115,0,0,0,0,0,0.980651,-30.052,-0.39982,-0.00682053,0,0,0
2030,四川.文峰.10.6350,0,1,1,0.976231,-30.2383,0.00486,0.00705,0,0,10,10.5,0,0,0,0,0,0.976231,-30.2383,-0.00486,-0.00704991,0,0,0
2031,四川.普安ZXD,0,1,1,0.9523,-30.7027,0,0,0,0,1,1,0,0,0,0,0,0.9523,-30.7027,7.50E-08,1.20E-06,0,0,0
2032,四川.普安.110.6341,0,1,1,1.00155,-30.5372,0.45451,-0.01262,0,0,110,115,0,0,0,0,0,1.00155,-30.5372,-0.45451,0.0126191,0,0,0
2033,四川.普安.10.6343,0,1,1,0.951457,-30.712,0.00327,0.01488,0,0,10,10.5,0,0,0,0,0,0.951457,-30.712,-0.00327,-0.0148798,0,0,0
2034,四川.金星ZXD,0,1,1,0.94958,-30.6713,0,0,0,0,1,1,0,0,0,0,0,0.94958,-30.6713,-2.42E-08,1.59E-07,0,0,0
2035,四川.金星.110.6355,0,1,1,0.999644,-30.4584,0.47644,0.09733,0,0,110,115,0,0,0,0,0,0.999644,-30.4584,-0.47644,-0.0973298,0,0,0
2036,四川.金星.10.6358,0,1,1,0.94912,-30.7627,0.02771,0.00775,0,0,10,10.5,0,0,0,0,0,0.94912,-30.7627,-0.02771,-0.00774998,0,0,0
2037,四川.铜牌ZXD,0,1,1,0.953095,-39.4221,0,0,0,0,1,1,0,0,0,0,0,0.953095,-39.4221,2.13E-06,1.01E-05,0,0,0
2038,四川.铜牌.110.6367,0,1,1,1.00199,-39.053,1.66274,-0.00581,0,0,110,115,0,0,0,0,0,1.00199,-39.053,-1.66274,0.00580642,0,0,0
2039,四川.铜牌.10.6369,0,1,1,0.96613,-41.2155,0.1691,-0.07971,0,0,10,10.5,0,0,0,0,0,0.96613,-41.2155,-0.1691,0.079709,0,0,0
2040,四川.铜牌ZXD,0,1,1,0.936024,-38.0366,0,0,0,0,1,1,0,0,0,0,0,0.936024,-38.0366,7.22E-07,7.63E-06,0,0,0
2041,四川.铜牌.110.6368,0,1,1,0.985322,-37.7402,1.24656,0.25647,0,0,110,115,0,0,0,0,0,0.985322,-37.7402,-1.24656,-0.256469,0,0,0
2042,四川.铜牌.10.6370,0,1,1,0.94651,-40.4422,0.22022,-0.06712,0,0,10,10.5,0,0,0,0,0,0.94651,-40.4422,-0.220219,0.0671193,0,0,0
2043,四川.水晶ZXD,0,1,1,0.989002,-14.1324,0,0,0,0,1,1,0,0,0,0,0,0.989002,-14.1324,-8.40E-08,-1.64E-08,0,0,0
2044,四川.水晶.110.6317,0,1,1,1.04108,-14.3248,-0.50712,0.02017,0,0,110,115,0,0,0,0,0,1.04108,-14.3248,0.50712,-0.0201699,0,0,0
2045,四川.水晶.10.6319,0,1,1,0.987882,-14.1288,-0.00056,0.01859,0,0,10,10.5,0,0,0,0,0,0.987882,-14.1288,0.00056,-0.01859,0,0,0
2046,四川.水晶ZXD,0,1,1,0.988131,-14.1786,0,0,0,0,1,1,0,0,0,0,0,0.988131,-14.1786,-5.99E-08,2.97E-09,0,0,0
2047,四川.水晶.110.6318,0,1,1,1.04024,-14.3369,-0.41119,0.04157,0,0,110,115,0,0,0,0,0,1.04024,-14.3369,0.41119,-0.0415699,0,0,0
2048,四川.水晶.10.6320,0,1,1,0.987913,-13.8719,-0.08723,0.00566,0,0,10,10.5,0,0,0,0,0,0.987913,-13.8719,0.08723,-0.00565999,0,0,0
2049,四川.尔足ZXD,0,1,1,0.965291,4.30829,0,0,0,0,1,1,0,0,0,0,0,0.965291,4.30829,-5.18E-08,2.86E-08,0,0,0
2050,四川.尔足.110.6375,0,1,1,1.01586,4.03848,-0.65563,-0.01425,0,0,110,115,0,0,0,0,0,1.01586,4.03848,0.65563,0.0142501,0,0,0
2051,四川.尔足.10.6377,0,1,1,0.959264,4.31621,0.00018,0.09519,0,0,10,10.5,0,0,0,0,0,0.959264,4.31621,-0.000180001,-0.0951897,0,0,0
2052,四川.尔足ZXD,0,1,1,0.960893,4.347,0,0,0,0,1,1,0,0,0,0,0,0.960893,4.347,-2.27E-08,-1.89E-09,0,0,0
2053,四川.尔足.110.6374,0,1,1,1.01208,4.13131,-0.51856,0.10739,0,0,110,115,0,0,0,0,0,1.01208,4.13131,0.51856,-0.10739,0,0,0
2054,四川.尔足.10.6376,0,1,1,0.960895,4.34497,0.00054,-5.00E-05,0,0,10,10.5,0,0,0,0,0,0.960895,4.34497,-0.00054,5.00E-05,0,0,0
2055,四川.丰岩堡厂ZXD,0,1,1,0.930496,-15.6472,0,0,0,0,1,1,0,0,0,0,0,0.930496,-15.6472,2.09E-06,-2.77E-06,0,0,0
2056,四川.丰岩堡厂.10.6386,0,1,2,0.93143,-15.6959,0,0,0.20731,-0.03734,10,10.5,3.88,-15,0,0,0,0.93143,-15.6959,0.207307,-0.14912,1,0,0
2057,四川.丰岩堡厂.10.6387,0,1,2,0.952651,-15.8016,0,0,0.21639,-0.02738,10,10.5,3.88,-11,0,0,0,0.952651,-15.8016,0.21639,-0.0600225,1,0,0
2058,四川.小河厂.10.6390,0,1,2,0.932648,-13.2928,0,0,0.23356,-0.00867,10,10.5,4.24,-10,0,0,0,0.932648,-13.2928,0.23356,-0.00583755,1,0,0
2059,四川.小河厂.10.6391,0,1,2,0.932217,-13.2767,0,0,0.23568,-0.01223,10,10.5,4.24,-10,0,0,0,0.932217,-13.2767,0.23568,-0.0097796,1,0,0
2060,四川.德昌风电厂.10.6904,0,1,1,1.00058,-2.0107,0.00268,0.04034,0,0,10,10.5,0,0,0,-0.00271,0,1.00058,-2.0107,-0.00268,-0.04034,0,0,0
2061,四川.德昌风电厂.0.6907,0,1,2,1.00066,-2.01143,0,0,0,0,0,4.59E-41,0.13,-0.13,0,0,0,1.00066,-2.01143,1.69E-10,2.93E-05,1,0,0
2062,四川.德昌风电厂.0.6908,0,1,2,1.00066,-2.01143,0,0,0,0,0,4.59E-41,0.13,-0.13,0,0,0,1.00066,-2.01143,1.69E-10,2.93E-05,1,0,0
2063,四川.德昌风电厂.0.6909,0,1,2,1.00066,-2.01143,0,0,0,0,0,4.59E-41,0.13,-0.13,0,0,0,1.00066,-2.01143,1.69E-10,2.93E-05,1,0,0
2064,四川.德昌风电厂.0.6910,0,1,2,1.00066,-2.01143,0,0,0,0,0,4.59E-41,0.13,-0.13,0,0,0,1.00066,-2.01143,1.69E-10,2.93E-05,1,0,0
2065,四川.德昌风电厂.0.6911,0,1,2,1.00066,-2.01143,0,0,0,0,0,4.59E-41,0.13,-0.13,0,0,0,1.00066,-2.01143,1.69E-10,2.93E-05,1,0,0
2066,四川.德昌风电厂.0.6912,0,1,2,1.00066,-2.01143,0,0,0,0,0,4.59E-41,0.13,-0.13,0,0,0,1.00066,-2.01143,1.69E-10,2.93E-05,1,0,0
2067,四川.德昌风电厂.0.6913,0,1,2,1.00066,-2.01143,0,0,0,0,0,4.59E-41,0.13,-0.13,0,0,0,1.00066,-2.01143,1.69E-10,2.93E-05,1,0,0
2068,四川.德昌风电厂.0.6914,0,1,2,1.00066,-2.01143,0,0,0,0,0,4.59E-41,0.13,-0.13,0,0,0,1.00066,-2.01143,1.69E-10,2.93E-05,1,0,0
2069,四川.德昌风电厂.110.6812,0,1,1,1.00327,-2.00423,0,0,0,0,110,115,0,0,0,0,0,1.00327,-2.00423,-4.74E-11,1.59E-09,0,0,0
2070,西南.沐溪站ZXD,0,1,1,1.00764,-15.3457,0,0,0,0,1,1,0,0,0,0,0,1.00764,-15.3457,8.56E-07,-1.73E-07,0,0,0
2071,四川.竹马ZXD,0,1,1,0.942716,-8.39762,0,0,0,0,1,1,0,0,0,0,0,0.942716,-8.39762,3.87E-08,2.29E-07,0,0,0
2072,四川.竹马.110.5536,0,1,1,0.993621,-8.22469,0.39712,0.26815,0,0,110,115,0,0,0,0,0,0.993621,-8.22469,-0.39712,-0.268149,0,0,0
2073,四川.竹马.35.5539,0,1,1,0.985624,-8.50583,0.03395,-0.0924,0,0,35,35,0,0,0,0,0,0.985624,-8.50583,-0.03395,0.0923997,0,0,0
2074,四川.新马厂.10.7134,0,1,2,0.944103,4.56276,0,0,0.76101,-0.11883,10,10.5,49.58,-50,0,0,0,0.944103,4.56276,0.76101,-0.142381,1,0,0
2075,四川.甘孜ZXD,0,1,1,0.86093,-2.21566,0,0,0,0,1,1,0,0,0,0,0,0.86093,-2.21566,2.54E-07,-1.68E-07,0,0,0
2076,四川.甘孜.35.7142,0,1,1,0.877622,-2.1919,0.01611,0.00251,0,0,35,35,0,0,0,-0.8,0,0.877622,-2.1919,-0.01611,-0.00250998,0,0,0
2077,四川.甘孜ZXD,0,1,1,0.860648,-2.17041,0,0,0,0,1,1,0,0,0,0,0,0.860648,-2.17041,2.74E-07,-1.47E-07,0,0,0
2078,四川.丰收ZXD,0,1,1,0.949067,-25.9346,0,0,0,0,1,1,0,0,0,0,0,0.949067,-25.9346,-1.26E-08,5.13E-07,0,0,0
2079,四川.丰收.110.7170,0,1,1,0.999368,-25.7926,0.32463,0.12637,0,0,110,115,0,0,0,0,0,0.999368,-25.7926,-0.32463,-0.126369,0,0,0
2080,四川.丰收.10.7172,0,1,1,0.954838,-25.9594,0.00387,-0.09295,0,0,10,10.5,0,0,0,0,0,0.954838,-25.9594,-0.00386999,0.0929489,0,0,0
2081,四川.丰收ZXD,0,1,1,0.949525,-25.9344,0,0,0,0,1,1,0,0,0,0,0,0.949525,-25.9344,-1.82E-08,5.21E-07,0,0,0
2082,四川.丰收.110.7171,0,1,1,0.999127,-25.7976,0.32746,0.03105,0,0,110,115,0,0,0,0,0,0.999127,-25.7976,-0.32746,-0.0310499,0,0,0
2083,四川.丰收.10.7173,0,1,1,0.94964,-25.9406,0.00156,-0.00186,0,0,10,10.5,0,0,0,0,0,0.94964,-25.9406,-0.00156,0.00185998,0,0,0
2084,四川.川威ZXD,0,1,1,0.92039,-32.8414,0,0,0,0,1,1,0,0,0,0,0,0.92039,-32.8414,-3.12E-07,4.62E-06,0,0,0
2085,四川.川威.110.7180,0,1,1,0.969302,-32.4662,1.06532,0.27425,0,0,110,115,0,0,0,0,0,0.969302,-32.4662,-1.06532,-0.274248,0,0,0
2086,四川.川威.10.7182,0,1,1,0.921048,-32.8548,0.00157,-0.00519,0,0,10,10.5,0,0,0,0,0,0.921048,-32.8548,-0.00156999,0.00518992,0,0,0
2087,四川.川威ZXD,0,1,1,0.939772,-30.6092,0,0,0,0,1,1,0,0,0,0,0,0.939772,-30.6092,9.36E-08,1.28E-06,0,0,0
2088,四川.川威.110.7181,0,1,1,0.98966,-30.3633,0.43988,0.13828,0,0,110,115,0,0,0,0,0,0.98966,-30.3633,-0.43988,-0.138279,0,0,0
2089,四川.川威.10.7183,0,1,1,0.946906,-30.6352,0.00298,-0.09036,0,0,10,10.5,0,0,0,0,0,0.946906,-30.6352,-0.00297998,0.0903589,0,0,0
2090,西南.普提站ZXD,0,1,1,0.952713,-4.48756,0,0,0,0,1,1,0,0,0,0,0,0.952713,-4.48756,-1.25E-07,-4.64E-07,0,0,0
2091,四川.沙坝ZXD,0,1,1,1.00498,-11.3257,0,0,0,0,1,1,0,0,0,0,0,1.00498,-11.3257,-2.01E-08,1.37E-07,0,0,0
2092,四川.沙坝.110.7188,0,1,1,1.05795,-11.2601,-0.39451,-0.0784,0,0,110,115,0,0,0,0,0,1.05795,-11.2601,0.39451,0.0783998,0,0,0
2093,四川.沙坝.10.7190,0,1,1,1.00467,-11.3542,0.00207,0.00126,0,0,10,10.5,0,0,0,0,0,1.00467,-11.3542,-0.00207,-0.00126,0,0,0
2094,四川.玉田厂.10.7194,0,1,2,0.952538,2.7421,0,0,0.13322,-0.04126,10,10.5,39.44,-50,0,0,0,0.952538,2.7421,0.13322,-0.0401307,1,0,0
2095,四川.玉田厂.10.7195,0,1,2,0.950393,6.10661,0,0,0.28544,-0.02414,10,10.5,19.72,-20,0,0,0,0.950393,6.10661,0.28544,-0.0254183,1,0,0
2096,四川.内江ZXD,0,1,1,0.99107,-26.5725,0,0,0,0,1,1,0,0,0,0,0,0.99107,-26.5725,-1.54E-07,4.37E-06,0,0,0
2097,四川.内江.35.7223,0,1,1,0.984125,-26.5883,0,0,0,0,35,35,0,0,0,0.48,0,0.984125,-26.5883,1.27E-12,-1.00E-09,0,0,0
2098,四川.内江ZXD,0,1,1,0.991954,-26.6259,0,0,0,0,1,1,0,0,0,0,0,0.991954,-26.6259,-1.34E-08,3.97E-06,0,0,0
2099,四川.柏合ZXD,0,1,1,0.949479,-36.132,0,0,0,0,1,1,0,0,0,0,0,0.949479,-36.132,-7.17E-08,3.28E-06,0,0,0
2100,四川.柏合.110.510,0,1,1,0.99933,-35.8524,0.77099,0.13885,0,0,110,115,0,0,0,0,0,0.99933,-35.8524,-0.77099,-0.138849,0,0,0
2101,四川.柏合.10.513,0,1,1,0.990999,-36.8574,0.24346,0.0637,0,0,10,10.5,0,0,0,0,0,0.990999,-36.8574,-0.24346,-0.0636989,0,0,0
2102,四川.清河ZXD,0,1,1,0.903764,-36.5458,0,0,0,0,1,1,0,0,0,0,0,0.903764,-36.5458,-1.62E-08,1.50E-06,0,0,0
2103,四川.清河.110.7366,0,1,1,0.951194,-36.1318,0.85019,0.08998,0,0,110,115,0,0,0,0,0,0.951194,-36.1318,-0.850189,-0.0899799,0,0,0
2104,四川.清河.10.7368,0,1,1,0.9079,-36.568,0.00454,-0.07196,0,0,10,10.5,0,0,0,0,0,0.9079,-36.568,-0.00453998,0.0719595,0,0,0
2105,四川.清河ZXD,0,1,1,0.904172,-36.5346,0,0,0,0,1,1,0,0,0,0,0,0.904172,-36.5346,-9.37E-09,1.48E-06,0,0,0
2106,四川.清河.110.7367,0,1,1,0.951004,-36.1181,0.85384,0.01281,0,0,110,115,0,0,0,0,0,0.951004,-36.1181,-0.853839,-0.0128105,0,0,0
2107,四川.清河.10.7369,0,1,1,0.904112,-36.5483,0.00376,0.00095,0,0,10,10.5,0,0,0,0,0,0.904112,-36.5483,-0.00375999,-0.000949992,0,0,0
2108,四川.化工园ZXD,0,1,1,0.967528,-29.2723,0,0,0,0,1,1,0,0,0,0,0,0.967528,-29.2723,2.70E-08,1.93E-07,0,0,0
2109,四川.化工园.110.7374,0,1,1,1.0188,-28.986,0.70774,0.16835,0,0,110,115,0,0,0,0,0,1.0188,-28.986,-0.70774,-0.16835,0,0,0
2110,四川.化工园.10.7375,0,1,1,0.967485,-29.2711,-0.00035,0.00082,0,0,10,10.5,0,0,0,0,0,0.967485,-29.2711,0.00035,-0.000819999,0,0,0
2111,四川.化工园ZXD,0,1,1,0.967613,-29.2524,0,0,0,0,1,1,0,0,0,0,0,0.967613,-29.2524,2.77E-08,1.91E-07,0,0,0
2112,四川.化工园.110.7373,0,1,1,1.0189,-28.9624,0.70704,0.1676,0,0,110,115,0,0,0,0,0,1.0189,-28.9624,-0.70704,-0.1676,0,0,0
2113,四川.化工园.10.7376,0,1,1,0.967541,-29.2479,-0.00141,0.0014,0,0,10,10.5,0,0,0,0,0,0.967541,-29.2479,0.00141,-0.0014,0,0,0
2114,四川.百胜ZXD,0,1,1,0.983814,-30.087,0,0,0,0,1,1,0,0,0,0,0,0.983814,-30.087,3.31E-09,3.45E-07,0,0,0
2115,四川.百胜.110.524,0,1,1,1.03569,-29.9406,0.41429,0.13129,0,0,110,115,0,0,0,0,0,1.03569,-29.9406,-0.41429,-0.13129,0,0,0
2116,四川.百胜.10.528,0,1,1,0.987543,-30.2037,0.03641,-0.073,0,0,10,10.5,0,0,0,0,0,0.987543,-30.2037,-0.03641,0.0729996,0,0,0
2117,四川.云潭二期.22.7364,0,1,2,0.989932,-19.4257,0.14578,0.26477,3.47703,0.83054,22,4.59E-41,105,-120,0,0,0,0.989932,-19.4257,3.33125,1.05153,1,0,0
2118,西南.橄榄站ZXD,0,1,1,1.00709,-3.72997,0,0,0,0,1,1,0,0,0,0,0,1.00709,-3.72997,-1.32E-08,6.19E-08,0,0,0
2119,西南.橄榄站.35.6166,0,1,1,0.979871,-3.72997,0,0,0,0,35,35,0,0,0,0,0,0.979871,-3.72997,-3.61E-16,-3.55E-15,0,0,0
2120,西南.橄榄站ZXD,0,1,1,1.00709,-3.73534,0,0,0,0,1,1,0,0,0,0,0,1.00709,-3.73534,-1.29E-08,6.16E-08,0,0,0
2121,四川.扎窝ZXD,0,1,1,0.945292,-14.3192,0,0,0,0,1,1,0,0,0,0,0,0.945292,-14.3192,7.17E-08,3.01E-08,0,0,0
2122,四川.扎窝.110.7387,0,1,1,0.994218,-14.3715,-0.10783,-0.06098,0,0,110,115,0,0,0,0,0,0.994218,-14.3715,0.10783,0.0609799,0,0,0
2123,四川.扎窝.35.7389,0,1,1,0.983973,-13.3402,-0.27127,-0.00174,0,0,35,35,0,0,0,0,0,0.983973,-13.3402,0.27127,0.00174,0,0,0
2124,四川.扎窝ZXD,0,1,1,0.94625,-17.0402,0,0,0,0,1,1,0,0,0,0,0,0.94625,-17.0402,3.39E-08,-6.18E-08,0,0,0
2125,四川.扎窝.110.7386,0,1,1,0.995309,-17.1304,-0.19391,-0.06152,0,0,110,115,0,0,0,0,0,0.995309,-17.1304,0.19391,0.0615199,0,0,0
2126,四川.扎窝.35.7388,0,1,1,0.984503,-17.1047,0.01783,0.00132,0,0,35,35,0,0,0,0,0,0.984503,-17.1047,-0.01783,-0.00132,0,0,0
2127,四川.施家坪ZXD,0,1,1,0.951007,-10.0517,0,0,0,0,1,1,0,0,0,0,0,0.951007,-10.0517,9.29E-08,3.60E-07,0,0,0
2128,四川.施家坪.110.2304,0,1,1,1.00134,-9.82321,0.54899,0.15907,0,0,110,115,0,0,0,0,0,1.00134,-9.82321,-0.54899,-0.15907,0,0,0
2129,四川.施家坪.35.2307,0,1,1,0.990993,-10.6651,0.17941,-0.02997,0,0,35,35,0,0,0,0,0,0.990993,-10.6651,-0.17941,0.02997,0,0,0
2130,四川.多诺厂.13.7422,0,1,2,0.958727,-14.5559,0,0,0.40354,-0.0616,13,13.8,11.12,-60,0,0,0,0.958727,-14.5559,0.40354,-0.087377,1,0,0
2131,四川.荥经ZXD,0,1,1,0.937294,-7.82855,0,0,0,0,1,1,0,0,0,0,0,0.937294,-7.82855,1.33E-08,-7.74E-08,0,0,0
2132,四川.荥经.110.7425,0,1,1,0.986555,-8.03144,-0.45009,0.00876,0,0,110,115,0,0,0,0,0,0.986555,-8.03144,0.45009,-0.0087598,0,0,0
2133,四川.荥经.35.7426,0,1,1,0.975504,-7.83092,0.00058,-0.00345,0,0,35,35,0,0,0,0,0,0.975504,-7.83092,-0.00058,0.00344999,0,0,0
2134,四川.荥经ZXD,0,1,1,0.937347,-7.81296,0,0,0,0,1,1,0,0,0,0,0,0.937347,-7.81296,1.47E-08,-7.99E-08,0,0,0
2135,四川.荥经.110.7424,0,1,1,0.986606,-8.01352,-0.45284,0.00797,0,0,110,115,0,0,0,0,0,0.986606,-8.01352,0.45284,-0.00796979,0,0,0
2136,四川.荥经.35.7427,0,1,1,0.975554,-7.80761,-0.00156,-0.00332,0,0,35,35,0,0,0,0,0,0.975554,-7.80761,0.00156,0.00331999,0,0,0
2137,四川.驾青桥ZXD,0,1,1,0.97084,-27.4915,0,0,0,0,1,1,0,0,0,0,0,0.97084,-27.4915,3.55E-07,7.73E-07,0,0,0
2138,四川.驾青桥.110.7411,0,1,1,1.02159,-27.3743,0.46726,0.06927,0,0,110,115,0,0,0,0,0,1.02159,-27.3743,-0.46726,-0.0692698,0,0,0
2139,四川.驾青桥.10.7413,0,1,1,0.971681,-27.4975,0.00091,-0.00916,0,0,10,10.5,0,0,0,0,0,0.971681,-27.4975,-0.000909999,0.0091599,0,0,0
2140,四川.驾青桥ZXD,0,1,1,0.970762,-27.4902,0,0,0,0,1,1,0,0,0,0,0,0.970762,-27.4902,3.57E-07,7.89E-07,0,0,0
2141,四川.驾青桥.110.7412,0,1,1,1.0215,-27.3726,0.47079,0.06894,0,0,110,115,0,0,0,0,0,1.0215,-27.3726,-0.47079,-0.0689398,0,0,0
2142,四川.驾青桥.10.7414,0,1,1,0.971447,-27.4794,-0.00216,-0.00747,0,0,10,10.5,0,0,0,0,0,0.971447,-27.4794,0.00216,0.00746992,0,0,0
