bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
2110,5143,0,1,2,0.95771,-7.49788,0,0,0.01382,0.01192,10,10.5,9.25,-22,0,0,0,0.957714286,0,1.382,1.192,1,0,0
2111,4538,0,1,2,0.907777,-0.172886,0,0,0.00357,0.00441,35,35,3.8,-3.8,0,0,0,0.959657143,0,0.357,0.441,1,0,0
2112,4636,0,1,2,0.91495,-0.185686,0,0,-0.00023,0.0044,0,0,0.2,-0.2,0,0,0,0,0,-0.023,0.44,0,0,0
2113,4637,0,1,2,0.914951,-0.185643,0,0,-0.00022,0.00441,0,0,0.2,-0.2,0,0,0,0,0,-0.022,0.441,0,0,0
2114,4638,0,1,2,0.91486,-0.186251,0,0,-0.00032,0.00402,0,0,0.2,-0.2,0,0,0,0,0,-0.032,0.402,0,0,0
2115,4639,0,1,2,0.915031,-0.090763,0.00041,0,0.00672,0.00377,0,0,0.2,-0.2,0,0,0,0,0,0.672,0.377,0,0,0
2116,4640,0,1,2,0.915012,-0.103121,0.00036,0,0.00581,0.00382,0,0,0.2,-0.2,0,0,0,0,0,0.581,0.382,0,0,0
2117,4641,0,1,2,0.914774,-0.185594,0,0,-0.00033,0.00365,0,0,0.2,-0.2,0,0,0,0,0,-0.033,0.365,0,0,0
2118,4651,0,1,2,0.914804,-0.185772,0,0,-0.00033,0.00378,0,0,0.2,-0.2,0,0,0,0,0,-0.033,0.378,0,0,0
2119,4652,0,1,2,0.914806,-0.185787,0,0,-0.00033,0.00379,0,0,0.2,-0.2,0,0,0,0,0,-0.033,0.379,0,0,0
2120,4653,0,1,2,0.914874,-0.170894,2.00E-05,0,0.00073,0.00393,0,0,0.2,-0.2,0,0,0,0,0,0.073,0.393,0,0,0
2121,4654,0,1,2,0.914856,-0.18616,0,0,-0.00032,0.004,0,0,0.2,-0.2,0,0,0,0,0,-0.032,0.4,0,0,0
2122,4655,0,1,2,0.914773,-0.185526,0,0,-0.00033,0.00364,0,0,0.2,-0.2,0,0,0,0,0,-0.033,0.364,0,0,0
2123,4656,0,1,2,0.914836,-0.186924,0,0,-0.00038,0.00393,0,0,0.2,-0.2,0,0,0,0,0,-0.038,0.393,0,0,0
2124,4642,0,1,2,0.915009,-0.177694,0,0,-0.00032,0.00463,0,0,0.2,-0.2,0,0,0,0,0,-0.032,0.463,0,0,0
2125,4643,0,1,2,0.914781,-0.187139,0,0,-0.00043,0.0037,0,0,0.2,-0.2,0,0,0,0,0,-0.043,0.37,0,0,0
2126,4657,0,1,2,0.91479,-0.174434,1.00E-05,0,0.00044,0.0036,0,0,0.2,-0.2,0,0,0,0,0,0.044,0.36,0,0,0
2127,4658,0,1,2,0.91485,-0.177225,0,0,0.00029,0.00389,0,0,0.2,-0.2,0,0,0,0,0,0.029,0.389,0,0,0
2128,4659,0,1,2,0.914793,-0.185825,0,0,-0.00034,0.00373,0,0,0.2,-0.2,0,0,0,0,0,-0.034,0.373,0,0,0
2129,4660,0,1,2,0.914825,-0.185923,0,0,-0.00032,0.00387,0,0,0.2,-0.2,0,0,0,0,0,-0.032,0.387,0,0,0
2130,4644,0,1,2,0.914952,-0.18565,0,0,-0.00022,0.00441,0,0,0.2,-0.2,0,0,0,0,0,-0.022,0.441,0,0,0
2131,4539,0,1,1,0.907736,0.122496,0,0,0,0,35,35,0,0,0,0,0,0.9596,0.122,0,0,1,0,0
2132,4645,0,1,2,0.914029,0.129604,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2133,4661,0,1,2,0.913913,0.122607,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2134,4662,0,1,2,0.913913,0.122607,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2135,4663,0,1,2,0.914051,0.138454,1.00E-05,0,0.00119,0.00043,0,0,0.2,-0.2,0,0,0,0,0,0.119,0.043,0,0,0
2136,4664,0,1,2,0.914075,0.148567,3.00E-05,0,0.00191,0.00043,0,0,0.2,-0.2,0,0,0,0,0,0.191,0.043,0,0,0
2137,4646,0,1,2,0.914059,0.139815,1.00E-05,0,0.00129,0.00045,0,0,0.2,-0.2,0,0,0,0,0,0.129,0.045,0,0,0
2138,4647,0,1,2,0.914098,0.148634,3.00E-05,0,0.00193,0.00053,0,0,0.2,-0.2,0,0,0,0,0,0.193,0.053,0,0,0
2139,4665,0,1,2,0.914086,0.151052,3.00E-05,0,0.00209,0.00045,0,0,0.2,-0.2,0,0,0,0,0,0.209,0.045,0,0,0
2140,4666,0,1,2,0.914158,0.182977,8.00E-05,0,0.00436,0.00043,0,0,0.2,-0.2,0,0,0,0,0,0.436,0.043,0,0,0
2141,4667,0,1,2,0.914068,0.140875,2.00E-05,0,0.00137,0.00048,0,0,0.2,-0.2,0,0,0,0,0,0.137,0.048,0,0,0
2142,4668,0,1,2,0.914081,0.148222,3.00E-05,0,0.00189,0.00046,0,0,0.2,-0.2,0,0,0,0,0,0.189,0.046,0,0,0
2143,4648,0,1,2,0.914146,0.177057,7.00E-05,0,0.00394,0.00044,0,0,0.2,-0.2,0,0,0,0,0,0.394,0.044,0,0,0
2144,4649,0,1,2,0.914077,0.15128,3.00E-05,0,0.0021,0.00041,0,0,0.2,-0.2,0,0,0,0,0,0.21,0.041,0,0,0
2145,4669,0,1,2,0.914077,0.145672,2.00E-05,0,0.00171,0.00047,0,0,0.2,-0.2,0,0,0,0,0,0.171,0.047,0,0,0
2146,4670,0,1,2,0.914078,0.14322,2.00E-05,0,0.00154,0.0005,0,0,0.2,-0.2,0,0,0,0,0,0.154,0.05,0,0,0
2147,4671,0,1,2,0.914063,0.14739,3.00E-05,0,0.00182,0.00039,0,0,0.2,-0.2,0,0,0,0,0,0.182,0.039,0,0,0
2148,4672,0,1,2,0.914092,0.15746,4.00E-05,0,0.00254,0.00041,0,0,0.2,-0.2,0,0,0,0,0,0.254,0.041,0,0,0
2149,4673,0,1,2,0.914058,0.140399,2.00E-05,0,0.00133,0.00044,0,0,0.2,-0.2,0,0,0,0,0,0.133,0.044,0,0,0
2150,4674,0,1,2,0.914055,0.145024,2.00E-05,0,0.00165,0.00038,0,0,0.2,-0.2,0,0,0,0,0,0.165,0.038,0,0,0
2151,4675,0,1,2,0.914076,0.14511,2.00E-05,0,0.00167,0.00047,0,0,0.2,-0.2,0,0,0,0,0,0.167,0.047,0,0,0
2152,4676,0,1,2,0.914101,0.157513,4.00E-05,0,0.00255,0.00045,0,0,0.2,-0.2,0,0,0,0,0,0.255,0.045,0,0,0
2153,4677,0,1,2,0.914077,0.148124,3.00E-05,0,0.00188,0.00044,0,0,0.2,-0.2,0,0,0,0,0,0.188,0.044,0,0,0
2154,4650,0,1,2,0.914076,0.152868,3.00E-05,0,0.00221,0.00039,0,0,0.2,-0.2,0,0,0,0,0,0.221,0.039,0,0,0
2155,1173_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2156,4619,0,1,1,0.905404,0.14495,0,0,0,0,11,11,0,0,0,-0.00933,0,0,0,0,0,0,0,0
2157,4620,0,1,1,0.895131,-0.051854,0,0,0,0,11,11,0,0,0,-0.05119,0,0,0,0,0,0,0,0
2158,5145,0,1,2,0.977567,5.08867,0,0,1.16531,0.06516,13,13.8,13.3,-55,0,0,0,0,0,116.531,6.516,0,0,0
2159,1247_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2160,5157,0,1,1,0.86654,-1.55896,0,0,0,0,35,35,0,0,0,-1.8,0,0.916057143,0,0,0,1,0,0
2161,1248_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2162,5158,0,1,1,0.884004,-1.53021,0.01742,-0.0014,0,0,35,35,0,0,0,-1.8,0,0.934514286,0,0,0,1,0,0
2163,1249_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2164,5180,0,1,1,0.999976,-0.45049,-0.2208,-0.06044,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2165,5182,0,1,1,1.00068,-0.461131,0.00639,-0.00269,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2166,1250_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2167,5181,0,1,1,0.999923,-0.444141,-0.21876,-0.05912,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2168,5183,0,1,1,1.00073,-0.42651,0.0038,-0.00324,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2169,1251_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2170,1772,0,1,1,1.02474,-17.2551,0.52192,-0.01899,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2171,1775,0,1,1,0.973451,-17.5147,0.01932,0.01848,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2172,1253_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2173,5191,0,1,1,0.9983,-17.0033,0.00545,-0.00739,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2174,5193,0,1,1,0.949635,-17.0447,0.00544,-0.00662,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2175,1254_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2176,5192,0,1,1,0.969292,-22.1892,0.47167,0.16198,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2177,5194,0,1,1,0.927037,-22.5953,0.00333,-0.05848,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2178,1256_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2179,5198,0,1,1,1.00933,-8.66756,0.00139,0.01083,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2180,5199,0,1,1,0.91362,-8.44066,0,0,0,0,35,35,0,0,0,0,0,0.965828571,0,0,0,1,0,0
2181,5200,0,1,2,0.90741,-7.01269,0,0,0.02719,0.03684,6,6,2.5,-7,0,0,0,0.952833333,0,2.719,3.684,1,0,0
2182,5201,0,1,2,0.90584,-7.72053,0,0,0.01369,0.03458,6,6,2.5,-2.4,0,0,0,0.951166667,0,1.369,3.458,1,0,0
2183,1266_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2184,5290,0,1,1,0.975619,-20.3237,0.67849,0.20945,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2185,5293,0,1,1,0.938338,-20.678,0.00174,-0.22443,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2186,1267_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2187,5291,0,1,1,0.975252,-20.3432,0.68114,0.04589,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2188,5292,0,1,1,0.930752,-20.6809,0.00357,-0.06872,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2189,1268_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2190,1042,0,1,1,1.06477,-23.3475,0.58263,-0.09863,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2191,1047,0,1,1,1.01657,-25.3288,0.5827,-0.09252,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2192,1281_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2193,5229,0,1,1,0.886317,3.97307,0,0,0,0,35,35,0,0,0,-1.2,0,0.936971429,3.973,0,0,1,0,0
2194,5306,0,1,2,0.969781,7.03383,0,0,0.3459,0.09081,10,10.5,10,-36,0,0,0,0.969809524,7.034,34.59,9.081,1,0,0
2195,5310,0,1,2,0.96312,6.42355,0,0,0.20019,0.02672,13,13.8,10,-30,0,0,0,0.963115942,6.424,20.019,2.672,1,0,0
2196,1293_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2197,5256,0,1,1,0.923713,5.50809,0,0,0,0,35,35,0,0,0,-1.2,0,0.976485714,5.508,0,0,1,0,0
2198,5316,0,1,1,0.953416,-8.00246,0.7053,0.04561,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2199,5317,0,1,1,0.952411,-1.75926,0.0237,0.02194,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2200,5320,0,1,2,0.947204,8.62945,0,0,0.44981,-0.00292,10,10.5,14,-40,0,0,0,0.947238095,8.629,44.981,-0.292,1,0,0
2201,1318_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2202,5322,0,1,1,0.948548,-16.5277,0.00476,0.03679,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2203,5325,0,1,1,0.96288,-16.5786,0.00524,-0.15224,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2204,1319_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2205,5323,0,1,1,0.944061,-16.5213,0.00423,-0.02478,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2206,5324,0,1,1,0.946578,-16.5497,0.00423,-0.02478,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2207,1320_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2208,5280,0,1,1,1.0196,-15.8645,0.20277,0.02195,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2209,5283,0,1,1,1.00845,-16.1622,0.06961,-0.00441,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2210,1321_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2211,5281,0,1,1,1.01961,-15.8544,0.196,0.02036,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2212,5282,0,1,1,1.00838,-16.1562,0.07372,-0.00299,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2213,1325_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2214,990,0,1,1,1.02354,-18.582,0.25433,-0.03961,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2215,992,0,1,1,0.973316,-18.674,-0.00177,-0.00195,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2216,5749,0,1,2,0.988205,-0.025101,0,0,0.09962,0.0226,10,10.5,11.25,-36,0,0,0,0.988190476,0,9.962,2.26,1,0,0
2217,5751,0,1,2,0.956078,-9.02249,0,0,0.18942,-0.0018,10,10.5,8.23,-20,0,0,0,0.956095238,0,18.942,-0.18,1,0,0
2218,1337_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2219,5760,0,1,1,1.05336,-16.4487,0.35521,-0.02676,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2220,5762,0,1,1,1.00207,-16.6001,0.00302,-0.01108,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2221,1338_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2222,5761,0,1,1,1.0534,-16.4577,0.35417,0.05517,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2223,5763,0,1,1,1.00539,-16.6209,0.00342,-0.08657,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2224,5312,0,1,2,0.953239,-6.44963,0.06286,0.0605,3.48199,0.41141,20,20,61.76,-120,0,0,0,0,0,348.199,41.141,0,0,0
2225,5313,0,1,2,0.950414,-8.10485,0.06638,0.0597,2.56928,0.24323,20,20,61.76,-120,0,0,0,0,0,256.928,24.323,0,0,0
2226,5314,0,1,1,0.994012,-12.6955,-0.02963,0.0535,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2227,5767,0,1,2,1.02793,-1.70564,0,0,-0.00786,0.02223,35,35,72.6,-72.6,0,0.20063,0,1.086685714,0,-0.786,2.223,1,0,0
2228,1379_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2229,6141,0,1,1,0.999915,-19.4772,0.35599,-0.02564,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2230,6143,0,1,1,0.950732,-19.6323,0.00562,0.00058,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2231,6147,0,1,2,0.965123,9.8429,0,0,0.25072,0.0385,10,10.5,7.05,-18,0,0,0,0,0,25.072,3.85,0,0,0
2232,1385_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2233,6146,0,1,1,1.03347,4.97445,0.17654,-0.11066,0,0,110,115,0,0,0,0,0,1.033469565,4.974,17.6,-10.52,1,0,0
2234,1418_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2235,6155,0,1,1,1.02683,-18.9078,0.4111,0.05639,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2236,6157,0,1,1,0.96919,-19.3229,0.01674,-0.19744,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2237,1421_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2238,6177,0,1,1,0.989971,-18.581,0.38899,-0.0771,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2239,6179,0,1,1,0.941517,-18.6987,-0.00572,0.00069,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2240,1422_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2241,6176,0,1,1,0.989164,-18.7365,0.41136,0.07965,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2242,6178,0,1,1,0.952399,-19.0099,0.01458,-0.13312,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2243,1424_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2244,2835,0,1,1,0.996726,-15.0036,0.32103,-0.05427,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2245,2837,0,1,1,0.947902,-15.1039,-0.00071,-0.00194,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2246,6218,0,1,1,0.882725,-9.08972,-0.01485,10.3817,0,0,35,35,0,0,0,-1.8,0,0,0,0,0,0,0,0
2247,6217,0,1,1,1.13205,-9.23465,-0.01485,-14.9109,0,0,35,35,0,0,0,-1.8,0,0,0,0,0,0,0,0
2248,6224,0,1,2,0.84429,1.4767,0,0,0.01237,0.00887,6,6,1.76,-4,0,0,0,0.928666667,1.477,1.237,0.887,1,0,0
2249,1431_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2250,6227,0,1,1,1.09352,-19.4922,0.95372,0.1358,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2251,6228,0,1,1,1.03974,-19.8699,0.01425,-0.00949,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2252,1469_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2253,6134,0,1,1,1.00591,11.8191,0.14969,-0.11803,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2254,6136,0,1,1,0.983121,11.7545,0.00537,0.19809,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2255,6561,0,1,2,0.972749,-6.76794,0,0,0.26097,0.14886,10,10.5,0.1,-20,0,0,0,0.972761905,0,26.097,14.886,1,0,0
2256,1472_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2257,6568,0,1,1,0.948445,-14.4012,0,0,0,0,35,35,0,0,0,0.6,0,1.002628571,0,0,0,1,0,0
2258,1473_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2259,6567,0,1,1,0.948079,-14.3815,0,0,0,0,35,35,0,0,0,0.6,0,1.002257143,0,0,0,1,0,0
2260,6592,0,1,2,0.966528,-1.17264,0,0,0.12859,0.05904,10,10.5,27.9,-24,0,0,0,0.966571429,0,12.859,5.904,1,0,0
2261,1517_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2262,6596,0,1,1,0.99883,-16.3276,0.27357,0.00242,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2263,6599,0,1,1,0.987416,-16.5486,0.02587,0.00822,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2264,1518_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2265,6597,0,1,1,0.998852,-16.3176,0.27265,0.00234,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2266,6598,0,1,1,0.987443,-16.5447,0.02605,0.00814,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2267,1520_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2268,6666,0,1,1,1.04907,6.60088,0.00165,-0.00604,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2269,6667,0,1,1,0.997909,6.58605,0.00166,-0.00543,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2270,1521_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2271,6659,0,1,1,1.03857,5.57045,-0.00116,-0.00861,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2272,6661,0,1,1,0.975866,4.96432,0.07324,0.07625,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2273,1523_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2274,6156,0,1,1,1.00987,-18.3425,0.14739,-0.01679,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2275,6158,0,1,1,0.96212,-20.2936,0.1474,-0.01489,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2276,6613,0,1,2,0.991162,-5.93163,0,0,0.1662,0.06193,10,10.5,15.8,-30,0,0,0,0.991142857,0,16.62,6.193,1,0,0
2277,1527_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2278,3206,0,1,1,1.0089,-3.20642,0.24072,0.0105,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2279,3208,0,1,1,0.997744,-3.29949,-0.00231,0.00155,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2280,1528_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2281,1265,0,1,1,1.0033,-1.37642,-0.01072,-0.02344,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2282,1267,0,1,1,1.04443,-1.37379,0.00089,-0.00481,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2283,1529_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2284,1266,0,1,1,1.00321,-1.37463,-0.01143,-0.02298,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2285,1268,0,1,1,1.04431,-1.37345,0.00124,-0.0043,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2286,1532_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2287,6605,0,1,1,1.05129,-15.9981,-0.04177,0.08598,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2288,6608,0,1,1,1.01388,-16.1709,0.01395,-0.07293,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2289,6617,0,1,2,0.973866,20.8252,0,0,0.49971,-0.00768,10,10.5,31,-20,0,0,0,0.973904762,20.825,49.971,-0.768,1,0,0
2290,1535_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2291,6623,0,1,1,1.01295,-17.6055,0.27482,0.06787,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2292,6625,0,1,1,0.971113,-17.7079,0.00024,-0.09237,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2293,1536_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2294,6624,0,1,1,1.01288,-17.602,0.27147,0.06925,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2295,6626,0,1,1,0.97093,-17.6968,-0.00087,-0.09233,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2296,1538_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2297,6630,0,1,1,0.976149,-19.6719,0.42119,0.07316,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2298,6632,0,1,1,0.965056,-19.8001,-0.00244,0.00265,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2299,1539_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2300,6631,0,1,1,0.976116,-19.6704,0.33059,0.03733,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2301,6633,0,1,1,0.96362,-19.9791,0.08058,0.03651,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2302,1541_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2303,6650,0,1,1,0.97235,-24.2907,0.71767,0.08815,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2304,6652,0,1,1,0.932441,-24.319,-0.00059,-0.08876,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2305,1542_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2306,6649,0,1,1,0.972744,-24.2957,0.68534,0.07812,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2307,6651,0,1,1,0.932439,-24.5098,0.03073,-0.08491,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2308,1577_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2309,6683,0,1,1,1.03169,-17.3422,0.1785,-0.05397,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2310,6685,0,1,1,0.978324,-17.7971,0.03246,0.0111,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2311,1579_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2312,6691,0,1,1,0.988407,-1.82158,0.03506,-0.00049,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2313,6693,0,1,1,0.97766,-1.82939,-0.00106,-0.00369,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2314,1580_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2315,6690,0,1,1,0.988416,-1.82653,0.1043,-0.00369,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2316,6692,0,1,1,0.977683,-1.69364,-0.06398,-0.00161,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2317,6697,0,1,2,0.969098,18.1989,0,0,0.14937,0.0207,10,10.5,5,-5,0,0,0,0.969142857,18.199,14.937,2.07,1,0,0
