bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
2026,1405,0,1,1,0.883018,-1.84042,0,0,0,0,35,35,0,0,0,-2.4,0,0.933485714,0,0,0,1,0,0
2027,1061_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2028,4901,0,1,1,1.04125,-11.4489,-0.15293,-0.02427,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2029,4903,0,1,1,0.989011,-11.5087,0.00215,0.00161,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2030,4907,0,1,2,0.9586,2.96422,0,0,0.2416,-0.00724,10,10.5,39.44,-50,0,0,0,0.958571429,2.964,24.16,-0.724,1,0,0
2031,4908,0,1,2,0.956808,2.75758,0,0,0.12223,-0.01083,10,10.5,19.72,-20,0,0,0,0.956761905,2.758,12.223,-1.083,1,0,0
2032,1066_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2033,1067_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2034,1068_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2035,510,0,1,1,0.987102,-24.7157,0.50328,0.14252,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2036,513,0,1,1,0.981354,-25.4885,0.16768,0.01059,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2037,1069_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2038,4947,0,1,1,0.99386,-24.6393,0.76272,0.00148,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2039,4949,0,1,1,0.944778,-25.02,0.00208,0.00335,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2040,1070_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2041,4948,0,1,1,0.993789,-24.6396,0.76595,0.00294,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2042,4950,0,1,1,0.944729,-25.0308,0.00383,0.00276,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2043,1071_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2044,4955,0,1,1,0.989692,-18.3637,0.51752,0.02143,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2045,4956,0,1,1,0.940472,-18.6206,0.00469,0.0052,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2046,1072_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2047,4954,0,1,1,0.989547,-18.3504,0.51564,0.0224,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2048,4957,0,1,1,0.940273,-18.6155,0.00633,0.00607,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2049,1073_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2050,524,0,1,1,1.00439,-20.0256,0.35064,-0.0001,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2051,528,0,1,1,0.954272,-20.2729,0.03319,0.00919,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2052,4945,0,1,2,0.97143,-9.33131,0.13793,0.19154,3.55376,-0.0298,22,22,105,-120,0,0,0,0,0,369.006,21.84,0,0,0
2053,4965,0,1,2,0.987247,-0.959228,0,0,0.09369,0.00444,10,10.5,5,-12,0,0,0,0.987238095,0,9.369,0.444,1,0,0
2054,1076_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2055,3967,0,1,1,0.950924,-0.089255,0,0,0,0,35,35,0,0,0,0,0,1.005257143,0,0,0,1,0,0
2056,1077_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2057,3966,0,1,1,0.950909,-0.09447,0,0,0,0,35,35,0,0,0,0,0,1.005257143,0,0,0,1,0,0
2058,1078_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2059,4969,0,1,1,0.988959,-8.95617,-0.12848,-0.06733,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2060,4971,0,1,1,0.979026,-8.77492,-0.02848,-0.00724,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2061,1079_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2062,4968,0,1,1,0.982256,-10.5253,-0.08826,-0.03637,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2063,4970,0,1,1,0.971334,-10.5654,0.02173,0.0037,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2064,1085_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2065,1510,0,1,1,0.993332,-5.02503,0.46697,0.05812,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2066,1513,0,1,1,0.984043,-5.87862,0.16995,-0.0329,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2067,5001,0,1,2,0.941526,-6.51963,0,0,0.33994,-0.12951,13,13.8,11.12,-60,0,0,0,0.941521739,0,33.994,-12.951,1,0,0
2068,1087_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2069,5004,0,1,1,0.996666,-13.1063,0.46428,0.01353,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2070,5005,0,1,1,0.992227,-13.3498,0.002,-0.09733,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2071,1088_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2072,5003,0,1,1,0.996629,-13.0972,0.34606,0.09234,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2073,5006,0,1,1,0.996046,-13.7037,0.11153,-0.17137,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2074,1090_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2075,4990,0,1,1,0.986607,-23.629,0.9543,0.14611,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2076,4992,0,1,1,0.952884,-23.9115,-0.00379,-0.16433,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2077,1092_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2078,5029,0,1,1,1.03527,-23.7101,0.45911,0.11161,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2079,5030,0,1,1,0.99135,-23.8758,0.00102,-0.09351,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2080,1093_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2081,5028,0,1,1,1.03529,-23.6892,0.45809,0.11197,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2082,5031,0,1,1,0.991395,-23.8413,-0.00194,-0.09378,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2083,1094_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2084,1095_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2085,5039,0,1,1,0.941517,-13.9659,0,0,0,0,35,35,0,0,0,0.6,0,0.995314286,0,0,0,1,0,0
2086,1096_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2087,5063,0,1,1,1.04007,0.202059,0.18326,-0.06906,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2088,5064,0,1,1,1.02908,0.0825,0.01047,0.00048,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2089,1101_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2090,5117,0,1,1,1.03849,-23.1937,0.73574,-0.00299,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2091,5119,0,1,1,0.991596,-23.5589,0.00185,-0.06928,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2092,1102_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2093,5116,0,1,1,1.03877,-23.1735,0.73116,-0.0001,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2094,5118,0,1,1,0.992271,-23.535,0.00291,-0.07441,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2095,5124,0,1,2,1.00476,-6.21133,0,0,2.50808,0.23302,15,15.75,30.56,-120,0,0,0,0,0,250.808,23.302,0,0,0
2096,5126,0,1,2,1.00462,-6.1013,0,0,2.55727,0.23475,15,15.75,30.56,-120,0,0,0,0,0,255.727,23.475,0,0,0
2097,1117_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2098,5135,0,1,1,1.02671,1.81172,-0.2567,0.05364,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2099,5137,0,1,1,1.01488,1.91085,0.00203,-0.00095,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2100,1118_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2101,5134,0,1,1,1.02673,1.74609,-0.25083,0.05379,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2102,5136,0,1,1,1.01489,1.82414,0.00789,-0.0008,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2103,5130,0,1,1,0.980974,-18.1122,0.00694,0.02021,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2104,5129,0,1,1,0.99587,-18.2275,0.02453,0.01357,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2105,5131,0,1,1,0.997964,-18.0835,0.00695,-0.00067,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2106,5141,0,1,2,0.95807,-7.06441,0,0,0.23502,0.01551,10,10.5,17,-40,0,0,0,0.958095238,0,23.502,1.551,1,0,0
2107,5142,0,1,2,0.958959,-9.13807,0,0,0.01501,0.01219,10,10.5,9.25,-22,0,0,0,0.958952381,0,1.501,1.219,1,0,0
2108,4537,0,1,2,0.905899,3.58489,0,0,0.12167,0.00086,35,35,3.8,-3.8,0,0,0,0.957657143,3.585,12.167,0.086,1,0,0
2109,4635,0,1,2,0.91343,3.77636,0.00087,0,0.01478,0.0039,0,0,0.2,-0.2,0,0,0,0,0,1.478,0.39,0,0,0
2110,4636,0,1,2,0.913515,3.81094,0.00102,0,0.01735,0.00391,0,0,0.2,-0.2,0,0,0,0,0,1.735,0.391,0,0,0
2111,4637,0,1,2,0.913653,3.87467,0.00131,0,0.02206,0.00386,0,0,0.2,-0.2,0,0,0,0,0,2.206,0.386,0,0,0
2112,4638,0,1,2,0.913479,3.77111,0.00085,0,0.01444,0.00416,0,0,0.2,-0.2,0,0,0,0,0,1.444,0.416,0,0,0
2113,4639,0,1,2,0.913737,3.86633,0.00127,0,0.02152,0.00431,0,0,0.2,-0.2,0,0,0,0,0,2.152,0.431,0,0,0
2114,4640,0,1,2,0.913216,3.73606,0.00069,0,0.01172,0.00339,0,0,0.2,-0.2,0,0,0,0,0,1.172,0.339,0,0,0
2115,4650,0,1,2,0.913156,3.67789,0.00043,0,0.00746,0.00372,0,0,0.2,-0.2,0,0,0,0,0,0.746,0.372,0,0,0
2116,4651,0,1,2,0.913249,3.72088,0.00062,0,0.01064,0.00368,0,0,0.2,-0.2,0,0,0,0,0,1.064,0.368,0,0,0
2117,4652,0,1,2,0.913247,3.70134,0.00054,0,0.00922,0.00387,0,0,0.2,-0.2,0,0,0,0,0,0.922,0.387,0,0,0
2118,4653,0,1,2,0.913138,3.64645,9.00E-05,0,0.00498,0.00396,0,0,0.2,-0.2,0,0,0,0,0,0.498,0.396,0,0,0
2119,4654,0,1,2,0.91291,3.59305,2.00E-05,0,0.00112,0.00354,0,0,0.2,-0.2,0,0,0,0,0,0.112,0.354,0,0,0
2120,4655,0,1,2,0.913107,3.63528,8.00E-05,0,0.00418,0.00395,0,0,0.2,-0.2,0,0,0,0,0,0.418,0.395,0,0,0
2121,4641,0,1,2,0.912915,3.65898,0.00031,0,0.00548,0.00372,0,0,0.2,-0.2,0,0,0,0,0,0.548,0.372,0,0,0
2122,4642,0,1,2,0.912896,3.57781,0,0,6.00E-05,0.00364,0,0,0.2,-0.2,0,0,0,0,0,0.006,0.364,0,0,0
2123,4656,0,1,2,0.912974,3.62715,7.00E-05,0,0.00353,0.00346,0,0,0.2,-0.2,0,0,0,0,0,0.353,0.346,0,0,0
2124,4657,0,1,2,0.913049,3.62955,7.00E-05,0,0.00375,0.00376,0,0,0.2,-0.2,0,0,0,0,0,0.375,0.376,0,0,0
2125,4658,0,1,2,0.91305,3.57899,0,0,0.00024,0.00428,0,0,0.2,-0.2,0,0,0,0,0,0.024,0.428,0,0,0
2126,4659,0,1,2,0.913269,3.7183,0.00061,0,0.01047,0.00379,0,0,0.2,-0.2,0,0,0,0,0,1.047,0.379,0,0,0
2127,4643,0,1,2,0.913177,3.64872,0.0001,0,0.00516,0.00411,0,0,0.2,-0.2,0,0,0,0,0,0.516,0.411,0,0,0
2128,4538,0,1,1,0.905155,3.1061,0,0,0,0,35,35,0,0,0,0,0,0.956885714,3.106,0,0,1,0,0
2129,4644,0,1,2,0.911594,3.25198,0.00042,0,0.0105,-0.00029,0,0,0.2,-0.2,0,0,0,0,0,1.05,-0.029,0,0,0
2130,4660,0,1,2,0.911444,3.18797,5.00E-05,0,0.00568,-0.00028,0,0,0.2,-0.2,0,0,0,0,0,0.568,-0.028,0,0,0
2131,4661,0,1,2,0.911497,3.21029,8.00E-05,0,0.00726,-0.00028,0,0,0.2,-0.2,0,0,0,0,0,0.726,-0.028,0,0,0
2132,4662,0,1,2,0.91161,3.25945,0.00046,0,0.01105,-0.0003,0,0,0.2,-0.2,0,0,0,0,0,1.105,-0.03,0,0,0
2133,4663,0,1,2,0.911728,3.31163,0.00069,0,0.0149,-0.00032,0,0,0.2,-0.2,0,0,0,0,0,1.49,-0.032,0,0,0
2134,4645,0,1,2,0.911809,3.34395,0.00083,0,0.01729,-0.0003,0,0,0.2,-0.2,0,0,0,0,0,1.729,-0.03,0,0,0
2135,4646,0,1,2,0.91164,3.26623,0.00049,0,0.01156,-0.00024,0,0,0.2,-0.2,0,0,0,0,0,1.156,-0.024,0,0,0
2136,4664,0,1,2,0.911575,3.24483,0.00039,0,0.00997,-0.0003,0,0,0.2,-0.2,0,0,0,0,0,0.997,-0.03,0,0,0
2137,4665,0,1,2,0.911737,3.31348,0.0007,0,0.01504,-0.0003,0,0,0.2,-0.2,0,0,0,0,0,1.504,-0.03,0,0,0
2138,4666,0,1,2,0.911619,3.26352,0.00048,0,0.01135,-0.0003,0,0,0.2,-0.2,0,0,0,0,0,1.135,-0.03,0,0,0
2139,4667,0,1,2,0.911314,3.10688,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2140,4647,0,1,2,0.911796,3.33646,0.0008,0,0.01674,-0.00028,0,0,0.2,-0.2,0,0,0,0,0,1.674,-0.028,0,0,0
2141,4648,0,1,2,0.911551,3.23189,0.00034,0,0.00902,-0.00027,0,0,0.2,-0.2,0,0,0,0,0,0.902,-0.027,0,0,0
2142,4668,0,1,2,0.911479,3.20555,7.00E-05,0,0.00692,-0.00031,0,0,0.2,-0.2,0,0,0,0,0,0.692,-0.031,0,0,0
2143,4669,0,1,2,0.911488,3.20359,7.00E-05,0,0.00679,-0.00025,0,0,0.2,-0.2,0,0,0,0,0,0.679,-0.025,0,0,0
2144,4670,0,1,2,0.911498,3.21823,9.00E-05,0,0.00781,-0.00036,0,0,0.2,-0.2,0,0,0,0,0,0.781,-0.036,0,0,0
2145,4671,0,1,2,0.911446,3.19143,5.00E-05,0,0.00592,-0.00031,0,0,0.2,-0.2,0,0,0,0,0,0.592,-0.031,0,0,0
2146,4672,0,1,2,0.911417,3.17942,3.00E-05,0,0.00507,-0.00031,0,0,0.2,-0.2,0,0,0,0,0,0.507,-0.031,0,0,0
2147,4673,0,1,2,0.911467,3.19093,5.00E-05,0,0.0059,-0.00021,0,0,0.2,-0.2,0,0,0,0,0,0.59,-0.021,0,0,0
2148,4674,0,1,2,0.911486,3.20939,8.00E-05,0,0.00719,-0.00032,0,0,0.2,-0.2,0,0,0,0,0,0.719,-0.032,0,0,0
2149,4675,0,1,2,0.911565,3.24146,0.00038,0,0.00972,-0.00031,0,0,0.2,-0.2,0,0,0,0,0,0.972,-0.031,0,0,0
2150,4676,0,1,2,0.911768,3.32759,0.00076,0,0.01608,-0.00031,0,0,0.2,-0.2,0,0,0,0,0,1.608,-0.031,0,0,0
2151,4649,0,1,2,0.911554,3.23907,0.00037,0,0.00954,-0.00033,0,0,0.2,-0.2,0,0,0,0,0,0.954,-0.033,0,0,0
2152,1173_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2153,4618,0,1,1,0.90283,3.12923,0,0,0,0,11,11,0,0,0,-0.00933,0,0,0,0,0,0,0,0
2154,4619,0,1,1,0.893306,3.70577,0,0,0,0,11,11,0,0,0,-0.05108,0,0,0,0,0,0,0,0
2155,5145,0,1,2,0.977608,4.01019,0,0,1.17121,0.11923,13,13.8,13.3,-55,0,0,0,0,0,117.121,11.923,0,0,0
2156,1247_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2157,5156,0,1,1,0.860664,-2.66343,0,0,0,0,35,35,0,0,0,-1.8,0,0.909857143,0,0,0,1,0,0
2158,1248_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2159,5157,0,1,1,0.877531,-2.66379,0.01538,0.01469,0,0,35,35,0,0,0,-1.8,0,0.927685714,0,0,0,1,0,0
2160,1249_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2161,5179,0,1,1,0.992594,-0.270807,-0.42117,-0.04191,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2162,5181,0,1,1,0.991832,-0.23469,0.0074,0.00328,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2163,1250_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2164,5180,0,1,1,0.992676,-0.261955,-0.42155,-0.04102,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2165,5182,0,1,1,0.992305,-0.225874,0.00706,0.00134,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2166,1251_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2167,1771,0,1,1,1.0168,-20.6179,0.7299,-0.00306,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2168,1774,0,1,1,0.966125,-20.9792,0.02394,0.01494,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2169,1253_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2170,5190,0,1,1,0.993961,-19.766,0.00602,-0.00477,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2171,5192,0,1,1,0.945214,-19.8121,0.00601,-0.00427,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2172,1254_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2173,5191,0,1,1,0.965906,-24.2815,0.40934,0.11255,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2174,5193,0,1,1,0.918098,-24.637,0.00436,-0.00559,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2175,1256_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2176,5197,0,1,1,1.00787,-10.6044,0.0007,0.01163,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2177,5198,0,1,1,0.912437,-10.3694,0,0,0,0,35,35,0,0,0,0,0,0.964571429,0,0,0,1,0,0
2178,5199,0,1,2,0.906357,-8.90911,0,0,0.02773,0.03691,6,6,2.5,-7,0,0,0,0.951666667,0,2.773,3.691,1,0,0
2179,5200,0,1,2,0.905912,-9.61127,0,0,0.01439,0.03609,6,6,2.5,-2.4,0,0,0,0.951166667,0,1.439,3.609,1,0,0
2180,1266_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2181,5289,0,1,1,0.971163,-23.393,0.76151,0.22547,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2182,5292,0,1,1,0.933919,-23.7917,0.00205,-0.22141,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2183,1267_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2184,5290,0,1,1,0.970858,-23.4047,0.76357,0.06524,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2185,5291,0,1,1,0.926535,-23.7841,0.0033,-0.06935,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2186,1268_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2187,1042,0,1,1,1.06001,-25.8381,0.57956,-0.09857,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2188,1047,0,1,1,1.01206,-27.8266,0.57963,-0.09236,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2189,1281_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2190,5228,0,1,1,0.884104,4.44594,0,0,0,0,35,35,0,0,0,-1.2,0,0.934628571,4.446,0,0,1,0,0
2191,5309,0,1,2,0.956677,11.0779,0,0,0.56985,0.02711,13,13.8,10,-30,0,0,0,0.956666667,11.078,56.985,2.711,1,0,0
2192,1293_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2193,5255,0,1,1,0.923637,6.114,0,0,0,0,35,35,0,0,0,-1.2,0,0.976428571,6.114,0,0,1,0,0
2194,5315,0,1,1,0.956273,-4.70149,0.51331,0.04733,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2195,5316,0,1,1,0.951819,-0.328764,0.02969,0.0232,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2196,5319,0,1,2,0.964977,9.13393,0,0,0.43988,0.15176,10,10.5,14,-40,0,0,0,0.964952381,9.134,43.988,15.176,1,0,0
2197,1318_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2198,5321,0,1,1,0.95147,-19.0674,-0.00069,0.04838,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2199,5324,0,1,1,0.97436,-19.0977,2.00E-05,-0.24537,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2200,1319_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2201,5322,0,1,1,0.942568,-19.0602,-0.00088,-0.03085,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2202,5323,0,1,1,0.945713,-19.0576,-0.00088,-0.03085,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2203,1320_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2204,5279,0,1,1,1.01745,-19.9194,0.34926,0.04416,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2205,5282,0,1,1,1.00596,-20.3198,0.08237,0.00058,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2206,1321_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2207,5280,0,1,1,1.01772,-19.9098,0.34181,0.0395,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2208,5281,0,1,1,1.00619,-20.3139,0.08718,0.00192,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2209,1325_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2210,990,0,1,1,1.01998,-22.6372,0.44685,-0.06903,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2211,992,0,1,1,0.970191,-22.8075,-0.00051,-0.00069,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2212,5748,0,1,2,0.985213,-0.744819,0,0,0.10011,0.03233,10,10.5,11.25,-36,0,0,0,0.985238095,0,10.011,3.233,1,0,0
2213,5750,0,1,2,0.958593,-8.14151,0,0,0.25557,0.03184,10,10.5,8.23,-20,0,0,0,0.958571429,0,25.557,3.184,1,0,0
2214,1337_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2215,5759,0,1,1,1.05034,-18.5122,0.49122,0.00124,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2216,5761,0,1,1,0.999129,-18.7275,0.00546,-0.01203,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2217,1338_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2218,5760,0,1,1,1.05046,-18.51,0.48863,0.08251,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2219,5762,0,1,1,1.00254,-18.7314,0.00374,-0.08783,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2220,5311,0,1,2,0.940482,-9.05505,0.06247,0.0448,3.46805,0.10529,20,20,61.76,-120,0,0,0,0,0,346.805,10.529,0,0,0
2221,5312,0,1,2,0.940268,-8.98966,0.06811,0.05705,3.48832,0.11352,20,20,61.76,-120,0,0,0,0,0,348.832,11.352,0,0,0
2222,5313,0,1,1,0.990011,-15.4216,-0.01817,0.05363,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2223,5766,0,1,2,1.02984,-2.07506,0,0,-0.00726,0.02357,35,35,72.6,-72.6,0,0.20285,0,1.088685714,0,-0.726,2.357,1,0,0
2224,1379_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2225,6140,0,1,1,0.992375,-23.9338,0.50675,0.00726,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2226,6142,0,1,1,0.943647,-24.1249,-0.00105,-0.00174,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2227,6148,0,1,2,1.01865,8.10486,0,0,0.13753,0.04883,10,10.5,7.05,-18,0,0,0,0,0,13.753,4.883,0,0,0
2228,1385_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2229,6145,0,1,1,1.03328,5.75084,0.06433,-0.10367,0,0,110,115,0,0,0,0,0,1.033278261,5.751,6.43,-9.32,1,0,0
2230,1418_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2231,6154,0,1,1,1.01819,-23.4764,0.57064,0.06083,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2232,6156,0,1,1,0.961326,-24.0818,0.02626,-0.19557,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2233,1421_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
