bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
2594,10218,0,1,1,1.06043,-16.7771,0.4759,0.04891,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2591,10219,0,1,1,1.06081,-16.7427,0.46894,0.04357,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2595,10220,0,1,1,1.02363,-16.8964,-0.00258,-0.07648,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2592,10221,0,1,1,1.02374,-16.8351,-0.00459,-0.07546,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
621,10257,0,1,1,0.995967,-9.6774,0,0,0,0,220,230,0,0,0,0,0,0.995965217,0,0,0,1,0,0
2605,10259,0,1,1,0.95085,-10.6332,0.19615,0.03205,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2606,10260,0,1,1,0.969861,-10.6818,-0.00135,-0.08781,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
622,10264,0,1,1,1.00856,-0.995621,0,-0.16602,0,0,220,230,0,0,0,0,0,1.008565217,0,0,0,1,0,0
2599,10265,0,1,1,1.01768,-1.10424,0.02071,0.05258,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2602,10266,0,1,1,1.01774,-1.10618,0.02085,0.05183,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2600,10267,0,1,1,1.0058,-1.121,0.00245,0.00547,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2603,10268,0,1,1,1.00588,-1.12411,0.00269,0.00551,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
624,10271,0,1,1,0.991631,-10.8081,0,0,0,0,220,230,0,0,0,0,0,0.991630435,0,0,0,1,0,0
2610,10272,0,1,1,1.02807,-11.1717,0.07346,-0.01295,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2611,10274,0,1,1,1.01712,-11.2038,0.00278,-0.00549,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
623,10278,0,1,1,0.99683,-14.2392,0,0,0,0,220,230,0,0,0,0,0,0.996830435,0,0,0,1,0,0
2607,10279,0,1,1,0.954652,-17.7789,0.21234,0.00105,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2608,10280,0,1,1,0.94598,-19.5998,0.32438,0.06015,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
628,10282,0,1,1,1.0097,-0.411895,0,0,0,0,220,230,0,0,0,0,0,1.0097,0,0,0,1,0,0
2615,10286,0,1,2,0.996375,-0.427488,0,0,-0.00228,0.04417,35,35,5.28,-5.28,0,-0.06003,0,1.053314286,0,-0.228,4.417,1,0,0
629,10360,0,1,1,1.00762,-4.45417,0,0,0,0,500,525,0,0,0,0,0,0,0,0,0,0,0,0
2616,10362,0,1,2,1.02214,-1.31399,0,0,0.50731,0.13726,10,10.5,10,-10,0,0,0,0,0,50.731,13.726,0,0,0
2617,10363,0,1,2,1.00843,-4.28972,0,0,0.29244,0.07929,10,10.5,10,-10,0,0,0,0,0,29.244,7.929,0,0,0
630,10396,0,1,1,0.994066,-12.7667,0,0,0,0,220,230,0,0,0,0,0,0.994065217,0,0,0,1,0,0
2621,10397,0,1,1,1.01037,-12.8278,0.00739,-0.24886,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2622,10399,0,1,1,0.962693,-12.8458,0.00406,-0.01295,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
633,10436,0,1,1,1.00519,-5.66749,0,0,0,0,220,230,0,0,0,0,0,0,0,0,0,0,0,0
2630,10437,0,1,1,1.01897,-5.45296,-0.0482,0.00551,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2631,10438,0,1,1,1.00761,-5.44238,0.0021,0.0006,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
632,10440,0,1,1,0.991861,-14.5426,0,0,0,0,220,230,0,0,0,0,0,0.99186087,0,0,0,1,0,0
2624,10441,0,1,1,0.953049,-14.5501,1.00E-05,0.00119,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2627,10442,0,1,1,0.944481,-14.5426,2.00E-05,0.00081,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2625,10443,0,1,1,0.958035,-14.5567,1.00E-05,-0.09074,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2628,10444,0,1,1,0.944431,-14.5426,1.00E-05,0.00081,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
634,10447,0,1,1,0.991308,-10.9698,0,0,0,0,500,525,0,0,0,0,0,0.991308571,0,0,0,1,0,0
2648,10449,0,1,1,0.932126,-10.9524,0,0,0,0,35,35,0,0,0,-0.6,0,0.9854,0,0,0,1,0,0
2650,10450,0,1,1,0.901862,-10.9359,0,0,0,0,35,35,0,0,0,-0.6,0,0.9534,0,0,0,1,0,0
635,10467,0,1,1,1.01115,-9.93265,0.03081,-0.03127,0,0,220,230,0,0,0,0,0,1.011152174,0,2.63,-3.14,1,0,0
636,10552,0,1,1,1.00802,5.96926,0,0,0,0,220,230,0,0,0,0,0,1.008017391,5.969,0,0,1,0,0
2635,10553,0,1,2,0.905444,5.96495,0,0,-0.0006,-0.00584,35,35,8.76,-8.76,0,0,0,0.957171429,5.965,-0.06,-0.584,1,0,0
2636,10557,0,1,1,0.957186,5.96494,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0
637,10630,0,1,1,1.00357,2.01973,0,0,0,0,220,230,0,0,0,0,0,1.003569565,2.02,0,0,1,0,0
2638,10631,0,1,2,0.949228,2.17694,0.00046,0.00191,0.02181,0.03621,35,35,2.39,-2.39,0,-0.01946,0,1.003457143,2.177,2.181,3.621,1,0,0
554,10689,0,1,1,0.997566,-2.81589,0,0,0,0,220,230,0,0,0,0,0,0.997565217,0,0,0,1,0,0
2640,10690,0,1,1,0.953154,-2.83612,0.00255,0.00751,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2643,10691,0,1,1,0.953151,-2.83616,0.00255,0.00751,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2641,10692,0,1,1,0.942248,-2.8436,0.00255,0.00737,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2644,10693,0,1,1,0.942245,-2.84362,0.00255,0.00737,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
639,10696,0,1,1,1.00552,-10.1172,0.00059,0.04821,0,0,220,230,0,0,0,0,0,0,0,0,0,0,0,0
640,10697,0,1,1,1.00775,-10.0494,-0.00033,-0.00391,0,0,220,230,0,0,0,0,0,0,0,0,0,0,0,0
638,10698,0,1,1,1.00552,-10.1167,0,-0.09606,0,0,220,230,0,0,0,0,0,1.005521739,0,0,0,1,0,0
643,10726,0,1,1,1.00688,-10.3622,1.00E-05,-0.00669,0,0,220,230,0,0,0,0,0,0,0,0,0,0,0,0
642,10727,0,1,1,1.01185,-9.93867,0.00705,0.06593,0,0,220,230,0,0,0,0,0,0,0,0,0,0,0,0
644,10728,0,1,1,1.00558,-10.1073,-0.00018,0.00757,0,0,220,230,0,0,0,0,0,0,0,0,0,0,0,0
645,10729,0,1,1,1.00575,-10.0352,0.0001,-0.00292,0,0,220,230,0,0,0,0,0,0,0,0,0,0,0,0
646,10770,0,1,1,0.994646,-13.1583,0,0,0,0,220,230,0,0,0,0,0,0.994647826,0,0,0,1,0,0
2653,10771,0,1,1,1.00789,-14.2261,0.06314,-0.00711,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0
2654,10778,0,1,1,0.961078,-15.2385,0.06314,-0.00628,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
647,10783,0,1,1,0.999462,7.90709,0,0,0,0,220,230,0,0,0,0,0,0.99946087,7.907,0,0,1,0,0
2651,10785,0,1,2,0.979341,12.9508,0,0,0.76956,0.07121,10,10.5,11.43,-11.43,0,0,0,0.979333333,12.951,76.956,7.121,1,0,0
99,10927,0,1,1,0.99933,-13.406,0.30014,0.00622,0,0,220,230,0,0,0,0,0,0.999330435,0,29.8,1.19,1,0,0
1728,10930,0,1,1,0.936079,-18.0258,0.00169,-0.00639,0,0,10,10.5,0,0,0,0.24,0,0.936095238,0,0,0,1,0,0
45,10931,0,1,1,0.997361,6.16153,0,0,0,0,220,230,0,0,0,0,0,0,0,0,0,0,0,0
310,10932,0,1,1,0.989715,-14.315,0,0,0,0,220,230,0,0,0,0,0,0.989713043,0,0,0,1,0,0
143,10933,0,1,1,1.00367,0.691417,0,0,0,0,220,230,0,0,0,0,0,1.003665217,0.691,0,0,1,0,0
37,10934,0,1,1,1.00806,-3.01219,0,0,0,0,500,525,0,0,0,0,0,0,0,0,0,0,0,0
432,10935,0,1,1,1.00519,-2.68439,0,0,0,0,500,525,0,0,0,0,0,0,0,0,0,0,0,0
388,10936,0,1,1,1.00634,-2.72834,0,0,0,0,500,525,0,0,0,0,0,0,0,0,0,0,0,0
118,10937,0,1,1,1.0018,-5.21071,0,0,0,0,220,230,0,0,0,0,0,1.001795652,0,0,0,1,0,0
258,10938,0,1,1,0.990885,-9.70308,0.27637,-0.09255,0,0,220,230,0,0,0,0,0,0.990886957,0,27.19,-4.82,1,0,0
36,10939,0,1,1,0.978957,-9.82425,2.06305,0.58854,0,0,220,230,0,0,0,0,0,0.978956522,0,206.1,63.1,1,0,0
340,10941,0,1,1,1.00652,0.471735,0,0,0,0,220,230,0,0,0,0,0,1.006513043,0.472,0,0,1,0,0
229,10942,0,1,1,0.999104,-0.238197,0,0,0,0,220,230,0,0,0,0,0,0.999104348,0,0,0,1,0,0
259,10943,0,1,1,0.988332,-9.31099,0.83125,0.03838,0,0,220,230,0,0,0,0,0,0.988330435,0,82.51,9.45,1,0,0
790,10945,0,1,2,0.946579,1.37009,0,0,0,0,13,13.8,53.28,-35,0,0,0,0.946594203,1.37,0,0,1,0,0
326,10946,0,1,1,1.00044,-14.7388,0.71691,0.10598,0,0,220,230,0,0,0,0,0,1.00043913,0,71.82,11.22,1,0,0
835,10947,0,1,2,1.00355,-8.872,0,0,0.1492,0.0236,10,10.5,24.78,-20,0,0,0,1.00352381,0,14.92,2.36,1,0,0
323,10948,0,1,1,1.00121,-3.22353,0,0,0,0,220,230,0,0,0,0,0,1.001208696,0,0,0,1,0,0
405,10952,0,1,1,1.00674,-0.565626,0,0,0,0,220,230,0,0,0,0,0,1.006743478,0,0,0,1,0,0
417,10955,0,1,1,0.996967,-13.0163,0.06045,-0.01162,0,0,220,230,0,0,0,0,0,0.996965217,0,5.83,-0.89,1,0,0
435,10957,0,1,1,0.99602,-3.5561,0,0,0,0,220,230,0,0,0,0,0,0.996021739,0,0,0,1,0,0
2395,10958,0,1,2,0.987604,-1.05687,0,0,0.01379,0.0107,35,35,2.7,-2.7,0,-0.0092,0,1.044028571,0,1.379,1.07,1,0,0
475,10959,0,1,1,0.999268,-12.5868,0.46185,-0.01344,0,0,220,230,0,0,0,0,0,0,0,45.64,-1.07,0,0,0
2320,10962,0,1,2,0.966517,10.8353,0,0,0,0,10,10.5,2.5,-2.5,0,0,0,0.96647619,10.835,0,0,1,0,0
2352,10963,0,1,1,0.981955,8.33871,-0.00333,-0.03208,0,0,35,35,0,0,0,0,0,1.038057143,8.339,0,0,1,0,0
2350,10964,0,1,1,0.945392,8.2771,-0.00039,-0.05777,0,0,10,10.5,0,0,0,-0.12,0,0.945428571,8.277,0.32,0.01,1,0,0
2356,10965,0,1,2,1.01077,9.33836,0,0,0.08146,0.00042,6,6,2.5,-2.5,0,0,0,1.061333333,9.338,8.146,0.042,1,0,0
2486,10966,0,1,2,0.975003,-0.888111,0,0,0.01567,0.0579,35,35,300,-300,0,0,0,1.030714286,0,1.567,5.79,1,0,0
2588,10969,0,1,2,0.945018,-2.80652,0,0,0.09123,0.00243,35,35,1.5,-1.5,0,-0.0064,0,0.999028571,0,9.123,0.243,1,0,0
2452,10970,0,1,2,0.972072,4.78206,0,0,0.32723,0.00502,35,35,6.6,-6.6,0,-0.13697,0,1.027628571,4.782,32.723,0.502,1,0,0
2645,10971,0,1,2,0.993457,-2.05534,0,0,0.04157,-0.01011,35,35,2.75,-2.75,0,0,0,1.050228571,0,4.157,-1.011,1,0,0
641,10978,0,1,1,1.00602,-10.1204,0.00788,-0.01809,0,0,220,230,0,0,0,0,0,1.006017391,0,0.79,-1.84,1,0,0
2637,10979,0,1,2,0.945696,2.23546,0.00054,0.00028,0.0247,0.008,35,35,2.56,-2.56,0,-0.01955,0,0.999742857,2.235,2.47,0.8,1,0,0
2011,1019_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
713,103_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2017,1041_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2019,1042_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2020,1053_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2023,1054_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2026,1057_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2029,1059_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2031,1061_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2036,1066_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2038,1067_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2040,1068_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2043,1069_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2046,1070_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2049,1071_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2052,1072_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2055,1073_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2060,1076_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2062,1077_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2064,1078_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2067,1079_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
716,108_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2070,1085_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2074,1087_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2077,1088_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2080,1090_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2083,1092_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2086,1093_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2089,1094_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2090,1095_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2092,1096_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
718,110_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2095,1101_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2098,1102_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2102,1117_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2105,1118_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2157,1173_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
728,123_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2161,1247_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2163,1248_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2165,1249_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2168,1250_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2171,1251_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2174,1253_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2177,1254_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2180,1256_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2185,1266_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2188,1267_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2191,1268_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2194,1281_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2198,1293_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2203,1318_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2206,1319_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2209,1320_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2212,1321_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2215,1325_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2220,1337_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2223,1338_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2230,1379_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2234,1385_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2236,1418_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2239,1421_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2242,1422_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2245,1424_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2251,1431_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2254,1469_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
736,147_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2258,1472_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2260,1473_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2263,1517_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2266,1518_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2269,1520_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2272,1521_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2275,1523_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2279,1527_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2282,1528_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2285,1529_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2288,1532_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2292,1535_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2295,1536_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2298,1538_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2301,1539_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
741,154_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2304,1541_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2307,1542_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2310,1577_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2313,1579_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2316,1580_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2324,1587_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2332,1595_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2334,1596_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2336,1597_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2338,1598_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2340,1599_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2343,1600_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2346,1601_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2348,1602_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2351,1603_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2357,1613_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2360,1614_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2362,1616_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2365,1617_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2369,1621_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2372,1626_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2375,1627_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2378,1628_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2381,1630_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2384,1631_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2387,1633_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2389,1634_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
753,170_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2396,1740_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2399,1741_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2402,1743_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2405,1744_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2408,1745_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2411,1746_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2414,1747_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2417,1749_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2424,1760_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2429,1778_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2432,1779_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2437,1794_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2440,1797_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2445,1804_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2454,1839_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2457,1840_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2460,1841_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2463,1844_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2466,1845_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2474,1853_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2477,1854_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2481,1861_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2489,1894_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2491,1895_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2496,1935_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2498,1936_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2500,1937_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2503,1938_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
2508,1947_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,100
