tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
157,498,1,1,1,0,0.000089,0.000599,0.001561,0,0,0,0,0,0,0,0,0,0,0,0,0.95504,0.14929,-0.95495,-0.15179,1,1,1,1
499,270,1,1,1,0,0.000484,0.004476,0.00995,0,0,0,0,0,0,0,0,0,0,0,0,0.70084,-0.13875,-0.70059,0.12166,1,1,1,1
499,270,1,1,1,0,0.000464,0.004498,0.010091,0,0,0,0,0,0,0,0,0,0,0,0,0.69842,-0.13477,-0.69818,0.11739,1,1,1,1
217,500,1,1,1,0,0.003161,0.023779,0.044849,0,0,0,0,0,0,0,0,0,0,0,0,0.21538,-0.07322,-0.21523,-0.01446,1,1,1,1
217,500,1,1,1,0,0.003267,0.023875,0.045203,0,0,0,0,0,0,0,0,0,0,0,0,0.21428,-0.07426,-0.21413,-0.01413,1,1,1,1
91,501,1,1,1,0,0.000735,0.005654,0.020954,0,0,0,0,0,0,0,0,0,0,0,0,-0.32504,-0.04589,0.32511,0.00445,1,1,1,1
432,501,1,1,1,0,0.00187,0.020435,0.013054,0,0,0,0,0,0,0,0,0,0,0,0,0.07468,-0.03967,-0.07467,0.01361,1,1,1,1
432,501,1,1,1,0,0.001749,0.020681,0.022601,0,0,0,0,0,0,0,0,0,0,0,0,0.07402,-0.04843,-0.07401,0.00322,1,1,1,1
456,502,1,1,1,0,0.00033,0.002522,0.005151,0,0,0,0,0,0,0,0,0,0,0,0,0.00066,-0.00772,-0.00066,-0.00224,1,1,1,1
503,481,1,1,1,0,0.011383,0.0613,0.057257,0,0,0,0,0,0,0,0,0,0,0,0,0.53665,0.02997,-0.53337,-0.12854,1,1,1,1
503,504,1,1,1,0,0.001836,0.008551,0.008089,0,0,0,0,0,0,0,0,0,0,0,0,-0.16166,0.00041,0.16171,-0.01679,1,1,1,1
503,505,1,1,1,0,0.000519,0.002226,0.002317,0,0,0,0,0,0,0,0,0,0,0,0,-0.23692,-0.02553,0.23695,0.0209,1,1,1,1
506,507,1,1,1,0,0.005996,0.023985,0.001331,0,0,0,0,0,0,0,0,0,0,0,0,-0.12459,-0.01342,0.12469,0.01131,1,1,1,1
508,159,1,1,1,0,0.000566,0.006313,0.015581,0,0,0,0,0,0,0,0,0,0,0,0,2.20044,-0.55294,-2.19756,0.55346,1,1,1,1
508,159,1,1,1,0,0.000558,0.006307,0.015971,0,0,0,0,0,0,0,0,0,0,0,0,2.20375,-0.55118,-2.20091,0.55095,1,1,1,1
509,510,1,1,1,0,0.028007,0.164745,0.013538,0,0,0,0,0,0,0,0,0,0,0,0,0.00951,0.05032,-0.00939,-0.07689,1,1,1,1
509,510,1,1,1,0,0.028008,0.164749,0.013538,0,0,0,0,0,0,0,0,0,0,0,0,0.00951,0.05032,-0.00939,-0.07688,1,1,1,1
511,512,1,1,1,0,0.013252,0.068051,0.175348,0,0,0,0,0,0,0,0,0,0,0,0,-0.04145,-0.21012,0.0415,-0.13001,1,1,1,1
513,511,1,1,1,0,0.009448,0.176059,0.345924,0,0,0,0,0,0,0,0,0,0,0,0,-0.16868,0.23819,0.16898,0.23205,1,1,1,1
513,511,1,1,1,0,0.009506,0.176752,0.346231,0,0,0,0,0,0,0,0,0,0,0,0,-0.16801,0.23767,0.16831,0.23194,1,1,1,1
359,514,1,1,1,0,0.00046,0.010002,0.556752,0,0,0,0,0,0,0,0,0,0,0,0,-0.05597,0.86455,0.05602,-0.26858,1,1,1,1
359,514,1,1,1,0,0.000449,0.009878,0.560344,0,0,0,0,0,0,0,0,0,0,0,0,-0.05652,0.85699,0.05656,-0.26841,1,1,1,1
515,516,1,1,1,0,0.018966,0.174355,0.266559,0,0,0,0,0,0,0,0,0,0,0,0,-0.13259,-0.09667,0.13346,0.17428,1,1,1,1
515,516,1,1,1,0,0.019124,0.176222,0.266899,0,0,0,0,0,0,0,0,0,0,0,0,-0.13123,-0.09878,0.13209,0.20158,1,1,1,1
515,517,1,1,1,0,0.003262,0.028033,0.046393,0,0,0,0,0,0,0,0,0,0,0,0,0.07444,-0.17364,-0.07437,0.08295,1,1,1,1
515,517,1,1,1,0,0.003216,0.027649,0.04636,0,0,0,0,0,0,0,0,0,0,0,0,0.07548,-0.17539,-0.07541,0.08477,1,1,1,1
517,518,1,1,1,0,0.002931,0.017016,0.022051,0,0,0,0,0,0,0,0,0,0,0,0,0.03759,-0.04674,-0.03758,0.00321,1,1,1,1
190,519,1,1,1,0,0.001695,0.006781,0.007476,0,0,0,0,0,0,0,0,0,0,0,0,-0.0345,-0.0294,0.03451,0.0147,1,1,1,1
109,520,1,1,1,0,0.00343,0.013721,0.017408,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008,-0.07276,0.00081,0.03875,1,1,1,1
236,521,1,1,1,0,0.001695,0.006781,0.007476,0,0,0,0,0,0,0,0,0,0,0,0,0.00002,-0.03999,-0.00002,0.02506,1,1,1,1
393,522,1,1,1,0,0.003472,0.027202,0.007476,0,0,0,0,0,0,0,0,0,0,0,0,0.00132,-0.03602,-0.00132,0.02106,1,1,1,1
159,523,1,1,1,0,0.002812,0.020781,0.007476,0,0,0,0,0,0,0,0,0,0,0,0,0.00625,-0.11192,-0.00622,0.09694,1,1,1,1
513,477,1,1,1,0,0.005967,0.106968,0.214501,0,0,0,0,0,0,0,0,0,0,0,0,0.2233,0.29366,-0.22291,-0.08892,1,1,1,1
513,477,1,1,1,0,0.005981,0.106855,0.212906,0,0,0,0,0,0,0,0,0,0,0,0,0.22352,0.29506,-0.22313,-0.08714,1,1,1,1
374,524,1,1,1,0,0.000109,0.00083,0.002184,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.06374,0.074,0.05942,1,1,1,1
136,525,1,1,1,0,0.001511,0.019541,0.022358,0,0,0,0,0,0,0,0,0,0,0,0,0.56582,0.00735,-0.56532,-0.04503,1,1,1,1
136,525,1,1,1,0,0.00151,0.01903,0.022358,0,0,0,0,0,0,0,0,0,0,0,0,0.58098,0.00697,-0.58046,-0.04448,1,1,1,1
395,526,1,1,1,0,0.000323,0.00222,0.085096,0,0,0,0,0,0,0,0,0,0,0,0,0.00448,-0.19145,-0.00448,0.02238,1,1,1,1
527,509,1,1,1,0,0.002707,0.012,0.00253,0,0,0,0,0,0,0,0,0,0,0,0,0.15447,0.01114,-0.15441,-0.01601,1,1,1,1
527,509,1,1,1,0,0.002707,0.012,0.00253,0,0,0,0,0,0,0,0,0,0,0,0,0.15447,0.01114,-0.15441,-0.01601,1,1,1,1
528,513,1,1,1,0,0.004255,0.025819,0.023271,0,0,0,0,0,0,0,0,0,0,0,0,0.19782,-0.00422,-0.19765,-0.0406,1,1,1,1
28,529,1,1,1,0,0.002025,0.014611,0.026128,0,0,0,0,0,0,0,0,0,0,0,0,0.00069,-0.08925,-0.00068,0.03723,1,1,1,1
530,517,1,1,1,0,0.004112,0.036028,0.055571,0,0,0,0,0,0,0,0,0,0,0,0,0.16765,0.03925,-0.1675,-0.14811,1,1,1,1
59,531,1,1,1,0,0.006555,0.053793,0.091051,0,0,0,0,0,0,0,0,0,0,0,0,0.03439,-0.18101,-0.03433,-0.0008,1,1,1,1
59,531,1,1,1,0,0.006681,0.0539,0.090304,0,0,0,0,0,0,0,0,0,0,0,0,0.03412,-0.18013,-0.03406,-0.00018,1,1,1,1
442,532,1,1,1,0,0.003485,0.028953,0.050363,0,0,0,0,0,0,0,0,0,0,0,0,-0.27071,0.0393,0.27099,-0.13896,1,1,1,1
509,533,1,1,1,0,0.010268,0.042246,0.00253,0,0,0,0,0,0,0,0,0,0,0,0,0.20037,0.19922,-0.19955,-0.20095,1,1,1,1
533,534,1,1,1,0,0.010268,0.042246,0.00253,0,0,0,0,0,0,0,0,0,0,0,0,-0.14202,0.14671,0.14246,-0.14992,1,1,1,1
536,535,1,1,1,0,0.010268,0.042246,0.00253,0,0,0,0,0,0,0,0,0,0,0,0,0.13024,0.03635,-0.13002,-0.03979,1,1,1,1
537,451,1,1,1,0,0.000244,0.001488,0.029152,0,0,0,0,0,0,0,0,0,0,0,0,0.80819,0.36722,-0.80799,-0.42376,1,1,1,1
447,532,1,1,1,0,0.00382,0.031181,0.052456,0,0,0,0,0,0,0,0,0,0,0,0,-0.5923,-0.01551,0.59364,-0.07953,1,1,1,1
538,472,1,1,1,0,0.004234,0.021701,0.010121,0,0,0,0,0,0,0,0,0,0,0,0,-0.00465,-0.06583,0.00466,0.04551,1,1,1,1
477,539,1,1,1,0,0.00325,0.039643,0.076791,0,0,0,0,0,0,0,0,0,0,0,0,-0.43431,-0.1912,0.43496,0.04346,1,1,1,1
477,539,1,1,1,0,0.003273,0.039638,0.080188,0,0,0,0,0,0,0,0,0,0,0,0,-0.43441,-0.19439,0.43507,0.03976,1,1,1,1
246,540,1,1,1,0,0.006058,0.035055,0.039196,0,0,0,0,0,0,0,0,0,0,0,0,0.73157,-0.09768,-0.7283,0.03844,1,1,1,1
533,541,1,1,1,0,0.0001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11099,-0.06193,0.11099,0.06195,1,1,1,1
542,176,1,1,1,0,0.003285,0.020841,0.057257,0,0,0,0,0,0,0,0,0,0,0,0,-0.81884,0.066,0.82113,-0.16402,1,1,1,1
542,176,1,1,1,0,0.003018,0.024231,0.044068,0,0,0,0,0,0,0,0,0,0,0,0,-0.71058,0.03935,0.71215,-0.11336,1,1,1,1
210,542,1,1,1,0,0.005981,0.033021,0.031959,0,0,0,0,0,0,0,0,0,0,0,0,-0.6641,-0.04476,0.66681,-0.00278,1,1,1,1
210,542,1,1,1,0,0.006019,0.033544,0.032789,0,0,0,0,0,0,0,0,0,0,0,0,-0.6539,-0.04643,0.65655,-0.00296,1,1,1,1
335,543,1,1,1,0,0.00284,0.021665,0.041128,0,0,0,0,0,0,0,0,0,0,0,0,-0.31058,-0.26288,0.31099,0.18283,1,1,1,1
316,544,1,1,1,0,0.000797,0.008564,0.02259,0,0,0,0,0,0,0,0,0,0,0,0,0.81981,-0.20808,-0.81924,0.16963,1,1,1,1
316,544,1,1,1,0,0.00076,0.00858,0.023346,0,0,0,0,0,0,0,0,0,0,0,0,0.81945,-0.20489,-0.8189,0.16494,1,1,1,1
545,481,1,1,1,0,0.002984,0.017229,0.016004,0,0,0,0,0,0,0,0,0,0,0,0,1.06965,-0.20763,-1.06614,0.19577,1,1,1,1
546,547,1,1,1,0,0.002569,0.013953,0.013204,0,0,0,0,0,0,0,0,0,0,0,0,0.1833,0.00645,-0.18322,-0.03281,1,1,1,1
547,494,1,1,1,0,0.003241,0.018542,0.01727,0,0,0,0,0,0,0,0,0,0,0,0,0.5269,0.00718,-0.52602,-0.03709,1,1,1,1
74,548,1,1,1,0,0.002359,0.012902,0.047157,0,0,0,0,0,0,0,0,0,0,0,0,0.7858,-0.3875,-0.78403,0.30484,1,1,1,1
74,548,1,1,1,0,0.003265,0.013533,0.046078,0,0,0,0,0,0,0,0,0,0,0,0,0.72124,-0.40757,-0.71906,0.32636,1,1,1,1
94,548,1,1,1,0,0.002308,0.013576,0.05033,0,0,0,0,0,0,0,0,0,0,0,0,-0.28625,0.15019,0.28654,-0.24755,1,1,1,1
94,548,1,1,1,0,0.001624,0.0083,0.041357,0,0,0,0,0,0,0,0,0,0,0,0,-0.45785,0.29603,0.45838,-0.3747,1,1,1,1
549,364,1,1,1,0,0.000281,0.00489,0.282011,0,0,0,0,0,0,0,0,0,0,0,0,1.77952,0.44381,-1.77851,-1.01198,1,1,1,1
550,154,1,1,1,0,0.003044,0.020505,0.022599,0,0,0,0,0,0,0,0,0,0,0,0,0.60978,-0.28024,-0.60845,0.24344,1,1,1,1
551,451,1,1,1,0,0.001205,0.012312,0.022283,0,0,0,0,0,0,0,0,0,0,0,0,0.22239,0.09448,-0.22232,-0.13789,1,1,1,1
136,70,1,1,1,0,0.001203,0.011812,0.02754,0,0,0,0,0,0,0,0,0,0,0,0,1.17318,-0.05552,-1.17149,0.01774,1,1,1,1
136,70,1,1,1,0,0.001207,0.011834,0.027997,0,0,0,0,0,0,0,0,0,0,0,0,1.171,-0.05609,-1.16932,0.01738,1,1,1,1
348,552,1,1,1,0,0.000522,0.003513,0.01127,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013,-0.02704,0.0013,0.00438,1,1,1,1
432,553,1,1,1,0,0.000732,0.008458,0.031892,0,0,0,0,0,0,0,0,0,0,0,0,0.02112,-0.08688,-0.02111,0.02292,1,1,1,1
432,553,1,1,1,0,0.000713,0.008448,0.038703,0,0,0,0,0,0,0,0,0,0,0,0,0.02126,-0.09374,-0.02126,0.01612,1,1,1,1
554,91,1,1,1,0,0.000274,0.002945,0.008853,0,0,0,0,0,0,0,0,0,0,0,0,1.00575,0.0338,-1.00547,-0.04859,1,1,1,1
554,91,1,1,1,0,0.000291,0.002987,0.009069,0,0,0,0,0,0,0,0,0,0,0,0,0.99151,0.02865,-0.99122,-0.04392,1,1,1,1
555,494,1,1,1,0,0.001856,0.010336,0.010556,0,0,0,0,0,0,0,0,0,0,0,0,0.04024,-0.00325,-0.04023,-0.01808,1,1,1,1
556,101,1,1,1,0,0.000602,0.013312,0.784845,0,0,0,0,0,0,0,0,0,0,0,0,7.94631,-0.10693,-7.90891,-0.65982,1,1,1,1
556,101,1,1,1,0,0.000606,0.013336,0.789518,0,0,0,0,0,0,0,0,0,0,0,0,7.93225,2.20506,-7.89475,-0.66317,1,1,1,1
557,235,1,1,1,0,0.001182,0.004729,0.010049,0,0,0,0,0,0,0,0,0,0,0,0,0.49802,-0.06404,-0.49772,0.04495,1,1,1,1
558,244,1,1,1,0,0.00026,0.003115,0.164308,0,0,0,0,0,0,0,0,0,0,0,0,3.0198,-0.03447,-3.01744,-0.26836,1,1,1,1
559,539,1,1,1,0,0.007149,0.045147,0.063801,0,0,0,0,0,0,0,0,0,0,0,0,0.37334,-0.06378,-0.37237,-0.06053,1,1,1,1
442,560,1,1,1,0,0.002005,0.015742,0.026934,0,0,0,0,0,0,0,0,0,0,0,0,-0.212,0.10097,0.21213,-0.15457,1,1,1,1
425,561,1,1,1,0,0.006733,0.040718,0.026513,0,0,0,0,0,0,0,0,0,0,0,0,0.04164,-0.13038,-0.04156,0.07736,1,1,1,1
562,563,1,1,1,0,0.009496,0.157341,0.000145,0,0,0,0,0,0,0,0,0,0,0,0,0.01486,0.00834,-0.01486,-0.00852,1,1,1,1
564,343,1,1,1,0,0.00106,0.01134,0.024717,0,0,0,0,0,0,0,0,0,0,0,0,-1.34932,-0.25262,1.35131,0.22445,1,1,1,1
564,343,1,1,1,0,0.001063,0.01133,0.024758,0,0,0,0,0,0,0,0,0,0,0,0,-1.35048,-0.25236,1.35248,0.22413,1,1,1,1
564,102,1,1,1,0,0.001478,0.016457,0.033246,0,0,0,0,0,0,0,0,0,0,0,0,-0.19386,-0.04058,0.19392,-0.02511,1,1,1,1
564,122,1,1,1,0,0.00025,0.002632,0.00583,0,0,0,0,0,0,0,0,0,0,0,0,1.34828,0.19726,-1.34781,-0.20396,1,1,1,1
246,565,1,1,1,0,0.000984,0.010098,0.019609,0,0,0,0,0,0,0,0,0,0,0,0,-0.00062,-0.10908,0.00063,0.06995,1,1,1,1
516,566,1,1,1,0,0.005198,0.030398,0.028072,0,0,0,0,0,0,0,0,0,0,0,0,0.01217,-0.0129,-0.01217,-0.03927,1,1,1,1
540,567,1,1,1,0,0.000946,0.006727,0.011818,0,0,0,0,0,0,0,0,0,0,0,0,0.00025,-0.04722,-0.00025,0.02371,1,1,1,1
245,568,1,1,1,0,0.001436,0.010451,0.020614,0,0,0,0,0,0,0,0,0,0,0,0,0.25415,-0.05119,-0.25405,0.01089,1,1,1,1
569,392,1,1,1,0,0.001645,0.012976,0.036087,0,0,0,0,0,0,0,0,0,0,0,0,0.09164,0.18597,-0.09154,-0.25753,1,1,1,1
570,476,1,1,1,0,0.00156,0.01333,0.020539,0,0,0,0,0,0,0,0,0,0,0,0,0.25719,-0.0378,-0.25709,-0.00276,1,1,1,1
348,571,1,1,1,0,0.001664,0.009397,0.032173,0,0,0,0,0,0,0,0,0,0,0,0,-0.06736,0.1897,0.06745,-0.25373,1,1,1,1
236,571,1,1,1,0,0.001567,0.00957,0.034385,0,0,0,0,0,0,0,0,0,0,0,0,0.52847,-0.23403,-0.52797,0.16833,1,1,1,1
217,572,1,1,1,0,0.00386,0.019904,0.019637,0,0,0,0,0,0,0,0,0,0,0,0,0.83981,-0.14446,-0.837,0.12009,1,1,1,1
217,572,1,1,1,0,0.004001,0.020329,0.019248,0,0,0,0,0,0,0,0,0,0,0,0,0.82146,-0.14365,-0.81867,0.11972,1,1,1,1
573,358,1,1,1,0,0.000073,0.000762,0.019904,0,0,0,0,0,0,0,0,0,0,0,0,2.22919,-0.11365,-2.22883,0.07643,1,1,1,1
574,501,1,1,1,0,0.002903,0.014362,0.013388,0,0,0,0,0,0,0,0,0,0,0,0,0.14942,-0.00064,-0.14936,-0.02592,1,1,1,1
572,575,1,1,1,0,0.001114,0.007201,0.006283,0,0,0,0,0,0,0,0,0,0,0,0,0.85825,-0.02667,-0.85742,0.01962,1,1,1,1
572,575,1,1,1,0,0.001115,0.0072,0.006283,0,0,0,0,0,0,0,0,0,0,0,0,0.8583,-0.0268,-0.85746,0.01974,1,1,1,1
265,572,1,1,1,0,0.003779,0.020123,0.01985,0,0,0,0,0,0,0,0,0,0,0,0,0.08209,-0.01248,-0.08207,-0.02666,1,1,1,1
265,572,1,1,1,0,0.003778,0.020123,0.01985,0,0,0,0,0,0,0,0,0,0,0,0,0.08209,-0.01248,-0.08207,-0.02666,1,1,1,1
576,470,1,1,1,0,0.006733,0.040718,0.032733,0,0,0,0,0,0,0,0,0,0,0,0,0.26169,-0.06163,-0.26122,-0.00058,1,1,1,1
577,578,1,1,1,0,0.026934,0.162873,0.008183,0,0,0,0,0,0,0,0,0,0,0,0,0.15579,-0.0317,-0.15513,0.01917,1,1,1,1
579,577,1,1,1,0,0.026934,0.162873,0.008183,0,0,0,0,0,0,0,0,0,0,0,0,0.05687,-0.03977,-0.05676,0.02398,1,1,1,1
72,287,1,1,1,0,0.009594,0.055788,0.0543,0,0,0,0,0,0,0,0,0,0,0,0,0.32383,-0.06009,-0.32282,-0.04261,1,1,1,1
13,191,1,1,1,0,0.000571,0.007928,0.47224,0,0,0,0,0,0,0,0,0,0,0,0,0.28739,0.17691,-0.2871,-1.10814,1,1,1,1
580,185,1,1,1,0,0.000268,0.003923,0.232939,0,0,0,0,0,0,0,0,0,0,0,0,-0.76337,-0.89324,0.76364,0.43356,1,1,1,1
580,185,1,1,1,0,0.00026,0.003996,0.238132,0,0,0,0,0,0,0,0,0,0,0,0,-0.7476,-0.88889,0.74786,0.41879,1,1,1,1
580,119,1,1,1,0,0.000265,0.004242,0.247781,0,0,0,0,0,0,0,0,0,0,0,0,-5.9566,0.16414,5.96612,-0.50374,1,1,1,1
580,119,1,1,1,0,0.000277,0.004321,0.268942,0,0,0,0,0,0,0,0,0,0,0,0,-5.84607,0.14503,5.85565,-0.52947,1,1,1,1
79,581,1,1,1,0,0.00016,0.001247,0.072455,0,0,0,0,0,0,0,0,0,0,0,0,0.56385,-0.40199,-0.56378,0.25941,1,1,1,1
79,581,1,1,1,0,0.000164,0.001233,0.072414,0,0,0,0,0,0,0,0,0,0,0,0,0.56827,-0.40791,-0.56819,0.26542,1,1,1,1
582,280,1,1,1,0,0.001819,0.009549,0.015572,0,0,0,0,0,0,0,0,0,0,0,0,0.18385,-0.25297,-0.18368,0.22261,1,1,1,1
583,477,1,1,1,0,0.001166,0.007828,0.018853,0,0,0,0,0,0,0,0,0,0,0,0,0.61342,-0.00945,-0.61298,-0.02565,1,1,1,1
485,584,1,1,1,0,0.004896,0.02807,0.031427,0,0,0,0,0,0,0,0,0,0,0,0,0.34493,-0.08115,-0.34433,0.02199,1,1,1,1
485,584,1,1,1,0,0.004978,0.028991,0.031494,0,0,0,0,0,0,0,0,0,0,0,0,0.33425,-0.07878,-0.33368,0.01938,1,1,1,1
584,175,1,1,1,0,0.010057,0.056011,0.053636,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549,0.06406,0.05507,-0.16925,1,1,1,1
585,378,1,1,1,0,0.002857,0.023656,0.041817,0,0,0,0,0,0,0,0,0,0,0,0,1.38919,0.06961,-1.38366,-0.10729,1,1,1,1
586,343,1,1,1,0,0.000573,0.004057,0.009493,0,0,0,0,0,0,0,0,0,0,0,0,2.36412,0.44739,-2.36083,-0.44327,1,1,1,1
587,451,1,1,1,0,0.003597,0.022353,0.020987,0,0,0,0,0,0,0,0,0,0,0,0,0.20052,0.06253,-0.20035,-0.10313,1,1,1,1
588,155,1,1,1,0,0.000202,0.003254,0.098412,0,0,0,0,0,0,0,0,0,0,0,0,-0.9147,-0.61112,0.91492,0.41913,1,1,1,1
588,155,1,1,1,0,0.000198,0.003301,0.098412,0,0,0,0,0,0,0,0,0,0,0,0,-0.9009,-0.60569,0.90111,0.41365,1,1,1,1
589,481,1,1,1,0,0.001421,0.01134,0.019601,0,0,0,0,0,0,0,0,0,0,0,0,0.29155,-0.07017,-0.29143,0.03181,1,1,1,1
289,590,1,1,1,0,0.000501,0.003875,0.007408,0,0,0,0,0,0,0,0,0,0,0,0,0.52101,0.17682,-0.52085,-0.1907,1,1,1,1
289,590,1,1,1,0,0.000501,0.003887,0.007408,0,0,0,0,0,0,0,0,0,0,0,0,0.51941,0.1765,-0.51926,-0.19039,1,1,1,1
124,590,1,1,1,0,0.000771,0.005589,0.010888,0,0,0,0,0,0,0,0,0,0,0,0,-0.4046,-0.20678,0.40475,0.18583,1,1,1,1
591,269,1,1,1,0,0.000994,0.005036,0.028446,0,0,0,0,0,0,0,0,0,0,0,0,0.90301,-0.00044,-0.90218,-0.05097,1,1,1,1
591,269,1,1,1,0,0.000975,0.005049,0.028255,0,0,0,0,0,0,0,0,0,0,0,0,0.90129,0.00328,-0.90048,-0.05433,1,1,1,1
251,591,1,1,1,0,0.00097,0.004907,0.02808,0,0,0,0,0,0,0,0,0,0,0,0,-0.61697,-0.0066,0.61735,-0.04641,1,1,1,1
251,591,1,1,1,0,0.000972,0.004906,0.027482,0,0,0,0,0,0,0,0,0,0,0,0,-0.61709,-0.00568,0.61747,-0.04617,1,1,1,1
592,591,1,1,1,0,0.000238,0.001412,0.084346,0,0,0,0,0,0,0,0,0,0,0,0,2.24516,-0.18926,-2.24394,0.03141,1,1,1,1
592,591,1,1,1,0,0.000246,0.001401,0.090519,0,0,0,0,0,0,0,0,0,0,0,0,2.25979,-0.21195,-2.2585,0.04205,1,1,1,1
593,481,1,1,1,0,0.000967,0.007983,0.014991,0,0,0,0,0,0,0,0,0,0,0,0,0.45797,-0.0617,-0.45776,0.03327,1,1,1,1
124,590,1,1,1,0,0.000774,0.005583,0.010647,0,0,0,0,0,0,0,0,0,0,0,0,-0.40511,-0.20648,0.40526,0.18602,1,1,1,1
594,593,1,1,1,0,0.000191,0.00115,0.00137,0,0,0,0,0,0,0,0,0,0,0,0,0.21407,-0.00374,-0.21406,0.00104,1,1,1,1
319,595,1,1,1,0,0.009326,0.057745,0.054566,0,0,0,0,0,0,0,0,0,0,0,0,-0.31372,-0.05684,0.31468,-0.04218,1,1,1,1
145,595,1,1,1,0,0.002884,0.017311,0.017939,0,0,0,0,0,0,0,0,0,0,0,0,0.92025,-0.03022,-0.91773,0.01064,1,1,1,1
249,30,1,1,1,0,0.001274,0.007151,0.016663,0,0,0,0,0,0,0,0,0,0,0,0,-0.26382,-0.03682,0.26391,0.00466,1,1,1,1
596,432,1,1,1,0,0.001334,0.012033,0.018413,0,0,0,0,0,0,0,0,0,0,0,0,0.35279,-0.02843,-0.35262,-0.00702,1,1,1,1
597,598,1,1,1,0,0.002818,0.011273,0.000695,0,0,0,0,0,0,0,0,0,0,0,0,0.01375,0.01022,-0.01375,-0.01163,1,1,1,1
599,280,1,1,1,0,0.004415,0.035968,0.063286,0,0,0,0,0,0,0,0,0,0,0,0,0.0324,0.0294,-0.03236,-0.15659,1,1,1,1
600,434,1,1,1,0,0.000597,0.004555,0.009011,0,0,0,0,0,0,0,0,0,0,0,0,0.61038,-0.02848,-0.61016,0.01206,1,1,1,1
52,601,1,1,1,0,0.001593,0.016123,0.03406,0,0,0,0,0,0,0,0,0,0,0,0,0.91565,-0.03267,-0.91432,-0.02241,1,1,1,1
52,601,1,1,1,0,0.001594,0.016123,0.03406,0,0,0,0,0,0,0,0,0,0,0,0,0.91567,-0.03272,-0.91434,-0.02236,1,1,1,1
602,534,1,1,1,0,0.007561,0.030246,0.01673,0,0,0,0,0,0,0,0,0,0,0,0,0.1406,-0.18602,-0.14022,0.15466,1,1,1,1
603,512,1,1,1,0,0.002363,0.009452,0.032534,0,0,0,0,0,0,0,0,0,0,0,0,0.18898,-0.03112,-0.1889,-0.03192,1,1,1,1
603,511,1,1,1,0,0.002836,0.011342,0.084904,0,0,0,0,0,0,0,0,0,0,0,0,0.41566,0.14669,-0.41501,-0.30896,1,1,1,1
604,452,1,1,1,0,0.000486,0.003677,0.003725,0,0,0,0,0,0,0,0,0,0,0,0,0.10104,0.02008,-0.10103,-0.02752,1,1,1,1
145,144,1,1,1,0,0.001867,0.020445,0.040762,0,0,0,0,0,0,0,0,0,0,0,0,-1.2443,-0.13229,1.2473,0.08569,1,1,1,1
196,605,1,1,1,0,0.004332,0.024527,0.023727,0,0,0,0,0,0,0,0,0,0,0,0,-1.21321,0.03536,1.21977,-0.04467,1,1,1,1
196,605,1,1,1,0,0.005416,0.02987,0.033076,0,0,0,0,0,0,0,0,0,0,0,0,-0.99518,0.0203,1.0007,-0.05461,1,1,1,1
95,605,1,1,1,0,0.001859,0.012893,0.022981,0,0,0,0,0,0,0,0,0,0,0,0,-0.0752,-0.01593,0.07521,-0.02917,1,1,1,1
95,605,1,1,1,0,0.002146,0.013286,0.016478,0,0,0,0,0,0,0,0,0,0,0,0,-0.07267,-0.00853,0.07268,-0.0238,1,1,1,1
187,605,1,1,1,0,0.002134,0.021783,0.041103,0,0,0,0,0,0,0,0,0,0,0,0,1.40345,-0.21107,-1.3991,0.17476,1,1,1,1
187,605,1,1,1,0,0.002119,0.021822,0.041452,0,0,0,0,0,0,0,0,0,0,0,0,1.40123,-0.2099,-1.39692,0.17283,1,1,1,1
378,606,1,1,1,0,0.0041,0.024597,0.021336,0,0,0,0,0,0,0,0,0,0,0,0,-0.03752,-0.01904,0.03753,-0.02325,1,1,1,1
607,358,1,1,1,0,0.000135,0.002491,0.063193,0,0,0,0,0,0,0,0,0,0,0,0,4.06032,-0.2584,-4.05814,0.16859,1,1,1,1
607,358,1,1,1,0,0.000139,0.002506,0.06355,0,0,0,0,0,0,0,0,0,0,0,0,4.03554,-0.26206,-4.03333,0.17127,1,1,1,1
608,609,1,1,1,0,0.015123,0.060491,0.004496,0,0,0,0,0,0,0,0,0,0,0,0,0.07952,0.02159,-0.0794,-0.0293,1,1,1,1
610,611,1,1,1,0,0.000647,0.005046,0.009867,0,0,0,0,0,0,0,0,0,0,0,0,1.59388,0.01793,-1.59225,-0.02504,1,1,1,1
611,69,1,1,1,0,0.00906,0.074119,0.137228,0,0,0,0,0,0,0,0,0,0,0,0,2.28551,-0.00654,-2.23823,0.12198,1,1,1,1
513,612,1,1,1,0,0.015105,0.091911,0.075121,0,0,0,0,0,0,0,0,0,0,0,0,0.01231,-0.17831,-0.01214,0.03013,1,1,1,1
