bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
1251,484_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-14.6295,0,0,0,0,0
1252,461,0,1,1,0.978197,-17.677,0.80058,0.312,0,0,110,115,0,0,0,0,0,0,-14.3263,0,0,0,0,0
1253,463,0,1,1,0.943821,-18.2752,0.05057,-0.24129,0,0,10,10.5,0,0,0,0,0,0,-14.823,0,0,0,0,0
1254,485_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-16.4612,0,0,0,0,0
1255,3200,0,1,1,0.993078,-19.1208,0.49107,0.21679,0,0,110,115,0,0,0,0,0,0,-16.2672,0,0,0,0,0
1256,3202,0,1,1,0.946664,-19.3488,0.00091,-0.07978,0,0,10,10.5,0,0,0,0,0,0,-16.4701,0,0,0,0,0
1257,486_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-16.5178,0,0,0,0,0
1258,3201,0,1,1,0.995334,-19.1799,0.50571,0.09741,0,0,110,115,0,0,0,0,0,0,-16.3206,0,0,0,0,0
1259,3203,0,1,1,0.945441,-19.4012,0.00019,0.00791,0,0,10,10.5,0,0,0,0,0,0,-16.5178,0,0,0,0,0
1260,493_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-15.6346,0,0,0,0,0
1261,1648,0,1,1,0.991112,-18.5614,0.4387,-0.02197,0,0,110,115,0,0,0,0,0,0,-15.4651,0,0,0,0,0
1262,1651,0,1,1,0.942411,-18.76,0.00434,0.00022,0,0,10,10.5,0,0,0,0,0,0,-15.65,0,0,0,0,0
1263,494_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-15.7112,0,0,0,0,0
1264,1649,0,1,1,0.995897,-18.5728,0.4472,0.02699,0,0,110,115,0,0,0,0,0,0,-15.4765,0,0,0,0,0
1265,1650,0,1,1,0.952396,-18.843,0.00299,-0.09092,0,0,10,10.5,0,0,0,0,0,0,-15.7281,0,0,0,0,0
1266,497_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-3.83411,0,0,0,0,0
1267,3208,0,1,1,1.00547,-5.03193,0.25391,0.00058,0,0,110,115,0,0,0,0,0,0,-3.72885,0,0,0,0,0
1268,3210,0,1,1,0.9938,-5.39642,0.0702,0.00972,0,0,35,35,0,0,0,0,0,0,-4.083,0,0,0,0,0
1269,498_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-10.5503,0,0,0,0,0
1270,2180,0,1,1,1.01664,-13.1212,0.27546,-0.05661,0,0,110,115,0,0,0,0,0,0,-10.462,0,0,0,0,0
1271,2182,0,1,1,0.966779,-13.2283,0.00197,-0.00201,0,0,10,10.5,0,0,0,0,0,0,-10.5557,0,0,0,0,0
1272,499_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-10.549,0,0,0,0,0
1273,2179,0,1,1,1.01676,-13.1156,0.2768,0.02503,0,0,110,115,0,0,0,0,0,0,-10.457,0,0,0,0,0
1274,2181,0,1,1,0.970379,-13.2393,0.0033,-0.07998,0,0,10,10.5,0,0,0,0,0,0,-10.5652,0,0,0,0,0
1275,500_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-5.06877,0,0,0,0,0
1276,2796,0,1,1,0.981412,-6.8419,0.17643,-0.08742,0,0,110,115,0,0,0,0,0,0,-4.98131,0,0,0,0,0
1277,2798,0,1,1,0.982876,-6.95189,0.00312,-0.00746,0,0,10,10.5,0,0,0,0,0,0,-5.08198,0,0,0,0,0
1278,501_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-5.07597,0,0,0,0,0
1279,2797,0,1,1,0.981515,-6.85576,0.17804,-0.08776,0,0,110,115,0,0,0,0,0,0,-4.99405,0,0,0,0,0
1280,2799,0,1,1,0.983009,-6.95847,0.00284,-0.0077,0,0,10,10.5,0,0,0,0,0,0,-5.08806,0,0,0,0,0
1281,504_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-5.63894,0,0,0,0,0
1282,1287,0,1,1,1.00394,-7.4524,0.45151,0.05559,0,0,110,115,0,0,0,0,0,0,-5.43625,0,0,0,0,0
1283,1290,0,1,1,0.954342,-7.70879,0.01143,-0.00469,0,0,10,10.5,0,0,0,0,0,0,-5.6795,0,0,0,0,0
1284,505_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-5.60999,0,0,0,0,0
1285,1288,0,1,1,1.00576,-7.43043,0.45785,0.02602,0,0,110,115,0,0,0,0,0,0,-5.41565,0,0,0,0,0
1286,1289,0,1,1,0.955651,-7.6719,0.01044,0.00564,0,0,10,10.5,0,0,0,0,0,0,-5.64478,0,0,0,0,0
1287,506_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-9.05355,0,0,0,0,0
1288,2895,0,1,1,1.00211,-12.003,0.10086,-0.09951,0,0,110,115,0,0,0,0,0,0,-9.01771,0,0,0,0,0
1289,2897,0,1,1,0.953522,-12.0456,0.00034,-0.00447,0,0,10,10.5,0,0,0,0,0,0,-9.05505,0,0,0,0,0
1290,507_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-9.02686,0,0,0,0,0
1291,2896,0,1,1,1.00174,-11.9732,0.09642,-0.09548,0,0,110,115,0,0,0,0,0,0,-8.99158,0,0,0,0,0
1292,2898,0,1,1,0.953135,-12.0135,-0.0001,-0.00443,0,0,10,10.5,0,0,0,0,0,0,-9.02692,0,0,0,0,0
1293,510_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-10.5531,0,0,0,0,0
1294,523,0,1,1,1.0149,-13.0847,0.18634,0.09654,0,0,110,115,0,0,0,0,0,0,-10.4817,0,0,0,0,0
1295,527,0,1,1,0.96926,-13.1663,-0.00263,-0.09984,0,0,10,10.5,0,0,0,0,0,0,-10.5522,0,0,0,0,0
1296,511_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-8.4513,0,0,0,0,0
1297,1464,0,1,1,0.995603,-10.591,0.48062,0.10893,0,0,110,115,0,0,0,0,0,0,-8.21759,0,0,0,0,0
1298,1466,0,1,1,0.958148,-10.8624,-0.00038,-0.20278,0,0,10,10.5,0,0,0,0,0,0,-8.46229,0,0,0,0,0
1299,512_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-8.43604,0,0,0,0,0
1300,1463,0,1,1,0.995207,-10.5953,0.48105,-0.09126,0,0,110,115,0,0,0,0,0,0,-8.22184,0,0,0,0,0
1301,1465,0,1,1,0.947934,-10.8278,-0.00157,-0.0133,0,0,10,10.5,0,0,0,0,0,0,-8.4316,0,0,0,0,0
1302,513_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-11.2964,0,0,0,0,0
1303,509,0,1,1,1.00895,-13.9696,0.14605,-0.15251,0,0,110,115,0,0,0,0,0,0,-11.2442,0,0,0,0,0
1304,512,0,1,1,1.00284,-14.5784,0.16984,0.04875,0,0,10,10.5,0,0,0,0,0,0,-11.765,0,0,0,0,0
1305,514_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-13.9231,0,0,0,0,0
1306,508,0,1,1,0.998598,-16.8146,0.76979,0.11576,0,0,110,115,0,0,0,0,0,0,-13.66,0,0,0,0,0
1307,511,0,1,1,0.991985,-17.6735,0.17006,0.02903,0,0,10,10.5,0,0,0,0,0,0,-14.3889,0,0,0,0,0
1308,515_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-11.7277,0,0,0,0,0
1309,1160,0,1,1,1.00169,-14.6072,0.47242,0.03188,0,0,110,115,0,0,0,0,0,0,-11.5775,0,0,0,0,0
1310,1162,0,1,1,0.96393,-15.0205,0.0374,-0.11898,0,0,10,10.5,0,0,0,0,0,0,-11.9236,0,0,0,0,0
1311,516_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-11.7738,0,0,0,0,0
1312,1159,0,1,1,0.998484,-14.6096,0.51692,0.08256,0,0,110,115,0,0,0,0,0,0,-11.578,0,0,0,0,0
1313,1161,0,1,1,0.957044,-14.8724,-0.00271,-0.13385,0,0,10,10.5,0,0,0,0,0,0,-11.7976,0,0,0,0,0
1314,517_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-11.2468,0,0,0,0,0
1315,2922,0,1,1,0.997081,-14.1672,0.79319,0.26353,0,0,110,115,0,0,0,0,0,0,-10.9103,0,0,0,0,0
1316,2924,0,1,1,0.96328,-14.5966,8.00E-05,-0.29313,0,0,10,10.5,0,0,0,0,0,0,-11.2734,0,0,0,0,0
1317,518_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-11.2465,0,0,0,0,0
1318,2921,0,1,1,0.997086,-14.1769,0.78891,0.25999,0,0,110,115,0,0,0,0,0,0,-10.9185,0,0,0,0,0
1319,2923,0,1,1,0.962779,-14.5984,0.00063,-0.28978,0,0,10,10.5,0,0,0,0,0,0,-11.275,0,0,0,0,0
1320,519_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-13.6286,0,0,0,0,0
1321,571,0,1,1,1.01562,-16.3744,0.76773,0.12641,0,0,110,115,0,0,0,0,0,0,-13.3178,0,0,0,0,0
1322,575,0,1,1,0.964994,-16.7289,-0.00044,-0.00561,0,0,10,10.5,0,0,0,0,0,0,-13.6276,0,0,0,0,0
1323,520_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-12.4052,0,0,0,0,0
1324,572,0,1,1,1.01216,-15.1429,0.50242,0.01393,0,0,110,115,0,0,0,0,0,0,-12.243,0,0,0,0,0
1325,574,0,1,1,0.962476,-15.3275,-0.00031,-0.00548,0,0,10,10.5,0,0,0,0,0,0,-12.4047,0,0,0,0,0
1326,2939,0,1,1,1.00129,-8.39603,0.42712,0.07492,0,0,10,10.5,0,0,0,0,0,0,-6.36542,0,0,0,0,0
1327,523_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-9.84095,0,0,0,0,0
1328,2837,0,1,1,0.996131,-12.7196,0.46338,-0.00965,0,0,110,115,0,0,0,0,0,0,-9.65807,0,0,0,0,0
1329,2839,0,1,1,0.947232,-12.926,-0.00115,-0.00137,0,0,10,10.5,0,0,0,0,0,0,-9.83731,0,0,0,0,0
1330,524_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-10.3789,0,0,0,0,0
1331,1592,0,1,1,1.00929,-13.5211,0.39114,-0.00326,0,0,110,115,0,0,0,0,0,0,-10.2333,0,0,0,0,0
1332,1594,0,1,1,0.95979,-13.6893,-0.00067,-0.00437,0,0,10,10.5,0,0,0,0,0,0,-10.3772,0,0,0,0,0
1333,525_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.371799,0,0,0,0,0
1334,3253,0,1,1,0.991058,-2.0326,-0.14712,-0.01761,0,0,35,35,0,0,0,0,0,0,-0.465948,0,0,0,0,0
1335,3255,0,1,1,0.995803,-2.57484,0.16846,0.00463,0,0,10,10.5,0,0,0,0,0,0,-1.00228,0,0,0,0,0
1336,527_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-12.1199,0,0,0,0,0
1337,2830,0,1,1,1.01896,-14.8352,0.37927,-0.07357,0,0,110,115,0,0,0,0,0,0,-11.9871,0,0,0,0,0
1338,2832,0,1,1,0.969056,-14.9979,0.00282,0.00191,0,0,10,10.5,0,0,0,0,0,0,-12.1269,0,0,0,0,0
1339,528_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-12.1207,0,0,0,0,0
1340,2831,0,1,1,1.01768,-14.8417,0.3786,0.0198,0,0,110,115,0,0,0,0,0,0,-11.9924,0,0,0,0,0
1341,2833,0,1,1,0.970688,-15.0016,0.00215,-0.06895,0,0,10,10.5,0,0,0,0,0,0,-12.1297,0,0,0,0,0
1342,529_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-15.3565,0,0,0,0,0
1343,2538,0,1,1,0.989606,-18.0506,0.25351,0.02414,0,0,110,115,0,0,0,0,0,0,-15.2813,0,0,0,0,0
1344,2540,0,1,1,0.940308,-18.1435,0.00268,0.00449,0,0,10,10.5,0,0,0,0,0,0,-15.3652,0,0,0,0,0
1345,531_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-10.3658,0,0,0,0,0
1346,779,0,1,1,0.979582,-12.9795,0.25124,0.21317,0,0,110,115,0,0,0,0,0,0,-10.2153,0,0,0,0,0
1347,781,0,1,1,0.934132,-13.2549,0.02453,-0.07711,0,0,10,10.5,0,0,0,0,0,0,-10.4652,0,0,0,0,0
1348,532_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-7.16786,0,0,0,0,0
1349,982,0,1,1,1.01062,-9.04961,0.62948,-0.12234,0,0,110,115,0,0,0,0,0,0,-6.91882,0,0,0,0,0
1350,984,0,1,1,0.961779,-9.27847,-0.00891,-0.00012,0,0,10,10.5,0,0,0,0,0,0,-7.13597,0,0,0,0,0
1351,533_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-7.47514,0,0,0,0,0
1352,983,0,1,1,1.00333,-9.30729,0.66993,-0.06072,0,0,110,115,0,0,0,0,0,0,-7.16153,0,0,0,0,0
1353,985,0,1,1,0.954652,-9.64933,0.00311,0.00195,0,0,10,10.5,0,0,0,0,0,0,-7.48583,0,0,0,0,0
1354,534_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-7.51208,0,0,0,0,0
1355,1033,0,1,1,0.995282,-9.92224,0.33757,-0.0183,0,0,110,115,0,0,0,0,0,0,-7.37964,0,0,0,0,0
1356,1036,0,1,1,0.946254,-10.0869,0.00176,-8.00E-05,0,0,10,10.5,0,0,0,0,0,0,-7.51776,0,0,0,0,0
1357,535_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-7.52133,0,0,0,0,0
1358,1034,0,1,1,0.999772,-9.92923,0.33561,0.09804,0,0,110,115,0,0,0,0,0,0,-7.38632,0,0,0,0,0
1359,1035,0,1,1,0.959204,-10.1255,0.00565,-0.15113,0,0,10,10.5,0,0,0,0,0,0,-7.55123,0,0,0,0,0
1360,536_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-9.99813,0,0,0,0,0
1361,1378,0,1,1,1.01155,-12.5193,0.33776,0.00353,0,0,110,115,0,0,0,0,0,0,-9.81594,0,0,0,0,0
1362,1380,0,1,1,0.971855,-13.0176,0.06142,-0.1401,0,0,10,10.5,0,0,0,0,0,0,-10.2496,0,0,0,0,0
1363,537_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-9.9446,0,0,0,0,0
1364,1379,0,1,1,1.00765,-12.5603,0.35094,-0.02533,0,0,110,115,0,0,0,0,0,0,-9.87338,0,0,0,0,0
1365,1381,0,1,1,0.96367,-12.7953,0.03405,-0.08135,0,0,10,10.5,0,0,0,0,0,0,-10.0771,0,0,0,0,0
1366,538_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-15.3475,0,0,0,0,0
1367,440,0,1,1,1.00235,-18.0267,0.17606,0.0231,0,0,110,115,0,0,0,0,0,0,-15.284,0,0,0,0,0
1368,442,0,1,1,0.99767,-18.1113,0.00332,0.00523,0,0,10,10.5,0,0,0,0,0,0,-15.3595,0,0,0,0,0
1369,539_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-15.4114,0,0,0,0,0
1370,439,0,1,1,1.00338,-18.04,0.18317,0.01367,0,0,110,115,0,0,0,0,0,0,-15.2961,0,0,0,0,0
1371,441,0,1,1,0.998398,-18.1892,0.00459,0.00743,0,0,10,10.5,0,0,0,0,0,0,-15.4294,0,0,0,0,0
1372,540_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-10.9638,0,0,0,0,0
1373,1909,0,1,1,1.04989,-13.6531,0.19298,0.04422,0,0,110,115,0,0,0,0,0,0,-10.9546,0,0,0,0,0
1374,1913,0,1,1,1.04759,-14.0942,0.19093,0.04902,0,0,10,10.5,0,0,0,0,0,0,-11.3522,0,0,0,0,0
1375,541_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-10.9638,0,0,0,0,0
1376,1910,0,1,1,1.04989,-13.6531,0.19298,0.04422,0,0,110,115,0,0,0,0,0,0,-10.9546,0,0,0,0,0
1377,1914,0,1,1,1.04759,-14.0942,0.19093,0.04902,0,0,10,10.5,0,0,0,0,0,0,-11.3522,0,0,0,0,0
1378,542_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-10.9638,0,0,0,0,0
1379,1911,0,1,1,1.04989,-13.6531,0.19298,0.04422,0,0,110,115,0,0,0,0,0,0,-10.9546,0,0,0,0,0
1380,1915,0,1,1,1.04759,-14.0942,0.19093,0.04902,0,0,10,10.5,0,0,0,0,0,0,-11.3522,0,0,0,0,0
1381,543_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-10.9638,0,0,0,0,0
1382,1912,0,1,1,1.04989,-13.6531,0.19298,0.04422,0,0,110,115,0,0,0,0,0,0,-10.9546,0,0,0,0,0
1383,1916,0,1,1,1.04759,-14.0942,0.19093,0.04902,0,0,10,10.5,0,0,0,0,0,0,-11.3522,0,0,0,0,0
1384,1917,0,1,1,1.00228,-27.2686,0.3925,0.01141,0,0,10,10.5,0,0,0,0,0,0,-23.0981,0,0,0,0,0
1385,2846,0,1,1,0.958159,-13.3458,0.22898,0.02731,0,0,10,10.5,0,0,0,0,0,0,-10.5281,0,0,0,0,0
1386,2847,0,1,1,0.960854,-13.9231,0.26525,0.01451,0,0,10,10.5,0,0,0,0,0,0,-11.029,0,0,0,0,0
1387,550_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-3.59396,0,0,0,0,0
1388,549,0,1,1,1.01242,-5.63601,0.1217,-0.05609,0,0,110,115,0,0,0,0,0,0,-3.5347,0,0,0,0,0
1389,551,0,1,1,0.962998,-5.70753,0.00111,-0.00123,0,0,10,10.5,0,0,0,0,0,0,-3.59846,0,0,0,0,0
1390,551_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-15.6366,0,0,0,0,0
1391,1805,0,1,1,0.988309,-18.17,0.38949,0.04627,0,0,110,115,0,0,0,0,0,0,-15.4515,0,0,0,0,0
1392,1807,0,1,1,0.977624,-18.3679,-0.00304,-0.00385,0,0,35,35,0,0,0,0,0,0,-15.6265,0,0,0,0,0
1393,557_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-13.4067,0,0,0,0,0
1394,1487,0,1,1,0.994018,-16.2253,0.57853,-0.07368,0,0,110,115,0,0,0,0,0,0,-13.1742,0,0,0,0,0
1395,1489,0,1,1,0.990983,-16.5002,0.00092,-0.00278,0,0,10,10.5,0,0,0,0,0,0,-13.4101,0,0,0,0,0
1396,558_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-13.4446,0,0,0,0,0
1397,1488,0,1,1,0.99317,-16.2466,0.59232,-0.06407,0,0,110,115,0,0,0,0,0,0,-13.1921,0,0,0,0,0
1398,1490,0,1,1,0.945105,-16.5344,-0.00175,-0.004,0,0,10,10.5,0,0,0,0,0,0,-13.439,0,0,0,0,0
1399,562_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-9.77395,0,0,0,0,0
1400,601,0,1,1,1.0055,-12.3145,0.06091,0.00249,0,0,110,115,0,0,0,0,0,0,-9.74338,0,0,0,0,0
1401,603,0,1,1,1.00095,-12.3692,0.00413,0.00254,0,0,10,10.5,0,0,0,0,0,0,-9.79159,0,0,0,0,0
1402,563_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-9.80831,0,0,0,0,0
1403,602,0,1,1,1.00208,-12.3536,0.06467,0.02874,0,0,110,115,0,0,0,0,0,0,-9.77777,0,0,0,0,0
1404,604,0,1,1,0.99724,-12.4098,0.00467,0.00401,0,0,10,10.5,0,0,0,0,0,0,-9.82727,0,0,0,0,0
1405,564_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-11.7176,0,0,0,0,0
1406,2195,0,1,1,0.998852,-14.3954,0.30319,-0.07567,0,0,110,115,0,0,0,0,0,0,-11.6037,0,0,0,0,0
1407,2199,0,1,1,0.950576,-14.526,-0.00038,-0.007,0,0,10,10.5,0,0,0,0,0,0,-11.7171,0,0,0,0,0
1408,565_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-11.6922,0,0,0,0,0
1409,2196,0,1,1,0.998597,-14.3433,0.29711,-0.07451,0,0,110,115,0,0,0,0,0,0,-11.5584,0,0,0,0,0
1410,2200,0,1,1,0.950392,-14.5008,0.00065,-0.00634,0,0,10,10.5,0,0,0,0,0,0,-11.6952,0,0,0,0,0
1411,566_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-12.5218,0,0,0,0,0
1412,1984,0,1,1,1.02333,-15.2798,0.44951,0.10806,0,0,110,115,0,0,0,0,0,0,-12.3523,0,0,0,0,0
1413,1986,0,1,1,0.977871,-15.483,0.00013,-0.09715,0,0,10,10.5,0,0,0,0,0,0,-12.5308,0,0,0,0,0
1414,567_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-12.6365,0,0,0,0,0
1415,1983,0,1,1,1.02573,-15.3497,0.47213,0.09505,0,0,110,115,0,0,0,0,0,0,-12.4142,0,0,0,0,0
1416,1985,0,1,1,0.980905,-15.6141,0.00106,-0.10722,0,0,10,10.5,0,0,0,0,0,0,-12.6466,0,0,0,0,0
1417,570_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-12.5107,0,0,0,0,0
1418,851,0,1,1,0.990733,-15.2911,0.42672,-0.06269,0,0,110,115,0,0,0,0,0,0,-12.3433,0,0,0,0,0
1419,853,0,1,1,0.947701,-15.5191,0.00459,-0.08698,0,0,10,10.5,0,0,0,0,0,0,-12.5329,0,0,0,0,0
1420,571_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-12.6013,0,0,0,0,0
1421,852,0,1,1,0.995575,-15.3693,0.4561,0.10503,0,0,110,115,0,0,0,0,0,0,-12.4089,0,0,0,0,0
1422,854,0,1,1,0.963489,-15.6545,0.0079,-0.29562,0,0,10,10.5,0,0,0,0,0,0,-12.6466,0,0,0,0,0
1423,572_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-12.3259,0,0,0,0,0
1424,1273,0,1,1,1.00123,-15.0439,0.37462,0.11998,0,0,110,115,0,0,0,0,0,0,-12.1511,0,0,0,0,0
1425,1275,0,1,1,0.95743,-15.283,0.00462,-0.08698,0,0,10,10.5,0,0,0,0,0,0,-12.3517,0,0,0,0,0
1426,573_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-12.549,0,0,0,0,0
1427,1272,0,1,1,1.00727,-15.2262,0.50969,-0.03374,0,0,110,115,0,0,0,0,0,0,-12.3069,0,0,0,0,0
1428,1274,0,1,1,0.95778,-15.5371,0.00618,0.00443,0,0,10,10.5,0,0,0,0,0,0,-12.5681,0,0,0,0,0
1429,574_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-15.249,0,0,0,0,0
1430,2571,0,1,1,0.993047,-18.1825,0.33442,0.00448,0,0,110,115,0,0,0,0,0,0,-15.0986,0,0,0,0,0
1431,2573,0,1,1,0.94408,-18.3568,0.00345,-0.00192,0,0,10,10.5,0,0,0,0,0,0,-15.261,0,0,0,0,0
1432,575_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-15.2157,0,0,0,0,0
1433,2570,0,1,1,0.993077,-18.1448,0.3324,0.00516,0,0,110,115,0,0,0,0,0,0,-15.0636,0,0,0,0,0
1434,2572,0,1,1,0.944147,-18.3137,0.00143,-0.00253,0,0,10,10.5,0,0,0,0,0,0,-15.221,0,0,0,0,0
1435,576_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.214823,0,0,0,0,0
1436,973,0,1,1,1.01122,-0.406664,0.1949,0.16463,0,0,110,115,0,0,0,0,0,0,0.309152,0,0,0,0,0
1437,975,0,1,1,1.0002,-0.515829,0.00313,-0.0211,0,0,35,35,0,0,0,0,0,0,0.20155,0,0,0,0,0
1438,577_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.0608341,0,0,0,0,0
1439,1281,0,1,1,1.01285,-0.907045,-0.00025,0.00093,0,0,110,115,0,0,0,0,0,0,-0.0608857,0,0,0,0,0
1440,1282,0,1,1,0.989721,-0.688626,-0.05566,0.18204,0,0,35,35,0,0,0,0,0,0,0.149653,0,0,0,0,0
1441,578_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-11.4049,0,0,0,0,0
1442,723,0,1,1,0.996845,-14.5766,0.44707,0.02191,0,0,110,115,0,0,0,0,0,0,-11.1635,0,0,0,0,0
1443,725,0,1,1,0.948154,-14.8719,0.0028,-0.00197,0,0,10,10.5,0,0,0,0,0,0,-11.4166,0,0,0,0,0
1444,579_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-8.4618,0,0,0,0,0
1445,431,0,1,1,0.951697,-11.1075,0.33374,0.04738,0,0,110,115,0,0,0,0,0,0,-8.3762,0,0,0,0,0
1446,433,0,1,1,0.910103,-11.3814,0.03379,-0.07206,0,0,10,10.5,0,0,0,0,0,0,-8.60418,0,0,0,0,0
1447,580_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-8.5904,0,0,0,0,0
1448,430,0,1,1,0.940611,-11.1311,0.36898,0.04313,0,0,110,115,0,0,0,0,0,0,-8.39701,0,0,0,0,0
1449,432,0,1,1,0.900181,-11.3856,0.00297,-0.07644,0,0,10,10.5,0,0,0,0,0,0,-8.60873,0,0,0,0,0
1450,581_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-15.0835,0,0,0,0,0
1451,591,0,1,1,1.00982,-17.7859,0.24724,-0.00723,0,0,110,115,0,0,0,0,0,0,-14.9522,0,0,0,0,0
1452,593,0,1,1,0.959891,-17.9813,0.01138,0.00174,0,0,10,10.5,0,0,0,0,0,0,-15.1308,0,0,0,0,0
1453,582_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-15.0732,0,0,0,0,0
1454,592,0,1,1,1.00949,-17.7812,0.25443,-0.00172,0,0,110,115,0,0,0,0,0,0,-14.9479,0,0,0,0,0
1455,594,0,1,1,0.959848,-17.9341,0.00342,-0.00151,0,0,10,10.5,0,0,0,0,0,0,-15.0876,0,0,0,0,0
1456,583_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-9.81348,0,0,0,0,0
1457,2186,0,1,1,0.990063,-12.2743,0.28503,-0.03891,0,0,110,115,0,0,0,0,0,0,-9.64316,0,0,0,0,0
1458,2188,0,1,1,0.94211,-12.5615,0.01923,-0.00604,0,0,10,10.5,0,0,0,0,0,0,-9.89095,0,0,0,0,0
1459,584_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-9.90837,0,0,0,0,0
1460,2187,0,1,1,0.990981,-12.3626,0.31658,-0.04238,0,0,110,115,0,0,0,0,0,0,-9.71947,0,0,0,0,0
