bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
2313,四川.杨胡.10.8145,0,1,1,0.96073,-36.6334,0.0093,-0.00136,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2314,四川.硕中厂.10.8149,0,1,2,0.947172,19.8141,-0.07836,0.02788,0.33419,0.02938,10,10.5,7.05,-18,0,0,0,0,0,25.919,8.148,0,0,0
2315,四川.硕中厂.10.8150,0,1,2,0.957813,18.8758,0,0.00643,0.36745,0.03741,10,10.5,7.05,-18,0,0,0,0,0,36.745,5.931,0,0,0
2316,四川.硕中厂.10.8151,0,1,2,1.01335,14.3529,0,0.01072,0.13726,0.04945,10,10.5,7.05,-18,0,0,0,0,0,13.726,6.935,0,0,0
2317,四川.硕中厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2318,四川.硕中厂.110.8148,0,1,1,1.02955,12.4521,-0.21345,-0.05494,0,0,110,115,0,0,0,0,0,1.029547826,12.452,-19.97,-3.28,0,0,0
2319,四川.蓬安ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2320,四川.蓬安.110.8157,0,1,1,1.02564,-33.9139,0.71801,0.13573,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2321,四川.蓬安.10.8159,0,1,1,0.946773,-34.5496,0.02585,-0.0917,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2322,四川.寿丰ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2323,四川.寿丰.110.8179,0,1,1,1.00349,-33.2509,1.10248,0.06903,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2324,四川.寿丰.10.8181,0,1,1,0.953616,-33.6651,-0.00201,0.00242,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2325,四川.寿丰ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2326,四川.寿丰.110.8178,0,1,1,1.00234,-33.2847,1.10701,0.1496,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2327,四川.寿丰.10.8180,0,1,1,0.95737,-33.7904,0.00844,-0.05494,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2328,四川.纳溪ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2329,四川.纳溪.110.4201,0,1,1,0.994054,-33.7627,0.76513,0.0509,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2330,四川.纳溪.10.4203,0,1,1,0.945247,-34.0033,-0.00391,-0.0049,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2331,国调.宜宾换流.35.8220,0,1,1,1.0215,-24.8267,-0.01165,-1.00186,0,0,35,35,0,0,0,-1.8,0,0,0,0,0,0,0,0
2332,国调.宜宾换流.35.8219,0,1,1,1.0215,-24.8267,-0.01165,-1.00186,0,0,35,35,0,0,0,-1.8,0,0,0,0,0,0,0,0
2333,四川.关山厂.6.8226,0,1,2,0.887668,10.2386,0,0,0.06763,0.02519,6,4.59E-41,1.76,-4,0,0,0,1.22E+41,10.239,6.763,2.519,0,0,0
2334,四川.连封ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2335,四川.连封.110.8229,0,1,1,1.11817,-28.8362,0.2053,0.01414,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2336,四川.连封.10.8230,0,1,1,1.07116,-28.9582,0.01067,-0.09941,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2337,四川.连封ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2338,四川.连封.110.8228,0,1,1,1.11818,-28.836,0.2074,0.01658,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2339,四川.连封.10.8231,0,1,1,1.07138,-28.9497,0.00869,-0.10186,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2340,四川.鲁南厂.35.8622,0,1,2,0.98065,-3.51503,0,0,0.00979,-0.02611,35,35,0,18.82,0,0.02076,0,1.036685714,0,0.979,-2.611,0,0,0
2341,四川.盐源ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2342,四川.盐源.110.8136,0,1,1,1.0125,2.10874,-0.48219,-0.07189,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2343,四川.盐源.35.8138,0,1,1,0.988831,2.27834,0.01803,0.19848,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2344,四川.飞仙关厂.10.8876,0,1,2,0.952038,-8.3254,0,0,0.20957,0.01108,10,10.5,0.1,-20,0,0,0,0.952,0,20.957,1.108,0,0,0
2345,四川.飞仙关厂.10.8877,0,1,2,0.952238,-8.49523,0,0,0.19782,0.01175,10,10.5,0.1,-20,0,0,0,0.952285714,0,19.782,1.175,0,0,0
2346,四川.巴中ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2347,四川.巴中.35.8893,0,1,1,0.953759,-26.2615,0,0,0,0,35,35,0,0,0,0.6,0,1.008257143,0,0,0,0,0,0
2348,四川.巴中ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2349,四川.巴中.35.8892,0,1,1,0.953374,-26.2317,0,0,0,0,35,35,0,0,0,0.6,0,1.007857143,0,0,0,0,0,0
2350,四川.拉马厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2351,四川.拉马厂.35.8237,0,1,2,0.992071,-3.60705,0,0,0.00658,-0.01398,35,35,3.3,-3.3,0,0,0,1.048771429,0,0.658,-1.398,0,0,0
2352,四川.拉马厂.10.8374,0,1,2,0.98816,-3.56885,0,0,-0.00332,-0.04279,10,10.5,18,-18,0,0,0,0,0,-0.332,-4.279,0,0,0
2353,四川.拉马厂.10.8373,0,1,2,0.98816,-3.56885,0,0,-0.00332,-0.04279,10,10.5,18,-18,0,0,0,0,0,-0.332,-4.279,0,0,0
2354,四川.斜卡厂.10.9043,0,1,2,0.948467,10.7105,0,0,0.42989,-0.02794,10,10.5,27.9,-24,0,0,0,0,0,42.989,-2.794,0,0,0
2355,四川.斜卡厂.10.9044,0,1,2,0.949349,10.8442,0,0,0.44095,-0.02351,10,10.5,27.9,-24,0,0,0,0.949333333,10.844,44.095,-2.351,0,0,0
2356,四川.永安ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2357,四川.永安.110.9048,0,1,1,1.00252,-29.7534,0.20853,0.00175,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2358,四川.永安.35.9051,0,1,1,0.988811,-30.3575,0.13897,0.03938,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2359,四川.永安ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2360,四川.永安.110.9049,0,1,1,1.00248,-29.7302,0.3552,0.04397,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2361,四川.永安.35.9050,0,1,1,0.991229,-29.9043,0.00072,0.00133,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2362,四川.卡拉ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2363,四川.卡拉.110.9117,0,1,1,1.05109,9.75423,0.00173,-0.00737,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2364,四川.卡拉.10.9120,0,1,1,1.00003,9.73883,0.00173,-0.0067,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2365,四川.杨房沟ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2366,四川.杨房沟.110.9110,0,1,1,1.04031,9.32083,-0.00086,-0.00934,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2367,四川.杨房沟.10.9112,0,1,1,0.977626,9.05112,0.03394,0.07753,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2368,四川.蓬安ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2369,四川.蓬安.110.8158,0,1,1,1.06596,-32.7614,0.26202,0.02972,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2370,四川.蓬安.10.8160,0,1,1,1.00498,-35.9002,0.26211,0.02778,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2371,四川.汉阳厂.10.9065,0,1,2,0.977636,-11.919,0,0,0.38444,0.09563,10,10.5,5.34,-5.34,0,0,0,0.977619048,0,38.444,9.563,0,0,0
2372,四川.汉阳厂.10.9066,0,1,2,0.972442,-14.1304,0,0,0.0971,0.03079,10,10.5,2.67,-2.67,0,0,0,0.97247619,0,9.71,3.079,0,0,0
2373,四川.雷波ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2374,四川.雷波.110.4537,0,1,1,1.00584,-1.80253,-0.22137,0.09072,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2375,四川.雷波.35.4539,0,1,1,0.993934,-1.70844,-0.00158,-0.00029,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2376,四川.美姑河ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2377,四川.美姑河.110.1602,0,1,1,1.00045,-2.98526,-0.14746,0.03159,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2378,四川.美姑河.35.1604,0,1,1,1.04093,-2.92676,0.00036,-0.00582,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2379,四川.美姑河ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2380,四川.美姑河.110.1603,0,1,1,1.00028,-2.97617,-0.14923,0.03298,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2381,四川.美姑河.35.1605,0,1,1,1.0408,-2.91746,0.00071,-0.00546,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2382,四川.武胜ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2383,四川.武胜.110.9057,0,1,1,0.994754,-30.6268,0.14998,0.10338,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2384,四川.武胜.10.9060,0,1,1,0.966426,-32.6243,0.14275,-0.10302,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2385,四川.卧罗桥厂.10.9068,0,1,2,0.93671,8.68287,0,0,0.4566,-0.0461,10,10.5,8.82,-8.82,0,0,0,0.936666667,8.683,45.66,-4.61,0,0,0
2386,四川.卧罗桥厂.10.9069,0,1,2,0.938852,8.61703,0,0,0.45399,-0.03805,10,10.5,8.82,-8.82,0,0,0,0.938857143,8.617,45.399,-3.805,0,0,0
2387,四川.磨家梁ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2388,四川.磨家梁.110.9075,0,1,1,1.01513,-30.4365,0.3822,0.06835,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2389,四川.磨家梁.10.9077,0,1,1,0.970196,-30.8734,0.05494,-0.06108,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2390,四川.磨家梁ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2391,四川.磨家梁.110.9076,0,1,1,1.01504,-30.4364,0.37574,0.07133,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2392,四川.磨家梁.10.9078,0,1,1,0.970135,-30.8704,0.05558,-0.06244,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2393,四川.万福ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2394,四川.万福.110.9082,0,1,1,1.00401,-32.6916,0.36834,0.07054,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2395,四川.万福.35.9084,0,1,1,0.992668,-32.7996,-0.0014,0.00103,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2396,四川.万福ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2397,四川.万福.110.9083,0,1,1,1.00399,-32.6922,0.26043,0.02859,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2398,四川.万福.35.9085,0,1,1,0.991061,-33.005,0.09807,0.04034,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2399,四川.郭家堰ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2400,四川.郭家堰.110.9102,0,1,1,1.01431,-33.3863,1.28638,0.15271,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2401,四川.郭家堰.10.9104,0,1,1,0.972123,-33.4358,0.00062,-0.08989,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2402,四川.郭家堰ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2403,四川.郭家堰.110.9101,0,1,1,1.0141,-33.3843,1.23658,0.05392,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2404,四川.郭家堰.10.9103,0,1,1,0.962885,-33.6859,0.04767,0.01123,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2405,四川.汉塘ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2406,四川.汉塘.110.9135,0,1,1,1.02876,-32.1159,0.3834,-0.00149,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2407,四川.汉塘.10.9137,0,1,1,0.993801,-32.7123,0.03847,-0.07435,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2408,四川.汉塘ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2409,四川.汉塘.110.9136,0,1,1,1.02886,-32.1065,0.41954,0.02874,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2410,四川.汉塘.10.9138,0,1,1,1.00038,-32.2753,0.00339,-0.10517,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2411,四川.安宁ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2412,四川.安宁.110.9143,0,1,1,1.01041,-4.51949,0.01176,-0.02134,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2413,四川.安宁.35.9145,0,1,1,0.998804,-4.65442,0.05421,0.01152,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2414,四川.安宁ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2415,四川.安宁.110.9142,0,1,1,1.01028,-4.52334,0.10391,-0.00531,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2416,四川.安宁.35.9144,0,1,1,0.999312,-4.47941,-0.02985,-0.00224,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2417,四川.永宁河厂.10.9149,0,1,2,0.960139,2.99351,0,0,0.19085,0.00991,10,10.5,5,-5,0,0,0,0.960095238,2.994,19.085,0.991,0,0,0
2418,四川.长柏厂.10.18973,0,1,2,0.957197,3.01555,0,0,0.14151,-0.07181,10,10.5,2.5,-2.5,0,0,0,0.957238095,3.016,14.151,-7.181,0,0,0
2419,四川.长柏厂.10.9157,0,1,2,0.959344,3.1154,0,0,0.1733,-0.00883,10,10.5,2.5,-2.5,0,0,0,0.959333333,3.115,17.33,-0.883,0,0,0
2420,四川.长柏厂.35.9156,0,1,1,0.962876,2.87752,0.00547,-0.0152,0,0,35,35,0,0,0,0,0,0,0,0.41,-1.4,0,0,0
2421,四川.甲米河二级厂.10.9161,0,1,2,0.960583,2.83115,0,0,0.11465,0.01948,10,10.5,7.5,-7.5,0,0,0,0.960571429,2.831,11.465,1.948,0,0,0
2422,四川.甲米河二级厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2423,四川.甲米河二级厂.35.9160,0,1,1,1.00743,3.81073,0.01083,0.01321,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2424,四川.甲米河一级厂.10.9164,0,1,2,0.967884,6.41604,0,0,0.24428,0.00713,10,10.5,5,-5,0,0,0,0.967904762,6.416,24.428,0.713,0,0,0
2425,四川.安谷厂.13.9132,0,1,2,0.95688,-11.8139,0.00356,0.07695,0.90301,-0.19638,13,13.8,27,-80,0,0,0,0,0,90.651,-11.118,0,0,0
2426,四川.安谷厂.10.9133,0,1,2,0.98414,-15.9759,0,0,0.09251,0.00981,10,10.5,2.1,-5,0,0,0,0,0,9.251,0.981,0,0,0
2427,四川.新都桥ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2428,四川.新都桥.35.9265,0,1,1,0.926089,-11.8975,0,0,0,0,35,35,0,0,0,-0.6,0,0.979,0,0,0,0,0,0
2429,四川.新都桥ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2430,四川.雅江ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2431,四川.雅江.110.9285,0,1,1,0.991495,-11.3072,0.03643,0.03668,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2432,四川.雅江.10.9288,0,1,1,0.993638,-11.3705,0.00342,-0.00932,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2433,四川.雅江ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2434,四川.雅江.110.9286,0,1,1,0.989068,-11.5108,0.03644,0.03663,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2435,四川.雅江.10.9287,0,1,1,0.99126,-11.5742,0.00342,-0.00937,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2436,西南.巴塘站ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2437,西南.巴塘站.110.9210,0,1,1,0.984536,9.80081,-0.00921,-0.09436,0,0,110,115,0,0,0,0,0,0.98453913,9.801,-2.59,-0.64,0,0,0
2438,西南.巴塘站.10.9238,0,1,1,0.86481,9.87577,0,0,0,0,10,10.5,0,0,0,-0.21,0,0.864761905,9.876,0,0,0,0,0
2439,四川.乡城ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2440,四川.乡城.35.7169,0,1,1,0.903986,12.2768,0,0,0,0,35,35,0,0,0,-1.8,0,0.955628571,12.277,0,0,0,0,0
2441,四川.罗盘山ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2442,四川.罗盘山.110.9316,0,1,1,1.04511,-34.4498,0.99402,-0.07942,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2443,四川.罗盘山.10.9318,0,1,1,0.994558,-34.523,0.00204,-0.00478,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2444,四川.罗盘山ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2445,四川.罗盘山.110.9317,0,1,1,1.04557,-34.4527,0.99565,-0.01508,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2446,四川.罗盘山.10.9319,0,1,1,1.00978,-34.5468,0.00244,-0.07573,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2447,四川.拉拉山厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2448,四川.拉拉山厂.10.9337,0,1,2,0.949924,14.2096,0,0,0.33535,-0.01571,10,10.5,5.3,-20,0,0,0,0,0,33.535,-1.571,0,0,0
2449,四川.拉拉山厂.10.9338,0,1,2,0.947072,16.1485,0,0,0.33467,-0.01347,10,10.5,5.3,-20,0,0,0,0,0,33.467,-1.347,0,0,0
2450,四川.康托厂.10.9343,0,1,2,0.984252,-6.97261,0,0,0.22022,-0.00873,10,10.5,10,-40,0,0,0,0.984285714,0,22.022,-0.873,0,0,0
2451,四川.樊江关ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2452,四川.樊江关.110.9345,0,1,1,1.01063,-16.9466,-0.0099,-0.02253,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2453,四川.樊江关.10.9346,0,1,1,0.960634,-16.981,0.0029,-0.00024,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2454,四川.普格ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2455,四川.普格.110.9350,0,1,1,1.014,-3.24092,-0.08808,-0.02403,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2456,四川.普格.35.9352,0,1,1,1.00311,-3.21352,0.00137,-0.00299,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2457,四川.普格ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2458,四川.普格.110.9351,0,1,1,1.014,-3.24205,-0.08836,-0.02406,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2459,四川.普格.35.9353,0,1,1,1.0031,-3.21604,0.00186,-0.00296,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2460,四川.关州厂.13.9372,0,1,2,0.964426,-3.05768,0,0,0.59054,0.04415,13,13.8,10.11,-40,0,0,0,0,0,59.054,4.415,0,0,0
2461,四川.关州厂.13.9374,0,1,2,0.963388,-6.42379,0,0,0.09408,0.02699,13,13.8,10.11,-40,0,0,0,0,0,9.408,2.699,0,0,0
2462,四川.火烈风电厂.35.9385,0,1,2,0.969992,-5.04061,0,0,0.00605,0.06154,35,35,0.58,-0.58,0,-0.1531,0,1.025428571,0,0.605,6.154,0,0,0
2463,四川.伊达厂.35.18969,0,1,2,0.982533,-5.21906,0,0,-0.00444,0.0603,35,35,2.7,-2.7,0,-0.07393,0,1.038685714,0,-0.444,6.03,0,0,0
2464,四川.海鸣ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2465,四川.海鸣.110.9792,0,1,1,1.04567,-29.7089,0.35695,0.00174,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2466,四川.海鸣.10.9793,0,1,1,0.99051,-29.8133,-0.00081,0.01618,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2467,四川.海鸣ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2468,四川.海鸣.110.9791,0,1,1,1.04597,-29.7209,0.3439,0.0736,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2469,四川.海鸣.10.9794,0,1,1,1.00526,-30.0217,0.01412,-0.05485,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2470,四川.全胜ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2471,四川.全胜.110.9802,0,1,1,1.01086,-28.7619,0.32668,-0.0011,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2472,四川.全胜.10.9804,0,1,1,0.960895,-28.8739,0.00266,0.00013,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2473,四川.全胜ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2474,四川.全胜.110.9803,0,1,1,1.01085,-28.7516,0.32235,-0.00105,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2475,四川.全胜.10.9805,0,1,1,0.96088,-28.8631,0.00269,0.00017,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2476,四川.兴文ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2477,四川.兴文.110.2890,0,1,1,1.01395,-31.5136,0.69518,-0.03776,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2478,四川.兴文.10.2893,0,1,1,0.964783,-31.7735,-8.00E-05,-0.00158,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2479,四川.应龙ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2480,四川.应龙.110.9817,0,1,1,1.01133,-37.2092,1.12336,-0.02035,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2481,四川.应龙.10.9819,0,1,1,0.967109,-38.2219,0.17138,-0.06522,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2482,四川.应龙ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2483,四川.应龙.110.9816,0,1,1,1.01285,-37.1985,1.07466,-0.01541,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2484,四川.应龙.10.9818,0,1,1,0.971024,-38.4558,0.21842,-0.09468,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2485,四川.茨巫ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2486,四川.茨巫.110.9783,0,1,1,0.993207,15.0862,-0.0192,-0.02591,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2487,四川.茨巫.10.9786,0,1,1,0.991164,15.1094,-0.00289,-0.0216,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2488,四川.白乌光伏厂.35.9826,0,1,2,0.990527,1.59672,0,0,0.22559,0.07145,35,35,17.78,-17.78,0,-0.13751,0,1.047114286,1.597,22.559,7.145,0,0,0
2489,四川.铜陵厂.10.10316,0,1,2,0.99168,-1.3947,0,0,0.35411,0.00651,10,10.5,13,-18,0,0,0,0.991714286,0,35.411,0.651,0,0,0
2490,四川.铜陵厂.10.10317,0,1,2,0.99287,-1.62527,0,0,0.33539,0.01095,10,10.5,13,-18,0,0,0,0.992857143,0,33.539,1.095,0,0,0
2491,四川.唐元厂.10.10319,0,1,2,0.984465,-3.16685,0,0,0.31034,-0.02843,10,10.5,13,-28,0,0,0,0.98447619,0,31.034,-2.843,0,0,0
2492,四川.唐元厂.10.10320,0,1,2,0.988696,-3.38271,0,0,0.29275,-0.00625,10,10.5,13,-28,0,0,0,0.988666667,0,29.275,-0.625,0,0,0
2493,四川.出龙沟厂.6.6894,0,1,2,0.958214,3.90603,0,0,0.01976,0.0086,6,4.59E-41,3.5,-2,0,0,0,1.32E+41,3.906,1.976,0.86,0,0,0
2494,四川.卡基娃厂.10.10527,0,1,2,0.949165,10.6704,0,0,1.03215,0.12362,10,10.5,24.4,-140,0,0,0,0.949142857,10.67,103.215,12.362,0,0,0
2495,四川.卡基娃厂.10.10528,0,1,2,0.949728,12.0778,0,0,1.42058,0.15622,10,10.5,24.4,-140,0,0,0,0.949714286,12.078,142.058,15.622,0,0,0
2496,四川.卡基娃厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2497,四川.卡基娃厂.35.10526,0,1,1,1.00991,14.842,0,0,0,0,35,35,0,0,0,0,0,1.067628571,14.842,0,0,0,0,0
