tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
78,149,1,1,1,0,0.002071,0.011844,0.017981,0,0,0,0,0,0,0,0,0,0,0,0,0.01967,-0.22375,-0.01958,0.18933,1,1,1,1
1,24,1,1,1,0,0.001691,0.020206,1.191482,0,0,0,0,0,0,0,0,0,0,0,0,0.90177,-1.06712,-0.90038,1.55633,1,1,1,1
89,150,1,1,1,0,0.001237,0.021498,1.227832,0,0,0,0,0,0,0,0,0,0,0,0,5.6946,-1.07346,-5.65528,2.72141,1,1,1,1
151,152,1,1,1,0,0.005044,0.021804,0.021984,0,0,0,0,0,0,0,0,0,0,0,0,-0.14905,-0.05096,0.14917,0.00714,1,1,1,1
78,153,1,1,1,0,0.00013,0.000521,0.00431,0,0,0,0,0,0,0,0,0,0,0,0,0.00178,-0.00729,-0.00178,-0.00107,1,1,1,1
154,134,1,1,1,0,0.000189,0.000945,0.000606,0,0,0,0,0,0,0,0,0,0,0,0,-1.03098,-0.0397,1.03118,0.03948,1,1,1,1
119,155,1,1,1,0,0.000274,0.005475,0.340039,0,0,0,0,0,0,0,0,0,0,0,0,4.3179,-0.62013,-4.31276,0.04379,1,1,1,1
119,155,1,1,1,0,0.000337,0.005475,0.32814,0,0,0,0,0,0,0,0,0,0,0,0,4.3116,-0.6578,-4.30528,0.10509,1,1,1,1
156,69,1,1,1,0,0.000465,0.005607,0.011536,0,0,0,0,0,0,0,0,0,0,0,0,2.05276,-0.15954,-2.05075,0.16118,1,1,1,1
156,69,1,1,1,0,0.000457,0.005639,0.011686,0,0,0,0,0,0,0,0,0,0,0,0,2.04162,-0.15518,-2.03967,0.1564,1,1,1,1
157,158,1,1,1,0,0.001291,0.011629,0.022906,0,0,0,0,0,0,0,0,0,0,0,0,0.69883,0.04467,-0.69819,-0.08391,1,1,1,1
157,158,1,1,1,0,0.001297,0.011319,0.022732,0,0,0,0,0,0,0,0,0,0,0,0,0.71792,0.04408,-0.71723,-0.08283,1,1,1,1
1,108,1,1,1,0,0.000409,0.006475,0.381582,0,0,0,0,0,0,0,0,0,0,0,0,4.69078,-0.09864,-4.68182,-0.52768,1,1,1,1
159,82,1,1,1,0,0.00055,0.00494,0.00779,0,0,0,0,0,0,0,0,0,0,0,0,1.72898,-0.07723,-1.72735,0.07616,1,1,1,1
159,82,1,1,1,0,0.000543,0.004946,0.007749,0,0,0,0,0,0,0,0,0,0,0,0,1.72716,-0.07425,-1.72555,0.07326,1,1,1,1
31,160,1,1,1,0,0.002364,0.023894,0.048071,0,0,0,0,0,0,0,0,0,0,0,0,-1.43942,-0.03491,1.4443,-0.01254,1,1,1,1
31,160,1,1,1,0,0.002358,0.023885,0.04636,0,0,0,0,0,0,0,0,0,0,0,0,-1.44002,-0.03349,1.4449,-0.01049,1,1,1,1
66,159,1,1,1,0,0.001182,0.009282,0.016411,0,0,0,0,0,0,0,0,0,0,0,0,-0.56722,-0.14091,0.56762,0.11095,1,1,1,1
66,159,1,1,1,0,0.001174,0.009276,0.016785,0,0,0,0,0,0,0,0,0,0,0,0,-0.56752,-0.14184,0.56792,0.11113,1,1,1,1
30,146,1,1,1,0,0.006495,0.049202,0.084323,0,0,0,0,0,0,0,0,0,0,0,0,-0.99003,-0.25323,0.9967,0.13555,1,1,1,1
161,60,1,1,1,0,0.001119,0.006268,0.00634,0,0,0,0,0,0,0,0,0,0,0,0,0.09737,-0.03741,-0.09735,0.02474,1,1,1,1
162,163,1,1,1,0,0.000352,0.002664,0.004404,0,0,0,0,0,0,0,0,0,0,0,0,0.10131,0.01813,-0.10131,-0.02698,1,1,1,1
164,142,1,1,1,0,0.001271,0.005398,0.005681,0,0,0,0,0,0,0,0,0,0,0,0,1.00472,-0.07213,-1.00345,0.066,1,1,1,1
165,143,1,1,1,0,0.001279,0.005463,0.005506,0,0,0,0,0,0,0,0,0,0,0,0,0.20744,0.02093,-0.20739,-0.03181,1,1,1,1
158,74,1,1,1,0,0.001246,0.007526,0.013563,0,0,0,0,0,0,0,0,0,0,0,0,0.25447,0.11188,-0.25437,-0.13786,1,1,1,1
158,74,1,1,1,0,0.001286,0.007891,0.013853,0,0,0,0,0,0,0,0,0,0,0,0,0.24251,0.10646,-0.24241,-0.13304,1,1,1,1
166,167,1,1,1,0,0.000699,0.003088,0.002973,0,0,0,0,0,0,0,0,0,0,0,0,-0.50288,0.01454,0.50306,-0.01971,1,1,1,1
168,155,1,1,1,0,0.000291,0.003037,0.165693,0,0,0,0,0,0,0,0,0,0,0,0,2.51465,0.3025,-2.51275,-0.61451,1,1,1,1
169,170,1,1,1,0,0.003935,0.022512,0.027574,0,0,0,0,0,0,0,0,0,0,0,0,-0.97534,-0.14845,0.97919,0.11579,1,1,1,1
85,171,1,1,1,0,0.001951,0.010682,0.010823,0,0,0,0,0,0,0,0,0,0,0,0,0.66018,-0.04321,-0.65935,0.02568,1,1,1,1
154,172,1,1,1,0,0.001376,0.007628,0.054383,0,0,0,0,0,0,0,0,0,0,0,0,-1.12579,0.04231,1.12755,-0.14182,1,1,1,1
126,170,1,1,1,0,0.003321,0.013285,0.024667,0,0,0,0,0,0,0,0,0,0,0,0,-0.88336,-0.31011,0.88626,0.27278,1,1,1,1
169,170,1,1,1,0,0.004068,0.021305,0.023972,0,0,0,0,0,0,0,0,0,0,0,0,-1.02954,-0.13533,1.03397,0.11093,1,1,1,1
169,170,1,1,1,0,0.003728,0.022411,0.028304,0,0,0,0,0,0,0,0,0,0,0,0,-0.98009,-0.15794,0.98379,0.12399,1,1,1,1
173,140,1,1,1,0,0.001686,0.013488,0.024534,0,0,0,0,0,0,0,0,0,0,0,0,-0.54018,0.14829,0.54072,-0.19276,1,1,1,1
173,140,1,1,1,0,0.001711,0.013519,0.024359,0,0,0,0,0,0,0,0,0,0,0,0,-0.53856,0.14887,0.53911,-0.19301,1,1,1,1
174,170,1,1,1,0,0.000373,0.00313,0.00627,0,0,0,0,0,0,0,0,0,0,0,0,-1.59488,-0.43464,1.5959,0.43071,1,1,1,1
1,24,1,1,1,0,0.00152,0.019908,1.137506,0,0,0,0,0,0,0,0,0,0,0,0,0.91475,-1.00383,-0.91346,1.60186,1,1,1,1
126,170,1,1,1,0,0.003281,0.013125,0.027574,0,0,0,0,0,0,0,0,0,0,0,0,-0.89417,-0.31648,0.89711,0.27352,1,1,1,1
175,176,1,1,1,0,0.000699,0.005459,0.009062,0,0,0,0,0,0,0,0,0,0,0,0,-0.22835,0.08524,0.22839,-0.10284,1,1,1,1
64,177,1,1,1,0,0.002285,0.012221,0.012376,0,0,0,0,0,0,0,0,0,0,0,0,-0.76607,0.29693,0.76764,-0.31295,1,1,1,1
178,100,1,1,1,0,0.000263,0.00298,0.156519,0,0,0,0,0,0,0,0,0,0,0,0,1.31047,0.52943,-1.30991,-0.84407,1,1,1,1
175,176,1,1,1,0,0.000699,0.00551,0.009062,0,0,0,0,0,0,0,0,0,0,0,0,-0.22638,0.08412,0.22642,-0.10172,1,1,1,1
154,179,1,1,1,0,0.001347,0.007431,0.008055,0,0,0,0,0,0,0,0,0,0,0,0,-0.2844,-0.11009,0.28453,0.09458,1,1,1,1
145,180,1,1,1,0,0.002675,0.010698,0.010097,0,0,0,0,0,0,0,0,0,0,0,0,0.27552,0.05173,-0.2753,-0.07062,1,1,1,1
174,170,1,1,1,0,0.000362,0.003115,0.006354,0,0,0,0,0,0,0,0,0,0,0,0,-1.60185,-0.44159,1.60285,0.43754,1,1,1,1
181,182,1,1,1,0,0.004513,0.024888,0.024409,0,0,0,0,0,0,0,0,0,0,0,0,0.42481,-0.04802,-0.424,0.0034,1,1,1,1
160,183,1,1,1,0,0.000902,0.007027,0.012487,0,0,0,0,0,0,0,0,0,0,0,0,-1.15547,0.00477,1.15666,-0.02074,1,1,1,1
144,184,1,1,1,0,0.003208,0.022353,0.016777,0,0,0,0,0,0,0,0,0,0,0,0,-0.20846,-0.10745,0.20863,0.07547,1,1,1,1
101,185,1,1,1,0,0.000541,0.012673,0.793326,0,0,0,0,0,0,0,0,0,0,0,0,6.12454,1.84506,-6.10442,-0.66587,1,1,1,1
101,185,1,1,1,0,0.000542,0.012699,0.802414,0,0,0,0,0,0,0,0,0,0,0,0,6.11194,1.83535,-6.09188,-0.67544,1,1,1,1
186,184,1,1,1,0,0.000391,0.003529,0.006774,0,0,0,0,0,0,0,0,0,0,0,0,0.85652,0.118,-0.85622,-0.12877,1,1,1,1
187,77,1,1,1,0,0.003922,0.031978,0.055255,0,0,0,0,0,0,0,0,0,0,0,0,-1.25593,-0.23013,1.26236,0.17284,1,1,1,1
188,189,1,1,1,0,0.002291,0.01859,0.032548,0,0,0,0,0,0,0,0,0,0,0,0,0.52028,-0.13935,-0.51962,0.08099,1,1,1,1
186,184,1,1,1,0,0.000372,0.003534,0.006628,0,0,0,0,0,0,0,0,0,0,0,0,0.8551,0.1227,-0.85482,-0.13318,1,1,1,1
139,190,1,1,1,0,0.001421,0.009397,0.016087,0,0,0,0,0,0,0,0,0,0,0,0,-0.7429,0.18724,0.74375,-0.21354,1,1,1,1
13,191,1,1,1,0,0.000641,0.008128,0.49089,0,0,0,0,0,0,0,0,0,0,0,0,-0.22954,0.20979,0.22989,-1.18489,1,1,1,1
192,193,1,1,1,0,0.0111,0.063981,0.062921,0,0,0,0,0,0,0,0,0,0,0,0,-0.71875,0.11992,0.72488,-0.20955,1,1,1,1
192,193,1,1,1,0,0.011204,0.064476,0.063801,0,0,0,0,0,0,0,0,0,0,0,0,-0.71315,0.11783,0.71924,-0.20948,1,1,1,1
70,193,1,1,1,0,0.001838,0.010247,0.011179,0,0,0,0,0,0,0,0,0,0,0,0,0.14309,-0.13379,-0.14302,0.11203,1,1,1,1
70,193,1,1,1,0,0.00184,0.010274,0.011071,0,0,0,0,0,0,0,0,0,0,0,0,0.14276,-0.13333,-0.14269,0.11178,1,1,1,1
184,175,1,1,1,0,0.002158,0.016628,0.019667,0,0,0,0,0,0,0,0,0,0,0,0,0.29053,-0.02367,-0.29034,-0.01387,1,1,1,1
144,184,1,1,1,0,0.002596,0.022353,0.020722,0,0,0,0,0,0,0,0,0,0,0,0,-0.20666,-0.11725,0.2068,0.07748,1,1,1,1
194,190,1,1,1,0,0.001918,0.012325,0.022328,0,0,0,0,0,0,0,0,0,0,0,0,1.56096,-0.53865,-1.55569,0.52843,1,1,1,1
193,136,1,1,1,0,0.001754,0.015205,0.024094,0,0,0,0,0,0,0,0,0,0,0,0,-0.94397,0.1148,0.94558,-0.14854,1,1,1,1
193,136,1,1,1,0,0.00176,0.015185,0.023305,0,0,0,0,0,0,0,0,0,0,0,0,-0.94505,0.11623,0.94667,-0.1484,1,1,1,1
195,170,1,1,1,0,0.001517,0.017604,0.033454,0,0,0,0,0,0,0,0,0,0,0,0,-0.3582,-0.07729,0.3584,0.01283,1,1,1,1
195,170,1,1,1,0,0.001523,0.017649,0.033205,0,0,0,0,0,0,0,0,0,0,0,0,-0.35728,-0.07689,0.35748,0.01292,1,1,1,1
137,104,1,1,1,0,0.003809,0.021681,0.024227,0,0,0,0,0,0,0,0,0,0,0,0,0.51183,-0.01545,-0.51084,-0.02749,1,1,1,1
196,128,1,1,1,0,0.004145,0.024408,0.027233,0,0,0,0,0,0,0,0,0,0,0,0,0.03843,-0.23451,-0.03824,0.18214,1,1,1,1
197,159,1,1,1,0,0.003252,0.021378,0.03514,0,0,0,0,0,0,0,0,0,0,0,0,1.49768,0.12368,-1.49048,-0.14784,1,1,1,1
194,109,1,1,1,0,0.000908,0.005181,0.008436,0,0,0,0,0,0,0,0,0,0,0,0,-1.47932,0.30588,1.48143,-0.31043,1,1,1,1
139,198,1,1,1,0,0.00517,0.03,0.027491,0,0,0,0,0,0,0,0,0,0,0,0,0.28771,-0.06517,-0.28727,0.01316,1,1,1,1
128,196,1,1,1,0,0.004792,0.027611,0.029318,0,0,0,0,0,0,0,0,0,0,0,0,-0.03311,0.15584,0.03328,-0.21244,1,1,1,1
199,127,1,1,1,0,0.000081,0.000391,0.000364,0,0,0,0,0,0,0,0,0,0,0,0,0.14194,0.01215,-0.14194,-0.01287,1,1,1,1
88,170,1,1,1,0,0.006521,0.037219,0.038877,0,0,0,0,0,0,0,0,0,0,0,0,-0.15628,-0.16858,0.15655,0.09291,1,1,1,1
200,88,1,1,1,0,0.000314,0.001739,0.001852,0,0,0,0,0,0,0,0,0,0,0,0,0.28299,0.24971,-0.28295,-0.25311,1,1,1,1
201,202,1,1,1,0,0.001028,0.007896,0.01495,0,0,0,0,0,0,0,0,0,0,0,0,-0.56862,-0.05651,0.56895,0.02915,1,1,1,1
203,65,1,1,1,0,0.001459,0.006313,0.064341,0,0,0,0,0,0,0,0,0,0,0,0,0.35645,-0.05343,-0.35627,-0.07613,1,1,1,1
80,204,1,1,1,0,0.002968,0.019395,0.030164,0,0,0,0,0,0,0,0,0,0,0,0,-1.52187,0.22324,1.52894,-0.23731,1,1,1,1
205,204,1,1,1,0,0.00189,0.011739,0.010646,0,0,0,0,0,0,0,0,0,0,0,0,0.64565,-0.13421,-0.64483,0.11802,1,1,1,1
144,206,1,1,1,0,0.001125,0.012115,0.067115,0,0,0,0,0,0,0,0,0,0,0,0,-1.51679,-0.01565,1.51942,-0.08847,1,1,1,1
144,206,1,1,1,0,0.001137,0.012133,0.070263,0,0,0,0,0,0,0,0,0,0,0,0,-1.51438,-0.01752,1.51703,-0.09286,1,1,1,1
206,176,1,1,1,0,0.001061,0.011949,0.047207,0,0,0,0,0,0,0,0,0,0,0,0,1.45986,-0.20897,-1.45754,0.14174,1,1,1,1
206,176,1,1,1,0,0.00103,0.011877,0.037183,0,0,0,0,0,0,0,0,0,0,0,0,1.46941,-0.19705,-1.46713,0.14981,1,1,1,1
23,191,1,1,1,0,0.00026,0.00443,0.230343,0,0,0,0,0,0,0,0,0,0,0,0,-1.20017,0.15723,1.20058,-0.60786,1,1,1,1
207,208,1,1,1,0,0.004474,0.031023,0.058818,0,0,0,0,0,0,0,0,0,0,0,0,-0.70496,0.04913,0.70727,-0.14862,1,1,1,1
207,208,1,1,1,0,0.00399,0.030898,0.059308,0,0,0,0,0,0,0,0,0,0,0,0,-0.71075,0.0388,0.71284,-0.13912,1,1,1,1
173,209,1,1,1,0,0.002535,0.019992,0.04445,0,0,0,0,0,0,0,0,0,0,0,0,0.11583,-0.08449,-0.11579,-0.00385,1,1,1,1
173,209,1,1,1,0,0.002484,0.020015,0.042208,0,0,0,0,0,0,0,0,0,0,0,0,0.11584,-0.08192,-0.11581,-0.00195,1,1,1,1
210,140,1,1,1,0,0.005234,0.028299,0.027964,0,0,0,0,0,0,0,0,0,0,0,0,-0.38657,-0.05461,0.38737,0.00349,1,1,1,1
210,140,1,1,1,0,0.004901,0.027251,0.025323,0,0,0,0,0,0,0,0,0,0,0,0,-0.40165,-0.05506,0.40245,0.00934,1,1,1,1
211,183,1,1,1,0,0.001573,0.008341,0.008272,0,0,0,0,0,0,0,0,0,0,0,0,-0.00017,0.02139,0.00017,-0.03814,1,1,1,1
48,213,1,1,1,0,0.002046,0.011861,0.011436,0,0,0,0,0,0,0,0,0,0,0,0,-0.39709,0.01022,0.39741,-0.03152,1,1,1,1
160,211,1,1,1,0,0.001543,0.012159,0.022649,0,0,0,0,0,0,0,0,0,0,0,0,-0.6667,-0.03435,0.66738,-0.00612,1,1,1,1
106,214,1,1,1,0,0.004026,0.020473,0.019822,0,0,0,0,0,0,0,0,0,0,0,0,-0.11579,-0.00795,0.11584,-0.03159,1,1,1,1
106,214,1,1,1,0,0.004026,0.020473,0.019822,0,0,0,0,0,0,0,0,0,0,0,0,-0.11579,-0.00795,0.11584,-0.03159,1,1,1,1
187,208,1,1,1,0,0.000475,0.004498,0.008081,0,0,0,0,0,0,0,0,0,0,0,0,0.91435,-0.22333,-0.91392,0.2115,1,1,1,1
187,208,1,1,1,0,0.000475,0.004497,0.008073,0,0,0,0,0,0,0,0,0,0,0,0,0.91466,-0.22338,-0.91423,0.21158,1,1,1,1
215,120,1,1,1,0,0.003491,0.030199,0.035721,0,0,0,0,0,0,0,0,0,0,0,0,-0.18692,-0.07952,0.18705,0.00927,1,1,1,1
216,31,1,1,1,0,0.000887,0.008698,0.014974,0,0,0,0,0,0,0,0,0,0,0,0,-0.15241,-0.07159,0.15243,0.04179,1,1,1,1
216,31,1,1,1,0,0.000892,0.008798,0.015431,0,0,0,0,0,0,0,0,0,0,0,0,-0.15065,-0.07148,0.15067,0.04077,1,1,1,1
207,95,1,1,1,0,0.001183,0.006767,0.013272,0,0,0,0,0,0,0,0,0,0,0,0,0.28588,-0.09829,-0.28577,0.07282,1,1,1,1
207,95,1,1,1,0,0.001202,0.006773,0.012882,0,0,0,0,0,0,0,0,0,0,0,0,0.28524,-0.09852,-0.28513,0.07382,1,1,1,1
217,209,1,1,1,0,0.007697,0.041506,0.04141,0,0,0,0,0,0,0,0,0,0,0,0,-0.06752,0.00995,0.06758,-0.0924,1,1,1,1
218,219,1,1,1,0,0.001414,0.006636,0.007176,0,0,0,0,0,0,0,0,0,0,0,0,0.20817,0.04699,-0.2081,-0.06084,1,1,1,1
88,220,1,1,1,0,0.001852,0.016129,0.025016,0,0,0,0,0,0,0,0,0,0,0,0,-2.08478,-0.62244,2.09361,0.64917,1,1,1,1
221,190,1,1,1,0,0.001684,0.009299,0.009717,0,0,0,0,0,0,0,0,0,0,0,0,-0.07414,-0.01298,0.07415,-0.00623,1,1,1,1
45,209,1,1,1,0,0.004923,0.026664,0.022532,0,0,0,0,0,0,0,0,0,0,0,0,0.23422,-0.133,-0.23389,0.08992,1,1,1,1
123,190,1,1,1,0,0.001526,0.008388,0.015638,0,0,0,0,0,0,0,0,0,0,0,0,0.91386,-0.01802,-0.91258,-0.00596,1,1,1,1
217,209,1,1,1,0,0.00778,0.041791,0.043453,0,0,0,0,0,0,0,0,0,0,0,0,-0.06702,0.00759,0.06707,-0.09413,1,1,1,1
45,209,1,1,1,0,0.005081,0.028116,0.023496,0,0,0,0,0,0,0,0,0,0,0,0,0.22268,-0.12747,-0.22237,0.08238,1,1,1,1
222,99,1,1,1,0,0.000974,0.005675,0.035381,0,0,0,0,0,0,0,0,0,0,0,0,1.22787,0.06144,-1.2264,-0.12368,1,1,1,1
223,222,1,1,1,0,0.003864,0.021528,0.014417,0,0,0,0,0,0,0,0,0,0,0,0,0.45392,0.11092,-0.45307,-0.13524,1,1,1,1
223,222,1,1,1,0,0.003836,0.021506,0.01288,0,0,0,0,0,0,0,0,0,0,0,0,0.45434,0.11313,-0.45349,-0.13435,1,1,1,1
126,88,1,1,1,0,0.004851,0.027294,0.033296,0,0,0,0,0,0,0,0,0,0,0,0,-0.2113,-0.02827,0.21152,-0.03619,1,1,1,1
224,225,1,1,1,0,0.001188,0.017919,1.033459,0,0,0,0,0,0,0,0,0,0,0,0,-4.10561,1.85806,4.12552,-0.77719,1,1,1,1
224,225,1,1,1,0,0.001167,0.018616,1.012548,0,0,0,0,0,0,0,0,0,0,0,0,-3.95296,1.86391,3.97108,-0.75175,1,1,1,1
224,225,1,1,1,0,0.001169,0.01826,1.031978,0,0,0,0,0,0,0,0,0,0,0,0,-4.02973,2.42503,4.0486,-0.77163,1,1,1,1
224,225,1,1,1,0,0.001187,0.01828,1.026568,0,0,0,0,0,0,0,0,0,0,0,0,-4.025,1.85909,4.04412,-0.77012,1,1,1,1
80,72,1,1,1,0,0.002102,0.015841,0.025389,0,0,0,0,0,0,0,0,0,0,0,0,-0.13657,-0.08025,0.13662,0.0298,1,1,1,1
226,227,1,1,1,0,0.003424,0.028008,0.051053,0,0,0,0,0,0,0,0,0,0,0,0,-0.79709,-0.16537,0.79931,0.08096,1,1,1,1
228,229,1,1,1,0,0.002659,0.013759,0.013687,0,0,0,0,0,0,0,0,0,0,0,0,-0.49003,0.08727,0.49069,-0.11126,1,1,1,1
140,230,1,1,1,0,0.004064,0.02304,0.022034,0,0,0,0,0,0,0,0,0,0,0,0,0.62684,0.06139,-0.6252,-0.09572,1,1,1,1
140,230,1,1,1,0,0.004268,0.023746,0.02269,0,0,0,0,0,0,0,0,0,0,0,0,0.60809,0.05625,-0.60648,-0.09217,1,1,1,1
231,232,1,1,1,0,0.009122,0.048994,0.04651,0,0,0,0,0,0,0,0,0,0,0,0,-0.22676,0.05383,0.22731,-0.14531,1,1,1,1
80,228,1,1,1,0,0.007008,0.038335,0.036484,0,0,0,0,0,0,0,0,0,0,0,0,-0.48826,0.02342,0.48996,-0.08714,1,1,1,1
233,231,1,1,1,0,0.009872,0.054599,0.052282,0,0,0,0,0,0,0,0,0,0,0,0,-0.1824,-0.05051,0.18273,-0.05398,1,1,1,1
234,210,1,1,1,0,0.004474,0.023155,0.023692,0,0,0,0,0,0,0,0,0,0,0,0,-0.45923,0.02274,0.4602,-0.06451,1,1,1,1
231,232,1,1,1,0,0.008513,0.048012,0.046261,0,0,0,0,0,0,0,0,0,0,0,0,-0.23264,0.05432,0.23317,-0.14522,1,1,1,1
235,166,1,1,1,0,0.005354,0.027418,0.048104,0,0,0,0,0,0,0,0,0,0,0,0,0.34128,-0.01026,-0.34066,-0.08306,1,1,1,1
235,166,1,1,1,0,0.004297,0.027444,0.047949,0,0,0,0,0,0,0,0,0,0,0,0,0.34153,0.00296,-0.34102,-0.09594,1,1,1,1
236,131,1,1,1,0,0.001833,0.010371,0.019443,0,0,0,0,0,0,0,0,0,0,0,0,0.13531,0.52547,-0.13473,-0.56066,1,1,1,1
236,131,1,1,1,0,0.001789,0.01033,0.019235,0,0,0,0,0,0,0,0,0,0,0,0,0.13405,0.52864,-0.13348,-0.56341,1,1,1,1
237,238,1,1,1,0,0.001733,0.007382,0.009323,0,0,0,0,0,0,0,0,0,0,0,0,0.62543,-0.01421,-0.62476,-0.00176,1,1,1,1
66,137,1,1,1,0,0.001965,0.015827,0.019551,0,0,0,0,0,0,0,0,0,0,0,0,0.99167,-0.10985,-0.98973,0.08614,1,1,1,1
66,137,1,1,1,0,0.002553,0.016994,0.018953,0,0,0,0,0,0,0,0,0,0,0,0,0.91794,-0.12629,-0.91577,0.10261,1,1,1,1
239,108,1,1,1,0,0.000392,0.005499,0.309922,0,0,0,0,0,0,0,0,0,0,0,0,0.67781,-0.42765,-0.67763,-0.19121,1,1,1,1
239,185,1,1,1,0,0.000152,0.002195,0.142109,0,0,0,0,0,0,0,0,0,0,0,0,-3.10452,-0.0722,3.10598,-0.19163,1,1,1,1
239,108,1,1,1,0,0.00039,0.005506,0.325457,0,0,0,0,0,0,0,0,0,0,0,0,0.67703,-0.44275,-0.67685,-0.20726,1,1,1,1
239,185,1,1,1,0,0.000152,0.002208,0.140854,0,0,0,0,0,0,0,0,0,0,0,0,-3.08686,-0.07348,3.0883,-0.18795,1,1,1,1
239,185,1,1,1,0,0.000141,0.002116,0.143883,0,0,0,0,0,0,0,0,0,0,0,0,-3.22132,-0.07979,3.22278,-0.1868,1,1,1,1
240,4,1,1,1,0,0.000481,0.007654,0.427742,0,0,0,0,0,0,0,0,0,0,0,0,4.55966,-0.48681,-4.54972,-0.2143,1,1,1,1
241,224,1,1,1,0,0.000501,0.005877,0.607685,0,0,0,0,0,0,0,0,0,0,0,0,-5.53052,2.37359,5.54597,-1.11451,1,1,1,1
241,224,1,1,1,0,0.000496,0.005894,0.614565,0,0,0,0,0,0,0,0,0,0,0,0,-5.51542,2.35807,5.5306,-1.11336,1,1,1,1
242,88,1,1,1,0,0.000662,0.005141,0.009219,0,0,0,0,0,0,0,0,0,0,0,0,-3.10804,-1.34007,3.11585,1.38266,1,1,1,1
197,243,1,1,1,0,0.001527,0.009649,0.0172,0,0,0,0,0,0,0,0,0,0,0,0,1.21373,0.09604,-1.21151,-0.11721,1,1,1,1
159,243,1,1,1,0,0.003331,0.021221,0.037743,0,0,0,0,0,0,0,0,0,0,0,0,-0.9519,-0.1091,0.9549,0.0517,1,1,1,1
244,225,1,1,1,0,0.000159,0.002203,0.130815,0,0,0,0,0,0,0,0,0,0,0,0,3.939,1.7696,-3.93606,-1.99691,1,1,1,1
245,246,1,1,1,0,0.001702,0.031282,0.042905,0,0,0,0,0,0,0,0,0,0,0,0,-0.45036,-0.01603,0.45071,-0.06339,1,1,1,1
247,56,1,1,1,0,0.002263,0.010662,0.012951,0,0,0,0,0,0,0,0,0,0,0,0,-0.5753,0.06749,0.57606,-0.08982,1,1,1,1
189,248,1,1,1,0,0.000739,0.005804,0.010474,0,0,0,0,0,0,0,0,0,0,0,0,-0.08176,0.01971,0.08177,-0.04019,1,1,1,1
189,248,1,1,1,0,0.000735,0.00579,0.010474,0,0,0,0,0,0,0,0,0,0,0,0,-0.08198,0.01976,0.08199,-0.04024,1,1,1,1
249,30,1,1,1,0,0.001299,0.007201,0.016617,0,0,0,0,0,0,0,0,0,0,0,0,-0.26425,-0.03832,0.26434,0.00623,1,1,1,1
123,247,1,1,1,0,0.005822,0.023289,0.024276,0,0,0,0,0,0,0,0,0,0,0,0,-0.48768,-0.04932,0.48907,0.0065,1,1,1,1
250,251,1,1,1,0,0.000647,0.008308,0.116163,0,0,0,0,0,0,0,0,0,0,0,0,-1.47906,0.20179,1.48056,-0.41179,1,1,1,1
250,251,1,1,1,0,0.000627,0.007764,0.114371,0,0,0,0,0,0,0,0,0,0,0,0,-1.58147,0.23013,1.58313,-0.43525,1,1,1,1
252,98,1,1,1,0,0.000189,0.001684,0.020884,0,0,0,0,0,0,0,0,0,0,0,0,-0.65786,-0.2,0.65795,0.15906,1,1,1,1
252,98,1,1,1,0,0.000283,0.001684,0.023881,0,0,0,0,0,0,0,0,0,0,0,0,-0.66159,-0.16565,0.66172,0.11871,1,1,1,1
253,1,1,1,1,0,0.00042,0.00522,0.327787,0,0,0,0,0,0,0,0,0,0,0,0,-2.89699,0.05754,2.90054,-0.67576,1,1,1,1
50,131,1,1,1,0,0.002923,0.021077,0.035202,0,0,0,0,0,0,0,0,0,0,0,0,-0.31772,0.13746,0.3181,-0.2041,1,1,1,1
245,246,1,1,1,0,0.00528,0.031282,0.042565,0,0,0,0,0,0,0,0,0,0,0,0,-0.43892,0.03388,0.43997,-0.11277,1,1,1,1
254,246,1,1,1,0,0.001654,0.008883,0.008895,0,0,0,0,0,0,0,0,0,0,0,0,-0.43075,-0.06741,0.43106,0.05133,1,1,1,1
254,246,1,1,1,0,0.001665,0.008884,0.009069,0,0,0,0,0,0,0,0,0,0,0,0,-0.43063,-0.06708,0.43095,0.05065,1,1,1,1
8,89,1,1,1,0,0.000403,0.009598,0.565839,0,0,0,0,0,0,0,0,0,0,0,0,0.78704,0.03648,-0.78664,0.54764,1,1,1,1
8,89,1,1,1,0,0.000409,0.009578,0.568479,0,0,0,0,0,0,0,0,0,0,0,0,0.78907,0.03446,-0.78867,0.54425,1,1,1,1
255,256,1,1,1,0,0.001902,0.010493,0.011305,0,0,0,0,0,0,0,0,0,0,0,0,0.25117,0.09132,-0.25103,-0.11302,1,1,1,1
257,258,1,1,1,0,0.003946,0.021871,0.07542,0,0,0,0,0,0,0,0,0,0,0,0,-0.37958,0.05564,0.38023,-0.19918,1,1,1,1
259,219,1,1,1,0,0.001921,0.01544,0.024335,0,0,0,0,0,0,0,0,0,0,0,0,-1.3548,0.12613,1.35842,-0.14495,1,1,1,1
260,261,1,1,1,0,0.001762,0.013503,0.02426,0,0,0,0,0,0,0,0,0,0,0,0,0.02525,0.03319,-0.02524,-0.08234,1,1,1,1
