tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
218,573,1,1,1,0,0.00386,0.019904,0.019637,0,0,0,0,0,0,0,0,0,0,0,0,0.66632,-0.13595,-0.66456,0.1057,1,1,1,1
218,573,1,1,1,0,0.004001,0.020329,0.019248,0,0,0,0,0,0,0,0,0,0,0,0,0.65172,-0.13485,-0.64997,0.10519,1,1,1,1
574,359,1,1,1,0,0.000073,0.000762,0.019904,0,0,0,0,0,0,0,0,0,0,0,0,2.51681,-0.11706,-2.51636,0.08096,1,1,1,1
575,502,1,1,1,0,0.002903,0.014362,0.013388,0,0,0,0,0,0,0,0,0,0,0,0,0.10931,0.00036,-0.10927,-0.02686,1,1,1,1
573,576,1,1,1,0,0.001114,0.007201,0.006283,0,0,0,0,0,0,0,0,0,0,0,0,0.74581,0.00866,-0.74519,-0.01723,1,1,1,1
573,576,1,1,1,0,0.001115,0.0072,0.006283,0,0,0,0,0,0,0,0,0,0,0,0,0.74585,0.00856,-0.74523,-0.01713,1,1,1,1
266,573,1,1,1,0,0.003779,0.020123,0.01985,0,0,0,0,0,0,0,0,0,0,0,0,0.04189,-0.03517,-0.04189,-0.00454,1,1,1,1
266,573,1,1,1,0,0.003778,0.020123,0.01985,0,0,0,0,0,0,0,0,0,0,0,0,0.04189,-0.03517,-0.04189,-0.00454,1,1,1,1
577,471,1,1,1,0,0.006733,0.040718,0.032733,0,0,0,0,0,0,0,0,0,0,0,0,0.26311,-0.06767,-0.26264,0.00494,1,1,1,1
578,579,1,1,1,0,0.026934,0.162873,0.008183,0,0,0,0,0,0,0,0,0,0,0,0,0.15679,-0.03811,-0.15612,0.0256,1,1,1,1
580,578,1,1,1,0,0.026934,0.162873,0.008183,0,0,0,0,0,0,0,0,0,0,0,0,0.05684,-0.04291,-0.05673,0.0271,1,1,1,1
74,288,1,1,1,0,0.009594,0.055788,0.0543,0,0,0,0,0,0,0,0,0,0,0,0,0.20162,-0.10028,-0.20121,-0.00616,1,1,1,1
15,192,1,1,1,0,0.000571,0.007928,0.47224,0,0,0,0,0,0,0,0,0,0,0,0,-0.09255,0.25064,0.09285,-1.18902,1,1,1,1
581,186,1,1,1,0,0.000268,0.003923,0.232939,0,0,0,0,0,0,0,0,0,0,0,0,-0.82757,-0.87747,0.82787,0.41572,1,1,1,1
581,186,1,1,1,0,0.00026,0.003996,0.238132,0,0,0,0,0,0,0,0,0,0,0,0,-0.8107,-0.87364,0.81098,0.40142,1,1,1,1
581,121,1,1,1,0,0.000265,0.004242,0.247781,0,0,0,0,0,0,0,0,0,0,0,0,-5.95339,0.23693,5.96286,-0.57957,1,1,1,1
581,121,1,1,1,0,0.000277,0.004321,0.268942,0,0,0,0,0,0,0,0,0,0,0,0,-5.84279,0.21634,5.85233,-0.60402,1,1,1,1
81,582,1,1,1,0,0.00016,0.001247,0.072455,0,0,0,0,0,0,0,0,0,0,0,0,0.53236,-0.40722,-0.5323,0.2645,1,1,1,1
81,582,1,1,1,0,0.000164,0.001233,0.072414,0,0,0,0,0,0,0,0,0,0,0,0,0.53643,-0.41306,-0.53636,0.27043,1,1,1,1
583,281,1,1,1,0,0.001819,0.009549,0.015572,0,0,0,0,0,0,0,0,0,0,0,0,0.04685,-0.25281,-0.04674,0.22207,1,1,1,1
584,478,1,1,1,0,0.001166,0.007828,0.018853,0,0,0,0,0,0,0,0,0,0,0,0,0.61326,-0.0128,-0.61283,-0.02231,1,1,1,1
486,585,1,1,1,0,0.004896,0.02807,0.031427,0,0,0,0,0,0,0,0,0,0,0,0,0.31277,-0.09078,-0.31227,0.03062,1,1,1,1
486,585,1,1,1,0,0.004978,0.028991,0.031494,0,0,0,0,0,0,0,0,0,0,0,0,0.30312,-0.08819,-0.30265,0.02781,1,1,1,1
585,176,1,1,1,0,0.010057,0.056011,0.053636,0,0,0,0,0,0,0,0,0,0,0,0,-0.02021,0.05169,0.02033,-0.15797,1,1,1,1
586,379,1,1,1,0,0.002857,0.023656,0.041817,0,0,0,0,0,0,0,0,0,0,0,0,0.99002,0.0407,-0.9872,-0.10087,1,1,1,1
587,344,1,1,1,0,0.000573,0.004057,0.009493,0,0,0,0,0,0,0,0,0,0,0,0,2.36238,0.39312,-2.35913,-0.38929,1,1,1,1
588,452,1,1,1,0,0.003597,0.022353,0.020987,0,0,0,0,0,0,0,0,0,0,0,0,0.19985,0.0431,-0.19969,-0.08423,1,1,1,1
589,156,1,1,1,0,0.000202,0.003254,0.098412,0,0,0,0,0,0,0,0,0,0,0,0,-0.83226,-0.58947,0.83245,0.39571,1,1,1,1
589,156,1,1,1,0,0.000198,0.003301,0.098412,0,0,0,0,0,0,0,0,0,0,0,0,-0.81966,-0.58419,0.81984,0.39039,1,1,1,1
590,482,1,1,1,0,0.001421,0.01134,0.019601,0,0,0,0,0,0,0,0,0,0,0,0,0.14699,-0.17454,-0.14693,0.13576,1,1,1,1
290,591,1,1,1,0,0.000501,0.003875,0.007408,0,0,0,0,0,0,0,0,0,0,0,0,0.40235,0.01411,-0.40227,-0.02832,1,1,1,1
290,591,1,1,1,0,0.000501,0.003887,0.007408,0,0,0,0,0,0,0,0,0,0,0,0,0.40117,0.01422,-0.40109,-0.02843,1,1,1,1
126,591,1,1,1,0,0.000771,0.005589,0.010888,0,0,0,0,0,0,0,0,0,0,0,0,-0.2944,-0.04357,0.29447,0.02227,1,1,1,1
592,270,1,1,1,0,0.000994,0.005036,0.028446,0,0,0,0,0,0,0,0,0,0,0,0,0.91651,0.01669,-0.91567,-0.0685,1,1,1,1
592,270,1,1,1,0,0.000975,0.005049,0.028255,0,0,0,0,0,0,0,0,0,0,0,0,0.91471,0.02044,-0.91388,-0.07188,1,1,1,1
252,592,1,1,1,0,0.00097,0.004907,0.02808,0,0,0,0,0,0,0,0,0,0,0,0,-0.49934,-0.00489,0.49959,-0.04929,1,1,1,1
252,592,1,1,1,0,0.000972,0.004906,0.027482,0,0,0,0,0,0,0,0,0,0,0,0,-0.49943,-0.00402,0.49968,-0.04898,1,1,1,1
593,592,1,1,1,0,0.000238,0.001412,0.084346,0,0,0,0,0,0,0,0,0,0,0,0,2.07871,-0.22212,-2.07766,0.06172,1,1,1,1
593,592,1,1,1,0,0.000246,0.001401,0.090519,0,0,0,0,0,0,0,0,0,0,0,0,2.09196,-0.2439,-2.09087,0.07135,1,1,1,1
594,482,1,1,1,0,0.000967,0.007983,0.014991,0,0,0,0,0,0,0,0,0,0,0,0,0.21721,-0.03463,-0.21717,0.00491,1,1,1,1
126,591,1,1,1,0,0.000774,0.005583,0.010647,0,0,0,0,0,0,0,0,0,0,0,0,-0.29471,-0.04319,0.29478,0.02236,1,1,1,1
595,594,1,1,1,0,0.000191,0.00115,0.00137,0,0,0,0,0,0,0,0,0,0,0,0,0.11226,-0.0007,-0.11226,-0.00204,1,1,1,1
320,596,1,1,1,0,0.009326,0.057745,0.054566,0,0,0,0,0,0,0,0,0,0,0,0,-0.16883,-0.0044,0.16912,-0.10103,1,1,1,1
146,596,1,1,1,0,0.002884,0.017311,0.017939,0,0,0,0,0,0,0,0,0,0,0,0,0.70751,-0.10373,-0.70602,0.07745,1,1,1,1
250,32,1,1,1,0,0.001274,0.007151,0.016663,0,0,0,0,0,0,0,0,0,0,0,0,-0.2585,-0.03573,0.25858,0.0035,1,1,1,1
597,433,1,1,1,0,0.001334,0.012033,0.018413,0,0,0,0,0,0,0,0,0,0,0,0,0.21513,-0.00897,-0.21507,-0.02696,1,1,1,1
598,599,1,1,1,0,0.002818,0.011273,0.000695,0,0,0,0,0,0,0,0,0,0,0,0,0.0143,0.01041,-0.0143,-0.01183,1,1,1,1
600,281,1,1,1,0,0.004415,0.035968,0.063286,0,0,0,0,0,0,0,0,0,0,0,0,0.08297,0.02878,-0.0829,-0.15617,1,1,1,1
601,435,1,1,1,0,0.000597,0.004555,0.009011,0,0,0,0,0,0,0,0,0,0,0,0,0.61118,-0.03956,-0.61095,0.0231,1,1,1,1
54,602,1,1,1,0,0.001593,0.016123,0.03406,0,0,0,0,0,0,0,0,0,0,0,0,0.81311,-0.0839,-0.81204,0.02759,1,1,1,1
54,602,1,1,1,0,0.001594,0.016123,0.03406,0,0,0,0,0,0,0,0,0,0,0,0,0.81313,-0.08394,-0.81205,0.02763,1,1,1,1
603,535,1,1,1,0,0.007561,0.030246,0.01673,0,0,0,0,0,0,0,0,0,0,0,0,0.13559,-0.19578,-0.1352,0.16442,1,1,1,1
604,513,1,1,1,0,0.002363,0.009452,0.032534,0,0,0,0,0,0,0,0,0,0,0,0,0.19557,-0.03077,-0.19548,-0.03232,1,1,1,1
604,512,1,1,1,0,0.002836,0.011342,0.084904,0,0,0,0,0,0,0,0,0,0,0,0,0.42915,0.14324,-0.42847,-0.30558,1,1,1,1
605,453,1,1,1,0,0.000486,0.003677,0.003725,0,0,0,0,0,0,0,0,0,0,0,0,0.10163,0.00175,-0.10163,-0.00928,1,1,1,1
146,145,1,1,1,0,0.001867,0.020445,0.040762,0,0,0,0,0,0,0,0,0,0,0,0,-1.05102,-0.05231,1.05312,-0.00499,1,1,1,1
197,606,1,1,1,0,0.004332,0.024527,0.023727,0,0,0,0,0,0,0,0,0,0,0,0,-1.05562,0.13767,1.06065,-0.15577,1,1,1,1
197,606,1,1,1,0,0.005416,0.02987,0.033076,0,0,0,0,0,0,0,0,0,0,0,0,-0.8655,0.10357,0.86974,-0.14516,1,1,1,1
97,606,1,1,1,0,0.001859,0.012893,0.022981,0,0,0,0,0,0,0,0,0,0,0,0,-0.05518,-0.0469,0.05519,0.00179,1,1,1,1
97,606,1,1,1,0,0.002146,0.013286,0.016478,0,0,0,0,0,0,0,0,0,0,0,0,-0.0538,-0.03883,0.05381,0.0065,1,1,1,1
188,606,1,1,1,0,0.002134,0.021783,0.041103,0,0,0,0,0,0,0,0,0,0,0,0,1.21168,-0.19206,-1.20844,0.14446,1,1,1,1
188,606,1,1,1,0,0.002119,0.021822,0.041452,0,0,0,0,0,0,0,0,0,0,0,0,1.20977,-0.19108,-1.20655,0.14274,1,1,1,1
379,607,1,1,1,0,0.0041,0.024597,0.021336,0,0,0,0,0,0,0,0,0,0,0,0,-0.03734,-0.02258,0.03734,-0.01978,1,1,1,1
608,359,1,1,1,0,0.000135,0.002491,0.063193,0,0,0,0,0,0,0,0,0,0,0,0,4.1518,-0.45698,-4.1495,0.36977,1,1,1,1
608,359,1,1,1,0,0.000139,0.002506,0.06355,0,0,0,0,0,0,0,0,0,0,0,0,4.12625,-0.45954,-4.12392,0.37134,1,1,1,1
609,610,1,1,1,0,0.015123,0.060491,0.004496,0,0,0,0,0,0,0,0,0,0,0,0,0.07656,0.02277,-0.07646,-0.03068,1,1,1,1
611,612,1,1,1,0,0.000647,0.005046,0.009867,0,0,0,0,0,0,0,0,0,0,0,0,-0.00022,0.00029,0.00022,-0.02002,1,1,1,1
612,71,1,1,1,0,0.00906,0.074119,0.137228,0,0,0,0,0,0,0,0,0,0,0,0,0.05085,-0.00519,-0.05067,-0.26489,1,1,1,1
514,613,1,1,1,0,0.015105,0.091911,0.075121,0,0,0,0,0,0,0,0,0,0,0,0,0.01088,-0.17805,-0.01072,0.02976,1,1,1,1
614,482,1,1,1,0,0.003394,0.027157,0.050206,0,0,0,0,0,0,0,0,0,0,0,0,-0.00274,-0.06521,0.00274,-0.03554,1,1,1,1
615,616,1,1,1,0,0.000342,0.005119,0.286555,0,0,0,0,0,0,0,0,0,0,0,0,1.6797,-0.61398,-1.67873,0.03919,1,1,1,1
615,616,1,1,1,0,0.000341,0.00509,0.281535,0,0,0,0,0,0,0,0,0,0,0,0,1.68921,-0.6109,-1.68823,0.04652,1,1,1,1
616,359,1,1,1,0,0.000431,0.006389,0.359729,0,0,0,0,0,0,0,0,0,0,0,0,4.19631,-0.2616,-4.18894,-0.36815,1,1,1,1
616,359,1,1,1,0,0.000433,0.006378,0.354493,0,0,0,0,0,0,0,0,0,0,0,0,4.20339,-0.25794,-4.19596,-0.36087,1,1,1,1
617,374,1,1,1,0,0.002087,0.012817,0.017084,0,0,0,0,0,0,0,0,0,0,0,0,0.5102,-0.12845,-0.50963,0.09785,1,1,1,1
618,540,1,1,1,0,0.00891,0.067199,0.058347,0,0,0,0,0,0,0,0,0,0,0,0,0.17908,0.11344,-0.17879,-0.01888,1,1,1,1
619,252,1,1,1,0,0.00187,0.010034,0.023612,0,0,0,0,0,0,0,0,0,0,0,0,2.19083,-0.53284,-2.18122,0.5379,1,1,1,1
619,252,1,1,1,0,0.001905,0.010033,0.024036,0,0,0,0,0,0,0,0,0,0,0,0,2.18796,-0.54036,-2.17818,0.54454,1,1,1,1
620,573,1,1,1,0,0.006374,0.032552,0.034052,0,0,0,0,0,0,0,0,0,0,0,0,-0.36047,0.06788,0.36136,-0.1316,1,1,1,1
620,573,1,1,1,0,0.002928,0.025301,0.044749,0,0,0,0,0,0,0,0,0,0,0,0,-0.47841,0.05093,0.4791,-0.13465,1,1,1,1
122,620,1,1,1,0,0.004248,0.024732,0.026162,0,0,0,0,0,0,0,0,0,0,0,0,-0.08977,0.00376,0.08981,-0.05606,1,1,1,1
122,620,1,1,1,0,0.002628,0.022321,0.038395,0,0,0,0,0,0,0,0,0,0,0,0,-0.10186,-0.01037,0.10189,-0.06646,1,1,1,1
218,573,1,1,1,0,0.001265,0.014578,0.028985,0,0,0,0,0,0,0,0,0,0,0,0,0.935,-0.09246,-0.93389,0.04718,1,1,1,1
619,71,1,1,1,0,0.001642,0.010078,0.017964,0,0,0,0,0,0,0,0,0,0,0,0,-1.17322,0.41431,1.17583,-0.43357,1,1,1,1
619,71,1,1,1,0,0.001608,0.010205,0.018114,0,0,0,0,0,0,0,0,0,0,0,0,-1.1619,0.40313,1.1644,-0.42285,1,1,1,1
619,500,1,1,1,0,0.001708,0.014784,0.034702,0,0,0,0,0,0,0,0,0,0,0,0,1.42733,-0.17647,-1.42376,0.1391,1,1,1,1
619,441,1,1,1,0,0.000496,0.004403,0.010008,0,0,0,0,0,0,0,0,0,0,0,0,1.74605,0.2917,-1.74447,-0.2973,1,1,1,1
619,500,1,1,1,0,0.001629,0.014843,0.034475,0,0,0,0,0,0,0,0,0,0,0,0,1.42339,-0.16767,-1.42001,0.13066,1,1,1,1
619,441,1,1,1,0,0.00053,0.004402,0.010132,0,0,0,0,0,0,0,0,0,0,0,0,1.74736,0.2778,-1.74567,-0.28367,1,1,1,1
72,621,1,1,1,0,0.000807,0.00621,0.012749,0,0,0,0,0,0,0,0,0,0,0,0,0.04561,-0.12132,-0.0456,0.09607,1,1,1,1
72,621,1,1,1,0,0.000803,0.006234,0.01284,0,0,0,0,0,0,0,0,0,0,0,0,0.04555,-0.12095,-0.04554,0.09552,1,1,1,1
403,622,1,1,1,0,0.001003,0.007744,0.01382,0,0,0,0,0,0,0,0,0,0,0,0,-0.05345,-0.12334,0.05347,0.09542,1,1,1,1
403,622,1,1,1,0,0.001005,0.007795,0.014252,0,0,0,0,0,0,0,0,0,0,0,0,-0.05305,-0.12311,0.05306,0.0943,1,1,1,1
261,622,1,1,1,0,0.011109,0.063202,0.069075,0,0,0,0,0,0,0,0,0,0,0,0,0.05742,-0.09064,-0.05738,-0.0493,1,1,1,1
261,622,1,1,1,0,0.009275,0.053133,0.060396,0,0,0,0,0,0,0,0,0,0,0,0,0.06835,-0.08567,-0.0683,-0.03662,1,1,1,1
358,623,1,1,1,0,0.000169,0.001393,0.045887,0,0,0,0,0,0,0,0,0,0,0,0,0.27359,-0.03564,-0.27357,-0.05453,1,1,1,1
358,623,1,1,1,0,0.00017,0.001385,0.045505,0,0,0,0,0,0,0,0,0,0,0,0,0.27511,-0.03566,-0.2751,-0.05375,1,1,1,1
183,624,1,1,1,0,0.00246,0.012794,0.013421,0,0,0,0,0,0,0,0,0,0,0,0,-0.602,-0.18099,0.60298,0.15942,1,1,1,1
183,624,1,1,1,0,0.00128,0.009622,0.017632,0,0,0,0,0,0,0,0,0,0,0,0,-0.79365,-0.2888,0.79456,0.26068,1,1,1,1
425,624,1,1,1,0,0.001534,0.0163,0.033869,0,0,0,0,0,0,0,0,0,0,0,0,0.60607,0.03701,-0.6055,-0.0985,1,1,1,1
425,624,1,1,1,0,0.001481,0.016232,0.034002,0,0,0,0,0,0,0,0,0,0,0,0,0.60855,0.03892,-0.608,-0.10065,1,1,1,1
426,624,1,1,1,0,0.002538,0.012407,0.012749,0,0,0,0,0,0,0,0,0,0,0,0,0.24437,0.06678,-0.2442,-0.09138,1,1,1,1
624,625,1,1,1,0,0.002486,0.019101,0.03493,0,0,0,0,0,0,0,0,0,0,0,0,-0.00712,-0.10502,0.00713,0.03549,1,1,1,1
626,259,1,1,1,0,0.001183,0.00996,0.020514,0,0,0,0,0,0,0,0,0,0,0,0,1.43114,-0.16238,-1.42864,0.14329,1,1,1,1
626,627,1,1,1,0,0.00527,0.024281,0.117304,0,0,0,0,0,0,0,0,0,0,0,0,0.21895,-0.3678,-0.21834,0.1398,1,1,1,1
628,600,1,1,1,0,0.001293,0.008472,0.015635,0,0,0,0,0,0,0,0,0,0,0,0,-0.00498,-0.01525,0.00498,-0.01647,1,1,1,1
629,151,1,1,1,0,0.000421,0.005864,0.287751,0,0,0,0,0,0,0,0,0,0,0,0,0.79729,0.69996,-0.79702,-0.31796,1,1,1,1
54,630,1,1,1,0,0.000457,0.004448,0.011262,0,0,0,0,0,0,0,0,0,0,0,0,0.01043,-0.14935,-0.01042,0.12721,1,1,1,1
54,630,1,1,1,0,0.000449,0.004426,0.010921,0,0,0,0,0,0,0,0,0,0,0,0,0.01065,-0.14973,-0.01064,0.12827,1,1,1,1
242,631,1,1,1,0,0.001173,0.023784,1.461723,0,0,0,0,0,0,0,0,0,0,0,0,3.99656,-0.79096,-3.97741,1.11391,1,1,1,1
242,631,1,1,1,0,0.001181,0.023781,1.462891,0,0,0,0,0,0,0,0,0,0,0,0,3.99727,-0.79336,-3.978,1.11404,1,1,1,1
235,211,1,1,1,0,0.0021,0.01534,0.027283,0,0,0,0,0,0,0,0,0,0,0,0,-0.67733,0.02083,0.67831,-0.06754,1,1,1,1
235,632,1,1,1,0,0.001295,0.007686,0.015199,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,-0.07405,-0.00069,0.04407,1,1,1,1
235,632,1,1,1,0,0.001161,0.00773,0.015199,0,0,0,0,0,0,0,0,0,0,0,0,0.00175,-0.07387,-0.00174,0.04389,1,1,1,1
51,633,1,1,1,0,0.0001,0.001,0.001005,0,0,0,0,0,0,0,0,0,0,0,0,-0.04519,0.00881,0.04519,-0.01085,1,1,1,1
192,634,1,1,1,0,0.000512,0.008596,0.532043,0,0,0,0,0,0,0,0,0,0,0,0,0.00072,-0.21132,-0.00067,-0.84083,1,1,1,1
192,634,1,1,1,0,0.000514,0.008623,0.533687,0,0,0,0,0,0,0,0,0,0,0,0,0.00071,-0.21397,-0.00066,-0.84144,1,1,1,1
544,635,1,1,1,0,0.000405,0.007072,0.001005,0,0,0,0,0,0,0,0,0,0,0,0,0.02272,-0.03552,-0.02272,0.03346,1,1,1,1
619,593,1,1,1,0,0.000599,0.006881,0.209592,0,0,0,0,0,0,0,0,0,0,0,0,2.50424,-0.68533,-2.50028,0.3175,1,1,1,1
619,593,1,1,1,0,0.000556,0.006817,0.208878,0,0,0,0,0,0,0,0,0,0,0,0,2.53166,-0.6754,-2.52791,0.30946,1,1,1,1
636,540,1,1,1,0,0.0001,0.000501,0.007408,0,0,0,0,0,0,0,0,0,0,0,0,0.17104,-0.01552,-0.17104,0.00042,1,1,1,1
555,554,1,1,1,0,0.001132,0.013662,0.034965,0,0,0,0,0,0,0,0,0,0,0,0,-0.09805,0.1113,0.09809,-0.1805,1,1,1,1
555,554,1,1,1,0,0.001136,0.013609,0.03406,0,0,0,0,0,0,0,0,0,0,0,0,-0.09835,0.11282,0.09838,-0.18022,1,1,1,1
637,561,1,1,1,0,0.0001,0.000501,0.007408,0,0,0,0,0,0,0,0,0,0,0,0,0.02102,0.00278,-0.02102,-0.01769,1,1,1,1
638,639,1,1,1,0,0.000501,0.017713,0.047506,0,0,0,0,0,0,0,0,0,0,0,0,0.00268,-0.04903,-0.00268,-0.04727,1,1,1,1
30,638,1,1,1,0,0.000501,0.017713,0.047506,0,0,0,0,0,0,0,0,0,0,0,0,0.00271,-0.24047,-0.00269,0.14515,1,1,1,1
29,640,1,1,1,0,0.004407,0.033662,0.058187,0,0,0,0,0,0,0,0,0,0,0,0,-0.00178,-0.1217,0.0018,0.0029,1,1,1,1
338,641,1,1,1,0,0.001658,0.01775,0.047506,0,0,0,0,0,0,0,0,0,0,0,0,-0.00155,-0.11636,0.00156,0.01957,1,1,1,1
544,642,1,1,1,0,0.004253,0.025577,0.100743,0,0,0,0,0,0,0,0,0,0,0,0,-0.00143,-0.13971,0.00143,-0.06794,1,1,1,1
336,643,1,1,1,0,0.003478,0.027517,0.052382,0,0,0,0,0,0,0,0,0,0,0,0,0.00037,-0.11279,-0.00036,0.00591,1,1,1,1
338,644,1,1,1,0,0.000501,0.017713,0.047506,0,0,0,0,0,0,0,0,0,0,0,0,-0.00169,-0.09187,0.00169,-0.00492,1,1,1,1
29,645,1,1,1,0,0.000835,0.006732,0.013288,0,0,0,0,0,0,0,0,0,0,0,0,-0.00124,-0.02806,0.00124,0.00095,1,1,1,1
352,646,1,1,1,0,0.000341,0.002244,0.025024,0,0,0,0,0,0,0,0,0,0,0,0,0.13418,-0.05344,-0.13417,0.00402,1,1,1,1
647,648,1,1,1,0,0.004232,0.030565,0.027615,0,0,0,0,0,0,0,0,0,0,0,0,0.78296,-0.00004,-0.78037,-0.0363,1,1,1,1
7,649,1,1,1,1,0.000283,0.022226,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-4.47923,0.5871,4.48536,-0.10494,1,1,1,1
7,650,1,1,1,1,0.000283,0.022226,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.18454,0.08151,0.18455,-0.08055,1,1,1,1
7,651,1,1,1,1,0.000283,0.022226,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-4.4086,0.51193,4.41452,-0.04655,1,1,1,1
377,652,1,1,1,1,0.000282,0.022422,0,0,0,0,0,0,1.077279,0,0,0,0,0,0,0.00039,0.5893,-0.00028,-0.58059,1,1,1,1
377,653,1,1,1,1,0.000282,0.022422,0,0,0,0,0,0,1.077279,0,0,0,0,0,0,0.00039,0.5893,-0.00028,-0.58059,1,1,1,1
9,654,1,1,1,1,0.000283,0.022821,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.77214,0.47133,6.78641,0.67917,1,1,1,1
9,655,1,1,1,1,0.000283,0.022821,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.59995,0.69114,6.61358,0.40826,1,1,1,1
10,656,1,1,1,1,0.000283,0.022821,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.222,0.39396,6.23402,0.57581,1,1,1,1
10,657,1,1,1,1,0.000283,0.022821,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.50867,0.57072,6.52188,0.49436,1,1,1,1
420,658,1,1,1,1,0.000282,0.022391,0,0,0,0,0,0,1.152381,0,0,0,0,0,0,-5.86985,0.29948,5.88221,0.68265,1,1,1,1
420,659,1,1,1,1,0.000283,0.022422,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-5.77212,0.05721,5.78202,0.72678,1,1,1,1
420,660,1,1,1,1,0.000283,0.022422,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-1.39074,-0.65776,1.39144,0.71345,1,1,1,1
420,661,1,1,1,1,0.000283,0.022422,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-5.77885,0.08129,5.78877,0.70461,1,1,1,1
12,662,1,1,1,1,0.000279,0.02242,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.18689,0.20166,6.19869,0.74546,1,1,1,1
12,663,1,1,1,1,0.000279,0.02242,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-5.99418,0.15778,6.00525,0.73094,1,1,1,1
12,664,1,1,1,1,0.000279,0.02242,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.04538,0.10859,6.05664,0.79504,1,1,1,1
12,665,1,1,1,1,0.000279,0.02242,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.09334,0.0911,6.10477,0.82683,1,1,1,1
12,666,1,1,1,1,0.000279,0.02242,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.31288,0.26942,6.32518,0.71743,1,1,1,1
12,667,1,1,1,1,0.000279,0.02242,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.18688,0.20933,6.19868,0.73787,1,1,1,1
12,668,1,1,1,1,0.000279,0.02242,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.27627,0.02434,6.2884,0.94933,1,1,1,1
12,669,1,1,1,1,0.000279,0.02242,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.09581,0.05994,6.10725,0.85862,1,1,1,1
447,670,1,1,1,1,0.00028,0.02242,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-5.21335,0.30158,5.22136,0.33959,1,1,1,1
447,671,1,1,1,1,0.000279,0.02242,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-5.22711,0.2771,5.23514,0.36712,1,1,1,1
447,672,1,1,1,1,0.000279,0.020712,0,0,0,0,0,0,1.152381,0,0,0,0,0,0,-4.93762,0.18337,4.94628,0.45829,1,1,1,1
631,673,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,2.41713,0.69163,0,0,1,1,1,1
674,673,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.40214,-0.05454,0,0,1,1,1,1
675,673,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1.013514,0,0,0,0,0,0,-0.01374,-0.46081,0,0,1,1,1,1
631,676,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,2.3841,0.6681,0,0,1,1,1,1
677,676,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.37672,-0.0511,0,0,1,1,1,1
678,676,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1.013514,0,0,0,0,0,0,-0.00618,-0.44523,0,0,1,1,1,1
53,679,1,1,1,1,0.007614,0.25,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.08072,-0.07398,0.08082,0.07715,1,1,1,1
34,680,1,1,1,1,0.005478,0.2,0,0,0,0,0,0,1.078478,0,0,0,0,0,0,-0.40589,0.19644,0.40718,-0.14918,1,1,1,1
27,681,1,1,1,1,0.00117,0.055665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.51844,0.3976,1.52158,-0.24796,1,1,1,1
27,682,1,1,1,1,0.001174,0.064125,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.50848,0.41969,1.51162,-0.24816,1,1,1,1
67,683,1,1,1,1,0.002794,0.117181,0,0,0,0,0,0,1.078478,0,0,0,0,0,0,-0.3414,-0.00008,0.34177,0.01575,1,1,1,1
92,684,1,1,1,1,0.005593,0.202381,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.23043,0.02367,0.23074,-0.01258,1,1,1,1
38,685,1,1,1,1,0.000301,0.023528,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.68225,0.66392,0.68254,-0.64087,1,1,1,1
