tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
1872,1870,1,1,1,1,0.00182,0.058832,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00452,-0.00214,0,0,1,1,1,1
29,1873,1,1,1,1,0.001388,0.097467,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.31924,-0.00662,0,0,1,1,1,1
1874,1873,1,1,1,1,0.000599,-0.007533,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.322,0.01677,0,0,1,1,1,1
1875,1873,1,1,1,1,0.001815,0.058393,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00297,-0.00017,0,0,1,1,1,1
237,1876,1,1,1,1,0.001531,0.093724,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.17721,-0.03306,0,0,1,1,1,1
1877,1876,1,1,1,1,0.000945,-0.007335,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.17534,-0.06101,0,0,1,1,1,1
1878,1876,1,1,1,1,0.001323,0.058599,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00184,0.09789,0,0,1,1,1,1
356,1879,1,1,1,1,0.009981,0.32525,0,0,0,0,0,0,1.078478,0,0,0,0,0,0,-0.19823,-0.04801,0.19871,0.06369,1,1,1,1
356,1880,1,1,1,1,0.004272,0.167599,0,0,0,0,0,0,1.078478,0,0,0,0,0,0,-0.19327,0.00162,0.19346,0.00564,1,1,1,1
310,1881,1,1,1,1,0.001214,0.0952,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0.8192,0.0545,0,0,1,1,1,1
1882,1881,1,1,1,1,0.000675,-0.007733,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.76086,0.02686,0,0,1,1,1,1
1883,1881,1,1,1,1,0.001361,0.056933,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.05683,-0.00744,0,0,1,1,1,1
357,1884,1,1,1,1,0.00104,0.081471,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.94891,0.09289,0,0,1,1,1,1
1885,1884,1,1,1,1,0.000543,-0.006694,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.79695,-0.04696,0,0,1,1,1,1
1886,1884,1,1,1,1,0.001115,0.049026,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.15051,0.03209,0,0,1,1,1,1
357,1887,1,1,1,1,0.001021,0.081138,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.96029,0.08884,0,0,1,1,1,1
1888,1887,1,1,1,1,0.000548,-0.006639,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.95815,-0.01524,0,0,1,1,1,1
1889,1887,1,1,1,1,0.001115,0.048805,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00054,0.00265,0,0,1,1,1,1
358,1890,1,1,1,1,0.00083,0.093384,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.97425,0.06956,0,0,1,1,1,1
1891,1890,1,1,1,1,0.000541,-0.014386,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.88594,-0.04653,0,0,1,1,1,1
1892,1890,1,1,1,1,0.003512,0.218832,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.08703,0.06382,0,0,1,1,1,1
358,1893,1,1,1,1,0.000898,0.083554,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.9704,0.07026,0,0,1,1,1,1
1894,1893,1,1,1,1,0.000485,-0.004329,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.89334,-0.05834,0,0,1,1,1,1
1895,1893,1,1,1,1,0.003516,0.208611,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.07575,0.07238,0,0,1,1,1,1
362,1896,1,1,1,1,0.012098,0.387301,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.17418,-0.07353,0.17467,0.08926,1,1,1,1
364,784,1,1,1,1,0.010957,0.081812,0,0,0,0,0,0,0.918919,0,0,0,0,0,0,0.02475,0.02303,-0.02474,-0.02293,1,1,1,1
366,1897,1,1,1,1,0.001267,0.096597,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.28332,-0.01245,0,0,1,1,1,1
1898,1897,1,1,1,1,0.000673,-0.00707,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.26898,0.01914,0,0,1,1,1,1
1899,1897,1,1,1,1,0.001267,0.058601,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.01415,0.00144,0,0,1,1,1,1
366,1900,1,1,1,1,0.001285,0.096257,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.28245,-0.01209,0,0,1,1,1,1
1901,1900,1,1,1,1,0.000662,-0.006994,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.26939,0.01848,0,0,1,1,1,1
1902,1900,1,1,1,1,0.001285,0.058204,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.01287,0.00165,0,0,1,1,1,1
367,1903,1,1,1,1,0.000066,0.01723,0,0,0,0,0,0,1,0,0,0,0,0,0,3.07301,0.65348,0,0,1,1,1,1
370,1903,1,1,1,1,0.000068,-0.001966,0,0,0,0,0,0,1,0,0,0,0,0,0,-3.07058,0.83199,0,0,1,1,1,1
1904,1903,1,1,1,1,0.000426,0.03618,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00018,-1.26973,0,0,1,1,1,1
367,1905,1,1,1,1,0.000063,0.01741,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0211,0.64945,0,0,1,1,1,1
370,1905,1,1,1,1,0.000068,-0.001887,0,0,0,0,0,0,1,0,0,0,0,0,0,-3.01944,0.84216,0,0,1,1,1,1
1906,1905,1,1,1,1,0.000426,0.03648,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00018,-1.27703,0,0,1,1,1,1
368,1907,1,1,1,1,0.001151,0.097166,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.02586,0.0172,0,0,1,1,1,1
1908,1907,1,1,1,1,0.000807,-0.006166,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.01291,-0.0088,0,0,1,1,1,1
1909,1907,1,1,1,1,0.000974,0.065631,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01291,-0.00827,0,0,1,1,1,1
369,1910,1,1,1,1,0.001358,0.098533,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.75089,0.10392,0,0,1,1,1,1
1911,1910,1,1,1,1,0.0007,-0.007333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.74918,-0.2442,0,0,1,1,1,1
1912,1910,1,1,1,1,0.001541,0.060333,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0003,0.19946,0,0,1,1,1,1
139,1913,1,1,1,1,0.001319,0.097567,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.7466,0.05849,0,0,1,1,1,1
1914,1913,1,1,1,1,0.000628,-0.008233,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.74028,-0.00048,0,0,1,1,1,1
1915,1913,1,1,1,1,0.001429,0.0597,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00505,-0.00056,0,0,1,1,1,1
372,1916,1,1,1,1,0.003928,0.159244,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.25506,0.04713,0.25535,-0.03534,1,1,1,1
372,1917,1,1,1,1,0.008966,0.32,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.22476,0.05942,0.22529,-0.04039,1,1,1,1
365,1918,1,1,1,1,0.000091,0.01944,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-1.83048,1.02398,0,0,1,1,1,1
379,1918,1,1,1,1,0.000064,-0.003973,0,0,0,0,0,0,1.05,0,0,0,0,0,0,1.83204,0.14105,0,0,1,1,1,1
1919,1918,1,1,1,1,0.000595,0.0432,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00005,-1.03293,0,0,1,1,1,1
365,1920,1,1,1,1,0.000087,0.019213,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-1.84434,1.04003,0,0,1,1,1,1
379,1920,1,1,1,1,0.000069,-0.003864,0,0,0,0,0,0,1.05,0,0,0,0,0,0,1.84603,0.12571,0,0,1,1,1,1
1921,1920,1,1,1,1,0.000595,0.0432,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00011,-1.03277,0,0,1,1,1,1
374,1922,1,1,1,1,0.001064,0.099333,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.1424,-0.02209,0,0,1,1,1,1
1923,1922,1,1,1,1,0.001051,-0.005267,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.13703,0.02004,0,0,1,1,1,1
1924,1922,1,1,1,1,0.00466,0.246467,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00529,0.00427,0,0,1,1,1,1
374,1925,1,1,1,1,0.001064,0.098091,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.143,-0.01744,0,0,1,1,1,1
1926,1925,1,1,1,1,0.00104,-0.004423,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.14085,0.01559,0,0,1,1,1,1
1927,1925,1,1,1,1,0.004669,0.246567,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00206,0.00405,0,0,1,1,1,1
375,1928,1,1,1,1,0.00104,0.081134,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.76719,0.2514,0,0,1,1,1,1
1929,1928,1,1,1,1,0.000529,-0.006635,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.7708,-0.199,0,0,1,1,1,1
1930,1928,1,1,1,1,0.001115,0.049244,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.00477,0.00257,0,0,1,1,1,1
375,1931,1,1,1,1,0.00104,0.081664,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.76123,0.25,0,0,1,1,1,1
1932,1931,1,1,1,1,0.000544,-0.006665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.76493,-0.19898,0,0,1,1,1,1
1933,1931,1,1,1,1,0.001115,0.049276,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.00484,0.00347,0,0,1,1,1,1
363,1934,1,1,1,1,0.00073,0.014609,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.03956,-0.02878,0.03956,0.02882,1,1,1,1
378,1935,1,1,1,1,0.01249,0.417142,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.04611,-0.0005,0.04614,0.00143,1,1,1,1
382,1936,1,1,1,1,0.001718,0.095132,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.30847,0.04923,0.30864,-0.03948,1,1,1,1
381,1937,1,1,1,1,0.001733,0.095599,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.30238,0.0515,0.30255,-0.04206,1,1,1,1
380,1938,1,1,1,1,0.004115,0.150361,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.51275,-0.01865,0.51388,0.06019,1,1,1,1
380,1939,1,1,1,1,0.00406,0.150125,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.30801,0.01529,0.30841,-0.0003,1,1,1,1
380,1940,1,1,1,1,0.00267,0.213043,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,0.03284,-0.02871,0,0,1,1,1,1
1941,1940,1,1,1,1,0.003786,0.138488,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,-0.02242,0.04138,0,0,1,1,1,1
1942,1940,1,1,1,1,0.004726,-0.00437,0,0,0,0,0,0,0.945946,0,0,0,0,0,0,-0.01042,-0.01193,0,0,1,1,1,1
383,1943,1,1,1,1,0.002268,0.241966,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.01282,-0.01002,0,0,1,1,1,1
564,1943,1,1,1,1,0.001512,-0.018526,0,0,0,0,0,0,0.945946,0,0,0,0,0,0,0.01282,0.0101,0,0,1,1,1,1
383,1944,1,1,1,1,0.002268,0.241966,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.09473,0.0101,0,0,1,1,1,1
1945,1944,1,1,1,1,0.003025,0.143667,0,0,0,0,0,0,1,0,0,0,0,0,0,0.09479,-0.00621,0,0,1,1,1,1
132,1946,1,1,1,1,0.001412,0.096635,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.5739,-0.06044,0,0,1,1,1,1
1947,1946,1,1,1,1,0.00069,-0.006767,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.5252,-0.05366,0,0,1,1,1,1
1948,1946,1,1,1,1,0.001454,0.056633,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04812,0.14969,0,0,1,1,1,1
389,1949,1,1,1,1,0.000049,0.021665,0,0,0,0,0,0,1,0,0,0,0,0,0,0.70856,0.27766,0,0,1,1,1,1
393,1949,1,1,1,1,0.000083,-0.003915,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.70815,0.35308,0,0,1,1,1,1
1950,1949,1,1,1,1,0.000407,0.040855,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.0001,-0.60525,0,0,1,1,1,1
389,1951,1,1,1,1,0.000049,0.02163,0,0,0,0,0,0,1,0,0,0,0,0,0,0.70939,0.27857,0,0,1,1,1,1
393,1951,1,1,1,1,0.000081,-0.0039,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.70892,0.35221,0,0,1,1,1,1
1952,1951,1,1,1,1,0.000407,0.04071,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00011,-0.60532,0,0,1,1,1,1
390,1953,1,1,1,1,0.000981,0.101333,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.76134,-0.04843,0,0,1,1,1,1
1954,1953,1,1,1,1,0.001096,-0.008261,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.75957,0.03257,0,0,1,1,1,1
1955,1953,1,1,1,1,0.002187,0.058129,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00035,0.07894,0,0,1,1,1,1
390,1956,1,1,1,1,0.001474,0.102433,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.75693,-0.04483,0,0,1,1,1,1
1957,1956,1,1,1,1,0.000601,-0.008696,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.75455,-0.05175,0,0,1,1,1,1
1958,1956,1,1,1,1,0.001839,0.056966,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00099,0.15826,0,0,1,1,1,1
386,1959,1,1,1,1,0.000077,0.017193,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3325,0.48036,0,0,1,1,1,1
392,1959,1,1,1,1,0.000068,-0.001752,0,0,0,0,0,0,1,0,0,0,0,0,0,0.34139,0.73631,0,0,1,1,1,1
1960,1959,1,1,1,1,0.000508,0.04202,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00794,-1.15056,0,0,1,1,1,1
386,1961,1,1,1,1,0.000082,0.01746,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.32904,0.53698,0,0,1,1,1,1
392,1961,1,1,1,1,0.000064,-0.00203,0,0,0,0,0,0,1,0,0,0,0,0,0,0.33654,0.09056,0,0,1,1,1,1
1962,1961,1,1,1,1,0.000522,0.0425,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00712,-0.60461,0,0,1,1,1,1
396,1963,1,1,1,1,0.000624,0.063497,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.57677,-0.10116,0,0,1,1,1,1
1964,1963,1,1,1,1,0.00035,-0.004915,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.51401,0.0438,0,0,1,1,1,1
1965,1963,1,1,1,1,0.002174,0.163667,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.06239,0.08185,0,0,1,1,1,1
397,1966,1,1,1,1,0.001318,0.0988,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.28828,0.01705,0,0,1,1,1,1
1967,1966,1,1,1,1,0.000669,-0.007333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.28903,-0.01331,0,0,1,1,1,1
1968,1966,1,1,1,1,0.001762,0.057599,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00094,0.00482,0,0,1,1,1,1
398,1969,1,1,1,1,0.001263,0.098658,0,0,0,0,0,0,1.075,0,0,0,0,0,0,0.14754,-0.08453,0,0,1,1,1,1
1970,1969,1,1,1,1,0.000728,-0.007127,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.14563,0.08377,0,0,1,1,1,1
1971,1969,1,1,1,1,0.00155,0.057864,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00183,0.00385,0,0,1,1,1,1
399,1972,1,1,1,1,0.00169,0.088469,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.24944,-0.00768,0,0,1,1,1,1
1973,1972,1,1,1,1,0.000473,-0.007665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.24847,0.01298,0,0,1,1,1,1
1974,1972,1,1,1,1,0.002628,0.070416,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00081,0.00008,0,0,1,1,1,1
400,1975,1,1,1,1,0.001095,0.083629,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.41582,0.1242,0,0,1,1,1,1
1976,1975,1,1,1,1,0.000465,-0.007694,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.40373,-0.10485,0,0,1,1,1,1
1977,1975,1,1,1,1,0.001115,0.052193,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01172,-0.00363,0,0,1,1,1,1
401,1978,1,1,1,1,0.000624,0.069894,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.66998,-0.15401,0,0,1,1,1,1
1979,1978,1,1,1,1,0.000473,-0.003894,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.58211,0.17946,0,0,1,1,1,1
1980,1978,1,1,1,1,0.002609,0.169187,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.08731,0.0112,0,0,1,1,1,1
401,1981,1,1,1,1,0.000633,0.070478,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.66402,-0.15786,0,0,1,1,1,1
1982,1981,1,1,1,1,0.000435,-0.003938,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.55346,0.17719,0,0,1,1,1,1
1983,1981,1,1,1,1,0.002609,0.168062,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.11001,0.01805,0,0,1,1,1,1
391,1984,1,1,1,1,0.001353,0.0978,0,0,0,0,0,0,1.025,0,0,0,0,0,0,-0.34444,-0.016,0,0,1,1,1,1
1985,1984,1,1,1,1,0.0007,-0.007202,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.34962,0.03023,0,0,1,1,1,1
1986,1984,1,1,1,1,0.001526,0.059599,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00491,-0.00312,0,0,1,1,1,1
391,1987,1,1,1,1,0.001397,0.097864,0,0,0,0,0,0,1.025,0,0,0,0,0,0,-0.34339,-0.01639,0,0,1,1,1,1
1988,1987,1,1,1,1,0.000662,-0.007333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.34865,0.03038,0,0,1,1,1,1
1989,1987,1,1,1,1,0.001569,0.059792,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00499,-0.00296,0,0,1,1,1,1
405,1990,1,1,1,1,0.001263,0.099531,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,-0.19819,0.06144,0,0,1,1,1,1
1991,1990,1,1,1,1,0.000491,-0.0074,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.20128,0.04016,0,0,1,1,1,1
1992,1990,1,1,1,1,0.00146,0.060733,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00298,-0.09676,0,0,1,1,1,1
404,1993,1,1,1,1,0.001274,0.099932,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,-0.31624,0.09113,0,0,1,1,1,1
1994,1993,1,1,1,1,0.000505,-0.007533,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.31987,0.01804,0,0,1,1,1,1
1995,1993,1,1,1,1,0.001467,0.0606,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00339,-0.09792,0,0,1,1,1,1
408,1996,1,1,1,1,0.002959,0.159887,0,0,0,0,0,0,1.078478,0,0,0,0,0,0,-0.391,0.03515,0,0,1,1,1,1
407,1996,1,1,1,1,0.002065,0.099773,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.25454,-0.0141,0,0,1,1,1,1
1997,1996,1,1,1,1,0.002319,-0.004329,0,0,0,0,0,0,1,0,0,0,0,0,0,0.13718,0.0144,0,0,1,1,1,1
408,1998,1,1,1,1,0.012561,0.393648,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.1334,0.00002,0.13364,0.00759,1,1,1,1
408,431,1,1,1,1,0.03562,0.502824,0,0,0,0,0,0,1.01118,0,0,0,0,0,0,-0.09264,0.01627,0.09295,-0.01181,1,1,1,1
406,1999,1,1,1,1,0.000756,0.005,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.13772,0.00823,0.13774,-0.00812,1,1,1,1
406,2000,1,1,1,1,0.000756,0.005,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.11682,0.00583,0.11683,-0.00575,1,1,1,1
2001,2002,1,1,1,1,0.4339,2.861,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2001,2003,1,1,1,1,0.4339,2.861,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2001,2004,1,1,1,1,0.4339,2.861,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2001,2005,1,1,1,1,0.4339,2.861,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2001,2006,1,1,1,1,0.4339,2.861,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2001,2007,1,1,1,1,0.4339,2.861,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2001,2008,1,1,1,1,0.4339,2.861,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2001,2009,1,1,1,1,0.4339,2.861,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2010,2001,1,1,1,1,0.012854,0.628355,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00285,-0.01787,-0.00285,0.01807,1,1,1,1
339,2011,1,1,1,1,0.001002,0.086049,0,0,0,0,0,0,1.075,0,0,0,0,0,0,0.35614,0.16104,0,0,1,1,1,1
2012,2011,1,1,1,1,0.00051,-0.007146,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.35483,-0.14516,0,0,1,1,1,1
2013,2011,1,1,1,1,0.00121,0.050491,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00103,-0.0021,0,0,1,1,1,1
578,2014,1,1,1,1,0.0422,1.410435,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.09889,0.00918,0.0993,0.00453,1,1,1,1
578,2014,1,1,1,1,0.0422,1.410435,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
418,2015,1,1,1,1,0.001991,0.111349,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.37652,0.08252,0.37684,-0.06452,1,1,1,1
418,2016,1,1,1,1,0.004926,0.23,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.37496,0.08181,0.37574,-0.04496,1,1,1,1
517,2017,1,1,1,1,0.001032,0.082527,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24427,0.04482,0,0,1,1,1,1
609,2017,1,1,1,1,0.000522,-0.006637,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.20753,0.0089,0,0,1,1,1,1
2018,2017,1,1,1,1,0.001406,0.050749,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.0366,-0.04865,0,0,1,1,1,1
517,2019,1,1,1,1,0.001021,0.081853,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24977,0.04512,0,0,1,1,1,1
609,2019,1,1,1,1,0.00052,-0.00758,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.21916,0.00817,0,0,1,1,1,1
2018,2019,1,1,1,1,0.00138,0.051694,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.0304,-0.04813,0,0,1,1,1,1
419,2020,1,1,1,1,0.001506,0.101166,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.21216,-0.00602,0,0,1,1,1,1
2021,2020,1,1,1,1,0.00047,-0.007433,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.21056,0.00684,0,0,1,1,1,1
2022,2020,1,1,1,1,0.001752,0.059365,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00149,0.00381,0,0,1,1,1,1
419,2023,1,1,1,1,0.001501,0.101032,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.21241,-0.00593,0,0,1,1,1,1
2024,2023,1,1,1,1,0.000488,-0.007233,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.21002,0.00694,0,0,1,1,1,1
2025,2023,1,1,1,1,0.00174,0.0601,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00228,0.00364,0,0,1,1,1,1
421,2026,1,1,1,1,0.000964,0.083333,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,1.54329,0.45344,0,0,1,1,1,1
2027,2026,1,1,1,1,0.000614,-0.005611,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.53734,-0.3336,0,0,1,1,1,1
2028,2026,1,1,1,1,0.002609,0.117611,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00132,0.10419,0,0,1,1,1,1
91,2029,1,1,1,1,0.000051,0.013755,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-1.29113,1.26669,0,0,1,1,1,1
82,2029,1,1,1,1,0.000075,-0.001335,0,0,0,0,0,0,1.05,0,0,0,0,0,0,1.29286,0.38126,0,0,1,1,1,1
2030,2029,1,1,1,1,0.000379,0.039305,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00017,-1.49131,0,0,1,1,1,1
422,2031,1,1,1,1,0.001059,0.092401,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,-0.15071,-0.01856,0,0,1,1,1,1
2032,2031,1,1,1,1,0.000767,0.003399,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.15341,0.02274,0,0,1,1,1,1
2033,2031,1,1,1,1,0.002877,0.244599,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00263,-0.00189,0,0,1,1,1,1
423,2034,1,1,1,1,0.003344,0.155554,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.29296,0.0071,0.29327,0.0074,1,1,1,1
423,2035,1,1,1,1,0.007076,0.2794,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.12761,0.02,0.12773,-0.01494,1,1,1,1
424,2036,1,1,1,1,0.000059,0.018173,0,0,0,0,0,0,1,0,0,0,0,0,0,1.63807,0.48238,0,0,1,1,1,1
425,2036,1,1,1,1,0.000126,-0.001627,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.63706,0.1758,0,0,1,1,1,1
2037,2036,1,1,1,1,0.000561,0.042,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00014,-0.59438,0,0,1,1,1,1
