tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
116,1093,1,1,1,1,0.002029,0.103732,0,0,0,0,0,0,1.045,0,0,0,0,0,0,0.5842,0.08133,0,0,1,1,1,1
1094,1093,1,1,1,1,0.000587,-0.007524,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.50868,-0.06564,0,0,1,1,1,1
1095,1093,1,1,1,1,0.001531,0.061796,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.07446,0.0215,0,0,1,1,1,1
116,1096,1,1,1,1,0.001319,0.103554,0,0,0,0,0,0,1.045,0,0,0,0,0,0,0.56919,0.09096,0,0,1,1,1,1
1097,1096,1,1,1,1,0.000716,-0.005425,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.47394,-0.03334,0,0,1,1,1,1
1098,1096,1,1,1,1,0.001202,0.061966,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.09432,-0.02118,0,0,1,1,1,1
22,1099,1,1,1,1,0.001142,0.120541,0,0,0,0,0,0,1,0,0,0,0,0,0,0.21479,0.04764,0,0,1,1,1,1
1100,1099,1,1,1,1,0.001771,-0.009125,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.20026,-0.10279,0,0,1,1,1,1
1101,1099,1,1,1,1,0.001898,0.074457,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01425,0.06076,0,0,1,1,1,1
22,1102,1,1,1,1,0.001093,0.119582,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2143,0.04878,0,0,1,1,1,1
1103,1102,1,1,1,1,0.001807,-0.008749,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.21546,-0.11346,0,0,1,1,1,1
1104,1102,1,1,1,1,0.001966,0.072081,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00148,0.07023,0,0,1,1,1,1
24,1105,1,1,1,1,0.001698,0.122374,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.39861,0.14658,0,0,1,1,1,1
1106,1105,1,1,1,1,0.001181,-0.007875,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.37185,-0.1178,0,0,1,1,1,1
1107,1105,1,1,1,1,0.001849,0.070374,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02636,-0.0071,0,0,1,1,1,1
246,1108,1,1,1,1,0.0018,0.123333,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.14703,-0.0197,0,0,1,1,1,1
1109,1108,1,1,1,1,0.000866,-0.010833,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.12035,-0.0138,0,0,1,1,1,1
1110,1108,1,1,1,1,0.002021,0.071665,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02655,0.03641,0,0,1,1,1,1
246,1111,1,1,1,1,0.001276,0.0988,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.17013,-0.02958,0,0,1,1,1,1
1112,1111,1,1,1,1,0.000753,-0.007333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.13455,0.00228,0,0,1,1,1,1
1113,1111,1,1,1,1,0.0011,0.058267,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03539,0.03046,0,0,1,1,1,1
151,1114,1,1,1,1,0.000694,0.058708,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,1.13534,0.20034,0,0,1,1,1,1
1115,1114,1,1,1,1,0.00586,-0.006238,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.14276,-0.23192,0,0,1,1,1,1
1116,1114,1,1,1,1,0.001406,0.087166,0,0,0,0,0,0,1,0,0,0,0,0,0,0.01128,0.1098,0,0,1,1,1,1
151,1117,1,1,1,1,0.000684,0.059187,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,1.13117,0.19138,0,0,1,1,1,1
1118,1117,1,1,1,1,0.00586,-0.008129,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.13722,-0.22817,0,0,1,1,1,1
1119,1117,1,1,1,1,0.001399,0.087604,0,0,0,0,0,0,1,0,0,0,0,0,0,0.01037,0.11213,0,0,1,1,1,1
255,1120,1,1,1,1,0.001966,0.120662,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.27427,-0.0421,0,0,1,1,1,1
1121,1120,1,1,1,1,0.001172,-0.007656,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.263,0.04713,0,0,1,1,1,1
1122,1120,1,1,1,1,0.002457,0.068072,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01082,0.005,0,0,1,1,1,1
255,1123,1,1,1,1,0.00172,0.122079,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.54923,0.0813,0,0,1,1,1,1
1124,1123,1,1,1,1,0.001055,-0.009582,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.39478,-0.01128,0,0,1,1,1,1
1125,1123,1,1,1,1,0.001106,0.074575,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.15359,-0.02884,0,0,1,1,1,1
72,1126,1,1,1,1,0.001004,0.080888,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.88373,0.07434,0,0,1,1,1,1
1127,1126,1,1,1,1,0.000558,-0.007777,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.87861,-0.01693,0,0,1,1,1,1
1128,1126,1,1,1,1,0.001389,0.049,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00363,0.00846,0,0,1,1,1,1
72,1129,1,1,1,1,0.001021,0.081611,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.8698,0.07601,0,0,1,1,1,1
1130,1129,1,1,1,1,0.000543,-0.007333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.86483,-0.01288,0,0,1,1,1,1
1131,1129,1,1,1,1,0.001401,0.04911,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00347,0.00173,0,0,1,1,1,1
70,1132,1,1,1,1,0.001701,0.097867,0,0,0,0,0,0,1.013913,0,0,0,0,0,0,1.06451,0.29477,0,0,1,1,1,1
1133,1132,1,1,1,1,0.000754,-0.006,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.06306,-0.17665,0,0,1,1,1,1
1134,1132,1,1,1,1,0.001928,0.070662,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00182,-0.00367,0,0,1,1,1,1
70,1135,1,1,1,1,0.00138,0.0958,0,0,0,0,0,0,1.013913,0,0,0,0,0,0,1.06544,0.29265,0,0,1,1,1,1
1136,1135,1,1,1,1,0.000739,-0.005867,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.06533,-0.17576,0,0,1,1,1,1
1137,1135,1,1,1,1,0.001445,0.058133,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00275,-0.00478,0,0,1,1,1,1
53,1138,1,1,1,1,0.001514,0.090966,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.386,-0.06472,0,0,1,1,1,1
1139,1138,1,1,1,1,0.000749,-0.005966,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.33137,0.07346,0,0,1,1,1,1
1140,1138,1,1,1,1,0.001374,0.055766,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.05404,0.00666,0,0,1,1,1,1
53,1141,1,1,1,1,0.001692,0.088248,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.43557,0.03354,0,0,1,1,1,1
1142,1141,1,1,1,1,0.000775,-0.006399,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.40698,-0.02512,0,0,1,1,1,1
1143,1141,1,1,1,1,0.001871,0.05341,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02793,0.00924,0,0,1,1,1,1
95,1144,1,1,1,1,0.001831,0.12175,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.41364,0.13407,0,0,1,1,1,1
1145,1144,1,1,1,1,0.001018,-0.00575,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.40863,-0.10078,0,0,1,1,1,1
1146,1144,1,1,1,1,0.001897,0.071582,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00409,-0.00992,0,0,1,1,1,1
196,1147,1,1,1,1,0.001267,0.080662,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.48893,0.04817,0,0,1,1,1,1
1148,1147,1,1,1,1,0.000495,-0.005558,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.48921,-0.12411,0,0,1,1,1,1
1149,1147,1,1,1,1,0.001171,0.049388,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00085,0.09542,0,0,1,1,1,1
196,1150,1,1,1,1,0.001206,0.080611,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.48826,0.04027,0,0,1,1,1,1
1151,1150,1,1,1,1,0.000605,-0.005777,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.48788,-0.01975,0,0,1,1,1,1
1152,1150,1,1,1,1,0.001307,0.050499,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00018,-0.0016,0,0,1,1,1,1
113,1153,1,1,1,1,0.002894,0.12325,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.28016,-0.00605,0,0,1,1,1,1
1154,1153,1,1,1,1,0.000905,-0.007,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.28031,0.01835,0,0,1,1,1,1
1155,1153,1,1,1,1,0.002618,0.065417,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00064,-0.00206,0,0,1,1,1,1
113,1156,1,1,1,1,0.0025,0.118749,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.2916,0.00826,0,0,1,1,1,1
1157,1156,1,1,1,1,0.000694,-0.00625,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.29026,0.00612,0,0,1,1,1,1
1158,1156,1,1,1,1,0.002917,0.064583,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00086,-0.00363,0,0,1,1,1,1
113,1159,1,1,1,1,0.00189,0.120707,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.29665,0.07652,0,0,1,1,1,1
1160,1159,1,1,1,1,0.000926,-0.009873,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.29734,-0.06378,0,0,1,1,1,1
1161,1159,1,1,1,1,0.002023,0.075125,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00106,-0.00108,0,0,1,1,1,1
101,1162,1,1,1,1,0.000105,0.032115,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.43668,0.10785,0,0,1,1,1,1
1163,1162,1,1,1,1,0.000492,-0.00225,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.43227,-0.18793,0,0,1,1,1,1
1164,1162,1,1,1,1,0.00178,0.064783,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00328,0.08729,0,0,1,1,1,1
101,1165,1,1,1,1,0.000389,0.045375,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.32258,0.05749,0,0,1,1,1,1
1166,1165,1,1,1,1,0.000491,-0.004208,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.10721,0.00764,0,0,1,1,1,1
1167,1165,1,1,1,1,0.002069,0.080042,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.215,-0.05537,0,0,1,1,1,1
79,1168,1,1,1,1,0.00187,0.101739,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.55233,0.04564,0,0,1,1,1,1
1169,1168,1,1,1,1,-0.000092,-0.007524,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.36153,-0.0577,0,0,1,1,1,1
1170,1168,1,1,1,1,0.001692,0.058998,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1901,0.04781,0,0,1,1,1,1
79,1171,1,1,1,1,0.000758,0.102933,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.5551,0.04571,0,0,1,1,1,1
1172,1171,1,1,1,1,0.000735,-0.007467,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.36508,-0.05443,0,0,1,1,1,1
1173,1171,1,1,1,1,0.000325,0.0616,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.18952,0.04529,0,0,1,1,1,1
205,1174,1,1,1,1,0.002183,0.123743,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.49413,0.05416,0,0,1,1,1,1
1175,1174,1,1,1,1,0.000711,-0.009584,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.48254,-0.16057,0,0,1,1,1,1
1176,1174,1,1,1,1,0.002268,0.071248,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01064,0.13841,0,0,1,1,1,1
205,1177,1,1,1,1,0.001715,0.122873,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.5281,0.03703,0,0,1,1,1,1
1178,1177,1,1,1,1,0.000922,-0.007873,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.52343,-0.07166,0,0,1,1,1,1
1179,1177,1,1,1,1,0.001701,0.069957,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00367,0.07004,0,0,1,1,1,1
434,1180,1,1,1,1,0,0.080548,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,1.0659,0.26888,0,0,1,1,1,1
1181,1180,1,1,1,1,0.0001,-0.00725,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.06708,-0.17466,0,0,1,1,1,1
1182,1180,1,1,1,1,0.0001,0.051194,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00146,-0.00106,0,0,1,1,1,1
434,1183,1,1,1,1,0.001123,0.083304,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,1.07121,0.26857,0,0,1,1,1,1
1184,1183,1,1,1,1,0.000554,-0.00725,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.07173,-0.17218,0,0,1,1,1,1
1185,1183,1,1,1,1,0.001314,0.051193,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00278,0.00115,0,0,1,1,1,1
17,1186,1,1,1,1,0.002242,0.155388,0,0,0,0,0,0,0.985,0,0,0,0,0,0,-0.1905,0.02082,0,0,1,1,1,1
1187,1186,1,1,1,1,0.001527,-0.007611,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.09475,-0.00757,0,0,1,1,1,1
1188,1186,1,1,1,1,0.001522,0.088611,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.09584,-0.00722,0,0,1,1,1,1
17,1189,1,1,1,1,0.001673,0.118541,0,0,0,0,0,0,1.06,0,0,0,0,0,0,-0.25877,0.00911,0,0,1,1,1,1
1190,1189,1,1,1,1,0.001008,-0.006957,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.12906,0.00017,0,0,1,1,1,1
1191,1189,1,1,1,1,0.002043,0.069208,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.12987,0.00043,0,0,1,1,1,1
331,1192,1,1,1,1,0.001943,0.120416,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.20902,-0.03223,0,0,1,1,1,1
1193,1192,1,1,1,1,0.001076,-0.008998,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.20751,0.03572,0,0,1,1,1,1
1194,1192,1,1,1,1,0.002028,0.074499,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00127,0.00167,0,0,1,1,1,1
146,1195,1,1,1,1,0.001716,0.125369,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.30723,-0.01184,0,0,1,1,1,1
1196,1195,1,1,1,1,0.001017,-0.009,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.3027,-0.02887,0,0,1,1,1,1
1197,1195,1,1,1,1,0.001204,0.076873,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00409,0.05323,0,0,1,1,1,1
146,1198,1,1,1,1,0.002116,0.12125,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.29396,-0.01585,0,0,1,1,1,1
1199,1198,1,1,1,1,0.00115,-0.01063,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.2889,-0.03206,0,0,1,1,1,1
1200,1198,1,1,1,1,0.001459,0.07425,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00461,0.0589,0,0,1,1,1,1
94,1201,1,1,1,1,0.001242,0.096467,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.5286,0.05601,0,0,1,1,1,1
1202,1201,1,1,1,1,0.000624,-0.005867,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.57813,-0.01925,0,0,1,1,1,1
1203,1201,1,1,1,1,0.001493,0.057866,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05017,-0.0074,0,0,1,1,1,1
119,1204,1,1,1,1,0.001592,0.092,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.72189,0.05598,0,0,1,1,1,1
1205,1204,1,1,1,1,0.00075,-0.004669,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.67517,-0.08485,0,0,1,1,1,1
1206,1204,1,1,1,1,0.00175,0.058,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.045,0.08124,0,0,1,1,1,1
119,1207,1,1,1,1,0.001157,0.091766,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.72387,0.05776,0,0,1,1,1,1
1208,1207,1,1,1,1,0.001153,-0.006429,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.67907,-0.07912,0,0,1,1,1,1
1209,1207,1,1,1,1,0.002127,0.060227,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04323,0.07288,0,0,1,1,1,1
178,1210,1,1,1,1,0.001253,0.084359,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.0319,-0.02589,0,0,1,1,1,1
1211,1210,1,1,1,1,0.000578,-0.006639,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.02837,0.02995,0,0,1,1,1,1
1212,1210,1,1,1,1,0.001412,0.048028,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00338,-0.0039,0,0,1,1,1,1
178,1213,1,1,1,1,0.000532,0.082138,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.03205,-0.04757,0,0,1,1,1,1
1214,1213,1,1,1,1,0.00104,-0.006635,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.02813,-0.04045,0,0,1,1,1,1
1215,1213,1,1,1,1,0.001138,0.049694,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00368,0.0887,0,0,1,1,1,1
109,1216,1,1,1,1,0.001265,0.095198,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.39486,-0.00454,0,0,1,1,1,1
1217,1216,1,1,1,1,0.000665,-0.006467,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.39201,0.02072,0,0,1,1,1,1
1218,1216,1,1,1,1,0.001399,0.059066,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00241,-0.00094,0,0,1,1,1,1
109,1219,1,1,1,1,0.001399,0.096766,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.4023,-0.04357,0,0,1,1,1,1
1220,1219,1,1,1,1,0.000769,-0.008766,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.4008,-0.02416,0,0,1,1,1,1
1221,1219,1,1,1,1,0.001172,0.060367,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00107,0.08407,0,0,1,1,1,1
127,1222,1,1,1,1,0.001399,0.096066,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,1.09193,0.28583,0,0,1,1,1,1
1223,1222,1,1,1,1,0.000737,-0.007399,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.08642,-0.51648,0,0,1,1,1,1
1224,1222,1,1,1,1,0.001437,0.0588,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00203,0.35643,0,0,1,1,1,1
127,1225,1,1,1,1,0.00138,0.103198,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,1.02269,0.29586,0,0,1,1,1,1
1226,1225,1,1,1,1,0.000803,-0.008932,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.01717,-0.40248,0,0,1,1,1,1
1227,1225,1,1,1,1,0.001191,0.062382,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00259,0.22189,0,0,1,1,1,1
286,1228,1,1,1,1,0.001399,0.100397,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.1795,0.02637,0,0,1,1,1,1
1229,1228,1,1,1,1,0.000737,-0.006938,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.02582,0.03043,0,0,1,1,1,1
1230,1228,1,1,1,1,0.001437,0.058336,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.15347,-0.05154,0,0,1,1,1,1
160,1231,1,1,1,1,0.001227,0.08138,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.83678,-0.19996,0,0,1,1,1,1
1232,1231,1,1,1,1,0.000353,-0.007442,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.83555,0.26383,0,0,1,1,1,1
1233,1231,1,1,1,1,0.001758,0.050665,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00009,-0.00044,0,0,1,1,1,1
160,1234,1,1,1,1,0.001221,0.081888,0,0,0,0,0,0,1.013913,0,0,0,0,0,0,0.94626,0.43285,0,0,1,1,1,1
1235,1234,1,1,1,1,0.000355,-0.006166,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.94302,-0.42335,0,0,1,1,1,1
1236,1234,1,1,1,1,0.001716,0.04972,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00118,0.07557,0,0,1,1,1,1
190,1237,1,1,1,1,0.002043,0.120333,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.14691,-0.12512,0,0,1,1,1,1
1238,1237,1,1,1,1,0.000446,-0.009333,0,0,0,0,0,0,1,0,0,0,0,0,0,0.14827,0.12111,0,0,1,1,1,1
1239,1237,1,1,1,1,0.001883,0.073417,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00127,0.00816,0,0,1,1,1,1
190,1240,1,1,1,1,0.001737,0.120665,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.14192,-0.12546,0,0,1,1,1,1
1241,1240,1,1,1,1,0.00076,-0.008833,0,0,0,0,0,0,1,0,0,0,0,0,0,0.14146,0.12166,0,0,1,1,1,1
1242,1240,1,1,1,1,0.001998,0.073,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00052,0.00782,0,0,1,1,1,1
83,1243,1,1,1,1,0.001388,0.094631,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.19402,0.06923,0,0,1,1,1,1
1244,1243,1,1,1,1,0.000718,-0.007433,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.1923,-0.06197,0,0,1,1,1,1
1245,1243,1,1,1,1,0.001476,0.058832,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00147,-0.00329,0,0,1,1,1,1
83,1246,1,1,1,1,0.001563,0.094631,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.1964,0.06554,0,0,1,1,1,1
1247,1246,1,1,1,1,0.000639,-0.0071,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.19411,-0.05741,0,0,1,1,1,1
1248,1246,1,1,1,1,0.001796,0.056975,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00202,-0.00409,0,0,1,1,1,1
193,1249,1,1,1,1,0.001403,0.096433,0,0,0,0,0,0,1.12,0,0,0,0,0,0,0.18661,-0.07029,0,0,1,1,1,1
1250,1249,1,1,1,1,0.00076,-0.007166,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.1865,0.07036,0,0,1,1,1,1
1251,1249,1,1,1,1,0.001561,0.058767,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00012,0.00441,0,0,1,1,1,1
193,1252,1,1,1,1,0.001327,0.096467,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.18089,-0.0691,0,0,1,1,1,1
1253,1252,1,1,1,1,0.000669,-0.007267,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.18171,0.06847,0,0,1,1,1,1
1254,1252,1,1,1,1,0.001542,0.058732,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00101,0.0045,0,0,1,1,1,1
281,1255,1,1,1,1,0.00066,0.207996,0,0,0,0,0,0,1.030404,0,0,0,0,0,0,0.03034,0.01909,-0.03034,-0.0188,1,1,1,1
132,1256,1,1,1,1,0.001037,0.087943,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.18262,0.06589,0,0,1,1,1,1
1257,1256,1,1,1,1,0.000648,-0.00517,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.18431,-0.06023,0,0,1,1,1,1
1258,1256,1,1,1,1,0.001176,0.050665,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00199,-0.00232,0,0,1,1,1,1
35,1259,1,1,1,1,0.00148,0.097183,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.46065,0.07221,0,0,1,1,1,1
1260,1259,1,1,1,1,0.000964,-0.0082,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.46291,-0.15006,0,0,1,1,1,1
1261,1259,1,1,1,1,0.001065,0.0584,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00299,0.09923,0,0,1,1,1,1
35,1262,1,1,1,1,0.001482,0.0969,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.45998,0.06962,0,0,1,1,1,1
1263,1262,1,1,1,1,0.000965,-0.0079,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.46357,-0.14812,0,0,1,1,1,1
1264,1262,1,1,1,1,0.001064,0.058032,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00433,0.0998,0,0,1,1,1,1
76,1265,1,1,1,1,0.001077,0.082472,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.99249,0.08802,0,0,1,1,1,1
1266,1265,1,1,1,1,0.000527,-0.007306,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.7499,-0.02222,0,0,1,1,1,1
1267,1265,1,1,1,1,0.001486,0.052083,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.24096,0.02232,0,0,1,1,1,1
76,1268,1,1,1,1,0.001051,0.081056,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,1.01603,0.10569,0,0,1,1,1,1
1269,1268,1,1,1,1,0.000534,-0.006778,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.81853,-0.04823,0,0,1,1,1,1
1270,1268,1,1,1,1,0.001486,0.052083,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.19575,0.03202,0,0,1,1,1,1
66,1271,1,1,1,1,0.001405,0.095631,0,0,0,0,0,0,1.013913,0,0,0,0,0,0,0.48369,0.06913,0,0,1,1,1,1
1272,1271,1,1,1,1,0.000718,-0.005974,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.4016,-0.02819,0,0,1,1,1,1
1273,1271,1,1,1,1,0.001405,0.058563,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.08139,-0.01814,0,0,1,1,1,1
66,1274,1,1,1,1,0.001571,0.096267,0,0,0,0,0,0,1.013913,0,0,0,0,0,0,0.48056,0.09277,0,0,1,1,1,1
1275,1274,1,1,1,1,0.000435,-0.007066,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.42929,-0.06671,0,0,1,1,1,1
1276,1274,1,1,1,1,0.004595,0.060267,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.05058,-0.00369,0,0,1,1,1,1
