bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G ,B ,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
186,1823,1,1,0,1.005132,-8.554324,0,0,0,0,0,0,0,0,0,0,0,0.925403,2.97005,-3.81E-05,-7.24E-05,1,0,0
187,1896,1,1,0,0.985148,16.540995,0,0,0,0,0,0,0,0,0,0,0,0.939203,30.1413,6.33E-11,-2.48E-09,1,0,0
188,1895,1,1,0,0.985119,16.542109,0,0,0,0,0,0,0,0,0,0,0,0.939189,30.1418,6.00E-11,-2.38E-09,1,0,0
189,9434,1,1,0,0.96929,-15.508276,0,0,0,0,0,0,0,0,0,0,0,0.894459,-1.97086,-1.08E-05,3.39E-05,1,0,0
190,1019,1,1,0,1.006294,0.48065,0,0,0,0,0,0,0,0,0,0,0,0.934088,16.1608,8.13E-06,1.27E-06,1,0,0
191,2037,1,1,0,1.006603,0.569433,0,0,0,0,0,0,0,0,0,0,0,0.935578,16.2474,2.43E-06,7.49E-06,1,0,0
192,2064,1,1,0,1.004539,-2.936953,0,0,0,0,0,0,0,0,0,0,0,0.935316,10.0469,-1.39E-05,1.47E-05,1,0,0
193,1588,1,1,0,0.993208,-10.812934,0,0,0,0,0,0,0,0,0,0,0,0.890037,1.04974,-9.81E-05,0.000134882,1,0,0
194,625,1,1,0,1.001279,-8.578267,0,0,0,0,0,0,0,0,0,0,0,0.910784,4.01792,-5.54E-05,-9.65E-05,1,0,0
195,9427,1,1,0,1.001085,4.54837,0,0,0,0,0,0,0,0,0,0,0,0.963714,16.1252,-3.00E-07,2.53E-06,1,0,0
196,2142,1,1,0,1.007504,20.123318,0,0,0,0,0,0,0,0,0,0,0,0.979199,36.4322,1.38E-06,4.17E-06,1,0,0
197,1686,1,1,0,0.998372,-11.593594,0,0,0,0,0,0,0,0,0,0,0,0.943305,0.755712,-7.56E-06,4.81E-06,1,0,0
198,2147,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935724,18.1507,9.92E-12,-1.34E-09,1,0,0
199,2146,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935724,18.1507,9.92E-12,-1.34E-09,1,0,0
200,421,1,1,0,1.002108,-10.725328,0,0,0,0,0,0,0,0,0,0,0,0.981838,1.73105,-1.60E-06,8.98E-07,1,0,0
201,2960,1,1,0,1.001872,-10.594782,0,0,0,0,0,0,0,0,0,0,0,0.979657,1.84811,-1.79E-06,7.48E-07,1,0,0
202,1646,1,1,0,1.000974,4.748665,0,0,0,0,0,0,0,0,0,0,0,0.970947,16.9465,8.68E-07,4.59E-06,1,0,0
203,2599,1,1,0,1.000499,-10.902609,0,0,0,0,0,0,0,0,0,0,0,0.929448,2.88208,-3.69E-07,9.08E-08,1,0,0
204,2154,1,1,0,1.013547,11.583302,0,0,0,0,0,0,0,0,0,0,0,0.956301,27.0819,-1.33E-06,8.69E-06,1,0,0
205,2158,1,1,0,1.008833,19.712259,-0.24709,-0.05031,0,0,0,0,0,0,0,0,0,0.978462,36.0182,0.24709,0.0503113,1,0,0
206,2347,1,1,0,0.996539,-12.213118,0,0,0,0,0,0,0,0,0,0,0,0.978868,0.777999,-1.82E-07,6.73E-07,1,0,0
207,710,1,1,0,1.00742,-8.488679,0,0,0,0,0,0,0,0,0,0,0,0.901513,4.94183,-2.80E-05,3.45E-05,1,0,0
208,2168,1,1,0,0.996435,22.722708,0,0,0,0,0,0,0,0,0,0,0,0.9708,36.6588,8.16E-07,3.52E-06,1,0,0
209,2171,1,1,0,0.999874,4.485397,0,0,0,0,0,0,0,0,0,0,0,0.953188,16.0376,6.32E-08,2.76E-06,1,0,0
210,2350,1,1,0,1.002193,-10.539761,0,0,0,0,0,0,0,0,0,0,0,0.98375,1.93973,-2.37E-06,3.55E-06,1,0,0
211,936,1,1,0,1.000028,-1.774048,0,0,0,0,0,0,0,0,0,0,0,0.906778,12.1331,-0.000230171,0.000653817,1,0,0
212,706,1,1,0,1.003007,-10.277629,0,0,0,0,0,0,0,0,0,0,0,0.985364,2.20655,-8.51E-07,2.38E-06,1,0,0
213,1860,1,1,0,0.995321,9.633361,0,0,0,0,0,0,0,0,0,0,0,0.91659,25.1977,-3.69E-05,2.37E-05,1,0,0
214,2602,1,1,0,0.99844,9.962717,0,0,0,0,0,0,0,0,0,0,0,0.919337,25.5911,-2.01E-06,-1.75E-07,1,0,0
215,2636,1,1,0,1.000485,-10.877147,0,0,0,0,0,0,0,0,0,0,0,0.93017,3.10954,-9.18E-06,1.64E-05,1,0,0
216,2609,1,1,0,0.996379,-8.547406,0,0,0,0,0,0,0,0,0,-1.8,0,0.953934,4.04588,3.19E-06,1.01E-05,1,0,0
217,2661,1,1,0,1.000309,-15.359449,0,0,0,0,0,0,0,0,0,0,0,0.889231,-5.05244,-3.87E-05,3.03E-05,1,0,0
218,2643,1,1,0,1.002874,-12.791639,0,0,0,0,0,0,0,0,0,0,0,0.898219,-1.88952,-6.36E-05,4.05E-05,1,0,0
219,437,1,1,0,1.010028,-9.74061,0,0,0,0,0,0,0,0,0,0,0,0.928954,3.63376,-1.05E-05,1.14E-05,1,0,0
220,2675,1,1,0,0.999547,-9.199205,0,0,0,0,0,0,0,0,0,0,0,0.905969,2.79139,-9.70E-06,2.12E-05,1,0,0
221,2682,1,1,0,0.99901,-12.299863,0,0,0,0,0,0,0,0,0,0,0,0.90119,-1.17252,-3.79E-05,5.23E-05,1,0,0
222,2176,1,1,0,1.01121,8.597672,0,0,0,0,0,0,0,0,0,0,0,0.961376,20.9159,2.44E-06,1.49E-05,1,0,0
223,929,1,1,0,0.997144,-12.359658,0,0,0,0,0,0,0,0,0,0,0,0.928437,1.66463,-4.16E-06,1.03E-05,1,0,0
224,2179,1,1,0,0.987586,18.776997,0,0,0,0,0,0,0,0,0,0,0,0.957156,32.3914,4.43E-07,9.82E-07,1,0,0
225,1913,1,1,0,1.000369,-5.181423,0,0,0,0,0,0,0,0,0,0,0,0.944488,7.58432,2.90E-07,3.53E-06,1,0,0
226,2190,1,1,0,0.998368,3.840422,0,0,0,0,0,0,0,0,0,0,0,0.945172,15.814,1.03E-07,2.35E-06,1,0,0
227,2184,1,1,0,0.996249,19.110619,0,0,0,0,0,0,0,0,0,0,0,0.96481,32.7611,8.59E-07,3.12E-06,1,0,0
228,2187,1,1,0,0.998917,9.437818,0,0,0,0,0,0,0,0,0,0,0,0.894316,22.5296,2.24E-10,-1.34E-08,1,0,0
229,2139,1,1,0,0.999041,9.436628,0,0,0,0,0,0,0,0,0,0,0,0.894372,22.529,8.37E-11,-4.33E-09,1,0,0
230,2611,1,1,0,1.000179,-9.759711,0,0,0,0,0,0,0,0,0,0,0,0.978332,2.68542,-9.19E-08,-1.32E-05,1,0,0
231,1943,1,1,0,0.991316,-12.226016,0,0,0,0,0,0,0,0,0,0,0,0.958382,0.0906115,-5.64E-06,9.80E-06,1,0,0
232,2695,1,1,0,1.004121,-8.923324,0,0,0,0,0,0,0,0,0,0,0,0.923302,2.61436,-5.17E-05,3.88E-05,1,0,0
233,2357,1,1,0,0.998196,-11.770632,0,0,0,0,0,0,0,0,0,0,0,0.939042,0.555937,-1.02E-05,8.98E-06,1,0,0
234,2373,1,1,0,0.997342,-11.779847,0,0,0,0,0,0,0,0,0,0,0,0.957486,0.571381,-3.19E-06,5.32E-06,1,0,0
235,2196,1,1,0,0.997214,22.936712,0,0,0,0,0,0,0,0,0,0,0,0.972024,36.88,6.49E-07,3.59E-06,1,0,0
236,2199,1,1,0,1.002625,3.529351,0,0,0,0,0,0,0,0,0,0,0,0.968757,14.8853,-3.79E-07,6.44E-06,1,0,0
237,1218,1,1,0,1.003281,4.056349,0,0,0,0,0,0,0,0,0,0,0,0.971814,15.4286,5.65E-07,1.66E-06,1,0,0
238,2193,1,1,0,1.010584,-5.010277,0,0,0,0,0,0,0,0,0,0,0,0.988426,8.82181,3.00E-07,1.42E-06,1,0,0
239,2382,1,1,0,1.006916,-14.879792,0,0,0,0,0,0,0,0,0,0,0,0.857496,-2.09952,-2.92E-05,1.27E-05,1,0,0
240,1899,1,1,0,0.989519,-14.931385,0,0,0,0,0,0,0,0,0,0,0,0.919688,-3.20433,-5.57E-06,1.80E-05,1,0,0
241,910,1,1,0,1.000075,-10.570581,0,0,0,0,0,0,0,0,0,0,0,0.913522,1.22316,1.23E-09,-7.53E-08,1,0,0
242,2364,1,1,0,0.996392,-11.134844,0,0,0,0,0,0,0,0,0,0,0,0.886969,0.46853,-4.96E-05,6.26E-05,1,0,0
243,2984,1,1,0,0.983353,16.823803,0,0,0,0,0,0,0,0,0,0,0,0.940471,30.1018,-2.53E-06,3.26E-06,1,0,0
244,1223,1,1,0,1.001934,-11.603186,0,0,0,0,0,0,0,0,0,0,0,0.923404,0.803877,-5.55E-06,-4.04E-05,1,0,0
245,668,1,1,0,1.000965,12.76274,0,0,0,0,0,0,0,0,0,0,0,0.949104,28.5655,5.95E-07,2.39E-06,1,0,0
246,2206,1,1,0,0.999507,12.610419,0,0,0,0,0,0,0,0,0,0,0,0.945183,28.427,-7.50E-07,1.73E-06,1,0,0
247,9420,1,1,0,1.004495,-4.839933,0,0,0,0,0,0,0,0,0,0,0,0.949599,7.95406,2.57E-07,8.56E-06,1,0,0
248,2389,1,1,0,1.005542,8.984817,0,0,0,0,0,0,0,0,0,0,0,0.972014,57.1397,5.77E-07,9.16E-07,1,0,0
249,1283,1,1,0,1.005295,9.638455,0,0,0,0,0,0,0,0,0,0,0,0.974522,57.8098,3.62E-07,9.12E-07,1,0,0
250,672,1,1,0,0.998434,1.707683,0,0,0,0,0,0,0,0,0,-6.3,0,0.912782,16.1062,-0.000228446,0.000706531,1,0,0
251,2213,1,1,0,1.005297,12.397502,0,0,0,0,0,0,0,0,0,-3.6,0,0.959769,28.1976,-0.000225078,0.000413443,1,0,0
252,2410,1,1,0,1.002867,10.567972,0,0,0,0,0,0,0,0,0,0,0,0.942326,25.4776,-2.56E-05,1.37E-05,1,0,0
253,2202,1,1,0,1.00638,13.124751,0,0,0,0,0,0,0,0,0,0,0,0.96276,28.1947,-8.29E-07,4.94E-07,1,0,0
254,9435,1,1,0,1.000376,9.419322,0,0,0,0,0,0,0,0,0,0,0,0.894965,22.5205,6.77E-10,-2.76E-08,1,0,0
255,2210,1,1,0,1.000567,9.417173,0,0,0,0,0,0,0,0,0,0,0,0.89505,22.5194,1.91E-10,-7.77E-09,1,0,0
256,2396,1,1,0,0.994277,-12.002318,0,0,0,0,0,0,0,0,0,0,0,0.942517,0.298636,-1.05E-05,7.41E-06,1,0,0
257,2437,1,1,0,1.013336,11.307245,0,0,0,0,0,0,0,0,0,0,0,0.917226,41.6834,1.34E-08,1.08E-07,1,0,0
258,916,1,1,0,1.014548,11.51688,0,0,0,0,0,0,0,0,0,0,0,0.911718,40.031,4.61E-07,5.10E-07,1,0,0
259,1920,1,1,0,1.011821,10.821987,0,0,0,0,0,0,0,0,0,0,0,0.922569,42.7424,-1.97E-05,8.54E-05,1,0,0
260,2444,1,1,0,1.009192,1.397693,0,0,0,0,0,0,0,0,0,0,0,0.936025,17.2368,2.10E-05,1.16E-06,1,0,0
261,2028,1,1,0,1.002907,-1.945491,0,0,0,0,0,0,0,0,0,0,0,0.915332,12.9969,-1.24E-05,8.81E-06,1,0,0
262,2238,1,1,0,1.011674,10.609171,-0.55466999,0.0163,0,0,0,0,0,0,0,0,0,0.987815,23.4609,0.55467,-0.0162973,1,0,0
263,875,1,1,0,1.009156,9.954052,-0.25476,-0.01903,0,0,0,0,0,0,0,0,0,0.983218,22.8,0.25476,0.0190289,1,0,0
264,2705,1,1,0,1.000711,-2.873088,0,0,0,0,0,0,0,0,0,0,0,0.906912,10.8593,-2.79E-05,0.000385672,1,0,0
265,2772,1,1,0,1.000121,-2.681161,0,0,0,0,0,0,0,0,0,-2.4,0,0.902607,11.1183,-7.08E-05,0.000351185,1,0,0
266,1817,1,1,0,0.999075,-6.850828,0,0,0,0,0,0,0,0,0,0,0,0.923433,4.57382,-4.50E-05,0.000674174,1,0,0
267,1404,1,1,0,0.994216,-5.85447,0.07594,0.08327,0,0,0,0,0,0,0,0,0,0.937295,6.83484,-0.0759273,-0.0832552,1,0,0
268,2702,1,1,0,1.010856,7.696461,0,0,0,0,0,0,0,0,0,0,0,0.953118,19.9832,-3.55E-06,1.29E-06,1,0,0
269,2244,1,1,0,1.005746,13.901925,0,0,0,0,0,0,0,0,0,0,0,0.967135,29.8065,-1.17E-05,1.87E-05,1,0,0
270,2774,1,1,0,1.014793,-5.266646,0,0,0,0,0,0,0,0,0,0,0,0.905013,6.43373,-1.78E-05,-0.000101571,1,0,0
271,2275,1,1,0,1.003409,-8.824932,0,0,0,0,0,0,0,0,0,0,0,0.945796,5.98742,-1.23E-05,1.08E-05,1,0,0
272,2302,1,1,0,0.997702,9.862661,0,0,0,0,0,0,0,0,0,0,0,0.918565,25.4729,-1.08E-06,7.10E-07,1,0,0
273,2650,1,1,0,0.996523,-1.144933,0,0,0,0,0,0,0,0,0,0,0,0.91753,14.0825,-4.45E-06,8.36E-06,1,0,0
274,9436,1,1,0,0.995311,-12.083598,0,0,0,0,0,0,0,0,0,0,0,0.880239,-0.87332,-3.28E-05,6.44E-05,1,0,0
275,2312,1,1,0,1.003734,8.926757,0,0,0,0,0,0,0,0,0,0,0,0.96889,56.8597,3.36E-07,6.19E-07,1,0,0
276,2292,1,1,0,1.000164,-12.359919,0,0,0,0,0,0,0,0,0,0,0,0.877318,-0.357458,-2.93E-05,6.75E-05,1,0,0
277,2247,1,1,0,1.007409,-5.583797,0,0,0,0,0,0,0,0,0,-1.2,0,0.948139,7.43371,1.37E-06,2.33E-05,1,0,0
278,1585,1,1,0,1.009006,-5.059492,0,0,0,0,0,0,0,0,0,0,0,0.957555,7.98556,-5.38E-06,8.29E-06,1,0,0
279,1578,1,1,0,1.012125,-5.634351,0,0,0,0,0,0,0,0,0,0,0,0.901667,5.97475,-4.29E-05,4.83E-05,1,0,0
280,466,1,1,0,1.003413,-9.8724,0,0,0,0,0,0,0,0,0,0,0,0.937915,5.70012,-2.90E-06,3.45E-06,1,0,0
281,2496,1,1,0,1.003478,-10.144929,0,0,0,0,0,0,0,0,0,0,0,0.934605,4.93428,-5.91E-06,7.07E-06,1,0,0
282,1767,1,1,0,0.988217,-12.662331,0,0,0,0,0,0,0,0,0,0,0,0.895832,-0.106929,-1.91E-05,5.91E-05,1,0,0
283,2451,1,1,0,0.992181,-12.428943,1.51845001,0.13940001,0,0,0,0,0,0,0,0,0,0.901227,0.987047,-1.51843,-0.139377,1,0,0
284,2489,1,1,0,0.998583,11.071938,0,0,0,0,0,0,0,0,0,0,0,0.930455,26.7895,-6.14E-06,-2.28E-06,1,0,0
285,2559,1,1,0,1.007942,10.319968,0,0,0,0,0,0,0,0,0,0,0,0.918376,30.767,6.10E-07,-2.06E-07,1,0,0
286,2482,1,1,0,1.000502,-12.096848,0,0,0,0,0,0,0,0,0,0,0,0.916367,0.295306,-2.98E-06,-1.57E-07,1,0,0
287,2475,1,1,0,0.998521,-15.865583,0,0,0,0,0,0,0,0,0,0,0,0.886518,-5.68536,-5.69E-05,2.49E-05,1,0,0
288,2544,1,1,0,1.00349,8.904175,0,0,0,0,0,0,0,0,0,0,0,0.968636,56.8355,5.06E-07,6.54E-07,1,0,0
289,570,1,1,0,0.99902,-12.978194,0,0,0,0,0,0,0,0,0,0,0,0.907246,-0.64193,-1.04E-05,1.57E-05,1,0,0
290,2504,1,1,0,1.001314,-10.839499,0,0,0,0,0,0,0,0,0,-7.5,0,0.868855,1.92443,-2.14E-05,7.39E-05,1,0,0
291,2552,1,1,0,1.00628,7.569378,0,0,0,0,0,0,0,0,0,0,0,0.973215,20.3228,-3.52E-06,3.77E-06,1,0,0
292,2249,1,1,0,1.003543,-9.036185,0,0,0,0,0,0,0,0,0,0,0,0.942183,5.29225,-8.94E-06,-1.87E-05,1,0,0
293,740,1,1,0,0.996976,-10.93208,0,0,0,0,0,0,0,0,0,0,0,0.887669,0.718701,-1.21E-05,3.93E-05,1,0,0
294,2573,1,1,0,1.007588,-5.908819,0,0,0,0,0,0,0,0,0,-1.1,0,0.951873,6.99655,5.20E-06,1.35E-05,1,0,0
295,2811,1,1,0,1.016434,10.899965,0,0,0,0,0,0,0,0,0,0,0,0.950126,25.0491,-1.12E-05,1.73E-05,1,0,0
296,2824,1,1,0,0.99795,-1.566038,0,0,0,0,0,0,0,0,0,0,0,0.922851,13.7979,-2.57E-05,1.89E-05,1,0,0
297,2530,1,1,0,0.995597,9.698856,0,0,0,0,0,0,0,0,0,0,0,0.917281,25.2716,2.91E-06,-9.19E-07,1,0,0
298,2465,1,1,0,0.990812,-14.134213,0,0,0,0,0,0,0,0,0,0,0,0.889934,-0.415614,5.43E-05,8.73E-05,1,0,0
299,2505,1,1,0,1.01042,-14.209305,0,0,0,0,0,0,0,0,0,0,0,0.861663,-1.17307,-8.71E-06,-5.28E-05,1,0,0
300,1796,1,1,0,0.999668,-10.395631,0,0,0,0,0,0,0,0,0,0,0,0.99765,2.05485,-6.12E-06,7.25E-06,1,0,0
301,2461,1,1,0,1.000123,-11.056822,0,0,0,0,0,0,0,0,0,0,0,0.996941,1.40148,-1.00E-06,3.40E-06,1,0,0
302,2323,1,1,0,1.007819,10.22096,0,0,0,0,0,0,0,0,0,0,0,0.918661,30.8922,-4.64E-05,9.82E-05,1,0,0
303,2808,1,1,0,1.006235,5.319535,0,0,0,0,0,0,0,0,0,0,0,0.977367,17.8251,3.46E-06,1.08E-05,1,0,0
304,2537,1,1,0,1.014085,-5.76463,0,0,0,0,0,0,0,0,0,0,0,0.903704,5.86591,1.13E-05,1.46E-05,1,0,0
305,2656,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922852,13.7978,1.48E-11,-1.07E-09,1,0,0
306,781,1,1,0,1.003455,-4.265922,0,0,0,0,0,0,0,0,0,0,0,0.952975,8.54225,-4.30E-06,7.19E-06,1,0,0
307,2833,1,1,0,1.008489,21.396807,0,0,0,0,0,0,0,0,0,0,0,0.98672,37.7325,1.22E-06,3.11E-06,1,0,0
308,2848,1,1,0,1.002944,-5.53262,0,0,0,0,0,0,0,0,0,0,0,0.961493,6.11648,5.25E-06,1.94E-05,1,0,0
309,2856,1,1,0,1.002182,10.507844,0,0,0,0,0,0,0,0,0,0,0,0.911135,23.7165,1.53E-06,2.85E-06,1,0,0
310,2969,1,1,0,1.001264,10.723188,0,0,0,0,0,0,0,0,0,0,0,0.906748,24.0169,1.74E-06,-1.76E-06,1,0,0
311,2845,1,1,0,1.006841,20.807705,0,0,0,0,0,0,0,0,0,0,0,0.981859,37.1344,9.17E-08,3.53E-07,1,0,0
312,2668,1,1,0,0.997073,-8.796343,0,0,0,0,0,0,0,0,0,0,0,0.892547,4.30036,-3.39E-05,6.77E-05,1,0,0
313,1960,1,1,0,0.994465,-6.129934,0.00379,0.00972,0,0,0,0,0,0,0,0,0,0.945798,7.13324,-0.00379474,-0.00972451,1,0,0
314,3043,1,1,0,0.995301,-5.612881,0,0,0,0,0,0,0,0,0,0,0,0.953394,7.62454,1.64E-06,6.27E-06,1,0,0
315,3054,1,1,0,0.997815,24.955822,0,0,0,0,0,0,0,0,0,0,0,0.989923,38.8491,1.21E-07,6.18E-07,1,0,0
316,540,1,1,0,0.996677,24.832384,0,0,0,0,0,0,0,0,0,0,0,0.988152,38.7304,-3.50E-07,-5.73E-07,1,0,0
317,3017,1,1,0,0.922151,14.377078,0,0,0,0,0,0,0,0,0,0,0,0.954843,25.6065,8.42E-10,-2.09E-08,1,0,0
318,2172,1,1,0,0.912911,12.658089,0,0,0,0,0,0,0,0,0,0,0,0.95262,23.9399,-1.77E-08,1.31E-09,1,0,0
319,3050,1,1,0,1.020671,19.827297,-0.11023,-0.01854,0,0,0,0,0,0,0,0,0,0.991789,36.2355,0.11023,0.01854,1,0,0
320,1755,1,1,0,1.01625,19.13813,0,0,0,0,0,0,0,0,0,0,0,0.987247,35.5054,-1.31E-08,-1.33E-08,1,0,0
321,782,1,1,0,1.069188,0.174968,0,0,0,0,0,0,0,0,0,0,0,1.01623,13.4655,2.21E-06,2.23E-06,1,0,0
322,3056,1,1,0,1.071134,0.437539,-0.45044998,-0.08838,0,0,0,0,0,0,0,0,0,1.01828,13.7561,0.45045,0.0883762,1,0,0
323,3027,1,1,0,0.94636,23.081541,-0.03034,-0.00471,0,0,0,0,0,0,0,0,0,0.929036,36.948,0.0303399,0.00470992,1,0,0
324,543,1,1,0,0.944615,22.77944,-0.02952,0.03092,0,0,0,0,0,0,0,0,0,0.927259,36.6345,0.02952,-0.0309197,1,0,0
325,3031,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930351,36.9537,-2.78E-17,-1.11E-16,1,0,0
326,2182,1,1,0,0.930354,23.250053,0,0,0,0,0,0,0,0,0,0,0,0.93035,36.9538,-5.00E-16,8.88E-16,1,0,0
327,3052,1,1,0,0.93106,23.243139,0.00036,-0.0033,0,0,0,0,0,0,0,0,0,0.931055,36.9468,-0.00036,0.0033,1,0,0
328,9425,1,1,0,1.006232,-15.401934,0,0,0,0,0,0,0,0,0,0,0,0.854265,-2.79369,-5.71E-05,2.86E-05,1,0,0
329,3102,1,1,0,0.998991,-6.769547,0.01426,0.01849,0,0,0,0,0,0,0,0,0,0.924744,4.66225,-0.0142591,-0.018463,1,0,0
330,3109,1,1,0,1.000687,10.973066,0,0,0,0,0,0,0,0,0,0,0,0.915803,24.2207,2.77E-07,3.33E-06,1,0,0
331,3100,1,1,0,1.007202,12.281308,0,0,0,0,0,0,0,0,0,0,0,0.946832,28.0573,4.13E-07,5.25E-06,1,0,0
332,3343,1,1,0,1.003973,-5.671855,0,0,0,0,0,0,0,0,0,0,0,0.941737,5.87889,-2.39E-05,3.37E-05,1,0,0
333,1754,1,1,0,1.010566,12.702765,0,0,0,0,0,0,0,0,0,0,0,0.952178,28.5131,-4.90E-07,2.01E-06,1,0,0
334,994,1,1,0,1.005268,11.654579,0,0,0,0,0,0,0,0,0,0,0,0.954003,26.6029,5.96E-07,3.62E-06,1,0,0
335,1761,1,1,0,1.004788,11.195377,0,0,0,0,0,0,0,0,0,0,0,0.950327,26.1312,-1.20E-07,3.36E-06,1,0,0
336,2709,1,1,0,1.010531,-9.978619,0,0,0,0,0,0,0,0,0,0,0,0.897432,2.61762,-1.70E-05,-0.000109084,1,0,0
337,3113,1,1,0,0.999149,-10.821154,0,0,0,0,0,0,0,0,0,0,0,0.908102,2.11184,2.58E-07,6.06E-06,1,0,0
338,9442,1,1,0,0.998929,-10.999454,0,0,0,0,0,0,0,0,0,0,0,0.909276,1.73699,-0.000100397,9.57E-05,1,0,0
339,793,1,1,0,1.00379,-10.307181,0,0,0,0,0,0,0,0,0,0,0,0.915679,2.55849,-3.08E-05,3.69E-05,1,0,0
340,774,1,1,0,0.992596,-14.082108,0,0,0,0,0,0,0,0,0,0,0,0.990722,-1.4618,-1.03E-06,2.79E-06,1,0,0
341,3134,1,1,0,0.99851,7.619299,0.50370998,0.17811001,0,0,0,0,0,0,0,0,0,0.96295,55.5198,-0.50371,-0.178109,1,0,0
342,3123,1,1,0,0.989109,0.412831,0,0,0,0,0,0,0,0,0,0,0,0.947537,11.9517,-5.19E-06,1.36E-05,1,0,0
343,9444,1,1,0,1.011138,10.79866,0,0,0,0,0,0,0,0,0,0,0,0.928667,26.614,9.74E-07,-1.59E-07,1,0,0
344,3161,1,1,0,1.011942,12.936238,0,0,0,0,0,0,0,0,0,0,0,0.955832,28.0942,1.67E-06,7.67E-07,1,0,0
345,3168,1,1,0,1.003859,-10.345456,0,0,0,0,0,0,0,0,0,0,0,0.921516,3.35959,-2.00E-05,9.22E-06,1,0,0
346,9439,1,1,0,0.995314,-11.798772,0.94303001,0.18031,0,0,0,0,0,0,0,0,0,0.880946,-0.518437,-0.943011,-0.180289,1,0,0
347,2941,1,1,0,0.995436,-11.871694,1.41001007,0.06323,0,0,0,0,0,0,0,0,0,0.881065,-0.61125,-1.40998,-0.0632096,1,0,0
348,3181,1,1,0,0.998572,-10.460684,0,0,0,0,0,0,0,0,0,0,0,0.890449,1.31601,-7.75E-05,2.72E-05,1,0,0
349,3195,1,1,0,1.002543,1.290092,0,0,0,0,0,0,0,0,0,0,0,0.919155,14.7852,-2.20E-05,6.39E-05,1,0,0
350,3250,1,1,0,0.998577,-0.7499,0,0,0,0,0,0,0,0,0,-4.1,0,0.915084,12.18,-0.000148528,0.000612863,1,0,0
351,3280,1,1,0,1.001925,9.243285,0,0,0,0,0,0,0,0,0,0,0,0.946119,50.1719,-1.51E-05,3.22E-05,1,0,0
352,3290,1,1,0,1.009033,-7.044736,0,0,0,0,0,0,0,0,0,0,0,0.963398,7.8379,2.84E-07,5.45E-06,1,0,0
353,3294,1,1,0,1.000584,0.859704,0,0,0,0,0,0,0,0,0,0,0,0.950419,13.211,1.35E-05,6.20E-06,1,0,0
354,3335,1,1,0,1.001093,1.04522,0,0,0,0,0,0,0,0,0,0,0,0.952687,13.4057,-4.37E-06,4.95E-06,1,0,0
355,3341,1,1,0,1.04857,8.573903,0,0,0,0,0,0,0,0,0,0,0,1.02874,24.3366,-2.96E-07,8.68E-07,1,0,0
356,882,1,1,0,1.03293,6.465029,0,0,0,0,0,0,0,0,0,0,0,1.00223,22.2084,-2.50E-06,6.46E-06,1,0,0
357,3345,1,1,0,1.001883,-8.177212,0,0,0,0,0,0,0,0,0,0,0,0.956916,5.43744,1.08E-05,6.94E-06,1,0,0
358,868,1,1,0,0.998746,-9.019222,0,0,0,0,0,0,0,0,0,0,0,0.953217,4.59491,-5.36E-06,4.63E-06,1,0,0
359,2575,1,1,0,1.001893,-7.434137,0,0,0,0,0,0,0,0,0,0,0,0.957494,6.20641,-8.04E-06,-2.54E-05,1,0,0
360,3352,1,1,0,0.983452,16.684914,0,0,0,0,0,0,0,0,0,0,0,0.944835,29.214,4.26E-06,-1.02E-06,1,0,0
361,1980,1,1,0,1.00341,11.866537,0,0,0,0,0,0,0,0,0,0,0,0.914339,28.2059,-4.44E-06,1.86E-06,1,0,0
362,3366,1,1,0,1.006256,9.949181,0,0,0,0,0,0,0,0,0,0,0,0.915985,30.572,3.23E-05,4.25E-05,1,0,0
363,3379,1,1,0,0.998014,-5.487203,0,0,0,0,0,0,0,0,0,0,0,0.941204,7.24891,9.59E-07,1.51E-06,1,0,0
364,3392,1,1,0,0.999601,-0.40418,0,0,0,0,0,0,0,0,0,0,0,0.909532,13.7487,-5.04E-06,0.000126775,1,0,0
365,3428,1,1,0,1.002698,8.20259,0,0,0,0,0,0,0,0,0,0,0,0.967755,56.2087,6.76E-09,3.51E-07,1,0,0
366,3436,1,1,0,1.002888,-2.024281,0,0,0,0,0,0,0,0,0,0,0,0.914004,12.8584,-7.46E-06,1.87E-05,1,0,0
367,2010,1,1,0,1.003711,-2.474487,0,0,0,0,0,0,0,0,0,0,0,0.912417,12.2816,-1.51E-05,2.21E-05,1,0,0
368,1746,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914169,12.8563,3.59E-10,-1.46E-08,1,0,0
369,3443,1,1,0,1.011849,6.662287,0,0,0,0,0,0,0,0,0,0,0,0.936423,18.5892,-3.26E-07,1.51E-05,1,0,0
370,3404,1,1,0,1.006889,-1.953254,0,0,0,0,0,0,0,0,0,0,0,0.914665,12.8654,-1.14E-05,-9.77E-06,1,0,0
371,1744,1,1,0,1.004217,-2.38085,0,0,0,0,0,0,0,0,0,0,0,0.913029,12.4764,-1.74E-05,1.73E-05,1,0,0
